time,screen,pixel_x,pixel_y,pupil
3843856,subject_difficulty_screen,141.0,316.8,1899.0
3843857,subject_difficulty_screen,141.4,316.8,1898.0
3843858,subject_difficulty_screen,141.8,316.7,1898.0
3843859,subject_difficulty_screen,142.0,316.4,1898.0
3843860,subject_difficulty_screen,142.0,316.1,1898.0
3843861,subject_difficulty_screen,142.0,315.9,1898.0
3843862,subject_difficulty_screen,141.9,315.9,1898.0
3843863,subject_difficulty_screen,141.9,315.9,1898.0
3843864,subject_difficulty_screen,141.9,315.8,1898.0
3843865,subject_difficulty_screen,142.1,315.6,1897.0
3843866,subject_difficulty_screen,142.2,315.5,1897.0
3843867,subject_difficulty_screen,142.5,315.5,1897.0
3843868,subject_difficulty_screen,142.5,315.4,1896.0
3843869,subject_difficulty_screen,142.6,315.3,1895.0
3843870,subject_difficulty_screen,142.6,315.4,1894.0
3843871,subject_difficulty_screen,142.6,315.6,1894.0
3843872,subject_difficulty_screen,142.3,315.7,1894.0
3843873,subject_difficulty_screen,142.1,315.7,1895.0
3843874,subject_difficulty_screen,142.0,315.7,1896.0
3843875,subject_difficulty_screen,142.3,315.7,1898.0
3843876,subject_difficulty_screen,142.7,315.8,1899.0
3843877,subject_difficulty_screen,142.9,315.8,1899.0
3843878,subject_difficulty_screen,142.9,315.8,1899.0
3843879,subject_difficulty_screen,142.8,315.9,1899.0
3843880,subject_difficulty_screen,142.8,315.9,1900.0
3843881,subject_difficulty_screen,142.9,316.0,1900.0
3843882,subject_difficulty_screen,142.8,316.4,1902.0
3843883,subject_difficulty_screen,142.9,316.7,1903.0
3843884,subject_difficulty_screen,143.1,317.0,1905.0
3843885,subject_difficulty_screen,143.3,317.3,1905.0
3843886,subject_difficulty_screen,143.4,317.7,1905.0
3843887,subject_difficulty_screen,143.3,318.0,1905.0
3843888,subject_difficulty_screen,143.2,317.8,1904.0
3843889,subject_difficulty_screen,143.2,317.6,1904.0
3843890,subject_difficulty_screen,143.3,317.6,1905.0
3843891,subject_difficulty_screen,143.5,317.7,1907.0
3843892,subject_difficulty_screen,143.6,317.8,1909.0
3843893,subject_difficulty_screen,143.7,317.5,1911.0
3843894,subject_difficulty_screen,143.6,317.3,1912.0
3843895,subject_difficulty_screen,143.1,317.0,1911.0
3843896,subject_difficulty_screen,142.6,316.9,1910.0
3843897,subject_difficulty_screen,142.5,317.0,1909.0
3843898,subject_difficulty_screen,142.9,316.9,1909.0
3843899,subject_difficulty_screen,143.3,316.8,1909.0
3843900,subject_difficulty_screen,143.4,316.8,1911.0
3843901,subject_difficulty_screen,143.5,316.9,1912.0
3843902,subject_difficulty_screen,143.7,317.0,1914.0
3843903,subject_difficulty_screen,143.5,317.1,1914.0
3843904,subject_difficulty_screen,143.4,317.3,1915.0
3843905,subject_difficulty_screen,143.2,317.4,1915.0
3843906,subject_difficulty_screen,143.2,317.4,1915.0
3843907,subject_difficulty_screen,143.2,317.4,1915.0
3843908,subject_difficulty_screen,143.2,317.4,1914.0
3843909,subject_difficulty_screen,143.2,317.4,1914.0
3843910,subject_difficulty_screen,143.2,317.4,1913.0
3843911,subject_difficulty_screen,143.2,317.5,1913.0
3843912,subject_difficulty_screen,143.5,317.9,1915.0
3843913,subject_difficulty_screen,143.6,318.3,1917.0
3843914,subject_difficulty_screen,143.7,318.3,1919.0
3843915,subject_difficulty_screen,143.7,317.8,1919.0
3843916,subject_difficulty_screen,143.7,317.4,1919.0
3843917,subject_difficulty_screen,143.6,317.5,1920.0
3843918,subject_difficulty_screen,143.5,317.8,1919.0
3843919,subject_difficulty_screen,143.6,318.0,1918.0
3843920,subject_difficulty_screen,143.9,318.2,1916.0
3843921,subject_difficulty_screen,144.2,318.2,1916.0
3843922,subject_difficulty_screen,144.2,318.2,1918.0
3843923,subject_difficulty_screen,144.3,318.2,1920.0
3843924,subject_difficulty_screen,144.4,318.1,1922.0
3843925,subject_difficulty_screen,144.6,318.1,1921.0
3843926,subject_difficulty_screen,144.8,318.0,1921.0
3843927,subject_difficulty_screen,144.8,317.9,1921.0
3843928,subject_difficulty_screen,144.9,317.9,1920.0
3843929,subject_difficulty_screen,144.9,317.9,1920.0
3843930,subject_difficulty_screen,144.9,318.2,1920.0
3843931,subject_difficulty_screen,144.9,318.7,1920.0
3843932,subject_difficulty_screen,144.8,319.3,1920.0
3843933,subject_difficulty_screen,144.8,319.5,1920.0
3843934,subject_difficulty_screen,144.8,319.5,1921.0
3843935,subject_difficulty_screen,144.7,319.5,1922.0
3843936,subject_difficulty_screen,144.7,319.3,1922.0
3843937,subject_difficulty_screen,144.6,319.1,1922.0
3843938,subject_difficulty_screen,144.6,319.0,1922.0
3843939,subject_difficulty_screen,144.7,319.4,1923.0
3843940,subject_difficulty_screen,144.7,319.8,1923.0
3843941,subject_difficulty_screen,144.6,320.3,1923.0
3843942,subject_difficulty_screen,144.4,319.9,1922.0
3843943,subject_difficulty_screen,144.1,319.5,1923.0
3843944,subject_difficulty_screen,144.1,318.9,1924.0
3843945,subject_difficulty_screen,143.7,318.8,1925.0
3843946,subject_difficulty_screen,143.3,318.6,1924.0
3843947,subject_difficulty_screen,142.9,318.2,1924.0
3843948,subject_difficulty_screen,142.8,317.8,1924.0
3843949,subject_difficulty_screen,142.9,317.5,1924.0
3843950,subject_difficulty_screen,142.9,317.5,1924.0
3843951,subject_difficulty_screen,143.0,317.5,1926.0
3843952,subject_difficulty_screen,143.0,317.4,1927.0
3843953,subject_difficulty_screen,143.0,317.4,1928.0
3843954,subject_difficulty_screen,142.9,317.6,1929.0
3843955,subject_difficulty_screen,142.6,317.9,1929.0
3843956,subject_difficulty_screen,142.2,318.1,1927.0
3843957,subject_difficulty_screen,141.9,317.9,1926.0
3843958,subject_difficulty_screen,141.8,317.7,1926.0
3843959,subject_difficulty_screen,141.7,317.6,1926.0
3843960,subject_difficulty_screen,141.7,317.6,1927.0
3843961,subject_difficulty_screen,141.8,317.6,1928.0
3843962,subject_difficulty_screen,141.8,317.5,1929.0
3843963,subject_difficulty_screen,142.3,317.4,1930.0
3843964,subject_difficulty_screen,142.9,317.3,1932.0
3843965,subject_difficulty_screen,143.5,317.4,1933.0
3843966,subject_difficulty_screen,143.4,317.5,1933.0
3843967,subject_difficulty_screen,143.4,317.0,1932.0
3843968,subject_difficulty_screen,143.4,316.3,1931.0
3843969,subject_difficulty_screen,143.6,315.7,1931.0
3843970,subject_difficulty_screen,144.0,315.9,1932.0
3843971,subject_difficulty_screen,144.4,316.2,1933.0
3843972,subject_difficulty_screen,144.7,316.3,1934.0
3843973,subject_difficulty_screen,144.8,316.3,1935.0
3843974,subject_difficulty_screen,144.9,316.2,1936.0
3843975,subject_difficulty_screen,145.0,316.0,1938.0
3843976,subject_difficulty_screen,145.0,315.8,1938.0
3843977,subject_difficulty_screen,145.0,315.6,1936.0
3843978,subject_difficulty_screen,144.9,315.7,1935.0
3843979,subject_difficulty_screen,144.7,315.4,1934.0
3843980,subject_difficulty_screen,144.4,315.1,1934.0
3843981,subject_difficulty_screen,144.1,314.9,1933.0
3843982,subject_difficulty_screen,143.9,314.9,1931.0
