time,screen,pixel_x,pixel_y,pupil
6768414,stimulus_Arg_PISACowsMilk_10_page_5,43.8,109.6,1830.0
6768415,stimulus_Arg_PISACowsMilk_10_page_5,43.7,109.7,1830.0
6768416,stimulus_Arg_PISACowsMilk_10_page_5,43.6,109.6,1831.0
6768417,stimulus_Arg_PISACowsMilk_10_page_5,43.5,109.4,1831.0
6768418,stimulus_Arg_PISACowsMilk_10_page_5,43.6,109.3,1832.0
6768419,stimulus_Arg_PISACowsMilk_10_page_5,43.7,109.4,1832.0
6768420,stimulus_Arg_PISACowsMilk_10_page_5,43.7,109.5,1832.0
6768421,stimulus_Arg_PISACowsMilk_10_page_5,43.8,109.6,1832.0
6768422,stimulus_Arg_PISACowsMilk_10_page_5,43.6,109.6,1833.0
6768423,stimulus_Arg_PISACowsMilk_10_page_5,43.4,109.7,1833.0
6768424,stimulus_Arg_PISACowsMilk_10_page_5,43.2,109.7,1832.0
6768425,stimulus_Arg_PISACowsMilk_10_page_5,43.3,109.9,1831.0
6768426,stimulus_Arg_PISACowsMilk_10_page_5,43.4,110.0,1832.0
6768427,stimulus_Arg_PISACowsMilk_10_page_5,43.5,110.1,1833.0
6768428,stimulus_Arg_PISACowsMilk_10_page_5,43.5,110.1,1833.0
6768429,stimulus_Arg_PISACowsMilk_10_page_5,43.5,110.2,1834.0
6768430,stimulus_Arg_PISACowsMilk_10_page_5,43.5,110.2,1835.0
6768431,stimulus_Arg_PISACowsMilk_10_page_5,43.7,110.1,1836.0
6768432,stimulus_Arg_PISACowsMilk_10_page_5,44.0,110.1,1837.0
6768433,stimulus_Arg_PISACowsMilk_10_page_5,44.2,110.0,1838.0
6768434,stimulus_Arg_PISACowsMilk_10_page_5,44.1,110.1,1838.0
6768435,stimulus_Arg_PISACowsMilk_10_page_5,43.9,110.2,1838.0
6768436,stimulus_Arg_PISACowsMilk_10_page_5,43.6,110.2,1838.0
6768437,stimulus_Arg_PISACowsMilk_10_page_5,43.5,110.1,1838.0
6768438,stimulus_Arg_PISACowsMilk_10_page_5,43.3,110.2,1838.0
6768439,stimulus_Arg_PISACowsMilk_10_page_5,43.2,110.3,1839.0
6768440,stimulus_Arg_PISACowsMilk_10_page_5,43.2,110.5,1840.0
6768441,stimulus_Arg_PISACowsMilk_10_page_5,43.3,110.7,1841.0
6768442,stimulus_Arg_PISACowsMilk_10_page_5,43.5,110.8,1841.0
6768443,stimulus_Arg_PISACowsMilk_10_page_5,43.6,110.8,1841.0
6768444,stimulus_Arg_PISACowsMilk_10_page_5,43.7,110.8,1841.0
6768445,stimulus_Arg_PISACowsMilk_10_page_5,43.6,110.8,1841.0
6768446,stimulus_Arg_PISACowsMilk_10_page_5,43.6,110.7,1842.0
6768447,stimulus_Arg_PISACowsMilk_10_page_5,43.6,110.7,1842.0
6768448,stimulus_Arg_PISACowsMilk_10_page_5,43.7,110.6,1843.0
6768449,stimulus_Arg_PISACowsMilk_10_page_5,43.7,110.6,1843.0
6768450,stimulus_Arg_PISACowsMilk_10_page_5,43.8,110.5,1843.0
6768451,stimulus_Arg_PISACowsMilk_10_page_5,43.8,110.6,1844.0
6768452,stimulus_Arg_PISACowsMilk_10_page_5,43.6,110.8,1844.0
6768453,stimulus_Arg_PISACowsMilk_10_page_5,43.6,111.1,1845.0
