time,screen,pixel_x,pixel_y,pupil
1322744,stimulus_Ins_LearningMobility_3_page_3,72.6,115.3,1299.0
1322745,stimulus_Ins_LearningMobility_3_page_3,72.7,115.1,1299.0
1322746,stimulus_Ins_LearningMobility_3_page_3,72.6,115.1,1298.0
1322747,stimulus_Ins_LearningMobility_3_page_3,72.4,115.4,1298.0
1322748,stimulus_Ins_LearningMobility_3_page_3,72.3,115.7,1298.0
1322749,stimulus_Ins_LearningMobility_3_page_3,72.4,115.9,1299.0
1322750,stimulus_Ins_LearningMobility_3_page_3,72.7,115.9,1300.0
1322751,stimulus_Ins_LearningMobility_3_page_3,73.1,115.8,1301.0
1322752,stimulus_Ins_LearningMobility_3_page_3,73.3,115.8,1301.0
1322753,stimulus_Ins_LearningMobility_3_page_3,73.2,115.9,1301.0
1322754,stimulus_Ins_LearningMobility_3_page_3,73.0,115.6,1301.0
1322755,stimulus_Ins_LearningMobility_3_page_3,72.8,115.4,1300.0
1322756,stimulus_Ins_LearningMobility_3_page_3,72.7,115.2,1300.0
1322757,stimulus_Ins_LearningMobility_3_page_3,72.6,115.3,1300.0
1322758,stimulus_Ins_LearningMobility_3_page_3,72.5,115.7,1300.0
1322759,stimulus_Ins_LearningMobility_3_page_3,72.4,116.0,1301.0
1322760,stimulus_Ins_LearningMobility_3_page_3,72.4,116.2,1301.0
1322761,stimulus_Ins_LearningMobility_3_page_3,72.5,116.1,1300.0
1322762,stimulus_Ins_LearningMobility_3_page_3,72.6,116.0,1300.0
1322763,stimulus_Ins_LearningMobility_3_page_3,72.3,116.0,1299.0
1322764,stimulus_Ins_LearningMobility_3_page_3,72.1,116.0,1299.0
1322765,stimulus_Ins_LearningMobility_3_page_3,71.9,116.0,1299.0
1322766,stimulus_Ins_LearningMobility_3_page_3,71.8,116.0,1301.0
1322767,stimulus_Ins_LearningMobility_3_page_3,71.7,115.9,1303.0
1322768,stimulus_Ins_LearningMobility_3_page_3,71.7,115.9,1304.0
1322769,stimulus_Ins_LearningMobility_3_page_3,71.9,115.8,1303.0
1322770,stimulus_Ins_LearningMobility_3_page_3,72.1,115.9,1304.0
1322771,stimulus_Ins_LearningMobility_3_page_3,72.2,115.8,1305.0
1322772,stimulus_Ins_LearningMobility_3_page_3,72.3,115.7,1304.0
1322773,stimulus_Ins_LearningMobility_3_page_3,72.4,115.7,1301.0
1322774,stimulus_Ins_LearningMobility_3_page_3,72.5,115.8,1299.0
1322775,stimulus_Ins_LearningMobility_3_page_3,72.6,115.9,1298.0
1322776,stimulus_Ins_LearningMobility_3_page_3,72.6,116.0,1298.0
1322777,stimulus_Ins_LearningMobility_3_page_3,72.5,116.1,1299.0
1322778,stimulus_Ins_LearningMobility_3_page_3,72.1,116.2,1299.0
1322779,stimulus_Ins_LearningMobility_3_page_3,71.8,116.2,1300.0
1322780,stimulus_Ins_LearningMobility_3_page_3,71.8,116.3,1300.0
1322781,stimulus_Ins_LearningMobility_3_page_3,72.0,116.4,1300.0
1322782,stimulus_Ins_LearningMobility_3_page_3,72.2,116.5,1301.0
1322783,stimulus_Ins_LearningMobility_3_page_3,72.1,116.5,1301.0
1322784,stimulus_Ins_LearningMobility_3_page_3,72.0,116.5,1301.0
1322785,stimulus_Ins_LearningMobility_3_page_3,71.9,116.5,1300.0
1322786,stimulus_Ins_LearningMobility_3_page_3,71.7,116.7,1301.0
1322787,stimulus_Ins_LearningMobility_3_page_3,71.7,116.9,1302.0
1322788,stimulus_Ins_LearningMobility_3_page_3,71.7,117.1,1304.0
1322789,stimulus_Ins_LearningMobility_3_page_3,71.8,116.9,1302.0
1322790,stimulus_Ins_LearningMobility_3_page_3,71.8,116.8,1300.0
1322791,stimulus_Ins_LearningMobility_3_page_3,71.8,116.7,1299.0
1322792,stimulus_Ins_LearningMobility_3_page_3,71.8,116.9,1300.0
1322793,stimulus_Ins_LearningMobility_3_page_3,71.9,117.0,1301.0
1322794,stimulus_Ins_LearningMobility_3_page_3,72.0,117.0,1302.0
1322795,stimulus_Ins_LearningMobility_3_page_3,72.1,117.0,1302.0
1322796,stimulus_Ins_LearningMobility_3_page_3,72.2,117.0,1302.0
1322797,stimulus_Ins_LearningMobility_3_page_3,72.2,117.1,1302.0
1322798,stimulus_Ins_LearningMobility_3_page_3,72.1,117.3,1302.0
1322799,stimulus_Ins_LearningMobility_3_page_3,71.9,117.4,1302.0
1322800,stimulus_Ins_LearningMobility_3_page_3,71.8,116.9,1302.0
1322801,stimulus_Ins_LearningMobility_3_page_3,71.6,116.3,1302.0
1322802,stimulus_Ins_LearningMobility_3_page_3,71.6,115.8,1303.0
1322803,stimulus_Ins_LearningMobility_3_page_3,71.6,115.9,1303.0
1322804,stimulus_Ins_LearningMobility_3_page_3,71.6,116.0,1304.0
1322805,stimulus_Ins_LearningMobility_3_page_3,71.6,116.1,1305.0
1322806,stimulus_Ins_LearningMobility_3_page_3,71.7,116.2,1305.0
1322807,stimulus_Ins_LearningMobility_3_page_3,71.7,116.4,1305.0
1322808,stimulus_Ins_LearningMobility_3_page_3,71.3,116.5,1305.0
1322809,stimulus_Ins_LearningMobility_3_page_3,70.9,116.6,1305.0
1322810,stimulus_Ins_LearningMobility_3_page_3,70.4,116.7,1305.0
1322811,stimulus_Ins_LearningMobility_3_page_3,70.2,116.7,1305.0
1322812,stimulus_Ins_LearningMobility_3_page_3,70.1,116.7,1304.0
1322813,stimulus_Ins_LearningMobility_3_page_3,70.1,116.7,1304.0
1322814,stimulus_Ins_LearningMobility_3_page_3,70.2,116.6,1303.0
1322815,stimulus_Ins_LearningMobility_3_page_3,70.4,116.7,1303.0
1322816,stimulus_Ins_LearningMobility_3_page_3,70.5,116.8,1303.0
1322817,stimulus_Ins_LearningMobility_3_page_3,70.6,116.8,1303.0
1322818,stimulus_Ins_LearningMobility_3_page_3,70.7,116.8,1303.0
1322819,stimulus_Ins_LearningMobility_3_page_3,70.6,116.7,1303.0
1322820,stimulus_Ins_LearningMobility_3_page_3,70.5,116.7,1304.0
1322821,stimulus_Ins_LearningMobility_3_page_3,70.5,116.4,1305.0
1322822,stimulus_Ins_LearningMobility_3_page_3,70.5,116.2,1304.0
1322823,stimulus_Ins_LearningMobility_3_page_3,70.5,116.2,1304.0
