time,screen,pixel_x,pixel_y,pupil
863052,stimulus_Enc_WikiMoon_13_page_2,55.0,102.7,1464.0
863053,stimulus_Enc_WikiMoon_13_page_2,54.8,103.1,1464.0
863054,stimulus_Enc_WikiMoon_13_page_2,54.7,103.4,1464.0
863055,stimulus_Enc_WikiMoon_13_page_2,54.7,103.7,1464.0
863056,stimulus_Enc_WikiMoon_13_page_2,54.6,103.6,1463.0
863057,stimulus_Enc_WikiMoon_13_page_2,55.0,103.5,1462.0
863058,stimulus_Enc_WikiMoon_13_page_2,55.4,103.5,1462.0
863059,stimulus_Enc_WikiMoon_13_page_2,55.5,103.4,1463.0
863060,stimulus_Enc_WikiMoon_13_page_2,55.4,103.1,1464.0
863061,stimulus_Enc_WikiMoon_13_page_2,55.2,102.7,1465.0
863062,stimulus_Enc_WikiMoon_13_page_2,55.3,102.4,1466.0
863063,stimulus_Enc_WikiMoon_13_page_2,55.1,102.6,1467.0
863064,stimulus_Enc_WikiMoon_13_page_2,54.8,102.8,1467.0
863065,stimulus_Enc_WikiMoon_13_page_2,54.8,102.9,1468.0
863066,stimulus_Enc_WikiMoon_13_page_2,55.0,103.0,1467.0
863067,stimulus_Enc_WikiMoon_13_page_2,55.2,103.1,1465.0
863068,stimulus_Enc_WikiMoon_13_page_2,55.5,103.1,1464.0
863069,stimulus_Enc_WikiMoon_13_page_2,55.6,103.2,1464.0
863070,stimulus_Enc_WikiMoon_13_page_2,55.7,103.2,1465.0
863071,stimulus_Enc_WikiMoon_13_page_2,55.8,103.1,1465.0
863072,stimulus_Enc_WikiMoon_13_page_2,55.8,102.9,1465.0
863073,stimulus_Enc_WikiMoon_13_page_2,55.8,102.8,1465.0
863074,stimulus_Enc_WikiMoon_13_page_2,55.7,102.8,1466.0
863075,stimulus_Enc_WikiMoon_13_page_2,55.8,102.9,1466.0
863076,stimulus_Enc_WikiMoon_13_page_2,56.0,102.8,1467.0
863077,stimulus_Enc_WikiMoon_13_page_2,56.2,102.8,1466.0
863078,stimulus_Enc_WikiMoon_13_page_2,56.1,103.0,1466.0
863079,stimulus_Enc_WikiMoon_13_page_2,56.0,103.2,1465.0
863080,stimulus_Enc_WikiMoon_13_page_2,56.0,103.2,1464.0
863081,stimulus_Enc_WikiMoon_13_page_2,55.9,102.9,1464.0
