time,screen,pixel_x,pixel_y,pupil
6986294,familiarity_rating_screen_2,183.7,322.9,1927.0
6986295,familiarity_rating_screen_2,184.0,323.1,1928.0
6986296,familiarity_rating_screen_2,184.1,323.8,1929.0
6986297,familiarity_rating_screen_2,184.2,324.1,1928.0
6986298,familiarity_rating_screen_2,184.0,324.1,1928.0
6986299,familiarity_rating_screen_2,183.8,323.5,1927.0
6986300,familiarity_rating_screen_2,183.7,323.0,1928.0
6986301,familiarity_rating_screen_2,183.7,323.0,1929.0
6986302,familiarity_rating_screen_2,184.0,323.0,1927.0
6986303,familiarity_rating_screen_2,184.3,323.3,1925.0
6986304,familiarity_rating_screen_2,184.3,323.5,1922.0
6986305,familiarity_rating_screen_2,184.3,323.7,1922.0
6986306,familiarity_rating_screen_2,184.2,323.7,1923.0
6986307,familiarity_rating_screen_2,184.1,323.9,1924.0
6986308,familiarity_rating_screen_2,184.2,324.1,1925.0
6986309,familiarity_rating_screen_2,184.6,324.3,1925.0
6986310,familiarity_rating_screen_2,185.0,324.4,1925.0
6986311,familiarity_rating_screen_2,185.2,324.5,1925.0
6986312,familiarity_rating_screen_2,185.2,324.6,1925.0
6986313,familiarity_rating_screen_2,185.2,324.6,1925.0
6986314,familiarity_rating_screen_2,185.2,324.4,1925.0
6986315,familiarity_rating_screen_2,185.1,324.2,1925.0
6986316,familiarity_rating_screen_2,185.1,324.3,1925.0
6986317,familiarity_rating_screen_2,185.1,324.4,1926.0
6986318,familiarity_rating_screen_2,185.1,324.4,1926.0
6986319,familiarity_rating_screen_2,185.2,324.5,1927.0
6986320,familiarity_rating_screen_2,185.2,324.6,1926.0
6986321,familiarity_rating_screen_2,185.3,324.6,1926.0
6986322,familiarity_rating_screen_2,185.4,324.6,1925.0
6986323,familiarity_rating_screen_2,185.4,324.7,1924.0
6986324,familiarity_rating_screen_2,185.6,324.9,1925.0
6986325,familiarity_rating_screen_2,185.6,325.0,1926.0
6986326,familiarity_rating_screen_2,185.6,325.1,1927.0
6986327,familiarity_rating_screen_2,185.6,325.4,1927.0
6986328,familiarity_rating_screen_2,185.5,325.6,1927.0
6986329,familiarity_rating_screen_2,185.5,325.8,1927.0
6986330,familiarity_rating_screen_2,185.6,325.9,1926.0
6986331,familiarity_rating_screen_2,185.6,326.0,1925.0
6986332,familiarity_rating_screen_2,185.6,326.1,1925.0
6986333,familiarity_rating_screen_2,185.6,326.0,1925.0
6986334,familiarity_rating_screen_2,185.7,325.7,1924.0
6986335,familiarity_rating_screen_2,185.8,325.4,1923.0
6986336,familiarity_rating_screen_2,185.9,325.2,1922.0
6986337,familiarity_rating_screen_2,186.1,325.3,1922.0
6986338,familiarity_rating_screen_2,186.2,325.5,1923.0
6986339,familiarity_rating_screen_2,186.3,325.7,1925.0
6986340,familiarity_rating_screen_2,186.2,325.7,1926.0
6986341,familiarity_rating_screen_2,186.3,325.9,1927.0
6986342,familiarity_rating_screen_2,186.4,326.1,1929.0
6986343,familiarity_rating_screen_2,186.4,326.2,1929.0
6986344,familiarity_rating_screen_2,186.4,326.0,1928.0
6986345,familiarity_rating_screen_2,186.3,325.6,1926.0
6986346,familiarity_rating_screen_2,186.3,325.3,1924.0
6986347,familiarity_rating_screen_2,186.2,325.1,1923.0
6986348,familiarity_rating_screen_2,186.0,325.7,1923.0
6986349,familiarity_rating_screen_2,185.9,326.3,1925.0
6986350,familiarity_rating_screen_2,185.7,326.8,1926.0
6986351,familiarity_rating_screen_2,185.8,327.0,1927.0
6986352,familiarity_rating_screen_2,186.0,327.1,1925.0
6986353,familiarity_rating_screen_2,186.1,327.0,1922.0
6986354,familiarity_rating_screen_2,186.2,326.8,1919.0
6986355,familiarity_rating_screen_2,186.2,326.6,1917.0
6986356,familiarity_rating_screen_2,186.2,326.4,1918.0
6986357,familiarity_rating_screen_2,186.2,326.5,1919.0
6986358,familiarity_rating_screen_2,186.3,326.7,1921.0
6986359,familiarity_rating_screen_2,186.3,326.9,1922.0
6986360,familiarity_rating_screen_2,186.3,327.0,1922.0
6986361,familiarity_rating_screen_2,186.3,327.0,1923.0
6986362,familiarity_rating_screen_2,186.3,327.0,1923.0
6986363,familiarity_rating_screen_2,186.3,327.0,1923.0
6986364,familiarity_rating_screen_2,186.4,327.0,1923.0
6986365,familiarity_rating_screen_2,186.4,326.9,1922.0
6986366,familiarity_rating_screen_2,186.4,326.8,1922.0
6986367,familiarity_rating_screen_2,186.5,326.8,1922.0
6986368,familiarity_rating_screen_2,186.5,326.8,1922.0
6986369,familiarity_rating_screen_2,186.6,326.6,1922.0
6986370,familiarity_rating_screen_2,186.5,326.5,1921.0
6986371,familiarity_rating_screen_2,186.3,326.5,1919.0
6986372,familiarity_rating_screen_2,186.1,326.6,1917.0
6986373,familiarity_rating_screen_2,186.1,326.6,1918.0
6986374,familiarity_rating_screen_2,186.2,326.7,1918.0
6986375,familiarity_rating_screen_2,186.2,326.9,1918.0
6986376,familiarity_rating_screen_2,186.3,326.9,1919.0
6986377,familiarity_rating_screen_2,186.4,326.9,1920.0
6986378,familiarity_rating_screen_2,186.4,326.8,1919.0
6986379,familiarity_rating_screen_2,186.3,326.7,1918.0
6986380,familiarity_rating_screen_2,186.3,326.7,1917.0
6986381,familiarity_rating_screen_2,186.2,326.7,1916.0
6986382,familiarity_rating_screen_2,186.2,326.7,1916.0
6986383,familiarity_rating_screen_2,186.2,326.6,1915.0
6986384,familiarity_rating_screen_2,186.2,326.2,1914.0
6986385,familiarity_rating_screen_2,186.2,325.8,1914.0
6986386,familiarity_rating_screen_2,186.2,325.5,1914.0
6986387,familiarity_rating_screen_2,186.1,325.6,1913.0
6986388,familiarity_rating_screen_2,186.0,325.7,1912.0
6986389,familiarity_rating_screen_2,185.7,325.5,1911.0
6986390,familiarity_rating_screen_2,185.5,325.2,1911.0
6986391,familiarity_rating_screen_2,185.3,325.2,1910.0
6986392,familiarity_rating_screen_2,185.3,325.4,1910.0
6986393,familiarity_rating_screen_2,185.2,325.6,1911.0
6986394,familiarity_rating_screen_2,185.3,325.6,1911.0
6986395,familiarity_rating_screen_2,185.3,325.6,1911.0
6986396,familiarity_rating_screen_2,185.4,325.6,1909.0
6986397,familiarity_rating_screen_2,185.6,325.6,1907.0
6986398,familiarity_rating_screen_2,185.8,325.7,1906.0
6986399,familiarity_rating_screen_2,185.8,326.0,1906.0
6986400,familiarity_rating_screen_2,185.7,326.2,1907.0
6986401,familiarity_rating_screen_2,185.5,326.6,1907.0
6986402,familiarity_rating_screen_2,185.5,326.8,1906.0
6986403,familiarity_rating_screen_2,185.6,326.6,1906.0
6986404,familiarity_rating_screen_2,185.7,326.2,1906.0
6986405,familiarity_rating_screen_2,185.8,325.7,1906.0
6986406,familiarity_rating_screen_2,186.0,325.6,1906.0
6986407,familiarity_rating_screen_2,186.1,325.5,1906.0
6986408,familiarity_rating_screen_2,186.0,325.5,1905.0
6986409,familiarity_rating_screen_2,185.9,325.6,1904.0
6986410,familiarity_rating_screen_2,185.9,325.6,1904.0
6986411,familiarity_rating_screen_2,185.9,326.0,1905.0
6986412,familiarity_rating_screen_2,186.0,326.3,1905.0
6986413,familiarity_rating_screen_2,186.1,326.6,1905.0
6986414,familiarity_rating_screen_2,185.9,326.9,1904.0
6986415,familiarity_rating_screen_2,185.7,327.2,1904.0
6986416,familiarity_rating_screen_2,185.7,327.5,1904.0
6986417,familiarity_rating_screen_2,186.1,327.5,1904.0
6986418,familiarity_rating_screen_2,186.5,327.6,1904.0
6986419,familiarity_rating_screen_2,186.6,327.6,1904.0
6986420,familiarity_rating_screen_2,186.4,327.6,1903.0
6986421,familiarity_rating_screen_2,186.1,327.8,1902.0
6986422,familiarity_rating_screen_2,186.0,328.0,1903.0
6986423,familiarity_rating_screen_2,186.0,327.9,1904.0
