time,screen,pixel_x,pixel_y,pupil
1525238,stimulus_Lit_Alchemist_4_page_3,77.6,159.0,1308.0
1525240,stimulus_Lit_Alchemist_4_page_3,76.5,154.5,1311.0
1525242,stimulus_Lit_Alchemist_4_page_3,75.2,151.0,1311.0
1525244,stimulus_Lit_Alchemist_4_page_3,75.8,152.6,1308.0
1525246,stimulus_Lit_Alchemist_4_page_3,76.6,153.9,1308.0
1525248,stimulus_Lit_Alchemist_4_page_3,76.7,155.0,1310.0
1525250,stimulus_Lit_Alchemist_4_page_3,77.0,156.5,1309.0
1525252,stimulus_Lit_Alchemist_4_page_3,77.8,157.6,1307.0
1525254,stimulus_Lit_Alchemist_4_page_3,78.2,158.3,1307.0
1525256,stimulus_Lit_Alchemist_4_page_3,78.9,157.0,1305.0
1525258,stimulus_Lit_Alchemist_4_page_3,77.5,151.0,1301.0
1525260,stimulus_Lit_Alchemist_4_page_3,76.3,150.8,1299.0
1525262,stimulus_Lit_Alchemist_4_page_3,75.5,152.8,1300.0
1525264,stimulus_Lit_Alchemist_4_page_3,75.6,154.6,1300.0
1525266,stimulus_Lit_Alchemist_4_page_3,76.0,155.6,1301.0
1525268,stimulus_Lit_Alchemist_4_page_3,76.2,156.6,1304.0
1525270,stimulus_Lit_Alchemist_4_page_3,76.4,157.9,1309.0
1525272,stimulus_Lit_Alchemist_4_page_3,77.0,158.5,1310.0
1525274,stimulus_Lit_Alchemist_4_page_3,77.4,158.6,1306.0
1525276,stimulus_Lit_Alchemist_4_page_3,76.2,158.6,1305.0
1525278,stimulus_Lit_Alchemist_4_page_3,73.4,158.8,1305.0
1525280,stimulus_Lit_Alchemist_4_page_3,70.7,158.9,1308.0
1525282,stimulus_Lit_Alchemist_4_page_3,68.4,156.7,1309.0
1525284,stimulus_Lit_Alchemist_4_page_3,63.6,149.4,1304.0
1525286,stimulus_Lit_Alchemist_4_page_3,61.9,149.9,1300.0
1525288,stimulus_Lit_Alchemist_4_page_3,62.0,153.1,1302.0
1525290,stimulus_Lit_Alchemist_4_page_3,63.3,155.8,1305.0
1525292,stimulus_Lit_Alchemist_4_page_3,65.1,157.9,1305.0
1525294,stimulus_Lit_Alchemist_4_page_3,66.2,159.7,1305.0
1525296,stimulus_Lit_Alchemist_4_page_3,67.6,161.2,1305.0
1525298,stimulus_Lit_Alchemist_4_page_3,68.4,161.6,1307.0
1525300,stimulus_Lit_Alchemist_4_page_3,68.6,161.7,1308.0
1525302,stimulus_Lit_Alchemist_4_page_3,69.2,162.4,1310.0
1525304,stimulus_Lit_Alchemist_4_page_3,69.7,162.8,1310.0
1525306,stimulus_Lit_Alchemist_4_page_3,69.8,162.8,1308.0
1525308,stimulus_Lit_Alchemist_4_page_3,70.1,163.3,1307.0
1525310,stimulus_Lit_Alchemist_4_page_3,69.9,163.5,1307.0
1525312,stimulus_Lit_Alchemist_4_page_3,69.6,163.4,1307.0
1525314,stimulus_Lit_Alchemist_4_page_3,69.2,163.7,1303.0
1525316,stimulus_Lit_Alchemist_4_page_3,69.1,163.5,1301.0
1525318,stimulus_Lit_Alchemist_4_page_3,68.7,161.7,1300.0
1525320,stimulus_Lit_Alchemist_4_page_3,65.8,155.5,1300.0
1525322,stimulus_Lit_Alchemist_4_page_3,64.5,154.5,1302.0
1525324,stimulus_Lit_Alchemist_4_page_3,64.4,155.1,1302.0
1525326,stimulus_Lit_Alchemist_4_page_3,64.4,155.9,1302.0
1525328,stimulus_Lit_Alchemist_4_page_3,64.3,156.5,1303.0
1525330,stimulus_Lit_Alchemist_4_page_3,64.6,157.3,1306.0
1525332,stimulus_Lit_Alchemist_4_page_3,65.6,157.5,1307.0
1525334,stimulus_Lit_Alchemist_4_page_3,66.2,158.0,1306.0
1525336,stimulus_Lit_Alchemist_4_page_3,66.1,158.2,1306.0
1525338,stimulus_Lit_Alchemist_4_page_3,65.2,158.4,1304.0
1525340,stimulus_Lit_Alchemist_4_page_3,65.1,158.7,1304.0
1525342,stimulus_Lit_Alchemist_4_page_3,65.5,158.9,1306.0
1525344,stimulus_Lit_Alchemist_4_page_3,65.7,159.1,1305.0
1525346,stimulus_Lit_Alchemist_4_page_3,66.4,159.2,1305.0
1525348,stimulus_Lit_Alchemist_4_page_3,67.0,159.3,1306.0
1525350,stimulus_Lit_Alchemist_4_page_3,67.2,159.3,1306.0
1525352,stimulus_Lit_Alchemist_4_page_3,68.2,159.4,1305.0
1525354,stimulus_Lit_Alchemist_4_page_3,69.5,159.7,1305.0
1525356,stimulus_Lit_Alchemist_4_page_3,69.6,159.6,1305.0
1525358,stimulus_Lit_Alchemist_4_page_3,69.6,159.5,1305.0
1525360,stimulus_Lit_Alchemist_4_page_3,69.5,159.8,1306.0
1525362,stimulus_Lit_Alchemist_4_page_3,69.7,160.4,1305.0
1525364,stimulus_Lit_Alchemist_4_page_3,70.2,160.9,1304.0
1525366,stimulus_Lit_Alchemist_4_page_3,70.3,161.2,1305.0
1525368,stimulus_Lit_Alchemist_4_page_3,70.4,161.5,1304.0
1525370,stimulus_Lit_Alchemist_4_page_3,70.7,161.8,1305.0
1525372,stimulus_Lit_Alchemist_4_page_3,70.7,161.8,1302.0
1525374,stimulus_Lit_Alchemist_4_page_3,70.4,161.5,1300.0
1525376,stimulus_Lit_Alchemist_4_page_3,70.1,161.4,1301.0
1525378,stimulus_Lit_Alchemist_4_page_3,69.8,161.5,1301.0
1525380,stimulus_Lit_Alchemist_4_page_3,69.3,161.6,1300.0
1525382,stimulus_Lit_Alchemist_4_page_3,68.4,161.5,1300.0
1525384,stimulus_Lit_Alchemist_4_page_3,68.7,161.4,1300.0
1525386,stimulus_Lit_Alchemist_4_page_3,69.0,161.6,1299.0
1525388,stimulus_Lit_Alchemist_4_page_3,68.8,162.3,1298.0
1525390,stimulus_Lit_Alchemist_4_page_3,68.5,162.7,1300.0
1525392,stimulus_Lit_Alchemist_4_page_3,68.2,163.2,1301.0
1525394,stimulus_Lit_Alchemist_4_page_3,68.4,163.7,1300.0
1525396,stimulus_Lit_Alchemist_4_page_3,68.6,164.0,1300.0
1525398,stimulus_Lit_Alchemist_4_page_3,68.5,164.0,1300.0
1525400,stimulus_Lit_Alchemist_4_page_3,68.7,163.6,1302.0
1525402,stimulus_Lit_Alchemist_4_page_3,68.8,163.1,1304.0
1525404,stimulus_Lit_Alchemist_4_page_3,68.7,163.3,1303.0
1525406,stimulus_Lit_Alchemist_4_page_3,68.9,163.2,1301.0
1525408,stimulus_Lit_Alchemist_4_page_3,69.6,163.1,1301.0
1525410,stimulus_Lit_Alchemist_4_page_3,69.8,163.3,1303.0
1525412,stimulus_Lit_Alchemist_4_page_3,70.0,163.1,1304.0
1525414,stimulus_Lit_Alchemist_4_page_3,70.5,162.7,1304.0
1525416,stimulus_Lit_Alchemist_4_page_3,71.1,162.5,1305.0
1525418,stimulus_Lit_Alchemist_4_page_3,71.0,162.4,1307.0
1525420,stimulus_Lit_Alchemist_4_page_3,70.8,162.4,1309.0
1525422,stimulus_Lit_Alchemist_4_page_3,71.1,162.4,1308.0
1525424,stimulus_Lit_Alchemist_4_page_3,72.1,162.3,1307.0
1525426,stimulus_Lit_Alchemist_4_page_3,72.3,162.3,1310.0
1525428,stimulus_Lit_Alchemist_4_page_3,72.6,162.3,1312.0
1525430,stimulus_Lit_Alchemist_4_page_3,73.0,162.2,1313.0
1525432,stimulus_Lit_Alchemist_4_page_3,73.5,162.1,1312.0
1525434,stimulus_Lit_Alchemist_4_page_3,72.0,157.2,1313.0
1525436,stimulus_Lit_Alchemist_4_page_3,70.0,152.4,1314.0
1525438,stimulus_Lit_Alchemist_4_page_3,70.2,152.4,1313.0
1525440,stimulus_Lit_Alchemist_4_page_3,70.0,152.4,1314.0
