time,screen,pixel_x,pixel_y,pupil
254452,stimulus_Lit_NorthWind_7_page_1,65.4,146.3,1218.0
254454,stimulus_Lit_NorthWind_7_page_1,65.1,146.5,1219.0
254456,stimulus_Lit_NorthWind_7_page_1,65.1,146.7,1221.0
254458,stimulus_Lit_NorthWind_7_page_1,64.4,146.2,1221.0
254460,stimulus_Lit_NorthWind_7_page_1,63.6,145.7,1222.0
254462,stimulus_Lit_NorthWind_7_page_1,63.6,145.5,1220.0
254464,stimulus_Lit_NorthWind_7_page_1,63.4,145.0,1219.0
254466,stimulus_Lit_NorthWind_7_page_1,63.1,144.1,1219.0
254468,stimulus_Lit_NorthWind_7_page_1,62.8,143.2,1219.0
254470,stimulus_Lit_NorthWind_7_page_1,62.7,142.4,1219.0
254472,stimulus_Lit_NorthWind_7_page_1,62.3,141.5,1221.0
254474,stimulus_Lit_NorthWind_7_page_1,61.8,140.8,1222.0
254476,stimulus_Lit_NorthWind_7_page_1,61.6,140.5,1223.0
254478,stimulus_Lit_NorthWind_7_page_1,61.6,140.5,1224.0
254480,stimulus_Lit_NorthWind_7_page_1,61.9,140.9,1223.0
254482,stimulus_Lit_NorthWind_7_page_1,62.8,141.5,1220.0
254484,stimulus_Lit_NorthWind_7_page_1,63.2,141.4,1219.0
254486,stimulus_Lit_NorthWind_7_page_1,64.0,141.5,1219.0
254488,stimulus_Lit_NorthWind_7_page_1,63.9,141.7,1221.0
254490,stimulus_Lit_NorthWind_7_page_1,63.6,142.3,1222.0
254492,stimulus_Lit_NorthWind_7_page_1,63.7,142.5,1222.0
254494,stimulus_Lit_NorthWind_7_page_1,63.5,142.7,1222.0
254496,stimulus_Lit_NorthWind_7_page_1,62.3,143.0,1222.0
254498,stimulus_Lit_NorthWind_7_page_1,62.0,142.8,1224.0
254500,stimulus_Lit_NorthWind_7_page_1,62.0,142.6,1225.0
254502,stimulus_Lit_NorthWind_7_page_1,61.9,142.5,1224.0
254504,stimulus_Lit_NorthWind_7_page_1,62.0,142.1,1223.0
254506,stimulus_Lit_NorthWind_7_page_1,62.4,141.6,1226.0
254508,stimulus_Lit_NorthWind_7_page_1,63.7,141.9,1228.0
254510,stimulus_Lit_NorthWind_7_page_1,63.8,141.7,1228.0
254512,stimulus_Lit_NorthWind_7_page_1,63.4,141.5,1230.0
254514,stimulus_Lit_NorthWind_7_page_1,63.2,141.6,1230.0
254516,stimulus_Lit_NorthWind_7_page_1,62.9,141.8,1232.0
254518,stimulus_Lit_NorthWind_7_page_1,63.3,141.7,1231.0
254520,stimulus_Lit_NorthWind_7_page_1,63.5,141.8,1229.0
254522,stimulus_Lit_NorthWind_7_page_1,63.6,141.8,1233.0
254524,stimulus_Lit_NorthWind_7_page_1,63.6,141.8,1231.0
254526,stimulus_Lit_NorthWind_7_page_1,63.5,142.0,1231.0
254528,stimulus_Lit_NorthWind_7_page_1,63.6,142.3,1234.0
254530,stimulus_Lit_NorthWind_7_page_1,63.8,142.8,1235.0
254532,stimulus_Lit_NorthWind_7_page_1,64.5,143.4,1234.0
254534,stimulus_Lit_NorthWind_7_page_1,65.2,143.5,1232.0
254536,stimulus_Lit_NorthWind_7_page_1,65.4,143.6,1232.0
254538,stimulus_Lit_NorthWind_7_page_1,65.9,143.4,1234.0
254540,stimulus_Lit_NorthWind_7_page_1,66.3,143.1,1235.0
254542,stimulus_Lit_NorthWind_7_page_1,66.2,143.1,1234.0
254544,stimulus_Lit_NorthWind_7_page_1,66.5,143.1,1232.0
254546,stimulus_Lit_NorthWind_7_page_1,66.9,143.0,1233.0
254548,stimulus_Lit_NorthWind_7_page_1,67.1,142.7,1235.0
254550,stimulus_Lit_NorthWind_7_page_1,67.4,142.8,1234.0
254552,stimulus_Lit_NorthWind_7_page_1,67.6,143.0,1232.0
254554,stimulus_Lit_NorthWind_7_page_1,67.9,142.8,1232.0
254556,stimulus_Lit_NorthWind_7_page_1,68.1,142.7,1233.0
254558,stimulus_Lit_NorthWind_7_page_1,68.5,142.8,1237.0
254560,stimulus_Lit_NorthWind_7_page_1,68.5,143.2,1239.0
254562,stimulus_Lit_NorthWind_7_page_1,67.9,143.4,1238.0
254564,stimulus_Lit_NorthWind_7_page_1,68.4,143.6,1237.0
254566,stimulus_Lit_NorthWind_7_page_1,68.5,143.9,1237.0
254568,stimulus_Lit_NorthWind_7_page_1,68.5,144.3,1238.0
254570,stimulus_Lit_NorthWind_7_page_1,68.7,145.0,1238.0
254572,stimulus_Lit_NorthWind_7_page_1,69.0,145.3,1238.0
254574,stimulus_Lit_NorthWind_7_page_1,69.2,145.7,1238.0
