time,screen,pixel_x,pixel_y,pupil
2032324,stimulus_Ins_LearningMobility_3_page_5,145.4,167.1,1210.0
2032326,stimulus_Ins_LearningMobility_3_page_5,135.4,166.7,1210.0
2032328,stimulus_Ins_LearningMobility_3_page_5,126.4,166.6,1207.0
2032330,stimulus_Ins_LearningMobility_3_page_5,118.7,167.0,1205.0
2032332,stimulus_Ins_LearningMobility_3_page_5,113.2,167.5,1206.0
2032334,stimulus_Ins_LearningMobility_3_page_5,109.8,166.7,1206.0
2032336,stimulus_Ins_LearningMobility_3_page_5,105.7,164.8,1204.0
2032338,stimulus_Ins_LearningMobility_3_page_5,102.3,163.9,1203.0
2032340,stimulus_Ins_LearningMobility_3_page_5,101.2,163.1,1204.0
2032342,stimulus_Ins_LearningMobility_3_page_5,101.5,162.1,1204.0
2032344,stimulus_Ins_LearningMobility_3_page_5,102.5,161.9,1204.0
2032346,stimulus_Ins_LearningMobility_3_page_5,103.1,162.7,1206.0
2032348,stimulus_Ins_LearningMobility_3_page_5,104.5,163.9,1206.0
2032350,stimulus_Ins_LearningMobility_3_page_5,105.1,165.0,1206.0
2032352,stimulus_Ins_LearningMobility_3_page_5,105.3,165.6,1207.0
2032354,stimulus_Ins_LearningMobility_3_page_5,105.5,166.0,1210.0
2032356,stimulus_Ins_LearningMobility_3_page_5,106.2,166.3,1211.0
2032358,stimulus_Ins_LearningMobility_3_page_5,106.8,166.5,1211.0
2032360,stimulus_Ins_LearningMobility_3_page_5,107.5,166.1,1211.0
2032362,stimulus_Ins_LearningMobility_3_page_5,108.0,166.0,1211.0
2032364,stimulus_Ins_LearningMobility_3_page_5,108.0,166.2,1216.0
2032366,stimulus_Ins_LearningMobility_3_page_5,107.8,166.1,1218.0
2032368,stimulus_Ins_LearningMobility_3_page_5,107.6,166.3,1216.0
2032370,stimulus_Ins_LearningMobility_3_page_5,107.5,166.4,1216.0
2032372,stimulus_Ins_LearningMobility_3_page_5,107.8,166.7,1217.0
2032374,stimulus_Ins_LearningMobility_3_page_5,108.0,166.9,1217.0
2032376,stimulus_Ins_LearningMobility_3_page_5,108.1,167.2,1217.0
2032378,stimulus_Ins_LearningMobility_3_page_5,108.9,167.3,1217.0
2032380,stimulus_Ins_LearningMobility_3_page_5,109.5,167.3,1216.0
2032382,stimulus_Ins_LearningMobility_3_page_5,109.6,167.3,1213.0
2032384,stimulus_Ins_LearningMobility_3_page_5,109.3,167.8,1213.0
2032386,stimulus_Ins_LearningMobility_3_page_5,109.0,168.5,1213.0
2032388,stimulus_Ins_LearningMobility_3_page_5,109.0,168.5,1213.0
2032390,stimulus_Ins_LearningMobility_3_page_5,109.4,168.3,1211.0
2032392,stimulus_Ins_LearningMobility_3_page_5,109.2,168.3,1212.0
2032394,stimulus_Ins_LearningMobility_3_page_5,108.4,166.6,1213.0
2032396,stimulus_Ins_LearningMobility_3_page_5,108.1,164.8,1217.0
2032398,stimulus_Ins_LearningMobility_3_page_5,108.4,164.8,1217.0
2032400,stimulus_Ins_LearningMobility_3_page_5,108.5,165.1,1217.0
2032402,stimulus_Ins_LearningMobility_3_page_5,108.2,165.9,1217.0
2032404,stimulus_Ins_LearningMobility_3_page_5,107.8,166.3,1216.0
2032406,stimulus_Ins_LearningMobility_3_page_5,108.2,166.2,1217.0
2032408,stimulus_Ins_LearningMobility_3_page_5,108.6,166.2,1218.0
2032410,stimulus_Ins_LearningMobility_3_page_5,108.3,166.4,1219.0
2032412,stimulus_Ins_LearningMobility_3_page_5,107.9,166.6,1221.0
2032414,stimulus_Ins_LearningMobility_3_page_5,107.8,167.0,1221.0
2032416,stimulus_Ins_LearningMobility_3_page_5,107.9,167.1,1222.0
2032418,stimulus_Ins_LearningMobility_3_page_5,108.3,167.0,1220.0
2032420,stimulus_Ins_LearningMobility_3_page_5,109.3,166.8,1219.0
2032422,stimulus_Ins_LearningMobility_3_page_5,109.6,167.1,1217.0
2032424,stimulus_Ins_LearningMobility_3_page_5,108.9,167.9,1217.0
2032426,stimulus_Ins_LearningMobility_3_page_5,108.9,168.2,1217.0
2032428,stimulus_Ins_LearningMobility_3_page_5,108.8,168.1,1217.0
2032430,stimulus_Ins_LearningMobility_3_page_5,108.6,168.7,1217.0
2032432,stimulus_Ins_LearningMobility_3_page_5,109.0,169.3,1217.0
2032434,stimulus_Ins_LearningMobility_3_page_5,109.5,169.4,1217.0
2032436,stimulus_Ins_LearningMobility_3_page_5,109.5,169.4,1216.0
2032438,stimulus_Ins_LearningMobility_3_page_5,109.4,169.6,1217.0
2032440,stimulus_Ins_LearningMobility_3_page_5,109.4,169.8,1217.0
2032442,stimulus_Ins_LearningMobility_3_page_5,109.3,169.5,1218.0
2032444,stimulus_Ins_LearningMobility_3_page_5,108.6,167.5,1220.0
2032446,stimulus_Ins_LearningMobility_3_page_5,108.2,165.3,1221.0
2032448,stimulus_Ins_LearningMobility_3_page_5,108.4,165.5,1223.0
2032450,stimulus_Ins_LearningMobility_3_page_5,108.5,165.9,1224.0
2032452,stimulus_Ins_LearningMobility_3_page_5,108.6,166.0,1225.0
2032454,stimulus_Ins_LearningMobility_3_page_5,108.5,166.3,1224.0
2032456,stimulus_Ins_LearningMobility_3_page_5,108.1,166.6,1225.0
2032458,stimulus_Ins_LearningMobility_3_page_5,107.6,166.7,1226.0
2032460,stimulus_Ins_LearningMobility_3_page_5,108.2,166.6,1226.0
2032462,stimulus_Ins_LearningMobility_3_page_5,108.6,166.8,1226.0
2032464,stimulus_Ins_LearningMobility_3_page_5,108.6,167.3,1225.0
2032466,stimulus_Ins_LearningMobility_3_page_5,108.5,167.8,1225.0
2032468,stimulus_Ins_LearningMobility_3_page_5,108.4,167.8,1224.0
2032470,stimulus_Ins_LearningMobility_3_page_5,108.0,167.5,1224.0
2032472,stimulus_Ins_LearningMobility_3_page_5,107.7,167.7,1226.0
2032474,stimulus_Ins_LearningMobility_3_page_5,107.6,168.0,1228.0
2032476,stimulus_Ins_LearningMobility_3_page_5,107.4,167.7,1230.0
2032478,stimulus_Ins_LearningMobility_3_page_5,107.3,167.7,1230.0
2032480,stimulus_Ins_LearningMobility_3_page_5,107.4,167.9,1227.0
2032482,stimulus_Ins_LearningMobility_3_page_5,107.4,167.8,1226.0
2032484,stimulus_Ins_LearningMobility_3_page_5,107.5,167.8,1226.0
2032486,stimulus_Ins_LearningMobility_3_page_5,107.5,167.6,1225.0
2032488,stimulus_Ins_LearningMobility_3_page_5,108.5,167.4,1225.0
2032490,stimulus_Ins_LearningMobility_3_page_5,109.1,167.6,1223.0
2032492,stimulus_Ins_LearningMobility_3_page_5,109.2,167.8,1224.0
2032494,stimulus_Ins_LearningMobility_3_page_5,110.4,167.8,1225.0
2032496,stimulus_Ins_LearningMobility_3_page_5,111.7,167.9,1223.0
2032498,stimulus_Ins_LearningMobility_3_page_5,112.2,167.6,1220.0
2032500,stimulus_Ins_LearningMobility_3_page_5,111.3,166.4,1221.0
2032502,stimulus_Ins_LearningMobility_3_page_5,107.8,163.8,1223.0
2032504,stimulus_Ins_LearningMobility_3_page_5,102.6,160.7,1224.0
2032506,stimulus_Ins_LearningMobility_3_page_5,97.3,156.5,1226.0
2032508,stimulus_Ins_LearningMobility_3_page_5,91.3,151.4,1224.0
2032510,stimulus_Ins_LearningMobility_3_page_5,85.9,146.6,1224.0
2032512,stimulus_Ins_LearningMobility_3_page_5,80.5,143.8,1224.0
2032514,stimulus_Ins_LearningMobility_3_page_5,76.7,142.9,1223.0
2032516,stimulus_Ins_LearningMobility_3_page_5,74.6,142.4,1223.0
2032518,stimulus_Ins_LearningMobility_3_page_5,73.8,142.2,1223.0
2032520,stimulus_Ins_LearningMobility_3_page_5,74.6,142.2,1222.0
2032522,stimulus_Ins_LearningMobility_3_page_5,76.5,142.3,1223.0
2032524,stimulus_Ins_LearningMobility_3_page_5,77.7,142.7,1224.0
2032526,stimulus_Ins_LearningMobility_3_page_5,79.1,142.7,1226.0
2032528,stimulus_Ins_LearningMobility_3_page_5,79.8,142.4,1228.0
2032530,stimulus_Ins_LearningMobility_3_page_5,79.8,142.6,1229.0
2032532,stimulus_Ins_LearningMobility_3_page_5,80.0,142.5,1227.0
2032534,stimulus_Ins_LearningMobility_3_page_5,79.5,142.2,1226.0
2032536,stimulus_Ins_LearningMobility_3_page_5,79.0,141.7,1225.0
2032538,stimulus_Ins_LearningMobility_3_page_5,78.6,140.6,1224.0
2032540,stimulus_Ins_LearningMobility_3_page_5,78.8,142.3,1224.0
2032542,stimulus_Ins_LearningMobility_3_page_5,80.8,151.2,1223.0
2032544,stimulus_Ins_LearningMobility_3_page_5,81.7,152.4,1222.0
2032546,stimulus_Ins_LearningMobility_3_page_5,81.8,151.5,1223.0
2032548,stimulus_Ins_LearningMobility_3_page_5,81.2,150.7,1223.0
2032550,stimulus_Ins_LearningMobility_3_page_5,80.5,150.1,1224.0
2032552,stimulus_Ins_LearningMobility_3_page_5,79.7,149.6,1224.0
2032554,stimulus_Ins_LearningMobility_3_page_5,78.8,149.2,1224.0
2032556,stimulus_Ins_LearningMobility_3_page_5,78.7,148.6,1225.0
2032558,stimulus_Ins_LearningMobility_3_page_5,79.3,147.9,1225.0
2032560,stimulus_Ins_LearningMobility_3_page_5,79.5,147.4,1225.0
2032562,stimulus_Ins_LearningMobility_3_page_5,79.9,146.4,1226.0
2032564,stimulus_Ins_LearningMobility_3_page_5,80.0,145.7,1228.0
2032566,stimulus_Ins_LearningMobility_3_page_5,79.9,145.4,1229.0
2032568,stimulus_Ins_LearningMobility_3_page_5,79.9,145.1,1230.0
2032570,stimulus_Ins_LearningMobility_3_page_5,79.7,145.1,1229.0
2032572,stimulus_Ins_LearningMobility_3_page_5,79.4,145.0,1230.0
2032574,stimulus_Ins_LearningMobility_3_page_5,80.1,144.8,1231.0
2032576,stimulus_Ins_LearningMobility_3_page_5,80.8,144.6,1231.0
2032578,stimulus_Ins_LearningMobility_3_page_5,80.4,144.7,1230.0
2032580,stimulus_Ins_LearningMobility_3_page_5,80.2,144.7,1229.0
2032582,stimulus_Ins_LearningMobility_3_page_5,80.1,144.5,1229.0
2032584,stimulus_Ins_LearningMobility_3_page_5,80.2,144.5,1230.0
2032586,stimulus_Ins_LearningMobility_3_page_5,80.2,144.7,1231.0
2032588,stimulus_Ins_LearningMobility_3_page_5,80.1,144.7,1230.0
2032590,stimulus_Ins_LearningMobility_3_page_5,80.4,144.7,1230.0
2032592,stimulus_Ins_LearningMobility_3_page_5,80.7,144.7,1229.0
2032594,stimulus_Ins_LearningMobility_3_page_5,80.4,145.1,1228.0
2032596,stimulus_Ins_LearningMobility_3_page_5,80.2,145.4,1228.0
2032598,stimulus_Ins_LearningMobility_3_page_5,80.3,145.5,1229.0
2032600,stimulus_Ins_LearningMobility_3_page_5,80.3,145.4,1229.0
2032602,stimulus_Ins_LearningMobility_3_page_5,80.3,145.6,1229.0
2032604,stimulus_Ins_LearningMobility_3_page_5,80.2,145.7,1231.0
2032606,stimulus_Ins_LearningMobility_3_page_5,79.8,145.8,1232.0
2032608,stimulus_Ins_LearningMobility_3_page_5,79.7,145.8,1231.0
2032610,stimulus_Ins_LearningMobility_3_page_5,79.8,146.1,1232.0
2032612,stimulus_Ins_LearningMobility_3_page_5,80.0,146.3,1231.0
