time,screen,pixel_x,pixel_y,pupil
571890,stimulus_Lit_MagicMountain_6_question_6112,279.8,197.7,1300.0
571892,stimulus_Lit_MagicMountain_6_question_6112,280.0,197.9,1300.0
571894,stimulus_Lit_MagicMountain_6_question_6112,280.3,197.8,1299.0
571896,stimulus_Lit_MagicMountain_6_question_6112,280.6,197.8,1300.0
571898,stimulus_Lit_MagicMountain_6_question_6112,280.1,197.8,1302.0
571900,stimulus_Lit_MagicMountain_6_question_6112,279.6,197.8,1303.0
571902,stimulus_Lit_MagicMountain_6_question_6112,280.0,197.8,1303.0
571904,stimulus_Lit_MagicMountain_6_question_6112,280.1,197.8,1302.0
571906,stimulus_Lit_MagicMountain_6_question_6112,279.5,197.9,1303.0
571908,stimulus_Lit_MagicMountain_6_question_6112,279.3,197.9,1305.0
571910,stimulus_Lit_MagicMountain_6_question_6112,279.7,198.2,1305.0
571912,stimulus_Lit_MagicMountain_6_question_6112,279.9,198.3,1305.0
571914,stimulus_Lit_MagicMountain_6_question_6112,279.9,198.0,1302.0
571916,stimulus_Lit_MagicMountain_6_question_6112,279.8,198.0,1303.0
571918,stimulus_Lit_MagicMountain_6_question_6112,279.9,198.1,1304.0
571920,stimulus_Lit_MagicMountain_6_question_6112,279.9,198.1,1303.0
571922,stimulus_Lit_MagicMountain_6_question_6112,279.6,198.1,1303.0
571924,stimulus_Lit_MagicMountain_6_question_6112,279.4,198.0,1302.0
571926,stimulus_Lit_MagicMountain_6_question_6112,279.6,198.2,1303.0
571928,stimulus_Lit_MagicMountain_6_question_6112,279.1,198.6,1303.0
571930,stimulus_Lit_MagicMountain_6_question_6112,279.2,198.8,1304.0
571932,stimulus_Lit_MagicMountain_6_question_6112,279.5,198.7,1306.0
571934,stimulus_Lit_MagicMountain_6_question_6112,280.0,198.6,1305.0
571936,stimulus_Lit_MagicMountain_6_question_6112,280.2,198.5,1305.0
571938,stimulus_Lit_MagicMountain_6_question_6112,280.3,198.6,1307.0
571940,stimulus_Lit_MagicMountain_6_question_6112,280.2,198.8,1306.0
571942,stimulus_Lit_MagicMountain_6_question_6112,279.9,198.8,1305.0
571944,stimulus_Lit_MagicMountain_6_question_6112,279.7,199.0,1305.0
571946,stimulus_Lit_MagicMountain_6_question_6112,279.8,199.2,1304.0
571948,stimulus_Lit_MagicMountain_6_question_6112,280.3,199.0,1304.0
571950,stimulus_Lit_MagicMountain_6_question_6112,280.8,198.8,1304.0
571952,stimulus_Lit_MagicMountain_6_question_6112,280.7,198.8,1305.0
571954,stimulus_Lit_MagicMountain_6_question_6112,280.7,198.9,1303.0
571956,stimulus_Lit_MagicMountain_6_question_6112,281.0,198.9,1303.0
571958,stimulus_Lit_MagicMountain_6_question_6112,281.2,198.8,1305.0
571960,stimulus_Lit_MagicMountain_6_question_6112,281.3,198.5,1305.0
571962,stimulus_Lit_MagicMountain_6_question_6112,281.5,198.4,1303.0
571964,stimulus_Lit_MagicMountain_6_question_6112,281.3,198.5,1302.0
571966,stimulus_Lit_MagicMountain_6_question_6112,281.1,198.8,1301.0
571968,stimulus_Lit_MagicMountain_6_question_6112,281.5,198.4,1301.0
571970,stimulus_Lit_MagicMountain_6_question_6112,281.2,198.3,1300.0
571972,stimulus_Lit_MagicMountain_6_question_6112,280.8,198.2,1301.0
571974,stimulus_Lit_MagicMountain_6_question_6112,281.3,197.4,1302.0
571976,stimulus_Lit_MagicMountain_6_question_6112,281.4,196.7,1302.0
571978,stimulus_Lit_MagicMountain_6_question_6112,281.4,196.6,1302.0
571980,stimulus_Lit_MagicMountain_6_question_6112,281.2,196.7,1305.0
571982,stimulus_Lit_MagicMountain_6_question_6112,280.8,197.0,1306.0
571984,stimulus_Lit_MagicMountain_6_question_6112,280.7,197.3,1304.0
571986,stimulus_Lit_MagicMountain_6_question_6112,280.9,197.2,1303.0
571988,stimulus_Lit_MagicMountain_6_question_6112,280.8,197.0,1302.0
571990,stimulus_Lit_MagicMountain_6_question_6112,280.6,197.0,1302.0
571992,stimulus_Lit_MagicMountain_6_question_6112,280.4,196.9,1301.0
571994,stimulus_Lit_MagicMountain_6_question_6112,280.0,196.8,1300.0
571996,stimulus_Lit_MagicMountain_6_question_6112,279.8,197.0,1299.0
571998,stimulus_Lit_MagicMountain_6_question_6112,280.1,197.6,1298.0
572000,stimulus_Lit_MagicMountain_6_question_6112,280.8,197.9,1298.0
572002,stimulus_Lit_MagicMountain_6_question_6112,280.7,198.2,1298.0
572004,stimulus_Lit_MagicMountain_6_question_6112,280.3,198.2,1297.0
572006,stimulus_Lit_MagicMountain_6_question_6112,280.5,197.9,1296.0
572008,stimulus_Lit_MagicMountain_6_question_6112,280.4,197.7,1298.0
572010,stimulus_Lit_MagicMountain_6_question_6112,280.4,197.2,1299.0
572012,stimulus_Lit_MagicMountain_6_question_6112,280.4,197.0,1299.0
572014,stimulus_Lit_MagicMountain_6_question_6112,280.8,197.1,1295.0
572016,stimulus_Lit_MagicMountain_6_question_6112,281.6,197.3,1294.0
572018,stimulus_Lit_MagicMountain_6_question_6112,281.8,197.4,1295.0
572020,stimulus_Lit_MagicMountain_6_question_6112,281.9,197.4,1296.0
572022,stimulus_Lit_MagicMountain_6_question_6112,281.9,197.3,1296.0
572024,stimulus_Lit_MagicMountain_6_question_6112,282.2,197.2,1296.0
572026,stimulus_Lit_MagicMountain_6_question_6112,282.1,197.2,1295.0
572028,stimulus_Lit_MagicMountain_6_question_6112,281.8,197.3,1295.0
572030,stimulus_Lit_MagicMountain_6_question_6112,281.7,197.4,1295.0
572032,stimulus_Lit_MagicMountain_6_question_6112,281.8,197.3,1295.0
572034,stimulus_Lit_MagicMountain_6_question_6112,282.1,197.1,1295.0
572036,stimulus_Lit_MagicMountain_6_question_6112,282.2,197.1,1296.0
572038,stimulus_Lit_MagicMountain_6_question_6112,281.3,197.2,1295.0
572040,stimulus_Lit_MagicMountain_6_question_6112,280.8,197.4,1294.0
572042,stimulus_Lit_MagicMountain_6_question_6112,280.9,197.5,1294.0
572044,stimulus_Lit_MagicMountain_6_question_6112,280.9,197.2,1295.0
572046,stimulus_Lit_MagicMountain_6_question_6112,281.0,196.8,1294.0
572048,stimulus_Lit_MagicMountain_6_question_6112,281.1,196.8,1292.0
572050,stimulus_Lit_MagicMountain_6_question_6112,281.2,196.9,1293.0
572052,stimulus_Lit_MagicMountain_6_question_6112,281.2,197.0,1294.0
572054,stimulus_Lit_MagicMountain_6_question_6112,281.3,196.9,1293.0
572056,stimulus_Lit_MagicMountain_6_question_6112,281.3,195.3,1293.0
572058,stimulus_Lit_MagicMountain_6_question_6112,281.0,192.2,1294.0
572060,stimulus_Lit_MagicMountain_6_question_6112,280.0,188.8,1294.0
572062,stimulus_Lit_MagicMountain_6_question_6112,278.9,182.9,1291.0
572064,stimulus_Lit_MagicMountain_6_question_6112,277.8,175.3,1287.0
572066,stimulus_Lit_MagicMountain_6_question_6112,275.2,168.5,1283.0
572068,stimulus_Lit_MagicMountain_6_question_6112,271.6,160.8,1276.0
572070,stimulus_Lit_MagicMountain_6_question_6112,268.2,153.1,1275.0
572072,stimulus_Lit_MagicMountain_6_question_6112,264.9,146.7,1271.0
572074,stimulus_Lit_MagicMountain_6_question_6112,261.5,140.1,1265.0
572076,stimulus_Lit_MagicMountain_6_question_6112,259.9,134.9,1261.0
572078,stimulus_Lit_MagicMountain_6_question_6112,257.9,130.0,1259.0
572080,stimulus_Lit_MagicMountain_6_question_6112,256.0,126.5,1257.0
572082,stimulus_Lit_MagicMountain_6_question_6112,255.5,123.8,1259.0
572084,stimulus_Lit_MagicMountain_6_question_6112,255.1,122.4,1260.0
572086,stimulus_Lit_MagicMountain_6_question_6112,254.3,122.4,1260.0
572088,stimulus_Lit_MagicMountain_6_question_6112,254.2,122.8,1260.0
