time,screen,pixel_x,pixel_y,pupil
227494,familiarity_rating_screen_1,889.9,498.6,1284.0
227496,familiarity_rating_screen_1,874.8,482.7,1282.0
227498,familiarity_rating_screen_1,860.3,467.6,1277.0
227500,familiarity_rating_screen_1,847.4,456.9,1271.0
227502,familiarity_rating_screen_1,834.1,446.3,1265.0
227504,familiarity_rating_screen_1,823.5,436.2,1265.0
227506,familiarity_rating_screen_1,816.1,428.5,1265.0
227508,familiarity_rating_screen_1,810.9,422.0,1267.0
227510,familiarity_rating_screen_1,806.1,417.6,1268.0
227512,familiarity_rating_screen_1,803.5,417.0,1271.0
227514,familiarity_rating_screen_1,802.5,417.5,1274.0
227516,familiarity_rating_screen_1,801.7,418.7,1277.0
227518,familiarity_rating_screen_1,800.8,419.2,1278.0
227520,familiarity_rating_screen_1,799.9,419.5,1284.0
227522,familiarity_rating_screen_1,799.0,419.7,1288.0
227524,familiarity_rating_screen_1,798.1,418.4,1286.0
227526,familiarity_rating_screen_1,797.0,417.4,1287.0
227528,familiarity_rating_screen_1,796.2,417.7,1286.0
227530,familiarity_rating_screen_1,796.6,419.3,1284.0
227532,familiarity_rating_screen_1,796.6,420.4,1285.0
227534,familiarity_rating_screen_1,796.8,420.8,1283.0
227536,familiarity_rating_screen_1,796.7,421.0,1281.0
227538,familiarity_rating_screen_1,796.6,421.2,1279.0
227540,familiarity_rating_screen_1,796.8,421.2,1278.0
227542,familiarity_rating_screen_1,797.1,421.1,1275.0
227544,familiarity_rating_screen_1,798.2,421.3,1275.0
227546,familiarity_rating_screen_1,799.0,421.2,1275.0
227548,familiarity_rating_screen_1,799.2,421.3,1274.0
227550,familiarity_rating_screen_1,799.2,421.5,1275.0
227552,familiarity_rating_screen_1,799.5,421.9,1274.0
227554,familiarity_rating_screen_1,799.2,422.0,1272.0
227556,familiarity_rating_screen_1,799.1,422.2,1272.0
227558,familiarity_rating_screen_1,799.2,423.1,1273.0
227560,familiarity_rating_screen_1,799.3,423.6,1274.0
227562,familiarity_rating_screen_1,799.8,423.5,1275.0
227564,familiarity_rating_screen_1,799.6,424.1,1273.0
227566,familiarity_rating_screen_1,800.1,424.4,1273.0
227568,familiarity_rating_screen_1,799.5,424.4,1275.0
227570,familiarity_rating_screen_1,799.2,423.8,1273.0
227572,familiarity_rating_screen_1,799.3,424.0,1273.0
227574,familiarity_rating_screen_1,799.4,424.1,1273.0
227576,familiarity_rating_screen_1,799.1,423.6,1271.0
227578,familiarity_rating_screen_1,799.1,423.6,1270.0
227580,familiarity_rating_screen_1,799.1,423.6,1271.0
227582,familiarity_rating_screen_1,798.7,424.3,1271.0
227584,familiarity_rating_screen_1,799.2,424.8,1273.0
227586,familiarity_rating_screen_1,798.9,424.7,1275.0
227588,familiarity_rating_screen_1,798.3,424.0,1274.0
227590,familiarity_rating_screen_1,798.2,423.8,1273.0
227592,familiarity_rating_screen_1,798.1,423.9,1271.0
227594,familiarity_rating_screen_1,798.0,424.2,1272.0
227596,familiarity_rating_screen_1,797.7,424.5,1274.0
227598,familiarity_rating_screen_1,797.3,424.6,1275.0
227600,familiarity_rating_screen_1,797.4,424.7,1276.0
227602,familiarity_rating_screen_1,797.6,424.6,1276.0
227604,familiarity_rating_screen_1,797.6,424.5,1274.0
227606,familiarity_rating_screen_1,797.5,424.5,1273.0
227608,familiarity_rating_screen_1,797.0,424.9,1274.0
227610,familiarity_rating_screen_1,796.4,424.7,1274.0
227612,familiarity_rating_screen_1,796.5,424.4,1274.0
227614,familiarity_rating_screen_1,796.9,424.4,1274.0
227616,familiarity_rating_screen_1,796.8,424.2,1271.0
227618,familiarity_rating_screen_1,796.4,424.1,1271.0
227620,familiarity_rating_screen_1,795.8,423.9,1270.0
227622,familiarity_rating_screen_1,795.5,423.3,1270.0
227624,familiarity_rating_screen_1,795.5,423.1,1271.0
227626,familiarity_rating_screen_1,795.4,423.4,1271.0
227628,familiarity_rating_screen_1,795.2,424.1,1272.0
227630,familiarity_rating_screen_1,795.6,425.1,1273.0
227632,familiarity_rating_screen_1,795.9,425.2,1271.0
227634,familiarity_rating_screen_1,795.8,425.3,1270.0
227636,familiarity_rating_screen_1,795.7,425.3,1270.0
227638,familiarity_rating_screen_1,795.5,425.7,1273.0
227640,familiarity_rating_screen_1,794.8,425.9,1273.0
227642,familiarity_rating_screen_1,794.7,425.8,1273.0
227644,familiarity_rating_screen_1,795.4,426.0,1272.0
227646,familiarity_rating_screen_1,795.7,426.1,1272.0
227648,familiarity_rating_screen_1,795.2,426.0,1273.0
227650,familiarity_rating_screen_1,795.1,426.5,1274.0
227652,familiarity_rating_screen_1,795.3,426.4,1273.0
227654,familiarity_rating_screen_1,795.2,426.2,1271.0
227656,familiarity_rating_screen_1,795.5,426.2,1271.0
227658,familiarity_rating_screen_1,795.9,426.1,1272.0
227660,familiarity_rating_screen_1,795.7,426.1,1273.0
227662,familiarity_rating_screen_1,795.6,426.0,1273.0
227664,familiarity_rating_screen_1,795.4,425.8,1273.0
227666,familiarity_rating_screen_1,795.3,425.4,1274.0
227668,familiarity_rating_screen_1,794.9,425.4,1274.0
227670,familiarity_rating_screen_1,794.6,425.9,1274.0
227672,familiarity_rating_screen_1,794.6,426.5,1274.0
227674,familiarity_rating_screen_1,794.6,426.0,1273.0
227676,familiarity_rating_screen_1,794.6,426.1,1271.0
227678,familiarity_rating_screen_1,794.8,426.0,1271.0
227680,familiarity_rating_screen_1,794.9,425.6,1272.0
227682,familiarity_rating_screen_1,795.4,425.3,1275.0
227684,familiarity_rating_screen_1,795.4,425.0,1276.0
227686,familiarity_rating_screen_1,795.3,425.3,1277.0
227688,familiarity_rating_screen_1,795.5,426.3,1278.0
227690,familiarity_rating_screen_1,795.5,426.4,1277.0
227692,familiarity_rating_screen_1,795.5,425.8,1275.0
227694,familiarity_rating_screen_1,795.5,425.5,1275.0
227696,familiarity_rating_screen_1,795.1,425.4,1277.0
227698,familiarity_rating_screen_1,795.5,425.1,1277.0
227700,familiarity_rating_screen_1,795.9,425.1,1278.0
227702,familiarity_rating_screen_1,796.0,425.2,1276.0
227704,familiarity_rating_screen_1,796.3,425.1,1274.0
227706,familiarity_rating_screen_1,796.3,424.5,1273.0
227708,familiarity_rating_screen_1,796.4,424.4,1272.0
227710,familiarity_rating_screen_1,796.1,424.6,1273.0
227712,familiarity_rating_screen_1,795.5,424.7,1272.0
227714,familiarity_rating_screen_1,795.8,425.5,1270.0
227716,familiarity_rating_screen_1,795.8,426.5,1272.0
227718,familiarity_rating_screen_1,792.7,426.4,1273.0
227720,familiarity_rating_screen_1,785.4,423.8,1273.0
227722,familiarity_rating_screen_1,771.9,417.4,1271.0
227724,familiarity_rating_screen_1,751.9,404.6,1264.0
227726,familiarity_rating_screen_1,725.5,392.2,1260.0
227728,familiarity_rating_screen_1,697.7,381.1,1265.0
227730,familiarity_rating_screen_1,667.3,376.0,1270.0
227732,familiarity_rating_screen_1,636.5,373.6,1266.0
227734,familiarity_rating_screen_1,605.2,371.3,1265.0
227736,familiarity_rating_screen_1,572.5,370.7,1268.0
227738,familiarity_rating_screen_1,539.7,370.9,1268.0
227740,familiarity_rating_screen_1,505.9,370.9,1264.0
227742,familiarity_rating_screen_1,474.2,370.6,1259.0
227744,familiarity_rating_screen_1,444.1,369.9,1257.0
227746,familiarity_rating_screen_1,413.0,368.4,1254.0
227748,familiarity_rating_screen_1,382.4,367.6,1252.0
227750,familiarity_rating_screen_1,354.4,366.1,1246.0
227752,familiarity_rating_screen_1,326.1,365.0,1244.0
227754,familiarity_rating_screen_1,300.2,364.9,1241.0
227756,familiarity_rating_screen_1,277.1,367.2,1239.0
