time,screen,pixel_x,pixel_y,pupil
276432,subject_difficulty_screen,199.7,259.9,1239.0
276434,subject_difficulty_screen,199.5,259.7,1241.0
276436,subject_difficulty_screen,199.3,259.5,1241.0
276438,subject_difficulty_screen,198.9,259.9,1241.0
276440,subject_difficulty_screen,198.8,259.3,1241.0
276442,subject_difficulty_screen,198.9,258.8,1243.0
276444,subject_difficulty_screen,198.8,258.7,1243.0
276446,subject_difficulty_screen,199.0,258.2,1242.0
276448,subject_difficulty_screen,199.5,258.1,1242.0
276450,subject_difficulty_screen,200.0,258.2,1243.0
276452,subject_difficulty_screen,200.1,258.3,1243.0
276454,subject_difficulty_screen,200.0,257.9,1241.0
276456,subject_difficulty_screen,199.9,257.6,1240.0
276458,subject_difficulty_screen,200.1,257.4,1242.0
276460,subject_difficulty_screen,200.0,257.3,1242.0
276462,subject_difficulty_screen,199.9,257.5,1242.0
276464,subject_difficulty_screen,199.7,257.5,1242.0
276466,subject_difficulty_screen,199.8,257.4,1244.0
276468,subject_difficulty_screen,200.4,257.8,1244.0
276470,subject_difficulty_screen,200.2,257.9,1244.0
276472,subject_difficulty_screen,199.9,257.9,1244.0
276474,subject_difficulty_screen,199.9,258.1,1245.0
276476,subject_difficulty_screen,200.0,258.5,1247.0
276478,subject_difficulty_screen,200.0,258.8,1243.0
276480,subject_difficulty_screen,200.0,258.5,1242.0
276482,subject_difficulty_screen,200.0,258.0,1243.0
276484,subject_difficulty_screen,200.0,258.0,1243.0
276486,subject_difficulty_screen,200.6,258.2,1242.0
276488,subject_difficulty_screen,200.9,258.1,1242.0
276490,subject_difficulty_screen,201.0,257.8,1242.0
276492,subject_difficulty_screen,200.9,257.8,1242.0
276494,subject_difficulty_screen,200.5,258.3,1242.0
276496,subject_difficulty_screen,200.5,258.7,1241.0
276498,subject_difficulty_screen,200.7,258.8,1238.0
276500,subject_difficulty_screen,200.7,258.8,1238.0
276502,subject_difficulty_screen,201.4,258.4,1240.0
276504,subject_difficulty_screen,201.7,258.3,1241.0
276506,subject_difficulty_screen,201.7,258.5,1241.0
276508,subject_difficulty_screen,201.5,258.6,1241.0
276510,subject_difficulty_screen,201.5,258.7,1241.0
