time,screen,pixel_x,pixel_y,pupil
5221386,subject_difficulty_screen,1247.3,903.1,1931.0
5221387,subject_difficulty_screen,1246.9,903.1,1932.0
5221388,subject_difficulty_screen,1246.5,903.1,1933.0
5221389,subject_difficulty_screen,1246.4,903.4,1934.0
5221390,subject_difficulty_screen,1246.7,903.7,1933.0
5221391,subject_difficulty_screen,1247.0,904.0,1931.0
5221392,subject_difficulty_screen,1247.1,903.9,1927.0
5221393,subject_difficulty_screen,1246.4,903.9,1924.0
5221394,subject_difficulty_screen,1245.5,904.1,1922.0
5221395,subject_difficulty_screen,1244.7,904.3,1921.0
5221396,subject_difficulty_screen,1245.0,904.5,1920.0
5221397,subject_difficulty_screen,1246.0,904.8,1919.0
5221398,subject_difficulty_screen,1246.9,905.2,1920.0
5221399,subject_difficulty_screen,1247.7,905.4,1924.0
5221400,subject_difficulty_screen,1247.8,905.0,1927.0
5221401,subject_difficulty_screen,1247.9,904.7,1930.0
5221402,subject_difficulty_screen,1248.3,904.8,1924.0
5221403,subject_difficulty_screen,1248.4,905.1,1917.0
5221404,subject_difficulty_screen,1248.6,905.4,1915.0
5221405,subject_difficulty_screen,1248.5,905.5,1919.0
5221406,subject_difficulty_screen,1248.6,905.5,1924.0
5221407,subject_difficulty_screen,1248.4,905.3,1926.0
5221408,subject_difficulty_screen,1248.1,905.3,1925.0
5221409,subject_difficulty_screen,1248.1,905.2,1925.0
5221410,subject_difficulty_screen,1248.3,905.3,1924.0
5221411,subject_difficulty_screen,1247.9,905.3,1924.0
5221412,subject_difficulty_screen,1247.3,905.3,1922.0
5221413,subject_difficulty_screen,1246.8,905.5,1921.0
5221414,subject_difficulty_screen,1246.4,905.7,1918.0
5221415,subject_difficulty_screen,1246.1,905.9,1916.0
5221416,subject_difficulty_screen,1245.7,906.3,1918.0
5221417,subject_difficulty_screen,1246.7,906.7,1921.0
5221418,subject_difficulty_screen,1247.6,907.1,1923.0
5221419,subject_difficulty_screen,1248.2,906.9,1922.0
5221420,subject_difficulty_screen,1248.0,906.8,1915.0
5221421,subject_difficulty_screen,1247.9,906.6,1910.0
5221422,subject_difficulty_screen,1248.0,906.6,1905.0
5221423,subject_difficulty_screen,1247.9,906.6,1905.0
5221424,subject_difficulty_screen,1248.5,906.6,1911.0
5221425,subject_difficulty_screen,1249.5,906.6,1917.0
5221426,subject_difficulty_screen,1250.3,906.7,1923.0
5221427,subject_difficulty_screen,1250.4,906.6,1922.0
5221428,subject_difficulty_screen,1249.8,906.6,1920.0
5221429,subject_difficulty_screen,1249.2,906.5,1915.0
5221430,subject_difficulty_screen,1248.7,906.3,1911.0
5221431,subject_difficulty_screen,1248.7,906.0,1909.0
5221432,subject_difficulty_screen,1248.7,905.7,1910.0
5221433,subject_difficulty_screen,1248.6,906.1,1910.0
5221434,subject_difficulty_screen,1248.6,906.6,1913.0
5221435,subject_difficulty_screen,1248.6,906.9,1916.0
5221436,subject_difficulty_screen,1248.8,906.2,1914.0
5221437,subject_difficulty_screen,1249.1,905.6,1909.0
5221438,subject_difficulty_screen,1249.3,905.3,1902.0
5221439,subject_difficulty_screen,1249.1,905.4,1900.0
5221440,subject_difficulty_screen,1248.3,905.2,1896.0
5221441,subject_difficulty_screen,1247.5,905.0,1895.0
5221442,subject_difficulty_screen,1247.1,905.0,1896.0
5221443,subject_difficulty_screen,1247.1,905.3,1897.0
5221444,subject_difficulty_screen,1247.1,905.5,1899.0
5221445,subject_difficulty_screen,1247.1,905.3,1899.0
5221446,subject_difficulty_screen,1247.4,905.1,1898.0
5221447,subject_difficulty_screen,1247.7,905.0,1899.0
5221448,subject_difficulty_screen,1247.6,905.2,1899.0
5221449,subject_difficulty_screen,1247.5,905.3,1899.0
5221450,subject_difficulty_screen,1247.3,905.3,1898.0
5221451,subject_difficulty_screen,1247.4,905.3,1896.0
5221452,subject_difficulty_screen,1247.6,905.2,1894.0
5221453,subject_difficulty_screen,1247.8,905.1,1892.0
5221454,subject_difficulty_screen,1248.3,905.2,1892.0
5221455,subject_difficulty_screen,1248.6,905.6,1892.0
5221456,subject_difficulty_screen,1248.9,906.1,1893.0
5221457,subject_difficulty_screen,1248.8,905.9,1891.0
5221458,subject_difficulty_screen,1248.7,905.6,1886.0
5221459,subject_difficulty_screen,1248.4,905.9,1878.0
5221460,subject_difficulty_screen,1248.2,906.5,1871.0
5221461,subject_difficulty_screen,1248.1,906.7,1873.0
5221462,subject_difficulty_screen,1248.3,906.3,1878.0
5221463,subject_difficulty_screen,1248.4,905.8,1883.0
5221464,subject_difficulty_screen,1248.4,905.7,1884.0
5221465,subject_difficulty_screen,1248.4,906.2,1885.0
5221466,subject_difficulty_screen,1248.5,906.7,1887.0
5221467,subject_difficulty_screen,1248.8,907.2,1888.0
5221468,subject_difficulty_screen,1249.1,908.1,1885.0
5221469,subject_difficulty_screen,1249.3,908.9,1879.0
5221470,subject_difficulty_screen,1249.3,909.7,1870.0
5221471,subject_difficulty_screen,1249.3,909.7,1867.0
5221472,subject_difficulty_screen,1249.2,909.7,1864.0
5221473,subject_difficulty_screen,1249.1,909.6,1866.0
5221474,subject_difficulty_screen,1249.0,909.6,1869.0
5221475,subject_difficulty_screen,1249.4,909.8,1871.0
5221476,subject_difficulty_screen,1249.8,910.1,1870.0
5221477,subject_difficulty_screen,1250.2,910.5,1868.0
5221478,subject_difficulty_screen,1250.2,910.5,1866.0
5221479,subject_difficulty_screen,1249.9,910.6,1863.0
5221480,subject_difficulty_screen,1249.7,910.5,1860.0
5221481,subject_difficulty_screen,1249.6,910.4,1857.0
5221482,subject_difficulty_screen,1249.9,910.3,1857.0
5221483,subject_difficulty_screen,1250.1,910.2,1865.0
5221484,subject_difficulty_screen,1250.3,910.5,1872.0
5221485,subject_difficulty_screen,1250.4,910.8,1879.0
5221486,subject_difficulty_screen,1250.4,911.0,1880.0
5221487,subject_difficulty_screen,1250.6,910.9,1878.0
5221488,subject_difficulty_screen,1250.7,910.9,1877.0
5221489,subject_difficulty_screen,1250.6,911.0,1873.0
5221490,subject_difficulty_screen,1250.4,911.3,1870.0
5221491,subject_difficulty_screen,1250.1,911.5,1866.0
5221492,subject_difficulty_screen,1250.1,911.5,1864.0
5221493,subject_difficulty_screen,1249.9,911.3,1862.0
5221494,subject_difficulty_screen,1249.8,911.0,1862.0
5221495,subject_difficulty_screen,1250.0,910.8,1861.0
5221496,subject_difficulty_screen,1250.4,910.7,1859.0
5221497,subject_difficulty_screen,1250.9,910.7,1860.0
5221498,subject_difficulty_screen,1251.0,910.8,1863.0
5221499,subject_difficulty_screen,1251.2,910.9,1864.0
5221500,subject_difficulty_screen,1251.5,911.1,1860.0
5221501,subject_difficulty_screen,1251.7,911.3,1857.0
5221502,subject_difficulty_screen,1251.6,911.2,1855.0
5221503,subject_difficulty_screen,1251.2,911.1,1855.0
5221504,subject_difficulty_screen,1250.5,911.0,1854.0
5221505,subject_difficulty_screen,1250.2,910.9,1854.0
5221506,subject_difficulty_screen,1250.4,910.8,1857.0
5221507,subject_difficulty_screen,1250.9,910.5,1861.0
5221508,subject_difficulty_screen,1251.2,910.2,1865.0
5221509,subject_difficulty_screen,1251.1,910.0,1864.0
5221510,subject_difficulty_screen,1251.1,910.4,1859.0
5221511,subject_difficulty_screen,1251.2,910.8,1856.0
5221512,subject_difficulty_screen,1251.5,911.0,1855.0
5221513,subject_difficulty_screen,1251.8,910.7,1857.0
5221514,subject_difficulty_screen,1252.0,910.6,1858.0
5221515,subject_difficulty_screen,1252.2,910.6,1857.0
5221516,subject_difficulty_screen,1252.3,910.3,1856.0
5221517,subject_difficulty_screen,1251.9,909.9,1856.0
5221518,subject_difficulty_screen,1251.4,909.3,1856.0
5221519,subject_difficulty_screen,1250.9,909.2,1853.0
5221520,subject_difficulty_screen,1250.7,909.0,1849.0
5221521,subject_difficulty_screen,1250.6,909.1,1843.0
5221522,subject_difficulty_screen,1250.5,909.1,1841.0
5221523,subject_difficulty_screen,1250.3,909.0,1839.0
5221524,subject_difficulty_screen,1250.2,909.0,1841.0
5221525,subject_difficulty_screen,1250.5,909.0,1843.0
5221526,subject_difficulty_screen,1251.0,908.8,1847.0
5221527,subject_difficulty_screen,1251.5,908.7,1852.0
5221528,subject_difficulty_screen,1251.5,908.7,1848.0
5221529,subject_difficulty_screen,1251.6,908.7,1840.0
5221530,subject_difficulty_screen,1251.6,908.7,1830.0
5221531,subject_difficulty_screen,1251.6,908.7,1826.0
5221532,subject_difficulty_screen,1251.5,908.6,1824.0
5221533,subject_difficulty_screen,1251.3,908.4,1826.0
5221534,subject_difficulty_screen,1251.1,908.4,1832.0
5221535,subject_difficulty_screen,1251.2,908.6,1837.0
5221536,subject_difficulty_screen,1251.4,909.0,1842.0
5221537,subject_difficulty_screen,1251.7,909.3,1843.0
5221538,subject_difficulty_screen,1251.4,909.7,1844.0
5221539,subject_difficulty_screen,1251.0,909.9,1839.0
5221540,subject_difficulty_screen,1250.6,910.1,1834.0
5221541,subject_difficulty_screen,1250.6,910.2,1826.0
5221542,subject_difficulty_screen,1250.6,910.4,1823.0
5221543,subject_difficulty_screen,1250.6,910.5,1821.0
5221544,subject_difficulty_screen,1250.9,910.6,1823.0
5221545,subject_difficulty_screen,1251.2,910.3,1830.0
5221546,subject_difficulty_screen,1251.4,910.0,1837.0
5221547,subject_difficulty_screen,1251.3,909.9,1838.0
5221548,subject_difficulty_screen,1251.3,910.2,1835.0
5221549,subject_difficulty_screen,1251.0,910.8,1831.0
