time,screen,pixel_x,pixel_y,pupil
3594266,stimulus_PopSci_Caveman_12_question_12122,1306.1,935.3,2699.0
3594267,stimulus_PopSci_Caveman_12_question_12122,1305.9,935.3,2700.0
3594268,stimulus_PopSci_Caveman_12_question_12122,1305.8,935.2,2699.0
3594269,stimulus_PopSci_Caveman_12_question_12122,1305.9,935.4,2697.0
3594270,stimulus_PopSci_Caveman_12_question_12122,1306.1,935.7,2695.0
3594271,stimulus_PopSci_Caveman_12_question_12122,1306.2,935.9,2695.0
3594272,stimulus_PopSci_Caveman_12_question_12122,1306.6,936.0,2695.0
3594273,stimulus_PopSci_Caveman_12_question_12122,1307.0,936.0,2696.0
3594274,stimulus_PopSci_Caveman_12_question_12122,1307.0,936.0,2697.0
3594275,stimulus_PopSci_Caveman_12_question_12122,1306.6,935.9,2697.0
3594276,stimulus_PopSci_Caveman_12_question_12122,1306.2,935.8,2697.0
3594277,stimulus_PopSci_Caveman_12_question_12122,1305.9,935.7,2697.0
3594278,stimulus_PopSci_Caveman_12_question_12122,1305.7,935.7,2693.0
3594279,stimulus_PopSci_Caveman_12_question_12122,1305.5,935.6,2690.0
3594280,stimulus_PopSci_Caveman_12_question_12122,1305.5,935.4,2688.0
3594281,stimulus_PopSci_Caveman_12_question_12122,1305.6,935.3,2692.0
3594282,stimulus_PopSci_Caveman_12_question_12122,1305.5,935.2,2696.0
3594283,stimulus_PopSci_Caveman_12_question_12122,1305.5,935.3,2698.0
3594284,stimulus_PopSci_Caveman_12_question_12122,1305.3,935.3,2699.0
3594285,stimulus_PopSci_Caveman_12_question_12122,1304.9,935.2,2700.0
3594286,stimulus_PopSci_Caveman_12_question_12122,1304.2,935.1,2700.0
3594287,stimulus_PopSci_Caveman_12_question_12122,1303.6,935.2,2698.0
3594288,stimulus_PopSci_Caveman_12_question_12122,1303.4,935.2,2696.0
3594289,stimulus_PopSci_Caveman_12_question_12122,1303.5,935.1,2697.0
3594290,stimulus_PopSci_Caveman_12_question_12122,1303.6,935.0,2699.0
3594291,stimulus_PopSci_Caveman_12_question_12122,1303.6,935.0,2703.0
3594292,stimulus_PopSci_Caveman_12_question_12122,1303.5,935.2,2704.0
3594293,stimulus_PopSci_Caveman_12_question_12122,1303.1,935.2,2705.0
3594294,stimulus_PopSci_Caveman_12_question_12122,1302.5,935.2,2705.0
3594295,stimulus_PopSci_Caveman_12_question_12122,1301.9,935.1,2703.0
3594296,stimulus_PopSci_Caveman_12_question_12122,1301.5,935.2,2700.0
3594297,stimulus_PopSci_Caveman_12_question_12122,1301.5,935.2,2698.0
3594298,stimulus_PopSci_Caveman_12_question_12122,1301.6,935.3,2696.0
3594299,stimulus_PopSci_Caveman_12_question_12122,1301.7,935.5,2694.0
3594300,stimulus_PopSci_Caveman_12_question_12122,1301.8,935.7,2693.0
3594301,stimulus_PopSci_Caveman_12_question_12122,1301.7,935.6,2695.0
3594302,stimulus_PopSci_Caveman_12_question_12122,1301.5,935.4,2697.0
3594303,stimulus_PopSci_Caveman_12_question_12122,1301.3,935.0,2697.0
3594304,stimulus_PopSci_Caveman_12_question_12122,1301.0,934.5,2697.0
3594305,stimulus_PopSci_Caveman_12_question_12122,1300.5,934.3,2695.0
3594306,stimulus_PopSci_Caveman_12_question_12122,1300.0,934.2,2692.0
3594307,stimulus_PopSci_Caveman_12_question_12122,1299.6,934.2,2689.0
3594308,stimulus_PopSci_Caveman_12_question_12122,1299.6,934.1,2687.0
3594309,stimulus_PopSci_Caveman_12_question_12122,1299.6,934.0,2687.0
3594310,stimulus_PopSci_Caveman_12_question_12122,1299.5,933.9,2689.0
3594311,stimulus_PopSci_Caveman_12_question_12122,1299.2,934.0,2692.0
3594312,stimulus_PopSci_Caveman_12_question_12122,1299.0,934.1,2692.0
3594313,stimulus_PopSci_Caveman_12_question_12122,1299.1,934.2,2692.0
3594314,stimulus_PopSci_Caveman_12_question_12122,1299.4,934.2,2691.0
3594315,stimulus_PopSci_Caveman_12_question_12122,1299.3,934.2,2691.0
3594316,stimulus_PopSci_Caveman_12_question_12122,1298.8,934.3,2691.0
3594317,stimulus_PopSci_Caveman_12_question_12122,1298.3,934.5,2691.0
3594318,stimulus_PopSci_Caveman_12_question_12122,1298.2,934.7,2691.0
3594319,stimulus_PopSci_Caveman_12_question_12122,1298.3,934.8,2691.0
3594320,stimulus_PopSci_Caveman_12_question_12122,1298.2,934.9,2692.0
3594321,stimulus_PopSci_Caveman_12_question_12122,1297.9,934.6,2693.0
3594322,stimulus_PopSci_Caveman_12_question_12122,1297.7,934.3,2696.0
3594323,stimulus_PopSci_Caveman_12_question_12122,1297.5,933.9,2697.0
3594324,stimulus_PopSci_Caveman_12_question_12122,1297.4,934.0,2697.0
3594325,stimulus_PopSci_Caveman_12_question_12122,1297.2,934.0,2697.0
3594326,stimulus_PopSci_Caveman_12_question_12122,1297.0,933.9,2697.0
3594327,stimulus_PopSci_Caveman_12_question_12122,1297.1,933.7,2695.0
3594328,stimulus_PopSci_Caveman_12_question_12122,1297.2,933.6,2692.0
3594329,stimulus_PopSci_Caveman_12_question_12122,1297.4,933.6,2692.0
3594330,stimulus_PopSci_Caveman_12_question_12122,1297.3,933.5,2694.0
3594331,stimulus_PopSci_Caveman_12_question_12122,1297.6,933.3,2697.0
3594332,stimulus_PopSci_Caveman_12_question_12122,1298.0,933.3,2699.0
3594333,stimulus_PopSci_Caveman_12_question_12122,1298.1,933.4,2701.0
3594334,stimulus_PopSci_Caveman_12_question_12122,1297.9,933.4,2701.0
3594335,stimulus_PopSci_Caveman_12_question_12122,1297.7,933.3,2702.0
3594336,stimulus_PopSci_Caveman_12_question_12122,1297.6,932.9,2699.0
3594337,stimulus_PopSci_Caveman_12_question_12122,1297.5,932.5,2696.0
3594338,stimulus_PopSci_Caveman_12_question_12122,1297.1,932.1,2693.0
3594339,stimulus_PopSci_Caveman_12_question_12122,1296.7,931.8,2693.0
3594340,stimulus_PopSci_Caveman_12_question_12122,1296.4,931.7,2694.0
3594341,stimulus_PopSci_Caveman_12_question_12122,1296.4,931.6,2697.0
3594342,stimulus_PopSci_Caveman_12_question_12122,1296.4,931.5,2700.0
3594343,stimulus_PopSci_Caveman_12_question_12122,1296.4,931.4,2702.0
3594344,stimulus_PopSci_Caveman_12_question_12122,1296.3,931.4,2702.0
3594345,stimulus_PopSci_Caveman_12_question_12122,1296.2,931.5,2703.0
3594346,stimulus_PopSci_Caveman_12_question_12122,1296.0,931.5,2703.0
3594347,stimulus_PopSci_Caveman_12_question_12122,1295.7,931.5,2703.0
3594348,stimulus_PopSci_Caveman_12_question_12122,1295.4,931.5,2698.0
3594349,stimulus_PopSci_Caveman_12_question_12122,1295.2,931.6,2693.0
3594350,stimulus_PopSci_Caveman_12_question_12122,1295.2,931.7,2688.0
3594351,stimulus_PopSci_Caveman_12_question_12122,1295.3,931.8,2691.0
3594352,stimulus_PopSci_Caveman_12_question_12122,1296.0,932.0,2694.0
3594353,stimulus_PopSci_Caveman_12_question_12122,1296.8,932.1,2697.0
3594354,stimulus_PopSci_Caveman_12_question_12122,1297.5,932.0,2697.0
3594355,stimulus_PopSci_Caveman_12_question_12122,1297.4,931.9,2697.0
3594356,stimulus_PopSci_Caveman_12_question_12122,1297.1,931.7,2697.0
3594357,stimulus_PopSci_Caveman_12_question_12122,1296.9,931.7,2696.0
3594358,stimulus_PopSci_Caveman_12_question_12122,1296.9,931.7,2695.0
3594359,stimulus_PopSci_Caveman_12_question_12122,1296.4,931.7,2694.0
3594360,stimulus_PopSci_Caveman_12_question_12122,1295.9,931.6,2696.0
3594361,stimulus_PopSci_Caveman_12_question_12122,1295.6,931.7,2699.0
3594362,stimulus_PopSci_Caveman_12_question_12122,1295.9,932.0,2700.0
3594363,stimulus_PopSci_Caveman_12_question_12122,1296.2,932.6,2701.0
3594364,stimulus_PopSci_Caveman_12_question_12122,1296.3,933.1,2700.0
3594365,stimulus_PopSci_Caveman_12_question_12122,1296.2,933.1,2699.0
3594366,stimulus_PopSci_Caveman_12_question_12122,1296.1,932.9,2698.0
3594367,stimulus_PopSci_Caveman_12_question_12122,1296.1,932.5,2696.0
3594368,stimulus_PopSci_Caveman_12_question_12122,1296.1,932.4,2696.0
3594369,stimulus_PopSci_Caveman_12_question_12122,1296.0,932.4,2695.0
3594370,stimulus_PopSci_Caveman_12_question_12122,1296.2,932.3,2696.0
3594371,stimulus_PopSci_Caveman_12_question_12122,1296.5,932.3,2697.0
3594372,stimulus_PopSci_Caveman_12_question_12122,1296.8,932.3,2700.0
3594373,stimulus_PopSci_Caveman_12_question_12122,1296.9,932.3,2703.0
3594374,stimulus_PopSci_Caveman_12_question_12122,1297.2,932.3,2704.0
3594375,stimulus_PopSci_Caveman_12_question_12122,1297.3,932.2,2704.0
3594376,stimulus_PopSci_Caveman_12_question_12122,1297.1,932.1,2701.0
3594377,stimulus_PopSci_Caveman_12_question_12122,1296.8,932.0,2699.0
3594378,stimulus_PopSci_Caveman_12_question_12122,1296.4,931.9,2698.0
3594379,stimulus_PopSci_Caveman_12_question_12122,1296.4,931.8,2699.0
3594380,stimulus_PopSci_Caveman_12_question_12122,1296.4,931.8,2700.0
3594381,stimulus_PopSci_Caveman_12_question_12122,1296.3,931.8,2701.0
3594382,stimulus_PopSci_Caveman_12_question_12122,1296.3,931.8,2701.0
3594383,stimulus_PopSci_Caveman_12_question_12122,1296.3,931.8,2701.0
3594384,stimulus_PopSci_Caveman_12_question_12122,1296.5,932.0,2701.0
3594385,stimulus_PopSci_Caveman_12_question_12122,1296.7,932.2,2701.0
3594386,stimulus_PopSci_Caveman_12_question_12122,1296.8,932.3,2699.0
3594387,stimulus_PopSci_Caveman_12_question_12122,1296.6,932.3,2698.0
3594388,stimulus_PopSci_Caveman_12_question_12122,1296.4,932.3,2696.0
3594389,stimulus_PopSci_Caveman_12_question_12122,1296.5,932.3,2696.0
3594390,stimulus_PopSci_Caveman_12_question_12122,1296.8,932.4,2695.0
3594391,stimulus_PopSci_Caveman_12_question_12122,1297.1,932.7,2697.0
3594392,stimulus_PopSci_Caveman_12_question_12122,1297.3,932.9,2699.0
3594393,stimulus_PopSci_Caveman_12_question_12122,1297.6,933.0,2701.0
3594394,stimulus_PopSci_Caveman_12_question_12122,1297.2,933.0,2701.0
3594395,stimulus_PopSci_Caveman_12_question_12122,1296.6,932.8,2700.0
3594396,stimulus_PopSci_Caveman_12_question_12122,1296.1,932.6,2698.0
3594397,stimulus_PopSci_Caveman_12_question_12122,1296.1,932.5,2696.0
3594398,stimulus_PopSci_Caveman_12_question_12122,1296.2,932.5,2695.0
3594399,stimulus_PopSci_Caveman_12_question_12122,1296.3,932.5,2694.0
3594400,stimulus_PopSci_Caveman_12_question_12122,1296.4,932.6,2692.0
3594401,stimulus_PopSci_Caveman_12_question_12122,1296.7,932.9,2691.0
3594402,stimulus_PopSci_Caveman_12_question_12122,1296.9,933.2,2694.0
3594403,stimulus_PopSci_Caveman_12_question_12122,1297.1,933.5,2696.0
3594404,stimulus_PopSci_Caveman_12_question_12122,1297.1,933.5,2696.0
3594405,stimulus_PopSci_Caveman_12_question_12122,1297.0,933.5,2695.0
3594406,stimulus_PopSci_Caveman_12_question_12122,1297.0,933.5,2695.0
3594407,stimulus_PopSci_Caveman_12_question_12122,1296.9,933.2,2694.0
3594408,stimulus_PopSci_Caveman_12_question_12122,1296.5,932.9,2694.0
3594409,stimulus_PopSci_Caveman_12_question_12122,1296.1,932.5,2694.0
3594410,stimulus_PopSci_Caveman_12_question_12122,1295.8,932.3,2694.0
3594411,stimulus_PopSci_Caveman_12_question_12122,1295.7,932.1,2694.0
3594412,stimulus_PopSci_Caveman_12_question_12122,1295.7,931.9,2695.0
3594413,stimulus_PopSci_Caveman_12_question_12122,1296.1,932.0,2697.0
3594414,stimulus_PopSci_Caveman_12_question_12122,1296.4,932.0,2698.0
3594415,stimulus_PopSci_Caveman_12_question_12122,1296.8,932.0,2698.0
3594416,stimulus_PopSci_Caveman_12_question_12122,1296.8,932.1,2698.0
3594417,stimulus_PopSci_Caveman_12_question_12122,1296.7,932.4,2698.0
3594418,stimulus_PopSci_Caveman_12_question_12122,1296.6,932.6,2698.0
3594419,stimulus_PopSci_Caveman_12_question_12122,1296.5,932.8,2698.0
3594420,stimulus_PopSci_Caveman_12_question_12122,1296.7,932.8,2698.0
3594421,stimulus_PopSci_Caveman_12_question_12122,1296.8,933.0,2698.0
3594422,stimulus_PopSci_Caveman_12_question_12122,1297.1,933.0,2701.0
3594423,stimulus_PopSci_Caveman_12_question_12122,1297.3,932.7,2704.0
3594424,stimulus_PopSci_Caveman_12_question_12122,1297.5,932.3,2705.0
3594425,stimulus_PopSci_Caveman_12_question_12122,1297.4,931.9,2702.0
3594426,stimulus_PopSci_Caveman_12_question_12122,1297.3,931.9,2699.0
3594427,stimulus_PopSci_Caveman_12_question_12122,1297.3,932.1,2698.0
3594428,stimulus_PopSci_Caveman_12_question_12122,1297.0,932.3,2699.0
3594429,stimulus_PopSci_Caveman_12_question_12122,1296.6,932.5,2698.0
3594430,stimulus_PopSci_Caveman_12_question_12122,1296.1,932.6,2697.0
3594431,stimulus_PopSci_Caveman_12_question_12122,1296.1,932.6,2696.0
3594432,stimulus_PopSci_Caveman_12_question_12122,1296.1,932.6,2698.0
3594433,stimulus_PopSci_Caveman_12_question_12122,1296.2,932.6,2702.0
3594434,stimulus_PopSci_Caveman_12_question_12122,1296.5,932.5,2704.0
3594435,stimulus_PopSci_Caveman_12_question_12122,1296.8,932.4,2705.0
3594436,stimulus_PopSci_Caveman_12_question_12122,1296.9,932.3,2702.0
3594437,stimulus_PopSci_Caveman_12_question_12122,1297.0,932.1,2698.0
3594438,stimulus_PopSci_Caveman_12_question_12122,1297.1,931.8,2694.0
3594439,stimulus_PopSci_Caveman_12_question_12122,1297.3,931.9,2693.0
3594440,stimulus_PopSci_Caveman_12_question_12122,1297.3,932.1,2691.0
3594441,stimulus_PopSci_Caveman_12_question_12122,1297.3,932.1,2695.0
3594442,stimulus_PopSci_Caveman_12_question_12122,1297.3,931.5,2702.0
3594443,stimulus_PopSci_Caveman_12_question_12122,1297.3,931.0,2710.0
3594444,stimulus_PopSci_Caveman_12_question_12122,1297.2,930.8,2709.0
3594445,stimulus_PopSci_Caveman_12_question_12122,1297.2,931.0,2703.0
3594446,stimulus_PopSci_Caveman_12_question_12122,1296.8,931.1,2698.0
3594447,stimulus_PopSci_Caveman_12_question_12122,1296.5,931.2,2695.0
3594448,stimulus_PopSci_Caveman_12_question_12122,1296.4,930.9,2694.0
3594449,stimulus_PopSci_Caveman_12_question_12122,1296.5,930.3,2693.0
3594450,stimulus_PopSci_Caveman_12_question_12122,1296.7,929.6,2693.0
3594451,stimulus_PopSci_Caveman_12_question_12122,1297.1,929.6,2695.0
3594452,stimulus_PopSci_Caveman_12_question_12122,1297.6,929.9,2698.0
3594453,stimulus_PopSci_Caveman_12_question_12122,1298.0,930.2,2701.0
3594454,stimulus_PopSci_Caveman_12_question_12122,1298.2,930.2,2702.0
3594455,stimulus_PopSci_Caveman_12_question_12122,1298.3,930.2,2702.0
3594456,stimulus_PopSci_Caveman_12_question_12122,1298.4,930.2,2701.0
3594457,stimulus_PopSci_Caveman_12_question_12122,1298.1,930.0,2698.0
3594458,stimulus_PopSci_Caveman_12_question_12122,1297.6,929.9,2694.0
3594459,stimulus_PopSci_Caveman_12_question_12122,1297.2,929.7,2692.0
3594460,stimulus_PopSci_Caveman_12_question_12122,1296.9,929.7,2692.0
3594461,stimulus_PopSci_Caveman_12_question_12122,1297.0,929.8,2696.0
3594462,stimulus_PopSci_Caveman_12_question_12122,1297.6,929.7,2700.0
3594463,stimulus_PopSci_Caveman_12_question_12122,1298.2,929.7,2703.0
