time,screen,pixel_x,pixel_y,pupil
2295663,familiarity_rating_screen_2,1289.8,965.2,3020.0
2295664,familiarity_rating_screen_2,1289.8,965.0,3020.0
2295665,familiarity_rating_screen_2,1289.7,964.9,3020.0
2295666,familiarity_rating_screen_2,1289.7,965.1,3020.0
2295667,familiarity_rating_screen_2,1289.7,965.2,3021.0
2295668,familiarity_rating_screen_2,1289.5,965.3,3022.0
2295669,familiarity_rating_screen_2,1289.2,965.4,3023.0
2295670,familiarity_rating_screen_2,1289.2,965.6,3023.0
2295671,familiarity_rating_screen_2,1289.6,966.3,3024.0
2295672,familiarity_rating_screen_2,1290.1,966.9,3024.0
2295673,familiarity_rating_screen_2,1290.4,967.4,3025.0
2295674,familiarity_rating_screen_2,1290.7,967.7,3025.0
2295675,familiarity_rating_screen_2,1290.9,968.1,3024.0
2295676,familiarity_rating_screen_2,1291.0,968.3,3024.0
2295677,familiarity_rating_screen_2,1291.0,968.1,3024.0
2295678,familiarity_rating_screen_2,1291.0,967.6,3025.0
2295679,familiarity_rating_screen_2,1290.8,967.3,3027.0
2295680,familiarity_rating_screen_2,1290.6,966.9,3028.0
2295681,familiarity_rating_screen_2,1290.5,967.0,3030.0
2295682,familiarity_rating_screen_2,1290.7,967.1,3031.0
2295683,familiarity_rating_screen_2,1290.9,967.3,3032.0
2295684,familiarity_rating_screen_2,1291.1,967.6,3032.0
2295685,familiarity_rating_screen_2,1291.2,967.8,3032.0
2295686,familiarity_rating_screen_2,1291.3,968.0,3032.0
2295687,familiarity_rating_screen_2,1291.7,968.3,3031.0
2295688,familiarity_rating_screen_2,1292.0,968.2,3030.0
2295689,familiarity_rating_screen_2,1292.4,968.1,3027.0
2295690,familiarity_rating_screen_2,1292.2,967.9,3027.0
2295691,familiarity_rating_screen_2,1291.9,967.8,3026.0
2295692,familiarity_rating_screen_2,1291.7,967.7,3028.0
2295693,familiarity_rating_screen_2,1291.4,967.7,3031.0
2295694,familiarity_rating_screen_2,1291.2,967.6,3032.0
2295695,familiarity_rating_screen_2,1291.2,967.6,3030.0
2295696,familiarity_rating_screen_2,1291.5,967.6,3029.0
2295697,familiarity_rating_screen_2,1291.3,967.3,3031.0
2295698,familiarity_rating_screen_2,1290.8,967.0,3033.0
2295699,familiarity_rating_screen_2,1290.3,966.7,3033.0
2295700,familiarity_rating_screen_2,1290.3,966.5,3034.0
2295701,familiarity_rating_screen_2,1290.3,966.2,3035.0
2295702,familiarity_rating_screen_2,1290.3,965.9,3037.0
2295703,familiarity_rating_screen_2,1290.4,965.9,3039.0
2295704,familiarity_rating_screen_2,1290.6,966.2,3041.0
2295705,familiarity_rating_screen_2,1290.7,966.5,3043.0
2295706,familiarity_rating_screen_2,1290.8,966.8,3045.0
2295707,familiarity_rating_screen_2,1290.8,966.9,3042.0
2295708,familiarity_rating_screen_2,1290.7,967.1,3040.0
2295709,familiarity_rating_screen_2,1290.7,967.3,3038.0
2295710,familiarity_rating_screen_2,1290.8,967.6,3038.0
2295711,familiarity_rating_screen_2,1290.9,967.9,3038.0
2295712,familiarity_rating_screen_2,1290.9,968.0,3039.0
2295713,familiarity_rating_screen_2,1291.2,968.0,3039.0
2295714,familiarity_rating_screen_2,1291.4,968.1,3040.0
2295715,familiarity_rating_screen_2,1291.5,968.1,3039.0
2295716,familiarity_rating_screen_2,1291.4,968.1,3039.0
2295717,familiarity_rating_screen_2,1291.2,968.2,3040.0
2295718,familiarity_rating_screen_2,1291.2,968.2,3040.0
2295719,familiarity_rating_screen_2,1291.1,968.2,3041.0
2295720,familiarity_rating_screen_2,1291.1,968.1,3041.0
2295721,familiarity_rating_screen_2,1291.1,968.0,3042.0
2295722,familiarity_rating_screen_2,1291.1,968.0,3044.0
2295723,familiarity_rating_screen_2,1291.1,968.0,3045.0
2295724,familiarity_rating_screen_2,1291.2,968.2,3046.0
2295725,familiarity_rating_screen_2,1291.3,968.4,3045.0
2295726,familiarity_rating_screen_2,1291.4,968.5,3045.0
2295727,familiarity_rating_screen_2,1291.5,968.4,3045.0
2295728,familiarity_rating_screen_2,1291.5,968.4,3045.0
2295729,familiarity_rating_screen_2,1291.6,968.4,3046.0
2295730,familiarity_rating_screen_2,1291.5,968.5,3048.0
2295731,familiarity_rating_screen_2,1291.3,968.6,3049.0
2295732,familiarity_rating_screen_2,1291.3,968.4,3053.0
2295733,familiarity_rating_screen_2,1291.4,968.2,3055.0
2295734,familiarity_rating_screen_2,1291.6,968.1,3057.0
2295735,familiarity_rating_screen_2,1291.4,968.3,3057.0
2295736,familiarity_rating_screen_2,1291.1,968.2,3058.0
2295737,familiarity_rating_screen_2,1290.8,967.8,3058.0
2295738,familiarity_rating_screen_2,1290.8,967.6,3057.0
2295739,familiarity_rating_screen_2,1291.2,968.0,3057.0
2295740,familiarity_rating_screen_2,1291.6,968.5,3056.0
2295741,familiarity_rating_screen_2,1291.6,968.8,3053.0
2295742,familiarity_rating_screen_2,1291.3,968.9,3051.0
2295743,familiarity_rating_screen_2,1291.1,968.9,3052.0
2295744,familiarity_rating_screen_2,1291.1,968.9,3055.0
2295745,familiarity_rating_screen_2,1290.9,968.6,3057.0
2295746,familiarity_rating_screen_2,1290.7,968.5,3057.0
2295747,familiarity_rating_screen_2,1290.5,968.3,3058.0
2295748,familiarity_rating_screen_2,1290.5,968.4,3059.0
2295749,familiarity_rating_screen_2,1290.6,968.4,3060.0
2295750,familiarity_rating_screen_2,1290.8,968.5,3061.0
2295751,familiarity_rating_screen_2,1290.9,968.4,3063.0
