time,screen,pixel_x,pixel_y,pupil
2422895,subject_difficulty_screen,1261.5,952.4,2974.0
2422896,subject_difficulty_screen,1261.6,952.2,2974.0
2422897,subject_difficulty_screen,1262.1,952.3,2974.0
2422898,subject_difficulty_screen,1262.6,952.4,2975.0
2422899,subject_difficulty_screen,1263.0,952.6,2975.0
2422900,subject_difficulty_screen,1263.2,952.7,2975.0
2422901,subject_difficulty_screen,1263.2,952.5,2976.0
2422902,subject_difficulty_screen,1263.6,952.4,2977.0
2422903,subject_difficulty_screen,1263.9,952.1,2978.0
2422904,subject_difficulty_screen,1264.2,952.0,2978.0
2422905,subject_difficulty_screen,1264.1,951.5,2980.0
2422906,subject_difficulty_screen,1264.0,951.2,2983.0
2422907,subject_difficulty_screen,1264.2,951.2,2985.0
2422908,subject_difficulty_screen,1264.5,951.6,2986.0
2422909,subject_difficulty_screen,1264.6,952.1,2989.0
2422910,subject_difficulty_screen,1264.7,952.2,2992.0
2422911,subject_difficulty_screen,1265.1,952.2,2995.0
2422912,subject_difficulty_screen,1265.5,952.1,2995.0
2422913,subject_difficulty_screen,1265.9,952.0,2994.0
2422914,subject_difficulty_screen,1265.7,952.0,2993.0
2422915,subject_difficulty_screen,1265.6,952.0,2992.0
2422916,subject_difficulty_screen,1265.5,952.1,2993.0
2422917,subject_difficulty_screen,1265.4,952.2,2996.0
2422918,subject_difficulty_screen,1265.4,952.1,2998.0
2422919,subject_difficulty_screen,1265.4,952.0,2998.0
2422920,subject_difficulty_screen,1265.4,951.8,2997.0
2422921,subject_difficulty_screen,1265.5,951.8,2998.0
2422922,subject_difficulty_screen,1265.2,951.7,3000.0
2422923,subject_difficulty_screen,1264.9,951.7,3000.0
2422924,subject_difficulty_screen,1264.5,951.7,2998.0
2422925,subject_difficulty_screen,1264.4,951.7,2996.0
2422926,subject_difficulty_screen,1264.4,951.8,2996.0
2422927,subject_difficulty_screen,1264.5,952.0,2996.0
2422928,subject_difficulty_screen,1264.1,952.2,2996.0
2422929,subject_difficulty_screen,1263.9,952.1,2995.0
2422930,subject_difficulty_screen,1263.6,952.3,2995.0
2422931,subject_difficulty_screen,1263.8,952.5,2996.0
2422932,subject_difficulty_screen,1263.6,952.6,2996.0
2422933,subject_difficulty_screen,1263.2,952.1,2995.0
2422934,subject_difficulty_screen,1262.7,951.7,2996.0
2422935,subject_difficulty_screen,1262.5,951.2,2998.0
2422936,subject_difficulty_screen,1262.4,950.9,3000.0
2422937,subject_difficulty_screen,1262.4,950.5,3002.0
2422938,subject_difficulty_screen,1262.4,950.3,3004.0
2422939,subject_difficulty_screen,1262.2,950.2,3006.0
2422940,subject_difficulty_screen,1262.0,949.9,3007.0
2422941,subject_difficulty_screen,1261.6,949.7,3008.0
2422942,subject_difficulty_screen,1261.4,949.5,3008.0
2422943,subject_difficulty_screen,1261.3,949.5,3007.0
2422944,subject_difficulty_screen,1261.3,949.5,3007.0
2422945,subject_difficulty_screen,1261.5,949.5,3007.0
2422946,subject_difficulty_screen,1261.7,949.5,3006.0
2422947,subject_difficulty_screen,1261.8,949.3,3005.0
2422948,subject_difficulty_screen,1261.8,949.0,3005.0
2422949,subject_difficulty_screen,1261.8,948.8,3005.0
2422950,subject_difficulty_screen,1261.8,948.2,3007.0
2422951,subject_difficulty_screen,1261.7,947.7,3009.0
2422952,subject_difficulty_screen,1261.8,947.3,3009.0
2422953,subject_difficulty_screen,1262.1,947.6,3007.0
2422954,subject_difficulty_screen,1262.3,947.9,3004.0
2422955,subject_difficulty_screen,1262.4,948.0,3003.0
2422956,subject_difficulty_screen,1262.4,948.1,3003.0
2422957,subject_difficulty_screen,1262.6,948.0,3005.0
2422958,subject_difficulty_screen,1262.8,947.9,3007.0
2422959,subject_difficulty_screen,1262.9,947.8,3010.0
2422960,subject_difficulty_screen,1262.9,948.0,3010.0
2422961,subject_difficulty_screen,1262.8,948.2,3010.0
2422962,subject_difficulty_screen,1262.8,948.3,3009.0
2422963,subject_difficulty_screen,1262.8,948.2,3008.0
2422964,subject_difficulty_screen,1262.7,948.1,3007.0
2422965,subject_difficulty_screen,1262.5,948.0,3008.0
2422966,subject_difficulty_screen,1262.5,948.0,3010.0
2422967,subject_difficulty_screen,1262.3,947.9,3013.0
2422968,subject_difficulty_screen,1262.3,947.9,3014.0
2422969,subject_difficulty_screen,1262.4,948.1,3016.0
2422970,subject_difficulty_screen,1262.6,948.4,3018.0
2422971,subject_difficulty_screen,1262.9,948.7,3018.0
2422972,subject_difficulty_screen,1263.1,948.9,3017.0
2422973,subject_difficulty_screen,1263.3,949.0,3016.0
2422974,subject_difficulty_screen,1263.4,949.0,3016.0
