time,screen,pixel_x,pixel_y,pupil
4007647,stimulus_Arg_PISACowsMilk_10_page_8,66.9,95.4,1859.0
4007648,stimulus_Arg_PISACowsMilk_10_page_8,66.1,94.2,1860.0
4007649,stimulus_Arg_PISACowsMilk_10_page_8,66.0,94.2,1861.0
4007650,stimulus_Arg_PISACowsMilk_10_page_8,65.9,94.2,1862.0
4007651,stimulus_Arg_PISACowsMilk_10_page_8,65.9,94.2,1861.0
4007652,stimulus_Arg_PISACowsMilk_10_page_8,66.0,94.1,1859.0
4007653,stimulus_Arg_PISACowsMilk_10_page_8,66.1,94.1,1856.0
4007654,stimulus_Arg_PISACowsMilk_10_page_8,66.2,94.1,1856.0
4007655,stimulus_Arg_PISACowsMilk_10_page_8,66.1,94.1,1857.0
4007656,stimulus_Arg_PISACowsMilk_10_page_8,66.2,94.1,1857.0
4007657,stimulus_Arg_PISACowsMilk_10_page_8,66.3,94.0,1857.0
4007658,stimulus_Arg_PISACowsMilk_10_page_8,66.3,94.0,1858.0
4007659,stimulus_Arg_PISACowsMilk_10_page_8,66.2,94.1,1858.0
4007660,stimulus_Arg_PISACowsMilk_10_page_8,65.9,94.3,1859.0
4007661,stimulus_Arg_PISACowsMilk_10_page_8,65.8,94.3,1859.0
4007662,stimulus_Arg_PISACowsMilk_10_page_8,65.7,94.4,1857.0
4007663,stimulus_Arg_PISACowsMilk_10_page_8,65.7,94.3,1856.0
4007664,stimulus_Arg_PISACowsMilk_10_page_8,65.8,94.2,1855.0
4007665,stimulus_Arg_PISACowsMilk_10_page_8,66.0,94.1,1854.0
4007666,stimulus_Arg_PISACowsMilk_10_page_8,66.1,94.0,1854.0
4007667,stimulus_Arg_PISACowsMilk_10_page_8,66.2,94.0,1855.0
4007668,stimulus_Arg_PISACowsMilk_10_page_8,66.1,94.1,1856.0
4007669,stimulus_Arg_PISACowsMilk_10_page_8,66.0,94.2,1856.0
4007670,stimulus_Arg_PISACowsMilk_10_page_8,65.8,94.3,1856.0
4007671,stimulus_Arg_PISACowsMilk_10_page_8,65.8,94.2,1855.0
4007672,stimulus_Arg_PISACowsMilk_10_page_8,65.8,94.2,1853.0
4007673,stimulus_Arg_PISACowsMilk_10_page_8,66.8,95.4,1852.0
4007674,stimulus_Arg_PISACowsMilk_10_page_8,67.6,96.7,1852.0
4007675,stimulus_Arg_PISACowsMilk_10_page_8,68.5,98.0,1853.0
4007676,stimulus_Arg_PISACowsMilk_10_page_8,68.5,98.0,1855.0
4007677,stimulus_Arg_PISACowsMilk_10_page_8,68.6,97.9,1856.0
4007678,stimulus_Arg_PISACowsMilk_10_page_8,68.6,97.9,1856.0
4007679,stimulus_Arg_PISACowsMilk_10_page_8,68.6,97.9,1855.0
4007680,stimulus_Arg_PISACowsMilk_10_page_8,68.4,97.9,1854.0
4007681,stimulus_Arg_PISACowsMilk_10_page_8,68.2,98.0,1853.0
4007682,stimulus_Arg_PISACowsMilk_10_page_8,68.2,98.0,1854.0
4007683,stimulus_Arg_PISACowsMilk_10_page_8,68.4,97.9,1854.0
4007684,stimulus_Arg_PISACowsMilk_10_page_8,68.5,97.8,1855.0
4007685,stimulus_Arg_PISACowsMilk_10_page_8,68.4,97.8,1855.0
4007686,stimulus_Arg_PISACowsMilk_10_page_8,68.2,98.0,1856.0
4007687,stimulus_Arg_PISACowsMilk_10_page_8,68.2,98.0,1856.0
4007688,stimulus_Arg_PISACowsMilk_10_page_8,68.0,97.9,1856.0
4007689,stimulus_Arg_PISACowsMilk_10_page_8,68.0,97.8,1856.0
4007690,stimulus_Arg_PISACowsMilk_10_page_8,67.9,97.7,1856.0
4007691,stimulus_Arg_PISACowsMilk_10_page_8,67.9,97.7,1856.0
4007692,stimulus_Arg_PISACowsMilk_10_page_8,67.9,97.6,1856.0
4007693,stimulus_Arg_PISACowsMilk_10_page_8,67.9,97.6,1855.0
4007694,stimulus_Arg_PISACowsMilk_10_page_8,67.9,97.5,1853.0
4007695,stimulus_Arg_PISACowsMilk_10_page_8,68.0,97.5,1852.0
4007696,stimulus_Arg_PISACowsMilk_10_page_8,68.0,97.4,1852.0
4007697,stimulus_Arg_PISACowsMilk_10_page_8,68.0,97.3,1853.0
4007698,stimulus_Arg_PISACowsMilk_10_page_8,68.0,97.3,1853.0
4007699,stimulus_Arg_PISACowsMilk_10_page_8,67.8,97.3,1853.0
4007700,stimulus_Arg_PISACowsMilk_10_page_8,67.6,97.4,1854.0
4007701,stimulus_Arg_PISACowsMilk_10_page_8,67.5,97.4,1854.0
4007702,stimulus_Arg_PISACowsMilk_10_page_8,67.5,97.3,1852.0
4007703,stimulus_Arg_PISACowsMilk_10_page_8,67.5,97.2,1850.0
4007704,stimulus_Arg_PISACowsMilk_10_page_8,67.3,97.4,1848.0
4007705,stimulus_Arg_PISACowsMilk_10_page_8,67.2,97.6,1847.0
4007706,stimulus_Arg_PISACowsMilk_10_page_8,67.2,97.7,1847.0
4007707,stimulus_Arg_PISACowsMilk_10_page_8,67.2,97.7,1847.0
4007708,stimulus_Arg_PISACowsMilk_10_page_8,67.3,97.7,1848.0
4007709,stimulus_Arg_PISACowsMilk_10_page_8,67.2,97.9,1848.0
