time,screen,pixel_x,pixel_y,pupil
6372527,stimulus_Ins_LearningMobility_3_question_3121,1246.6,976.7,2013.0
6372528,stimulus_Ins_LearningMobility_3_question_3121,1245.4,976.5,2008.0
6372529,stimulus_Ins_LearningMobility_3_question_3121,1244.6,976.2,2009.0
6372530,stimulus_Ins_LearningMobility_3_question_3121,1244.1,976.1,2011.0
6372531,stimulus_Ins_LearningMobility_3_question_3121,1244.7,976.0,2012.0
6372532,stimulus_Ins_LearningMobility_3_question_3121,1245.6,976.1,2015.0
6372533,stimulus_Ins_LearningMobility_3_question_3121,1247.0,976.1,2018.0
6372534,stimulus_Ins_LearningMobility_3_question_3121,1247.5,976.1,2022.0
6372535,stimulus_Ins_LearningMobility_3_question_3121,1248.0,976.2,2025.0
6372536,stimulus_Ins_LearningMobility_3_question_3121,1247.9,976.3,2025.0
6372537,stimulus_Ins_LearningMobility_3_question_3121,1247.8,976.6,2020.0
6372538,stimulus_Ins_LearningMobility_3_question_3121,1247.6,976.9,2015.0
6372539,stimulus_Ins_LearningMobility_3_question_3121,1247.5,976.9,2010.0
6372540,stimulus_Ins_LearningMobility_3_question_3121,1247.4,976.9,2009.0
6372541,stimulus_Ins_LearningMobility_3_question_3121,1247.2,976.8,2012.0
6372542,stimulus_Ins_LearningMobility_3_question_3121,1247.1,976.6,2016.0
6372543,stimulus_Ins_LearningMobility_3_question_3121,1247.2,976.4,2020.0
6372544,stimulus_Ins_LearningMobility_3_question_3121,1247.4,976.3,2020.0
6372545,stimulus_Ins_LearningMobility_3_question_3121,1247.6,976.6,2020.0
6372546,stimulus_Ins_LearningMobility_3_question_3121,1247.8,976.8,2019.0
6372547,stimulus_Ins_LearningMobility_3_question_3121,1247.0,977.2,2018.0
6372548,stimulus_Ins_LearningMobility_3_question_3121,1246.0,976.6,2016.0
6372549,stimulus_Ins_LearningMobility_3_question_3121,1245.0,976.0,2014.0
6372550,stimulus_Ins_LearningMobility_3_question_3121,1244.9,975.3,2013.0
6372551,stimulus_Ins_LearningMobility_3_question_3121,1244.9,975.1,2012.0
6372552,stimulus_Ins_LearningMobility_3_question_3121,1244.9,975.3,2012.0
