time,screen,pixel_x,pixel_y,pupil
8129201,stimulus_Lit_Solaris_8_page_6,82.4,137.9,2273.0
8129202,stimulus_Lit_Solaris_8_page_6,82.5,137.8,2272.0
8129203,stimulus_Lit_Solaris_8_page_6,82.4,137.9,2272.0
8129204,stimulus_Lit_Solaris_8_page_6,82.4,138.0,2273.0
8129205,stimulus_Lit_Solaris_8_page_6,82.4,138.0,2274.0
8129206,stimulus_Lit_Solaris_8_page_6,82.4,138.0,2276.0
8129207,stimulus_Lit_Solaris_8_page_6,82.6,137.7,2276.0
8129208,stimulus_Lit_Solaris_8_page_6,82.8,137.4,2276.0
8129209,stimulus_Lit_Solaris_8_page_6,83.1,137.0,2277.0
8129210,stimulus_Lit_Solaris_8_page_6,83.1,137.1,2277.0
8129211,stimulus_Lit_Solaris_8_page_6,83.1,137.3,2277.0
8129212,stimulus_Lit_Solaris_8_page_6,82.9,137.5,2278.0
8129213,stimulus_Lit_Solaris_8_page_6,82.8,137.7,2279.0
8129214,stimulus_Lit_Solaris_8_page_6,82.7,137.6,2280.0
8129215,stimulus_Lit_Solaris_8_page_6,82.7,137.6,2280.0
8129216,stimulus_Lit_Solaris_8_page_6,82.8,137.5,2279.0
8129217,stimulus_Lit_Solaris_8_page_6,82.8,137.7,2279.0
8129218,stimulus_Lit_Solaris_8_page_6,82.7,137.9,2279.0
8129219,stimulus_Lit_Solaris_8_page_6,82.7,138.1,2280.0
8129220,stimulus_Lit_Solaris_8_page_6,82.6,138.1,2282.0
8129221,stimulus_Lit_Solaris_8_page_6,82.6,138.1,2282.0
8129222,stimulus_Lit_Solaris_8_page_6,82.6,138.0,2282.0
8129223,stimulus_Lit_Solaris_8_page_6,82.6,137.7,2282.0
8129224,stimulus_Lit_Solaris_8_page_6,82.7,137.5,2283.0
8129225,stimulus_Lit_Solaris_8_page_6,83.0,137.3,2284.0
8129226,stimulus_Lit_Solaris_8_page_6,83.1,137.6,2283.0
8129227,stimulus_Lit_Solaris_8_page_6,83.3,137.8,2282.0
8129228,stimulus_Lit_Solaris_8_page_6,83.2,137.9,2282.0
8129229,stimulus_Lit_Solaris_8_page_6,83.0,137.8,2282.0
8129230,stimulus_Lit_Solaris_8_page_6,82.7,137.8,2282.0
8129231,stimulus_Lit_Solaris_8_page_6,82.9,137.5,2282.0
8129232,stimulus_Lit_Solaris_8_page_6,83.3,137.3,2284.0
8129233,stimulus_Lit_Solaris_8_page_6,83.7,137.0,2286.0
8129234,stimulus_Lit_Solaris_8_page_6,83.8,137.0,2289.0
8129235,stimulus_Lit_Solaris_8_page_6,83.7,137.1,2290.0
