time,screen,pixel_x,pixel_y,pupil
2973518,stimulus_Lit_BrokenApril_9_question_9122,1319.8,954.9,2641.0
2973519,stimulus_Lit_BrokenApril_9_question_9122,1319.8,955.1,2643.0
2973520,stimulus_Lit_BrokenApril_9_question_9122,1319.8,955.2,2641.0
2973521,stimulus_Lit_BrokenApril_9_question_9122,1319.4,955.0,2639.0
2973522,stimulus_Lit_BrokenApril_9_question_9122,1318.9,954.5,2638.0
2973523,stimulus_Lit_BrokenApril_9_question_9122,1318.7,953.9,2639.0
2973524,stimulus_Lit_BrokenApril_9_question_9122,1318.9,953.5,2640.0
2973525,stimulus_Lit_BrokenApril_9_question_9122,1319.4,953.5,2639.0
2973526,stimulus_Lit_BrokenApril_9_question_9122,1319.6,953.4,2640.0
2973527,stimulus_Lit_BrokenApril_9_question_9122,1319.8,953.4,2642.0
2973528,stimulus_Lit_BrokenApril_9_question_9122,1319.8,953.3,2640.0
2973529,stimulus_Lit_BrokenApril_9_question_9122,1319.7,953.3,2636.0
2973530,stimulus_Lit_BrokenApril_9_question_9122,1319.7,953.5,2632.0
2973531,stimulus_Lit_BrokenApril_9_question_9122,1319.6,953.7,2631.0
2973532,stimulus_Lit_BrokenApril_9_question_9122,1319.4,954.0,2631.0
2973533,stimulus_Lit_BrokenApril_9_question_9122,1319.1,954.0,2639.0
2973534,stimulus_Lit_BrokenApril_9_question_9122,1319.0,954.0,2646.0
2973535,stimulus_Lit_BrokenApril_9_question_9122,1319.0,954.1,2651.0
2973536,stimulus_Lit_BrokenApril_9_question_9122,1319.1,954.3,2649.0
2973537,stimulus_Lit_BrokenApril_9_question_9122,1319.1,954.4,2647.0
2973538,stimulus_Lit_BrokenApril_9_question_9122,1319.2,954.6,2646.0
2973539,stimulus_Lit_BrokenApril_9_question_9122,1318.9,954.7,2647.0
2973540,stimulus_Lit_BrokenApril_9_question_9122,1318.5,954.2,2647.0
2973541,stimulus_Lit_BrokenApril_9_question_9122,1318.0,953.5,2647.0
2973542,stimulus_Lit_BrokenApril_9_question_9122,1318.0,953.5,2647.0
2973543,stimulus_Lit_BrokenApril_9_question_9122,1318.4,954.1,2647.0
2973544,stimulus_Lit_BrokenApril_9_question_9122,1318.9,954.8,2649.0
2973545,stimulus_Lit_BrokenApril_9_question_9122,1319.1,954.9,2652.0
2973546,stimulus_Lit_BrokenApril_9_question_9122,1319.1,954.7,2652.0
2973547,stimulus_Lit_BrokenApril_9_question_9122,1318.4,954.5,2651.0
2973548,stimulus_Lit_BrokenApril_9_question_9122,1317.7,954.5,2649.0
2973549,stimulus_Lit_BrokenApril_9_question_9122,1317.0,954.6,2648.0
2973550,stimulus_Lit_BrokenApril_9_question_9122,1316.8,954.5,2648.0
2973551,stimulus_Lit_BrokenApril_9_question_9122,1316.5,954.2,2648.0
2973552,stimulus_Lit_BrokenApril_9_question_9122,1316.5,954.1,2648.0
2973553,stimulus_Lit_BrokenApril_9_question_9122,1316.6,954.3,2648.0
2973554,stimulus_Lit_BrokenApril_9_question_9122,1316.8,954.4,2651.0
2973555,stimulus_Lit_BrokenApril_9_question_9122,1317.2,954.4,2653.0
2973556,stimulus_Lit_BrokenApril_9_question_9122,1317.7,954.4,2654.0
2973557,stimulus_Lit_BrokenApril_9_question_9122,1318.0,954.4,2652.0
2973558,stimulus_Lit_BrokenApril_9_question_9122,1317.9,954.3,2650.0
2973559,stimulus_Lit_BrokenApril_9_question_9122,1317.6,954.3,2651.0
2973560,stimulus_Lit_BrokenApril_9_question_9122,1317.4,954.2,2653.0
2973561,stimulus_Lit_BrokenApril_9_question_9122,1317.8,954.1,2655.0
2973562,stimulus_Lit_BrokenApril_9_question_9122,1318.2,954.1,2655.0
2973563,stimulus_Lit_BrokenApril_9_question_9122,1318.6,954.2,2656.0
2973564,stimulus_Lit_BrokenApril_9_question_9122,1318.6,954.3,2655.0
2973565,stimulus_Lit_BrokenApril_9_question_9122,1318.6,954.4,2654.0
2973566,stimulus_Lit_BrokenApril_9_question_9122,1318.5,954.3,2653.0
2973567,stimulus_Lit_BrokenApril_9_question_9122,1318.5,954.2,2652.0
2973568,stimulus_Lit_BrokenApril_9_question_9122,1318.5,954.1,2649.0
2973569,stimulus_Lit_BrokenApril_9_question_9122,1318.6,954.1,2645.0
2973570,stimulus_Lit_BrokenApril_9_question_9122,1318.7,954.0,2641.0
2973571,stimulus_Lit_BrokenApril_9_question_9122,1318.8,953.9,2641.0
2973572,stimulus_Lit_BrokenApril_9_question_9122,1318.9,953.7,2642.0
2973573,stimulus_Lit_BrokenApril_9_question_9122,1319.0,953.8,2642.0
2973574,stimulus_Lit_BrokenApril_9_question_9122,1319.1,953.9,2643.0
2973575,stimulus_Lit_BrokenApril_9_question_9122,1319.1,953.9,2644.0
2973576,stimulus_Lit_BrokenApril_9_question_9122,1319.1,954.0,2644.0
2973577,stimulus_Lit_BrokenApril_9_question_9122,1319.2,954.1,2643.0
2973578,stimulus_Lit_BrokenApril_9_question_9122,1319.2,954.2,2643.0
2973579,stimulus_Lit_BrokenApril_9_question_9122,1319.3,954.1,2647.0
2973580,stimulus_Lit_BrokenApril_9_question_9122,1319.5,953.9,2650.0
2973581,stimulus_Lit_BrokenApril_9_question_9122,1319.7,953.9,2653.0
2973582,stimulus_Lit_BrokenApril_9_question_9122,1319.7,954.1,2653.0
2973583,stimulus_Lit_BrokenApril_9_question_9122,1319.5,954.3,2652.0
2973584,stimulus_Lit_BrokenApril_9_question_9122,1319.2,954.4,2652.0
2973585,stimulus_Lit_BrokenApril_9_question_9122,1319.0,954.3,2651.0
2973586,stimulus_Lit_BrokenApril_9_question_9122,1319.1,954.3,2650.0
2973587,stimulus_Lit_BrokenApril_9_question_9122,1319.3,954.6,2649.0
2973588,stimulus_Lit_BrokenApril_9_question_9122,1319.5,954.9,2648.0
2973589,stimulus_Lit_BrokenApril_9_question_9122,1319.8,955.2,2647.0
2973590,stimulus_Lit_BrokenApril_9_question_9122,1319.9,954.9,2645.0
2973591,stimulus_Lit_BrokenApril_9_question_9122,1320.0,954.6,2642.0
2973592,stimulus_Lit_BrokenApril_9_question_9122,1320.0,954.4,2638.0
2973593,stimulus_Lit_BrokenApril_9_question_9122,1320.1,954.4,2638.0
2973594,stimulus_Lit_BrokenApril_9_question_9122,1320.2,954.3,2644.0
2973595,stimulus_Lit_BrokenApril_9_question_9122,1320.3,954.2,2649.0
2973596,stimulus_Lit_BrokenApril_9_question_9122,1320.3,954.0,2653.0
2973597,stimulus_Lit_BrokenApril_9_question_9122,1320.2,953.9,2654.0
2973598,stimulus_Lit_BrokenApril_9_question_9122,1320.3,953.9,2654.0
2973599,stimulus_Lit_BrokenApril_9_question_9122,1320.4,954.0,2653.0
2973600,stimulus_Lit_BrokenApril_9_question_9122,1320.1,954.1,2652.0
2973601,stimulus_Lit_BrokenApril_9_question_9122,1319.7,954.1,2653.0
2973602,stimulus_Lit_BrokenApril_9_question_9122,1319.6,954.2,2653.0
2973603,stimulus_Lit_BrokenApril_9_question_9122,1320.0,954.2,2653.0
2973604,stimulus_Lit_BrokenApril_9_question_9122,1320.5,954.3,2653.0
2973605,stimulus_Lit_BrokenApril_9_question_9122,1320.7,954.2,2653.0
2973606,stimulus_Lit_BrokenApril_9_question_9122,1320.6,954.5,2654.0
2973607,stimulus_Lit_BrokenApril_9_question_9122,1320.6,954.8,2655.0
2973608,stimulus_Lit_BrokenApril_9_question_9122,1320.5,955.1,2651.0
2973609,stimulus_Lit_BrokenApril_9_question_9122,1320.1,955.1,2645.0
2973610,stimulus_Lit_BrokenApril_9_question_9122,1319.7,955.0,2640.0
2973611,stimulus_Lit_BrokenApril_9_question_9122,1319.3,954.9,2642.0
2973612,stimulus_Lit_BrokenApril_9_question_9122,1319.3,954.9,2643.0
2973613,stimulus_Lit_BrokenApril_9_question_9122,1319.0,954.9,2645.0
2973614,stimulus_Lit_BrokenApril_9_question_9122,1318.7,954.8,2646.0
2973615,stimulus_Lit_BrokenApril_9_question_9122,1318.6,954.6,2649.0
2973616,stimulus_Lit_BrokenApril_9_question_9122,1319.0,954.6,2651.0
2973617,stimulus_Lit_BrokenApril_9_question_9122,1319.4,954.7,2653.0
2973618,stimulus_Lit_BrokenApril_9_question_9122,1319.5,954.9,2650.0
2973619,stimulus_Lit_BrokenApril_9_question_9122,1319.4,955.2,2647.0
2973620,stimulus_Lit_BrokenApril_9_question_9122,1319.4,955.0,2644.0
2973621,stimulus_Lit_BrokenApril_9_question_9122,1319.3,954.6,2647.0
2973622,stimulus_Lit_BrokenApril_9_question_9122,1319.3,954.5,2649.0
2973623,stimulus_Lit_BrokenApril_9_question_9122,1319.3,954.6,2650.0
2973624,stimulus_Lit_BrokenApril_9_question_9122,1319.4,954.6,2651.0
2973625,stimulus_Lit_BrokenApril_9_question_9122,1319.4,954.1,2655.0
2973626,stimulus_Lit_BrokenApril_9_question_9122,1319.5,953.7,2661.0
2973627,stimulus_Lit_BrokenApril_9_question_9122,1319.6,953.4,2665.0
2973628,stimulus_Lit_BrokenApril_9_question_9122,1319.7,953.4,2667.0
2973629,stimulus_Lit_BrokenApril_9_question_9122,1319.8,953.5,2666.0
2973630,stimulus_Lit_BrokenApril_9_question_9122,1320.0,953.6,2662.0
2973631,stimulus_Lit_BrokenApril_9_question_9122,1319.7,953.6,2660.0
