time,screen,pixel_x,pixel_y,pupil
2285677,familiarity_rating_screen_1,1275.6,1010.2,3200.0
2285678,familiarity_rating_screen_1,1281.2,1041.9,3145.0
2285679,familiarity_rating_screen_1,1287.6,1078.7,3077.0
2285680,familiarity_rating_screen_1,1294.2,1120.8,2997.0
2285681,familiarity_rating_screen_1,1299.5,1164.5,2913.0
2285682,familiarity_rating_screen_1,1303.2,1209.8,2826.0
2285683,familiarity_rating_screen_1,1302.2,1252.2,2739.0
2285684,familiarity_rating_screen_1,1303.5,1300.5,2647.0
2285685,familiarity_rating_screen_1,1309.4,1359.2,2535.0
2285686,familiarity_rating_screen_1,1321.9,1428.3,2414.0
2285687,familiarity_rating_screen_1,1333.0,1501.2,2278.0
2285688,familiarity_rating_screen_1,1339.3,1548.9,2192.0
2285689,familiarity_rating_screen_1,1360.4,1641.4,2026.0
2285690,familiarity_rating_screen_1,1394.0,1742.8,1861.0
2285691,familiarity_rating_screen_1,1429.4,1847.3,1695.0
2285692,familiarity_rating_screen_1,1443.9,1880.9,1647.0
2285693,familiarity_rating_screen_1,1443.9,1880.9,1647.0
2285694,familiarity_rating_screen_1,,,0.0
2285695,familiarity_rating_screen_1,,,0.0
2285696,familiarity_rating_screen_1,,,0.0
2285697,familiarity_rating_screen_1,,,0.0
2285698,familiarity_rating_screen_1,,,0.0
2285699,familiarity_rating_screen_1,,,0.0
2285700,familiarity_rating_screen_1,,,0.0
2285701,familiarity_rating_screen_1,,,0.0
2285702,familiarity_rating_screen_1,,,0.0
2285703,familiarity_rating_screen_1,,,0.0
2285704,familiarity_rating_screen_1,,,0.0
2285705,familiarity_rating_screen_1,,,0.0
2285706,familiarity_rating_screen_1,,,0.0
2285707,familiarity_rating_screen_1,,,0.0
2285708,familiarity_rating_screen_1,,,0.0
2285709,familiarity_rating_screen_1,,,0.0
2285710,familiarity_rating_screen_1,,,0.0
2285711,familiarity_rating_screen_1,,,0.0
2285712,familiarity_rating_screen_1,,,0.0
2285713,familiarity_rating_screen_1,,,0.0
2285714,familiarity_rating_screen_1,,,0.0
2285715,familiarity_rating_screen_1,,,0.0
2285716,familiarity_rating_screen_1,,,0.0
2285717,familiarity_rating_screen_1,,,0.0
2285718,familiarity_rating_screen_1,,,0.0
2285719,familiarity_rating_screen_1,,,0.0
2285720,familiarity_rating_screen_1,,,0.0
2285721,familiarity_rating_screen_1,,,0.0
2285722,familiarity_rating_screen_1,,,0.0
2285723,familiarity_rating_screen_1,,,0.0
2285724,familiarity_rating_screen_1,,,0.0
2285725,familiarity_rating_screen_1,,,0.0
2285726,familiarity_rating_screen_1,,,0.0
2285727,familiarity_rating_screen_1,,,0.0
2285728,familiarity_rating_screen_1,,,0.0
