time,screen,pixel_x,pixel_y,pupil
6202249,stimulus_Ins_LearningMobility_3_page_6,81.0,134.3,1913.0
6202250,stimulus_Ins_LearningMobility_3_page_6,81.1,134.3,1914.0
6202251,stimulus_Ins_LearningMobility_3_page_6,81.3,134.3,1915.0
6202252,stimulus_Ins_LearningMobility_3_page_6,81.3,134.3,1915.0
6202253,stimulus_Ins_LearningMobility_3_page_6,81.4,134.3,1916.0
6202254,stimulus_Ins_LearningMobility_3_page_6,81.3,134.4,1917.0
6202255,stimulus_Ins_LearningMobility_3_page_6,81.3,134.6,1917.0
6202256,stimulus_Ins_LearningMobility_3_page_6,81.2,134.9,1917.0
6202257,stimulus_Ins_LearningMobility_3_page_6,81.4,135.0,1918.0
6202258,stimulus_Ins_LearningMobility_3_page_6,81.6,135.1,1919.0
6202259,stimulus_Ins_LearningMobility_3_page_6,81.7,135.1,1920.0
6202260,stimulus_Ins_LearningMobility_3_page_6,81.6,135.1,1923.0
6202261,stimulus_Ins_LearningMobility_3_page_6,81.4,135.1,1925.0
6202262,stimulus_Ins_LearningMobility_3_page_6,81.3,135.2,1927.0
6202263,stimulus_Ins_LearningMobility_3_page_6,81.3,135.3,1927.0
6202264,stimulus_Ins_LearningMobility_3_page_6,81.3,135.3,1926.0
6202265,stimulus_Ins_LearningMobility_3_page_6,81.4,135.3,1926.0
6202266,stimulus_Ins_LearningMobility_3_page_6,81.3,135.3,1927.0
6202267,stimulus_Ins_LearningMobility_3_page_6,81.2,135.5,1927.0
6202268,stimulus_Ins_LearningMobility_3_page_6,81.1,135.6,1929.0
6202269,stimulus_Ins_LearningMobility_3_page_6,81.2,135.6,1930.0
6202270,stimulus_Ins_LearningMobility_3_page_6,81.4,135.6,1932.0
6202271,stimulus_Ins_LearningMobility_3_page_6,81.5,135.6,1933.0
6202272,stimulus_Ins_LearningMobility_3_page_6,81.5,135.6,1933.0
6202273,stimulus_Ins_LearningMobility_3_page_6,81.5,135.5,1934.0
6202274,stimulus_Ins_LearningMobility_3_page_6,81.5,135.5,1934.0
6202275,stimulus_Ins_LearningMobility_3_page_6,81.4,135.7,1934.0
6202276,stimulus_Ins_LearningMobility_3_page_6,81.4,135.9,1934.0
6202277,stimulus_Ins_LearningMobility_3_page_6,81.4,136.1,1935.0
6202278,stimulus_Ins_LearningMobility_3_page_6,81.4,136.1,1936.0
6202279,stimulus_Ins_LearningMobility_3_page_6,81.4,136.1,1937.0
6202280,stimulus_Ins_LearningMobility_3_page_6,81.4,136.0,1939.0
6202281,stimulus_Ins_LearningMobility_3_page_6,81.4,136.0,1940.0
6202282,stimulus_Ins_LearningMobility_3_page_6,81.4,136.1,1942.0
6202283,stimulus_Ins_LearningMobility_3_page_6,81.2,136.1,1944.0
6202284,stimulus_Ins_LearningMobility_3_page_6,80.9,136.0,1946.0
6202285,stimulus_Ins_LearningMobility_3_page_6,80.6,135.9,1947.0
6202286,stimulus_Ins_LearningMobility_3_page_6,80.6,135.9,1946.0
6202287,stimulus_Ins_LearningMobility_3_page_6,80.7,135.9,1946.0
6202288,stimulus_Ins_LearningMobility_3_page_6,80.8,135.9,1947.0
6202289,stimulus_Ins_LearningMobility_3_page_6,80.7,136.1,1947.0
6202290,stimulus_Ins_LearningMobility_3_page_6,80.7,136.3,1948.0
