time,screen,pixel_x,pixel_y,pupil
4189016,stimulus_Arg_PISACowsMilk_10_question_10222,1296.3,894.7,2834.0
4189017,stimulus_Arg_PISACowsMilk_10_question_10222,1296.3,894.7,2833.0
4189018,stimulus_Arg_PISACowsMilk_10_question_10222,1296.1,894.7,2833.0
4189019,stimulus_Arg_PISACowsMilk_10_question_10222,1296.4,895.0,2837.0
4189020,stimulus_Arg_PISACowsMilk_10_question_10222,1296.9,895.3,2841.0
4189021,stimulus_Arg_PISACowsMilk_10_question_10222,1297.2,895.5,2844.0
4189022,stimulus_Arg_PISACowsMilk_10_question_10222,1297.1,895.5,2842.0
4189023,stimulus_Arg_PISACowsMilk_10_question_10222,1297.0,895.5,2839.0
4189024,stimulus_Arg_PISACowsMilk_10_question_10222,1297.1,895.3,2838.0
4189025,stimulus_Arg_PISACowsMilk_10_question_10222,1297.0,895.2,2837.0
4189026,stimulus_Arg_PISACowsMilk_10_question_10222,1296.9,895.0,2834.0
4189027,stimulus_Arg_PISACowsMilk_10_question_10222,1296.8,895.0,2830.0
4189028,stimulus_Arg_PISACowsMilk_10_question_10222,1296.8,895.1,2826.0
4189029,stimulus_Arg_PISACowsMilk_10_question_10222,1296.9,895.3,2830.0
4189030,stimulus_Arg_PISACowsMilk_10_question_10222,1297.0,895.5,2834.0
4189031,stimulus_Arg_PISACowsMilk_10_question_10222,1297.2,895.5,2838.0
4189032,stimulus_Arg_PISACowsMilk_10_question_10222,1297.2,895.4,2839.0
4189033,stimulus_Arg_PISACowsMilk_10_question_10222,1297.0,895.2,2838.0
4189034,stimulus_Arg_PISACowsMilk_10_question_10222,1296.7,895.1,2837.0
4189035,stimulus_Arg_PISACowsMilk_10_question_10222,1296.4,895.0,2835.0
4189036,stimulus_Arg_PISACowsMilk_10_question_10222,1296.4,895.0,2834.0
4189037,stimulus_Arg_PISACowsMilk_10_question_10222,1296.4,895.0,2833.0
4189038,stimulus_Arg_PISACowsMilk_10_question_10222,1296.5,895.1,2833.0
4189039,stimulus_Arg_PISACowsMilk_10_question_10222,1296.6,895.2,2835.0
4189040,stimulus_Arg_PISACowsMilk_10_question_10222,1296.7,895.3,2838.0
4189041,stimulus_Arg_PISACowsMilk_10_question_10222,1296.7,895.2,2841.0
4189042,stimulus_Arg_PISACowsMilk_10_question_10222,1296.7,895.2,2843.0
4189043,stimulus_Arg_PISACowsMilk_10_question_10222,1296.7,895.1,2843.0
4189044,stimulus_Arg_PISACowsMilk_10_question_10222,1296.4,895.0,2843.0
4189045,stimulus_Arg_PISACowsMilk_10_question_10222,1295.9,895.0,2841.0
4189046,stimulus_Arg_PISACowsMilk_10_question_10222,1295.4,895.0,2839.0
4189047,stimulus_Arg_PISACowsMilk_10_question_10222,1295.2,895.1,2836.0
4189048,stimulus_Arg_PISACowsMilk_10_question_10222,1295.1,895.0,2835.0
4189049,stimulus_Arg_PISACowsMilk_10_question_10222,1294.9,894.8,2835.0
4189050,stimulus_Arg_PISACowsMilk_10_question_10222,1295.0,894.6,2836.0
4189051,stimulus_Arg_PISACowsMilk_10_question_10222,1295.2,894.4,2838.0
