time,screen,pixel_x,pixel_y,pupil
8421135,stimulus_Lit_Solaris_8_question_8112,1255.3,926.2,2201.0
8421136,stimulus_Lit_Solaris_8_question_8112,1255.3,926.1,2201.0
8421137,stimulus_Lit_Solaris_8_question_8112,1255.3,926.1,2203.0
8421138,stimulus_Lit_Solaris_8_question_8112,1255.4,926.0,2206.0
8421139,stimulus_Lit_Solaris_8_question_8112,1255.4,925.5,2208.0
8421140,stimulus_Lit_Solaris_8_question_8112,1255.2,925.1,2206.0
8421141,stimulus_Lit_Solaris_8_question_8112,1255.1,924.5,2204.0
8421142,stimulus_Lit_Solaris_8_question_8112,1254.6,924.5,2202.0
8421143,stimulus_Lit_Solaris_8_question_8112,1254.2,924.4,2202.0
8421144,stimulus_Lit_Solaris_8_question_8112,1253.6,924.4,2202.0
8421145,stimulus_Lit_Solaris_8_question_8112,1253.5,924.3,2201.0
8421146,stimulus_Lit_Solaris_8_question_8112,1253.5,924.3,2201.0
8421147,stimulus_Lit_Solaris_8_question_8112,1253.7,924.1,2202.0
8421148,stimulus_Lit_Solaris_8_question_8112,1253.9,923.9,2204.0
8421149,stimulus_Lit_Solaris_8_question_8112,1254.1,923.7,2207.0
8421150,stimulus_Lit_Solaris_8_question_8112,1254.1,923.6,2209.0
8421151,stimulus_Lit_Solaris_8_question_8112,1254.4,923.6,2210.0
8421152,stimulus_Lit_Solaris_8_question_8112,1254.7,923.4,2208.0
8421153,stimulus_Lit_Solaris_8_question_8112,1254.7,923.3,2205.0
8421154,stimulus_Lit_Solaris_8_question_8112,1254.6,923.1,2203.0
8421155,stimulus_Lit_Solaris_8_question_8112,1254.5,923.0,2203.0
8421156,stimulus_Lit_Solaris_8_question_8112,1254.5,922.7,2205.0
8421157,stimulus_Lit_Solaris_8_question_8112,1254.5,922.4,2205.0
8421158,stimulus_Lit_Solaris_8_question_8112,1254.4,922.2,2205.0
8421159,stimulus_Lit_Solaris_8_question_8112,1254.4,922.1,2206.0
8421160,stimulus_Lit_Solaris_8_question_8112,1254.5,922.1,2209.0
8421161,stimulus_Lit_Solaris_8_question_8112,1254.5,921.9,2211.0
8421162,stimulus_Lit_Solaris_8_question_8112,1254.3,922.1,2210.0
8421163,stimulus_Lit_Solaris_8_question_8112,1254.1,922.3,2207.0
8421164,stimulus_Lit_Solaris_8_question_8112,1253.9,922.5,2205.0
8421165,stimulus_Lit_Solaris_8_question_8112,1254.1,922.5,2206.0
