time,screen,pixel_x,pixel_y,pupil
4216840,stimulus_Arg_PISACowsMilk_10_question_10232,1281.7,889.9,2784.0
4216841,stimulus_Arg_PISACowsMilk_10_question_10232,1281.7,890.0,2783.0
4216842,stimulus_Arg_PISACowsMilk_10_question_10232,1281.4,890.1,2779.0
4216843,stimulus_Arg_PISACowsMilk_10_question_10232,1281.2,890.1,2776.0
4216844,stimulus_Arg_PISACowsMilk_10_question_10232,1281.0,890.0,2775.0
4216845,stimulus_Arg_PISACowsMilk_10_question_10232,1281.2,889.8,2777.0
4216846,stimulus_Arg_PISACowsMilk_10_question_10232,1281.5,889.7,2779.0
4216847,stimulus_Arg_PISACowsMilk_10_question_10232,1281.8,889.7,2782.0
4216848,stimulus_Arg_PISACowsMilk_10_question_10232,1282.0,889.4,2787.0
4216849,stimulus_Arg_PISACowsMilk_10_question_10232,1282.1,889.0,2790.0
4216850,stimulus_Arg_PISACowsMilk_10_question_10232,1282.1,888.7,2792.0
4216851,stimulus_Arg_PISACowsMilk_10_question_10232,1282.1,888.7,2791.0
4216852,stimulus_Arg_PISACowsMilk_10_question_10232,1282.3,888.7,2790.0
4216853,stimulus_Arg_PISACowsMilk_10_question_10232,1282.4,888.7,2789.0
4216854,stimulus_Arg_PISACowsMilk_10_question_10232,1282.6,888.5,2788.0
4216855,stimulus_Arg_PISACowsMilk_10_question_10232,1282.4,888.2,2785.0
4216856,stimulus_Arg_PISACowsMilk_10_question_10232,1282.3,888.1,2782.0
4216857,stimulus_Arg_PISACowsMilk_10_question_10232,1282.4,888.1,2783.0
4216858,stimulus_Arg_PISACowsMilk_10_question_10232,1282.5,888.2,2785.0
4216859,stimulus_Arg_PISACowsMilk_10_question_10232,1282.4,888.0,2786.0
4216860,stimulus_Arg_PISACowsMilk_10_question_10232,1282.2,887.9,2785.0
4216861,stimulus_Arg_PISACowsMilk_10_question_10232,1281.9,887.7,2783.0
4216862,stimulus_Arg_PISACowsMilk_10_question_10232,1281.7,887.8,2783.0
4216863,stimulus_Arg_PISACowsMilk_10_question_10232,1281.3,887.9,2783.0
4216864,stimulus_Arg_PISACowsMilk_10_question_10232,1280.9,888.0,2784.0
4216865,stimulus_Arg_PISACowsMilk_10_question_10232,1280.7,888.1,2785.0
4216866,stimulus_Arg_PISACowsMilk_10_question_10232,1280.8,888.2,2787.0
4216867,stimulus_Arg_PISACowsMilk_10_question_10232,1280.9,888.3,2788.0
4216868,stimulus_Arg_PISACowsMilk_10_question_10232,1281.1,888.3,2788.0
4216869,stimulus_Arg_PISACowsMilk_10_question_10232,1281.3,888.3,2788.0
4216870,stimulus_Arg_PISACowsMilk_10_question_10232,1281.5,888.3,2788.0
4216871,stimulus_Arg_PISACowsMilk_10_question_10232,1281.5,888.3,2787.0
4216872,stimulus_Arg_PISACowsMilk_10_question_10232,1281.3,888.1,2787.0
4216873,stimulus_Arg_PISACowsMilk_10_question_10232,1281.1,887.9,2785.0
4216874,stimulus_Arg_PISACowsMilk_10_question_10232,1281.0,887.7,2783.0
4216875,stimulus_Arg_PISACowsMilk_10_question_10232,1281.0,887.8,2781.0
4216876,stimulus_Arg_PISACowsMilk_10_question_10232,1281.3,888.0,2780.0
4216877,stimulus_Arg_PISACowsMilk_10_question_10232,1281.5,888.2,2781.0
4216878,stimulus_Arg_PISACowsMilk_10_question_10232,1281.8,888.3,2782.0
4216879,stimulus_Arg_PISACowsMilk_10_question_10232,1281.6,888.3,2781.0
4216880,stimulus_Arg_PISACowsMilk_10_question_10232,1281.5,888.3,2781.0
4216881,stimulus_Arg_PISACowsMilk_10_question_10232,1281.3,888.2,2780.0
