time,screen,pixel_x,pixel_y,pupil
2303936,subject_difficulty_screen,1279.2,991.4,2690.0
2303937,subject_difficulty_screen,1278.7,990.8,2690.0
2303938,subject_difficulty_screen,1278.9,990.5,2689.0
2303939,subject_difficulty_screen,1279.1,990.4,2689.0
2303940,subject_difficulty_screen,1279.4,990.4,2689.0
2303941,subject_difficulty_screen,1279.6,990.5,2689.0
2303942,subject_difficulty_screen,1279.7,990.6,2689.0
2303943,subject_difficulty_screen,1279.8,990.9,2689.0
2303944,subject_difficulty_screen,1279.7,991.0,2688.0
2303945,subject_difficulty_screen,1279.5,990.9,2688.0
2303946,subject_difficulty_screen,1279.2,990.7,2689.0
2303947,subject_difficulty_screen,1279.0,990.5,2691.0
2303948,subject_difficulty_screen,1278.9,990.5,2693.0
2303949,subject_difficulty_screen,1278.7,990.3,2692.0
2303950,subject_difficulty_screen,1278.6,990.1,2692.0
2303951,subject_difficulty_screen,1278.6,989.7,2692.0
2303952,subject_difficulty_screen,1278.6,989.2,2692.0
2303953,subject_difficulty_screen,1278.7,988.8,2693.0
2303954,subject_difficulty_screen,1278.7,988.6,2693.0
2303955,subject_difficulty_screen,1278.7,988.5,2693.0
2303956,subject_difficulty_screen,1278.5,988.4,2692.0
2303957,subject_difficulty_screen,1278.2,988.7,2690.0
2303958,subject_difficulty_screen,1278.1,988.9,2686.0
2303959,subject_difficulty_screen,1278.0,989.0,2684.0
2303960,subject_difficulty_screen,1278.0,988.9,2684.0
2303961,subject_difficulty_screen,1278.2,988.8,2685.0
2303962,subject_difficulty_screen,1278.4,988.6,2687.0
2303963,subject_difficulty_screen,1278.7,988.3,2688.0
2303964,subject_difficulty_screen,1278.8,988.1,2688.0
2303965,subject_difficulty_screen,1278.5,987.7,2687.0
2303966,subject_difficulty_screen,1278.1,987.4,2686.0
2303967,subject_difficulty_screen,1277.7,987.1,2686.0
2303968,subject_difficulty_screen,1277.4,987.0,2686.0
2303969,subject_difficulty_screen,1277.1,987.2,2688.0
2303970,subject_difficulty_screen,1276.8,987.4,2688.0
2303971,subject_difficulty_screen,1276.5,987.6,2690.0
2303972,subject_difficulty_screen,1276.2,987.6,2692.0
2303973,subject_difficulty_screen,1275.8,987.6,2694.0
2303974,subject_difficulty_screen,1275.7,987.8,2695.0
2303975,subject_difficulty_screen,1275.5,988.1,2694.0
2303976,subject_difficulty_screen,1275.4,988.3,2693.0
2303977,subject_difficulty_screen,1274.9,988.2,2693.0
2303978,subject_difficulty_screen,1274.5,987.8,2694.0
2303979,subject_difficulty_screen,1274.1,987.6,2694.0
2303980,subject_difficulty_screen,1274.1,987.3,2695.0
2303981,subject_difficulty_screen,1274.1,987.2,2697.0
2303982,subject_difficulty_screen,1274.1,987.2,2698.0
2303983,subject_difficulty_screen,1274.2,987.6,2698.0
2303984,subject_difficulty_screen,1274.3,987.9,2697.0
2303985,subject_difficulty_screen,1274.3,988.1,2696.0
2303986,subject_difficulty_screen,1274.0,988.0,2695.0
2303987,subject_difficulty_screen,1273.7,987.9,2695.0
2303988,subject_difficulty_screen,1273.3,987.7,2696.0
2303989,subject_difficulty_screen,1273.0,987.6,2696.0
2303990,subject_difficulty_screen,1272.8,987.5,2696.0
2303991,subject_difficulty_screen,1272.6,987.6,2695.0
2303992,subject_difficulty_screen,1272.7,987.6,2695.0
2303993,subject_difficulty_screen,1272.8,987.7,2695.0
2303994,subject_difficulty_screen,1272.7,987.5,2696.0
2303995,subject_difficulty_screen,1272.5,987.3,2697.0
2303996,subject_difficulty_screen,1272.5,987.3,2697.0
2303997,subject_difficulty_screen,1272.6,987.6,2697.0
2303998,subject_difficulty_screen,1272.8,987.8,2696.0
2303999,subject_difficulty_screen,1272.8,987.9,2695.0
2304000,subject_difficulty_screen,1272.7,987.6,2694.0
2304001,subject_difficulty_screen,1272.6,987.2,2694.0
2304002,subject_difficulty_screen,1272.7,986.8,2696.0
2304003,subject_difficulty_screen,1273.0,986.9,2697.0
2304004,subject_difficulty_screen,1273.3,986.8,2697.0
2304005,subject_difficulty_screen,1272.8,986.5,2698.0
2304006,subject_difficulty_screen,1272.3,986.2,2697.0
2304007,subject_difficulty_screen,1272.0,986.1,2696.0
2304008,subject_difficulty_screen,1272.4,986.2,2695.0
2304009,subject_difficulty_screen,1272.8,986.3,2696.0
2304010,subject_difficulty_screen,1273.1,986.3,2698.0
2304011,subject_difficulty_screen,1273.2,985.9,2700.0
2304012,subject_difficulty_screen,1273.6,985.7,2701.0
2304013,subject_difficulty_screen,1274.1,985.4,2702.0
2304014,subject_difficulty_screen,1274.6,985.5,2703.0
2304015,subject_difficulty_screen,1274.9,985.4,2703.0
2304016,subject_difficulty_screen,1275.0,985.5,2701.0
2304017,subject_difficulty_screen,1274.8,985.6,2700.0
2304018,subject_difficulty_screen,1274.5,985.6,2700.0
2304019,subject_difficulty_screen,1274.0,985.3,2700.0
2304020,subject_difficulty_screen,1273.9,985.1,2700.0
2304021,subject_difficulty_screen,1273.9,985.0,2702.0
2304022,subject_difficulty_screen,1274.0,985.0,2704.0
2304023,subject_difficulty_screen,1274.1,984.5,2704.0
2304024,subject_difficulty_screen,1274.2,983.8,2703.0
2304025,subject_difficulty_screen,1274.1,983.0,2702.0
