time,screen,pixel_x,pixel_y,pupil
6964332,stimulus_Lit_MagicMountain_6_question_6111,1261.2,841.3,2512.0
6964333,stimulus_Lit_MagicMountain_6_question_6111,1261.1,841.2,2513.0
6964334,stimulus_Lit_MagicMountain_6_question_6111,1260.7,841.1,2514.0
6964335,stimulus_Lit_MagicMountain_6_question_6111,1260.2,841.0,2514.0
6964336,stimulus_Lit_MagicMountain_6_question_6111,1259.7,841.0,2517.0
6964337,stimulus_Lit_MagicMountain_6_question_6111,1259.6,841.1,2521.0
6964338,stimulus_Lit_MagicMountain_6_question_6111,1259.7,841.2,2524.0
6964339,stimulus_Lit_MagicMountain_6_question_6111,1259.7,841.2,2524.0
6964340,stimulus_Lit_MagicMountain_6_question_6111,1259.0,840.6,2522.0
6964341,stimulus_Lit_MagicMountain_6_question_6111,1258.3,840.0,2521.0
6964342,stimulus_Lit_MagicMountain_6_question_6111,1257.7,839.4,2518.0
6964343,stimulus_Lit_MagicMountain_6_question_6111,1257.9,839.4,2517.0
6964344,stimulus_Lit_MagicMountain_6_question_6111,1258.2,839.6,2516.0
6964345,stimulus_Lit_MagicMountain_6_question_6111,1258.2,839.7,2516.0
6964346,stimulus_Lit_MagicMountain_6_question_6111,1258.2,840.0,2520.0
6964347,stimulus_Lit_MagicMountain_6_question_6111,1258.1,840.4,2524.0
6964348,stimulus_Lit_MagicMountain_6_question_6111,1257.9,840.7,2528.0
6964349,stimulus_Lit_MagicMountain_6_question_6111,1257.8,840.8,2527.0
6964350,stimulus_Lit_MagicMountain_6_question_6111,1258.0,840.8,2526.0
6964351,stimulus_Lit_MagicMountain_6_question_6111,1258.3,841.0,2527.0
6964352,stimulus_Lit_MagicMountain_6_question_6111,1258.4,841.0,2529.0
6964353,stimulus_Lit_MagicMountain_6_question_6111,1258.2,840.8,2530.0
6964354,stimulus_Lit_MagicMountain_6_question_6111,1257.9,840.7,2528.0
6964355,stimulus_Lit_MagicMountain_6_question_6111,1257.8,840.7,2525.0
6964356,stimulus_Lit_MagicMountain_6_question_6111,1257.7,840.7,2523.0
6964357,stimulus_Lit_MagicMountain_6_question_6111,1257.7,840.6,2524.0
6964358,stimulus_Lit_MagicMountain_6_question_6111,1258.4,841.4,2529.0
6964359,stimulus_Lit_MagicMountain_6_question_6111,1259.0,842.2,2536.0
6964360,stimulus_Lit_MagicMountain_6_question_6111,1259.5,842.6,2542.0
6964361,stimulus_Lit_MagicMountain_6_question_6111,1258.7,842.2,2541.0
6964362,stimulus_Lit_MagicMountain_6_question_6111,1257.9,841.6,2538.0
