time,screen,pixel_x,pixel_y,pupil
7520016,stimulus_PopSci_MultiplEYE_1_page_8,76.5,149.2,2547.0
7520017,stimulus_PopSci_MultiplEYE_1_page_8,76.3,149.2,2547.0
7520018,stimulus_PopSci_MultiplEYE_1_page_8,76.3,149.3,2546.0
7520019,stimulus_PopSci_MultiplEYE_1_page_8,76.4,149.1,2546.0
7520020,stimulus_PopSci_MultiplEYE_1_page_8,76.5,148.9,2546.0
7520021,stimulus_PopSci_MultiplEYE_1_page_8,76.6,148.7,2546.0
7520022,stimulus_PopSci_MultiplEYE_1_page_8,76.6,148.6,2546.0
7520023,stimulus_PopSci_MultiplEYE_1_page_8,76.7,148.6,2547.0
7520024,stimulus_PopSci_MultiplEYE_1_page_8,76.7,148.7,2548.0
7520025,stimulus_PopSci_MultiplEYE_1_page_8,76.8,149.0,2549.0
7520026,stimulus_PopSci_MultiplEYE_1_page_8,76.7,149.4,2549.0
7520027,stimulus_PopSci_MultiplEYE_1_page_8,76.7,149.6,2548.0
7520028,stimulus_PopSci_MultiplEYE_1_page_8,76.7,149.9,2548.0
7520029,stimulus_PopSci_MultiplEYE_1_page_8,76.6,150.1,2549.0
7520030,stimulus_PopSci_MultiplEYE_1_page_8,76.5,150.2,2549.0
7520031,stimulus_PopSci_MultiplEYE_1_page_8,76.5,150.3,2551.0
7520032,stimulus_PopSci_MultiplEYE_1_page_8,76.5,150.1,2551.0
7520033,stimulus_PopSci_MultiplEYE_1_page_8,76.6,149.9,2551.0
7520034,stimulus_PopSci_MultiplEYE_1_page_8,76.7,149.7,2551.0
7520035,stimulus_PopSci_MultiplEYE_1_page_8,76.7,149.6,2550.0
7520036,stimulus_PopSci_MultiplEYE_1_page_8,76.8,149.6,2550.0
7520037,stimulus_PopSci_MultiplEYE_1_page_8,76.8,149.6,2550.0
7520038,stimulus_PopSci_MultiplEYE_1_page_8,76.7,149.6,2552.0
7520039,stimulus_PopSci_MultiplEYE_1_page_8,76.6,149.7,2553.0
7520040,stimulus_PopSci_MultiplEYE_1_page_8,76.6,149.9,2553.0
7520041,stimulus_PopSci_MultiplEYE_1_page_8,76.6,150.1,2553.0
7520042,stimulus_PopSci_MultiplEYE_1_page_8,76.7,150.2,2552.0
7520043,stimulus_PopSci_MultiplEYE_1_page_8,76.8,150.2,2552.0
7520044,stimulus_PopSci_MultiplEYE_1_page_8,76.8,150.0,2552.0
7520045,stimulus_PopSci_MultiplEYE_1_page_8,76.8,149.7,2552.0
7520046,stimulus_PopSci_MultiplEYE_1_page_8,76.8,149.6,2552.0
7520047,stimulus_PopSci_MultiplEYE_1_page_8,76.8,149.4,2553.0
7520048,stimulus_PopSci_MultiplEYE_1_page_8,76.9,149.5,2554.0
7520049,stimulus_PopSci_MultiplEYE_1_page_8,77.1,149.6,2553.0
