time,screen,pixel_x,pixel_y,pupil
2406016,familiarity_rating_screen_2,1303.5,974.3,3084.0
2406017,familiarity_rating_screen_2,1303.7,974.0,3085.0
2406018,familiarity_rating_screen_2,1303.3,974.2,3086.0
2406019,familiarity_rating_screen_2,1302.9,974.7,3088.0
2406020,familiarity_rating_screen_2,1302.5,975.2,3089.0
2406021,familiarity_rating_screen_2,1302.5,975.7,3090.0
2406022,familiarity_rating_screen_2,1302.4,975.9,3091.0
2406023,familiarity_rating_screen_2,1302.2,975.8,3091.0
2406024,familiarity_rating_screen_2,1301.9,975.4,3092.0
2406025,familiarity_rating_screen_2,1301.9,974.9,3093.0
2406026,familiarity_rating_screen_2,1302.0,974.7,3094.0
2406027,familiarity_rating_screen_2,1302.1,974.2,3094.0
2406028,familiarity_rating_screen_2,1302.2,973.6,3096.0
2406029,familiarity_rating_screen_2,1302.0,973.1,3098.0
2406030,familiarity_rating_screen_2,1301.9,972.7,3100.0
2406031,familiarity_rating_screen_2,1301.8,973.1,3101.0
2406032,familiarity_rating_screen_2,1301.7,973.5,3102.0
2406033,familiarity_rating_screen_2,1301.8,974.1,3103.0
2406034,familiarity_rating_screen_2,1301.8,974.4,3103.0
2406035,familiarity_rating_screen_2,1301.7,974.2,3103.0
2406036,familiarity_rating_screen_2,1301.6,973.7,3103.0
2406037,familiarity_rating_screen_2,1301.9,973.7,3103.0
2406038,familiarity_rating_screen_2,1302.5,974.3,3105.0
2406039,familiarity_rating_screen_2,1303.1,974.9,3107.0
2406040,familiarity_rating_screen_2,1303.3,975.2,3108.0
2406041,familiarity_rating_screen_2,1303.3,975.4,3108.0
2406042,familiarity_rating_screen_2,1303.1,975.5,3108.0
2406043,familiarity_rating_screen_2,1302.9,975.2,3107.0
2406044,familiarity_rating_screen_2,1302.8,974.8,3106.0
2406045,familiarity_rating_screen_2,1303.2,974.4,3105.0
2406046,familiarity_rating_screen_2,1303.7,974.5,3105.0
2406047,familiarity_rating_screen_2,1304.1,974.6,3105.0
2406048,familiarity_rating_screen_2,1304.2,974.7,3106.0
2406049,familiarity_rating_screen_2,1304.3,975.2,3106.0
2406050,familiarity_rating_screen_2,1304.5,975.7,3108.0
2406051,familiarity_rating_screen_2,1304.7,976.1,3109.0
2406052,familiarity_rating_screen_2,1304.7,976.1,3107.0
2406053,familiarity_rating_screen_2,1304.7,976.0,3104.0
2406054,familiarity_rating_screen_2,1304.7,975.9,3101.0
2406055,familiarity_rating_screen_2,1304.6,976.0,3101.0
2406056,familiarity_rating_screen_2,1304.5,976.0,3100.0
2406057,familiarity_rating_screen_2,1304.5,975.9,3101.0
2406058,familiarity_rating_screen_2,1304.6,975.9,3101.0
2406059,familiarity_rating_screen_2,1304.7,975.9,3102.0
2406060,familiarity_rating_screen_2,1304.7,975.5,3103.0
2406061,familiarity_rating_screen_2,1304.7,975.3,3104.0
2406062,familiarity_rating_screen_2,1304.5,975.1,3103.0
2406063,familiarity_rating_screen_2,1304.4,975.2,3103.0
2406064,familiarity_rating_screen_2,1304.4,975.4,3103.0
2406065,familiarity_rating_screen_2,1304.1,975.5,3103.0
2406066,familiarity_rating_screen_2,1303.8,975.2,3102.0
2406067,familiarity_rating_screen_2,1304.0,974.8,3106.0
2406068,familiarity_rating_screen_2,1304.5,974.5,3109.0
2406069,familiarity_rating_screen_2,1305.0,974.7,3113.0
2406070,familiarity_rating_screen_2,1305.2,974.9,3113.0
2406071,familiarity_rating_screen_2,1305.4,975.0,3112.0
2406072,familiarity_rating_screen_2,1305.6,974.5,3112.0
2406073,familiarity_rating_screen_2,1305.6,973.9,3110.0
2406074,familiarity_rating_screen_2,1306.0,973.4,3108.0
2406075,familiarity_rating_screen_2,1306.4,973.2,3107.0
2406076,familiarity_rating_screen_2,1306.8,973.1,3108.0
2406077,familiarity_rating_screen_2,1307.0,972.8,3110.0
2406078,familiarity_rating_screen_2,1307.3,972.6,3110.0
2406079,familiarity_rating_screen_2,1307.7,972.4,3109.0
2406080,familiarity_rating_screen_2,1307.8,972.3,3105.0
2406081,familiarity_rating_screen_2,1307.8,972.3,3102.0
2406082,familiarity_rating_screen_2,1307.8,972.2,3100.0
2406083,familiarity_rating_screen_2,1307.9,972.2,3099.0
2406084,familiarity_rating_screen_2,1307.9,972.0,3098.0
2406085,familiarity_rating_screen_2,1308.0,971.7,3097.0
2406086,familiarity_rating_screen_2,1308.0,971.4,3096.0
2406087,familiarity_rating_screen_2,1308.0,971.7,3096.0
2406088,familiarity_rating_screen_2,1308.0,972.0,3095.0
2406089,familiarity_rating_screen_2,1308.1,972.3,3096.0
2406090,familiarity_rating_screen_2,1308.0,972.4,3097.0
2406091,familiarity_rating_screen_2,1308.0,972.5,3097.0
2406092,familiarity_rating_screen_2,1308.0,972.7,3096.0
2406093,familiarity_rating_screen_2,1308.0,972.7,3095.0
2406094,familiarity_rating_screen_2,1308.0,972.9,3094.0
2406095,familiarity_rating_screen_2,1307.9,973.3,3095.0
2406096,familiarity_rating_screen_2,1308.2,973.7,3096.0
2406097,familiarity_rating_screen_2,1308.6,973.9,3098.0
2406098,familiarity_rating_screen_2,1308.9,974.3,3100.0
2406099,familiarity_rating_screen_2,1308.9,974.5,3102.0
2406100,familiarity_rating_screen_2,1308.6,974.9,3103.0
2406101,familiarity_rating_screen_2,1308.3,975.1,3102.0
2406102,familiarity_rating_screen_2,1308.4,975.6,3101.0
2406103,familiarity_rating_screen_2,1308.8,975.9,3098.0
2406104,familiarity_rating_screen_2,1308.9,976.2,3095.0
2406105,familiarity_rating_screen_2,1308.6,976.2,3093.0
2406106,familiarity_rating_screen_2,1308.3,976.2,3094.0
