time,screen,pixel_x,pixel_y,pupil
3707242,stimulus_PopSci_Caveman_12_page_8,49.9,156.5,1227.0
3707244,stimulus_PopSci_Caveman_12_page_8,48.8,156.9,1228.0
3707246,stimulus_PopSci_Caveman_12_page_8,47.4,157.1,1232.0
3707248,stimulus_PopSci_Caveman_12_page_8,46.5,157.4,1237.0
3707250,stimulus_PopSci_Caveman_12_page_8,45.9,157.6,1238.0
3707252,stimulus_PopSci_Caveman_12_page_8,45.7,157.8,1236.0
3707254,stimulus_PopSci_Caveman_12_page_8,45.5,157.9,1236.0
3707256,stimulus_PopSci_Caveman_12_page_8,45.6,158.5,1239.0
3707258,stimulus_PopSci_Caveman_12_page_8,46.4,158.9,1240.0
3707260,stimulus_PopSci_Caveman_12_page_8,46.5,159.1,1240.0
3707262,stimulus_PopSci_Caveman_12_page_8,45.9,160.5,1238.0
3707264,stimulus_PopSci_Caveman_12_page_8,45.4,163.0,1238.0
3707266,stimulus_PopSci_Caveman_12_page_8,44.6,165.6,1239.0
3707268,stimulus_PopSci_Caveman_12_page_8,43.5,168.1,1242.0
3707270,stimulus_PopSci_Caveman_12_page_8,42.2,170.2,1243.0
3707272,stimulus_PopSci_Caveman_12_page_8,40.4,172.0,1243.0
3707274,stimulus_PopSci_Caveman_12_page_8,39.0,174.1,1243.0
3707276,stimulus_PopSci_Caveman_12_page_8,37.4,176.8,1242.0
3707278,stimulus_PopSci_Caveman_12_page_8,34.8,180.2,1242.0
3707280,stimulus_PopSci_Caveman_12_page_8,32.2,184.1,1245.0
3707282,stimulus_PopSci_Caveman_12_page_8,31.7,187.6,1246.0
3707284,stimulus_PopSci_Caveman_12_page_8,33.4,189.6,1247.0
3707286,stimulus_PopSci_Caveman_12_page_8,36.6,190.3,1249.0
3707288,stimulus_PopSci_Caveman_12_page_8,39.7,190.3,1252.0
3707290,stimulus_PopSci_Caveman_12_page_8,41.7,190.2,1253.0
3707292,stimulus_PopSci_Caveman_12_page_8,42.7,190.2,1256.0
3707294,stimulus_PopSci_Caveman_12_page_8,43.0,190.1,1256.0
3707296,stimulus_PopSci_Caveman_12_page_8,42.7,189.9,1255.0
3707298,stimulus_PopSci_Caveman_12_page_8,42.3,189.9,1255.0
3707300,stimulus_PopSci_Caveman_12_page_8,41.8,190.2,1255.0
3707302,stimulus_PopSci_Caveman_12_page_8,41.2,191.5,1254.0
3707304,stimulus_PopSci_Caveman_12_page_8,41.6,192.4,1253.0
3707306,stimulus_PopSci_Caveman_12_page_8,42.0,192.8,1253.0
3707308,stimulus_PopSci_Caveman_12_page_8,41.6,193.5,1255.0
3707310,stimulus_PopSci_Caveman_12_page_8,40.5,195.0,1254.0
3707312,stimulus_PopSci_Caveman_12_page_8,38.7,197.0,1254.0
3707314,stimulus_PopSci_Caveman_12_page_8,36.9,198.6,1256.0
3707316,stimulus_PopSci_Caveman_12_page_8,35.2,199.7,1258.0
3707318,stimulus_PopSci_Caveman_12_page_8,34.0,200.7,1258.0
3707320,stimulus_PopSci_Caveman_12_page_8,34.0,201.2,1257.0
3707322,stimulus_PopSci_Caveman_12_page_8,35.3,201.9,1258.0
3707324,stimulus_PopSci_Caveman_12_page_8,37.5,202.7,1257.0
3707326,stimulus_PopSci_Caveman_12_page_8,40.9,204.4,1256.0
3707328,stimulus_PopSci_Caveman_12_page_8,44.8,207.0,1257.0
3707330,stimulus_PopSci_Caveman_12_page_8,47.1,208.9,1256.0
3707332,stimulus_PopSci_Caveman_12_page_8,47.5,209.8,1257.0
3707334,stimulus_PopSci_Caveman_12_page_8,47.4,209.6,1260.0
3707336,stimulus_PopSci_Caveman_12_page_8,47.1,208.7,1261.0
3707338,stimulus_PopSci_Caveman_12_page_8,46.1,207.0,1261.0
3707340,stimulus_PopSci_Caveman_12_page_8,45.3,206.2,1259.0
3707342,stimulus_PopSci_Caveman_12_page_8,45.0,205.9,1257.0
3707344,stimulus_PopSci_Caveman_12_page_8,45.2,205.5,1256.0
3707346,stimulus_PopSci_Caveman_12_page_8,45.3,205.9,1253.0
3707348,stimulus_PopSci_Caveman_12_page_8,45.8,206.0,1253.0
3707350,stimulus_PopSci_Caveman_12_page_8,46.1,206.4,1253.0
3707352,stimulus_PopSci_Caveman_12_page_8,46.2,207.0,1255.0
3707354,stimulus_PopSci_Caveman_12_page_8,47.2,207.4,1254.0
3707356,stimulus_PopSci_Caveman_12_page_8,48.3,207.1,1253.0
3707358,stimulus_PopSci_Caveman_12_page_8,49.0,206.6,1253.0
3707360,stimulus_PopSci_Caveman_12_page_8,49.4,206.2,1253.0
3707362,stimulus_PopSci_Caveman_12_page_8,49.8,205.7,1252.0
3707364,stimulus_PopSci_Caveman_12_page_8,49.6,205.4,1250.0
3707366,stimulus_PopSci_Caveman_12_page_8,49.4,205.6,1249.0
3707368,stimulus_PopSci_Caveman_12_page_8,49.1,205.6,1249.0
3707370,stimulus_PopSci_Caveman_12_page_8,48.4,205.4,1250.0
3707372,stimulus_PopSci_Caveman_12_page_8,47.7,205.3,1249.0
3707374,stimulus_PopSci_Caveman_12_page_8,46.8,205.2,1250.0
3707376,stimulus_PopSci_Caveman_12_page_8,46.2,204.9,1252.0
3707378,stimulus_PopSci_Caveman_12_page_8,46.0,204.5,1253.0
3707380,stimulus_PopSci_Caveman_12_page_8,45.9,204.2,1253.0
3707382,stimulus_PopSci_Caveman_12_page_8,45.8,203.1,1251.0
3707384,stimulus_PopSci_Caveman_12_page_8,45.9,201.7,1253.0
3707386,stimulus_PopSci_Caveman_12_page_8,45.4,200.6,1255.0
