time,screen,pixel_x,pixel_y,pupil
2704009,stimulus_Arg_PISARapaNui_11_page_2,64.5,39.7,1207.0
2704011,stimulus_Arg_PISARapaNui_11_page_2,64.7,39.7,1208.0
2704013,stimulus_Arg_PISARapaNui_11_page_2,65.3,39.6,1207.0
2704015,stimulus_Arg_PISARapaNui_11_page_2,64.9,39.6,1204.0
2704017,stimulus_Arg_PISARapaNui_11_page_2,64.1,39.1,1206.0
2704019,stimulus_Arg_PISARapaNui_11_page_2,64.3,38.9,1208.0
2704021,stimulus_Arg_PISARapaNui_11_page_2,64.2,39.7,1207.0
2704023,stimulus_Arg_PISARapaNui_11_page_2,64.1,40.5,1207.0
2704025,stimulus_Arg_PISARapaNui_11_page_2,64.5,40.5,1208.0
2704027,stimulus_Arg_PISARapaNui_11_page_2,64.5,40.5,1208.0
2704029,stimulus_Arg_PISARapaNui_11_page_2,64.2,40.5,1206.0
2704031,stimulus_Arg_PISARapaNui_11_page_2,64.1,40.4,1205.0
2704033,stimulus_Arg_PISARapaNui_11_page_2,64.0,39.7,1205.0
2704035,stimulus_Arg_PISARapaNui_11_page_2,64.0,39.5,1204.0
2704037,stimulus_Arg_PISARapaNui_11_page_2,63.8,40.2,1203.0
2704039,stimulus_Arg_PISARapaNui_11_page_2,64.3,40.5,1203.0
2704041,stimulus_Arg_PISARapaNui_11_page_2,64.4,40.7,1204.0
2704043,stimulus_Arg_PISARapaNui_11_page_2,64.4,40.8,1206.0
2704045,stimulus_Arg_PISARapaNui_11_page_2,64.5,40.5,1208.0
2704047,stimulus_Arg_PISARapaNui_11_page_2,64.8,40.5,1207.0
2704049,stimulus_Arg_PISARapaNui_11_page_2,64.5,40.4,1205.0
2704051,stimulus_Arg_PISARapaNui_11_page_2,64.3,40.3,1205.0
2704053,stimulus_Arg_PISARapaNui_11_page_2,64.7,40.2,1206.0
2704055,stimulus_Arg_PISARapaNui_11_page_2,64.8,40.2,1205.0
2704057,stimulus_Arg_PISARapaNui_11_page_2,64.5,40.3,1204.0
2704059,stimulus_Arg_PISARapaNui_11_page_2,64.3,40.4,1204.0
2704061,stimulus_Arg_PISARapaNui_11_page_2,64.8,40.5,1204.0
2704063,stimulus_Arg_PISARapaNui_11_page_2,64.5,40.7,1203.0
2704065,stimulus_Arg_PISARapaNui_11_page_2,64.3,40.8,1204.0
2704067,stimulus_Arg_PISARapaNui_11_page_2,64.9,41.0,1204.0
2704069,stimulus_Arg_PISARapaNui_11_page_2,64.4,40.9,1205.0
2704071,stimulus_Arg_PISARapaNui_11_page_2,64.7,41.0,1205.0
2704073,stimulus_Arg_PISARapaNui_11_page_2,64.5,41.2,1205.0
2704075,stimulus_Arg_PISARapaNui_11_page_2,64.7,40.8,1204.0
2704077,stimulus_Arg_PISARapaNui_11_page_2,64.9,40.9,1202.0
2704079,stimulus_Arg_PISARapaNui_11_page_2,64.9,41.5,1202.0
2704081,stimulus_Arg_PISARapaNui_11_page_2,64.7,41.5,1202.0
2704083,stimulus_Arg_PISARapaNui_11_page_2,65.1,41.5,1204.0
2704085,stimulus_Arg_PISARapaNui_11_page_2,65.3,41.1,1207.0
2704087,stimulus_Arg_PISARapaNui_11_page_2,65.4,41.1,1206.0
2704089,stimulus_Arg_PISARapaNui_11_page_2,65.3,41.4,1204.0
2704091,stimulus_Arg_PISARapaNui_11_page_2,65.4,41.1,1204.0
2704093,stimulus_Arg_PISARapaNui_11_page_2,65.6,40.6,1203.0
2704095,stimulus_Arg_PISARapaNui_11_page_2,65.9,41.2,1199.0
2704097,stimulus_Arg_PISARapaNui_11_page_2,66.4,41.0,1197.0
2704099,stimulus_Arg_PISARapaNui_11_page_2,66.3,40.9,1199.0
2704101,stimulus_Arg_PISARapaNui_11_page_2,66.2,41.4,1203.0
2704103,stimulus_Arg_PISARapaNui_11_page_2,66.1,41.5,1204.0
2704105,stimulus_Arg_PISARapaNui_11_page_2,66.3,41.6,1202.0
2704107,stimulus_Arg_PISARapaNui_11_page_2,66.5,41.9,1201.0
2704109,stimulus_Arg_PISARapaNui_11_page_2,66.7,41.8,1201.0
2704111,stimulus_Arg_PISARapaNui_11_page_2,66.7,41.6,1199.0
2704113,stimulus_Arg_PISARapaNui_11_page_2,67.4,41.0,1197.0
2704115,stimulus_Arg_PISARapaNui_11_page_2,67.5,40.4,1197.0
2704117,stimulus_Arg_PISARapaNui_11_page_2,67.4,40.3,1198.0
2704119,stimulus_Arg_PISARapaNui_11_page_2,66.7,40.2,1199.0
2704121,stimulus_Arg_PISARapaNui_11_page_2,66.2,40.1,1199.0
2704123,stimulus_Arg_PISARapaNui_11_page_2,66.1,39.8,1199.0
2704125,stimulus_Arg_PISARapaNui_11_page_2,65.9,39.5,1198.0
2704127,stimulus_Arg_PISARapaNui_11_page_2,65.9,39.3,1198.0
2704129,stimulus_Arg_PISARapaNui_11_page_2,65.6,38.4,1199.0
2704131,stimulus_Arg_PISARapaNui_11_page_2,65.7,37.8,1200.0
2704133,stimulus_Arg_PISARapaNui_11_page_2,65.7,36.8,1200.0
2704135,stimulus_Arg_PISARapaNui_11_page_2,64.6,35.5,1201.0
2704137,stimulus_Arg_PISARapaNui_11_page_2,63.8,34.7,1199.0
2704139,stimulus_Arg_PISARapaNui_11_page_2,63.7,34.6,1197.0
2704141,stimulus_Arg_PISARapaNui_11_page_2,63.6,34.5,1198.0
2704143,stimulus_Arg_PISARapaNui_11_page_2,62.5,33.8,1201.0
2704145,stimulus_Arg_PISARapaNui_11_page_2,61.4,34.0,1199.0
2704147,stimulus_Arg_PISARapaNui_11_page_2,61.6,34.3,1197.0
2704149,stimulus_Arg_PISARapaNui_11_page_2,61.9,34.2,1199.0
2704151,stimulus_Arg_PISARapaNui_11_page_2,61.1,33.8,1199.0
2704153,stimulus_Arg_PISARapaNui_11_page_2,60.6,33.6,1197.0
2704155,stimulus_Arg_PISARapaNui_11_page_2,60.7,34.2,1196.0
2704157,stimulus_Arg_PISARapaNui_11_page_2,61.7,34.7,1196.0
2704159,stimulus_Arg_PISARapaNui_11_page_2,62.8,34.6,1196.0
2704161,stimulus_Arg_PISARapaNui_11_page_2,63.5,34.0,1196.0
2704163,stimulus_Arg_PISARapaNui_11_page_2,63.5,33.8,1196.0
2704165,stimulus_Arg_PISARapaNui_11_page_2,63.3,33.7,1196.0
2704167,stimulus_Arg_PISARapaNui_11_page_2,63.0,33.7,1195.0
2704169,stimulus_Arg_PISARapaNui_11_page_2,62.8,34.0,1195.0
2704171,stimulus_Arg_PISARapaNui_11_page_2,62.7,34.7,1195.0
2704173,stimulus_Arg_PISARapaNui_11_page_2,63.2,34.5,1197.0
2704175,stimulus_Arg_PISARapaNui_11_page_2,63.4,34.7,1198.0
2704177,stimulus_Arg_PISARapaNui_11_page_2,63.6,35.3,1198.0
2704179,stimulus_Arg_PISARapaNui_11_page_2,63.9,35.9,1198.0
2704181,stimulus_Arg_PISARapaNui_11_page_2,64.1,36.2,1196.0
2704183,stimulus_Arg_PISARapaNui_11_page_2,64.4,36.9,1196.0
2704185,stimulus_Arg_PISARapaNui_11_page_2,64.6,37.3,1196.0
2704187,stimulus_Arg_PISARapaNui_11_page_2,64.2,37.7,1195.0
2704189,stimulus_Arg_PISARapaNui_11_page_2,63.7,37.8,1197.0
2704191,stimulus_Arg_PISARapaNui_11_page_2,63.9,37.4,1198.0
2704193,stimulus_Arg_PISARapaNui_11_page_2,63.7,37.1,1198.0
2704195,stimulus_Arg_PISARapaNui_11_page_2,63.8,37.1,1198.0
2704197,stimulus_Arg_PISARapaNui_11_page_2,64.2,37.2,1198.0
2704199,stimulus_Arg_PISARapaNui_11_page_2,64.1,37.8,1198.0
2704201,stimulus_Arg_PISARapaNui_11_page_2,63.8,38.0,1196.0
2704203,stimulus_Arg_PISARapaNui_11_page_2,64.0,38.1,1197.0
2704205,stimulus_Arg_PISARapaNui_11_page_2,63.7,38.2,1201.0
2704207,stimulus_Arg_PISARapaNui_11_page_2,63.4,38.5,1200.0
2704209,stimulus_Arg_PISARapaNui_11_page_2,63.3,39.1,1197.0
2704211,stimulus_Arg_PISARapaNui_11_page_2,62.7,39.0,1199.0
2704213,stimulus_Arg_PISARapaNui_11_page_2,62.2,38.9,1201.0
2704215,stimulus_Arg_PISARapaNui_11_page_2,62.3,39.0,1200.0
2704217,stimulus_Arg_PISARapaNui_11_page_2,62.5,39.1,1200.0
2704219,stimulus_Arg_PISARapaNui_11_page_2,62.6,38.6,1200.0
2704221,stimulus_Arg_PISARapaNui_11_page_2,62.1,38.5,1200.0
2704223,stimulus_Arg_PISARapaNui_11_page_2,61.9,38.8,1200.0
2704225,stimulus_Arg_PISARapaNui_11_page_2,62.0,39.6,1200.0
2704227,stimulus_Arg_PISARapaNui_11_page_2,62.3,40.1,1200.0
2704229,stimulus_Arg_PISARapaNui_11_page_2,63.0,40.2,1200.0
2704231,stimulus_Arg_PISARapaNui_11_page_2,63.1,40.2,1198.0
2704233,stimulus_Arg_PISARapaNui_11_page_2,63.0,40.4,1198.0
2704235,stimulus_Arg_PISARapaNui_11_page_2,63.1,41.3,1200.0
2704237,stimulus_Arg_PISARapaNui_11_page_2,63.6,42.1,1198.0
2704239,stimulus_Arg_PISARapaNui_11_page_2,64.0,42.6,1198.0
2704241,stimulus_Arg_PISARapaNui_11_page_2,64.2,42.4,1199.0
2704243,stimulus_Arg_PISARapaNui_11_page_2,64.5,42.2,1200.0
2704245,stimulus_Arg_PISARapaNui_11_page_2,64.6,42.2,1202.0
2704247,stimulus_Arg_PISARapaNui_11_page_2,64.4,42.4,1202.0
2704249,stimulus_Arg_PISARapaNui_11_page_2,64.1,42.9,1200.0
2704251,stimulus_Arg_PISARapaNui_11_page_2,64.6,43.9,1200.0
2704253,stimulus_Arg_PISARapaNui_11_page_2,65.0,45.0,1203.0
2704255,stimulus_Arg_PISARapaNui_11_page_2,66.1,47.7,1201.0
2704257,stimulus_Arg_PISARapaNui_11_page_2,68.4,53.5,1199.0
2704259,stimulus_Arg_PISARapaNui_11_page_2,74.5,63.5,1200.0
2704261,stimulus_Arg_PISARapaNui_11_page_2,82.8,75.4,1200.0
2704263,stimulus_Arg_PISARapaNui_11_page_2,92.8,84.5,1202.0
2704265,stimulus_Arg_PISARapaNui_11_page_2,102.6,87.9,1207.0
2704267,stimulus_Arg_PISARapaNui_11_page_2,112.9,89.7,1208.0
2704269,stimulus_Arg_PISARapaNui_11_page_2,126.0,91.1,1208.0
2704271,stimulus_Arg_PISARapaNui_11_page_2,139.7,92.0,1212.0
2704273,stimulus_Arg_PISARapaNui_11_page_2,148.5,93.5,1214.0
2704275,stimulus_Arg_PISARapaNui_11_page_2,152.8,95.4,1214.0
2704277,stimulus_Arg_PISARapaNui_11_page_2,157.5,96.8,1213.0
2704279,stimulus_Arg_PISARapaNui_11_page_2,161.5,98.0,1216.0
2704281,stimulus_Arg_PISARapaNui_11_page_2,164.7,98.5,1219.0
2704283,stimulus_Arg_PISARapaNui_11_page_2,167.2,99.4,1216.0
2704285,stimulus_Arg_PISARapaNui_11_page_2,168.9,99.7,1215.0
2704287,stimulus_Arg_PISARapaNui_11_page_2,169.9,99.9,1215.0
2704289,stimulus_Arg_PISARapaNui_11_page_2,169.8,100.1,1215.0
2704291,stimulus_Arg_PISARapaNui_11_page_2,169.3,99.6,1216.0
2704293,stimulus_Arg_PISARapaNui_11_page_2,169.1,99.3,1217.0
2704295,stimulus_Arg_PISARapaNui_11_page_2,169.3,99.4,1216.0
2704297,stimulus_Arg_PISARapaNui_11_page_2,169.7,99.5,1217.0
2704299,stimulus_Arg_PISARapaNui_11_page_2,170.2,99.7,1217.0
2704301,stimulus_Arg_PISARapaNui_11_page_2,171.1,99.7,1215.0
2704303,stimulus_Arg_PISARapaNui_11_page_2,171.0,99.5,1215.0
2704305,stimulus_Arg_PISARapaNui_11_page_2,171.4,99.6,1214.0
