time,screen,pixel_x,pixel_y,pupil
286708,stimulus_Lit_NorthWind_7_question_7131,391.5,468.1,1177.0
286710,stimulus_Lit_NorthWind_7_question_7131,391.8,468.1,1178.0
286712,stimulus_Lit_NorthWind_7_question_7131,392.2,468.0,1177.0
286714,stimulus_Lit_NorthWind_7_question_7131,392.1,467.7,1177.0
286716,stimulus_Lit_NorthWind_7_question_7131,392.0,467.6,1177.0
286718,stimulus_Lit_NorthWind_7_question_7131,391.3,467.8,1176.0
286720,stimulus_Lit_NorthWind_7_question_7131,391.1,467.8,1176.0
286722,stimulus_Lit_NorthWind_7_question_7131,391.1,467.8,1176.0
286724,stimulus_Lit_NorthWind_7_question_7131,391.0,467.9,1178.0
286726,stimulus_Lit_NorthWind_7_question_7131,390.9,468.0,1178.0
286728,stimulus_Lit_NorthWind_7_question_7131,390.9,467.5,1178.0
286730,stimulus_Lit_NorthWind_7_question_7131,391.0,467.8,1178.0
286732,stimulus_Lit_NorthWind_7_question_7131,391.5,468.2,1178.0
286734,stimulus_Lit_NorthWind_7_question_7131,391.5,468.0,1177.0
286736,stimulus_Lit_NorthWind_7_question_7131,391.1,468.1,1177.0
286738,stimulus_Lit_NorthWind_7_question_7131,391.3,468.5,1178.0
286740,stimulus_Lit_NorthWind_7_question_7131,391.7,468.3,1178.0
286742,stimulus_Lit_NorthWind_7_question_7131,391.6,468.2,1177.0
286744,stimulus_Lit_NorthWind_7_question_7131,391.5,467.9,1176.0
286746,stimulus_Lit_NorthWind_7_question_7131,390.7,467.8,1177.0
286748,stimulus_Lit_NorthWind_7_question_7131,390.4,467.7,1178.0
286750,stimulus_Lit_NorthWind_7_question_7131,390.6,467.6,1178.0
286752,stimulus_Lit_NorthWind_7_question_7131,390.3,467.3,1177.0
286754,stimulus_Lit_NorthWind_7_question_7131,390.4,467.3,1176.0
286756,stimulus_Lit_NorthWind_7_question_7131,390.6,467.2,1177.0
286758,stimulus_Lit_NorthWind_7_question_7131,390.8,467.4,1178.0
286760,stimulus_Lit_NorthWind_7_question_7131,390.7,467.4,1178.0
286762,stimulus_Lit_NorthWind_7_question_7131,390.6,467.0,1177.0
286764,stimulus_Lit_NorthWind_7_question_7131,390.6,466.9,1177.0
286766,stimulus_Lit_NorthWind_7_question_7131,390.6,467.5,1177.0
286768,stimulus_Lit_NorthWind_7_question_7131,390.6,467.9,1176.0
286770,stimulus_Lit_NorthWind_7_question_7131,390.2,467.8,1176.0
286772,stimulus_Lit_NorthWind_7_question_7131,390.1,467.7,1177.0
286774,stimulus_Lit_NorthWind_7_question_7131,390.2,467.6,1177.0
286776,stimulus_Lit_NorthWind_7_question_7131,390.7,467.1,1177.0
286778,stimulus_Lit_NorthWind_7_question_7131,390.8,467.4,1176.0
286780,stimulus_Lit_NorthWind_7_question_7131,390.9,467.1,1176.0
286782,stimulus_Lit_NorthWind_7_question_7131,390.7,467.0,1175.0
286784,stimulus_Lit_NorthWind_7_question_7131,390.4,467.5,1175.0
286786,stimulus_Lit_NorthWind_7_question_7131,390.3,467.3,1175.0
286788,stimulus_Lit_NorthWind_7_question_7131,390.1,467.4,1176.0
286790,stimulus_Lit_NorthWind_7_question_7131,390.0,467.4,1175.0
286792,stimulus_Lit_NorthWind_7_question_7131,390.4,467.0,1175.0
286794,stimulus_Lit_NorthWind_7_question_7131,389.9,467.2,1174.0
286796,stimulus_Lit_NorthWind_7_question_7131,389.3,467.5,1175.0
286798,stimulus_Lit_NorthWind_7_question_7131,389.4,467.5,1175.0
286800,stimulus_Lit_NorthWind_7_question_7131,389.6,467.6,1175.0
286802,stimulus_Lit_NorthWind_7_question_7131,389.8,467.6,1174.0
286804,stimulus_Lit_NorthWind_7_question_7131,389.6,467.6,1174.0
286806,stimulus_Lit_NorthWind_7_question_7131,389.6,467.6,1174.0
286808,stimulus_Lit_NorthWind_7_question_7131,389.6,467.7,1174.0
286810,stimulus_Lit_NorthWind_7_question_7131,390.1,467.9,1174.0
286812,stimulus_Lit_NorthWind_7_question_7131,390.9,468.3,1174.0
286814,stimulus_Lit_NorthWind_7_question_7131,390.8,468.6,1174.0
286816,stimulus_Lit_NorthWind_7_question_7131,390.8,468.8,1175.0
286818,stimulus_Lit_NorthWind_7_question_7131,390.7,469.3,1175.0
286820,stimulus_Lit_NorthWind_7_question_7131,390.7,469.6,1174.0
286822,stimulus_Lit_NorthWind_7_question_7131,390.7,469.7,1174.0
286824,stimulus_Lit_NorthWind_7_question_7131,390.7,469.6,1174.0
286826,stimulus_Lit_NorthWind_7_question_7131,390.9,469.7,1174.0
286828,stimulus_Lit_NorthWind_7_question_7131,391.0,469.6,1174.0
286830,stimulus_Lit_NorthWind_7_question_7131,391.0,469.3,1173.0
286832,stimulus_Lit_NorthWind_7_question_7131,390.9,468.7,1173.0
286834,stimulus_Lit_NorthWind_7_question_7131,390.4,468.6,1173.0
286836,stimulus_Lit_NorthWind_7_question_7131,390.2,468.7,1172.0
286838,stimulus_Lit_NorthWind_7_question_7131,390.2,468.5,1172.0
286840,stimulus_Lit_NorthWind_7_question_7131,390.4,468.4,1171.0
286842,stimulus_Lit_NorthWind_7_question_7131,390.8,468.4,1170.0
286844,stimulus_Lit_NorthWind_7_question_7131,390.9,468.3,1170.0
286846,stimulus_Lit_NorthWind_7_question_7131,391.0,468.4,1171.0
286848,stimulus_Lit_NorthWind_7_question_7131,390.7,468.5,1171.0
286850,stimulus_Lit_NorthWind_7_question_7131,390.6,468.5,1170.0
286852,stimulus_Lit_NorthWind_7_question_7131,390.8,468.7,1170.0
286854,stimulus_Lit_NorthWind_7_question_7131,390.9,468.9,1170.0
286856,stimulus_Lit_NorthWind_7_question_7131,391.1,469.1,1171.0
286858,stimulus_Lit_NorthWind_7_question_7131,391.3,469.1,1171.0
286860,stimulus_Lit_NorthWind_7_question_7131,391.3,469.2,1171.0
