time,screen,pixel_x,pixel_y,pupil
3784132,stimulus_PopSci_Caveman_12_question_12131,566.0,783.5,1357.0
3784134,stimulus_PopSci_Caveman_12_question_12131,566.4,783.5,1356.0
3784136,stimulus_PopSci_Caveman_12_question_12131,566.6,784.0,1356.0
3784138,stimulus_PopSci_Caveman_12_question_12131,567.5,784.6,1359.0
3784140,stimulus_PopSci_Caveman_12_question_12131,567.9,784.8,1359.0
3784142,stimulus_PopSci_Caveman_12_question_12131,567.5,785.1,1358.0
3784144,stimulus_PopSci_Caveman_12_question_12131,567.5,785.3,1358.0
3784146,stimulus_PopSci_Caveman_12_question_12131,567.9,785.2,1358.0
3784148,stimulus_PopSci_Caveman_12_question_12131,568.2,784.8,1359.0
3784150,stimulus_PopSci_Caveman_12_question_12131,568.5,784.8,1360.0
3784152,stimulus_PopSci_Caveman_12_question_12131,568.6,785.1,1361.0
3784154,stimulus_PopSci_Caveman_12_question_12131,567.7,785.0,1361.0
3784156,stimulus_PopSci_Caveman_12_question_12131,567.1,784.4,1360.0
3784158,stimulus_PopSci_Caveman_12_question_12131,567.0,784.3,1358.0
3784160,stimulus_PopSci_Caveman_12_question_12131,567.0,783.6,1358.0
3784162,stimulus_PopSci_Caveman_12_question_12131,567.1,783.7,1357.0
3784164,stimulus_PopSci_Caveman_12_question_12131,567.5,783.9,1356.0
3784166,stimulus_PopSci_Caveman_12_question_12131,567.7,784.4,1357.0
3784168,stimulus_PopSci_Caveman_12_question_12131,568.2,784.6,1357.0
3784170,stimulus_PopSci_Caveman_12_question_12131,568.3,784.9,1359.0
3784172,stimulus_PopSci_Caveman_12_question_12131,568.2,785.1,1358.0
3784174,stimulus_PopSci_Caveman_12_question_12131,568.4,785.1,1357.0
3784176,stimulus_PopSci_Caveman_12_question_12131,569.1,785.6,1358.0
3784178,stimulus_PopSci_Caveman_12_question_12131,569.5,785.9,1359.0
3784180,stimulus_PopSci_Caveman_12_question_12131,569.5,785.6,1358.0
3784182,stimulus_PopSci_Caveman_12_question_12131,569.5,785.1,1358.0
3784184,stimulus_PopSci_Caveman_12_question_12131,569.7,784.8,1357.0
3784186,stimulus_PopSci_Caveman_12_question_12131,570.2,785.6,1357.0
3784188,stimulus_PopSci_Caveman_12_question_12131,570.8,786.0,1359.0
3784190,stimulus_PopSci_Caveman_12_question_12131,571.4,785.1,1361.0
3784192,stimulus_PopSci_Caveman_12_question_12131,571.3,785.0,1361.0
3784194,stimulus_PopSci_Caveman_12_question_12131,570.4,785.1,1362.0
3784196,stimulus_PopSci_Caveman_12_question_12131,570.8,785.2,1364.0
3784198,stimulus_PopSci_Caveman_12_question_12131,571.0,785.6,1365.0
3784200,stimulus_PopSci_Caveman_12_question_12131,571.1,785.7,1367.0
3784202,stimulus_PopSci_Caveman_12_question_12131,571.5,785.5,1368.0
3784204,stimulus_PopSci_Caveman_12_question_12131,571.5,785.3,1368.0
3784206,stimulus_PopSci_Caveman_12_question_12131,570.9,785.6,1368.0
3784208,stimulus_PopSci_Caveman_12_question_12131,570.7,785.4,1368.0
