time,screen,pixel_x,pixel_y,pupil
2069116,stimulus_Ins_LearningMobility_3_page_7,80.5,164.1,1270.0
2069118,stimulus_Ins_LearningMobility_3_page_7,80.6,163.6,1271.0
2069120,stimulus_Ins_LearningMobility_3_page_7,80.7,163.5,1271.0
2069122,stimulus_Ins_LearningMobility_3_page_7,80.7,163.7,1272.0
2069124,stimulus_Ins_LearningMobility_3_page_7,80.6,163.8,1273.0
2069126,stimulus_Ins_LearningMobility_3_page_7,80.3,163.6,1272.0
2069128,stimulus_Ins_LearningMobility_3_page_7,80.3,163.7,1270.0
2069130,stimulus_Ins_LearningMobility_3_page_7,80.7,163.7,1269.0
2069132,stimulus_Ins_LearningMobility_3_page_7,80.8,164.0,1270.0
2069134,stimulus_Ins_LearningMobility_3_page_7,80.4,162.7,1270.0
2069136,stimulus_Ins_LearningMobility_3_page_7,79.0,157.9,1270.0
2069138,stimulus_Ins_LearningMobility_3_page_7,78.8,157.0,1266.0
2069140,stimulus_Ins_LearningMobility_3_page_7,78.6,157.4,1264.0
2069142,stimulus_Ins_LearningMobility_3_page_7,78.1,157.7,1265.0
2069144,stimulus_Ins_LearningMobility_3_page_7,78.1,158.4,1265.0
2069146,stimulus_Ins_LearningMobility_3_page_7,78.2,159.2,1265.0
2069148,stimulus_Ins_LearningMobility_3_page_7,78.0,160.2,1263.0
2069150,stimulus_Ins_LearningMobility_3_page_7,77.7,161.2,1261.0
2069152,stimulus_Ins_LearningMobility_3_page_7,77.8,161.6,1262.0
2069154,stimulus_Ins_LearningMobility_3_page_7,78.6,162.2,1263.0
2069156,stimulus_Ins_LearningMobility_3_page_7,78.8,162.5,1266.0
2069158,stimulus_Ins_LearningMobility_3_page_7,78.8,162.5,1268.0
2069160,stimulus_Ins_LearningMobility_3_page_7,78.6,162.9,1266.0
2069162,stimulus_Ins_LearningMobility_3_page_7,78.4,163.4,1264.0
2069164,stimulus_Ins_LearningMobility_3_page_7,78.2,163.5,1267.0
2069166,stimulus_Ins_LearningMobility_3_page_7,78.2,163.6,1270.0
2069168,stimulus_Ins_LearningMobility_3_page_7,78.2,163.5,1268.0
2069170,stimulus_Ins_LearningMobility_3_page_7,78.0,163.8,1268.0
2069172,stimulus_Ins_LearningMobility_3_page_7,78.0,164.1,1269.0
2069174,stimulus_Ins_LearningMobility_3_page_7,78.1,164.2,1271.0
2069176,stimulus_Ins_LearningMobility_3_page_7,78.2,164.3,1273.0
2069178,stimulus_Ins_LearningMobility_3_page_7,78.3,164.4,1272.0
2069180,stimulus_Ins_LearningMobility_3_page_7,78.6,164.6,1273.0
2069182,stimulus_Ins_LearningMobility_3_page_7,79.1,165.1,1273.0
2069184,stimulus_Ins_LearningMobility_3_page_7,79.4,165.2,1275.0
2069186,stimulus_Ins_LearningMobility_3_page_7,79.1,165.0,1274.0
2069188,stimulus_Ins_LearningMobility_3_page_7,79.3,164.7,1272.0
2069190,stimulus_Ins_LearningMobility_3_page_7,79.8,164.6,1272.0
2069192,stimulus_Ins_LearningMobility_3_page_7,79.9,165.2,1272.0
2069194,stimulus_Ins_LearningMobility_3_page_7,79.8,165.3,1273.0
2069196,stimulus_Ins_LearningMobility_3_page_7,79.7,165.2,1273.0
2069198,stimulus_Ins_LearningMobility_3_page_7,79.9,164.9,1273.0
2069200,stimulus_Ins_LearningMobility_3_page_7,80.0,164.7,1273.0
2069202,stimulus_Ins_LearningMobility_3_page_7,79.7,164.5,1273.0
2069204,stimulus_Ins_LearningMobility_3_page_7,79.8,164.4,1275.0
2069206,stimulus_Ins_LearningMobility_3_page_7,80.0,164.3,1275.0
2069208,stimulus_Ins_LearningMobility_3_page_7,79.4,164.1,1274.0
2069210,stimulus_Ins_LearningMobility_3_page_7,79.1,164.1,1273.0
2069212,stimulus_Ins_LearningMobility_3_page_7,79.2,164.3,1272.0
2069214,stimulus_Ins_LearningMobility_3_page_7,79.0,164.6,1271.0
2069216,stimulus_Ins_LearningMobility_3_page_7,78.6,164.6,1268.0
2069218,stimulus_Ins_LearningMobility_3_page_7,78.7,164.6,1270.0
2069220,stimulus_Ins_LearningMobility_3_page_7,79.4,164.7,1272.0
2069222,stimulus_Ins_LearningMobility_3_page_7,80.0,164.5,1273.0
2069224,stimulus_Ins_LearningMobility_3_page_7,79.5,164.2,1271.0
2069226,stimulus_Ins_LearningMobility_3_page_7,79.1,164.1,1270.0
2069228,stimulus_Ins_LearningMobility_3_page_7,79.6,163.6,1269.0
2069230,stimulus_Ins_LearningMobility_3_page_7,79.4,163.0,1269.0
2069232,stimulus_Ins_LearningMobility_3_page_7,79.8,162.7,1269.0
2069234,stimulus_Ins_LearningMobility_3_page_7,80.2,162.3,1266.0
2069236,stimulus_Ins_LearningMobility_3_page_7,80.0,162.1,1264.0
2069238,stimulus_Ins_LearningMobility_3_page_7,79.8,161.8,1266.0
2069240,stimulus_Ins_LearningMobility_3_page_7,80.2,160.6,1266.0
2069242,stimulus_Ins_LearningMobility_3_page_7,80.4,159.4,1264.0
2069244,stimulus_Ins_LearningMobility_3_page_7,80.2,158.9,1266.0
2069246,stimulus_Ins_LearningMobility_3_page_7,80.4,158.2,1267.0
2069248,stimulus_Ins_LearningMobility_3_page_7,80.5,157.4,1266.0
2069250,stimulus_Ins_LearningMobility_3_page_7,80.0,156.4,1267.0
2069252,stimulus_Ins_LearningMobility_3_page_7,79.4,156.2,1269.0
2069254,stimulus_Ins_LearningMobility_3_page_7,79.7,157.4,1270.0
2069256,stimulus_Ins_LearningMobility_3_page_7,81.4,162.3,1270.0
2069258,stimulus_Ins_LearningMobility_3_page_7,82.0,163.7,1270.0
2069260,stimulus_Ins_LearningMobility_3_page_7,82.4,163.8,1271.0
2069262,stimulus_Ins_LearningMobility_3_page_7,82.7,163.8,1272.0
2069264,stimulus_Ins_LearningMobility_3_page_7,82.0,164.1,1271.0
2069266,stimulus_Ins_LearningMobility_3_page_7,81.7,164.5,1272.0
2069268,stimulus_Ins_LearningMobility_3_page_7,81.8,164.7,1273.0
2069270,stimulus_Ins_LearningMobility_3_page_7,81.8,164.7,1274.0
2069272,stimulus_Ins_LearningMobility_3_page_7,81.8,165.1,1274.0
2069274,stimulus_Ins_LearningMobility_3_page_7,81.6,164.9,1273.0
2069276,stimulus_Ins_LearningMobility_3_page_7,81.5,164.9,1272.0
2069278,stimulus_Ins_LearningMobility_3_page_7,81.7,164.9,1271.0
