time,screen,pixel_x,pixel_y,pupil
2184990,stimulus_Ins_LearningMobility_3_question_3122,766.2,467.6,1235.0
2184992,stimulus_Ins_LearningMobility_3_question_3122,766.0,467.1,1234.0
2184994,stimulus_Ins_LearningMobility_3_question_3122,765.9,466.9,1234.0
2184996,stimulus_Ins_LearningMobility_3_question_3122,766.4,466.9,1234.0
2184998,stimulus_Ins_LearningMobility_3_question_3122,766.5,466.8,1234.0
2185000,stimulus_Ins_LearningMobility_3_question_3122,766.3,466.6,1233.0
2185002,stimulus_Ins_LearningMobility_3_question_3122,766.1,466.4,1232.0
2185004,stimulus_Ins_LearningMobility_3_question_3122,766.2,465.9,1234.0
2185006,stimulus_Ins_LearningMobility_3_question_3122,766.2,466.2,1235.0
2185008,stimulus_Ins_LearningMobility_3_question_3122,766.3,466.5,1235.0
2185010,stimulus_Ins_LearningMobility_3_question_3122,766.6,466.7,1235.0
2185012,stimulus_Ins_LearningMobility_3_question_3122,766.7,466.8,1235.0
2185014,stimulus_Ins_LearningMobility_3_question_3122,766.7,466.8,1235.0
2185016,stimulus_Ins_LearningMobility_3_question_3122,766.5,467.2,1234.0
2185018,stimulus_Ins_LearningMobility_3_question_3122,766.3,468.0,1234.0
2185020,stimulus_Ins_LearningMobility_3_question_3122,766.4,468.6,1232.0
2185022,stimulus_Ins_LearningMobility_3_question_3122,766.4,468.3,1232.0
2185024,stimulus_Ins_LearningMobility_3_question_3122,767.0,468.5,1232.0
2185026,stimulus_Ins_LearningMobility_3_question_3122,768.1,469.3,1231.0
2185028,stimulus_Ins_LearningMobility_3_question_3122,768.2,468.5,1233.0
2185030,stimulus_Ins_LearningMobility_3_question_3122,768.0,467.9,1234.0
2185032,stimulus_Ins_LearningMobility_3_question_3122,767.9,467.5,1237.0
2185034,stimulus_Ins_LearningMobility_3_question_3122,768.2,467.5,1240.0
2185036,stimulus_Ins_LearningMobility_3_question_3122,768.7,468.0,1240.0
2185038,stimulus_Ins_LearningMobility_3_question_3122,768.9,468.2,1242.0
2185040,stimulus_Ins_LearningMobility_3_question_3122,768.9,468.2,1244.0
2185042,stimulus_Ins_LearningMobility_3_question_3122,768.8,468.2,1246.0
2185044,stimulus_Ins_LearningMobility_3_question_3122,768.7,468.1,1246.0
2185046,stimulus_Ins_LearningMobility_3_question_3122,768.7,467.8,1245.0
2185048,stimulus_Ins_LearningMobility_3_question_3122,768.7,468.6,1245.0
2185050,stimulus_Ins_LearningMobility_3_question_3122,768.9,468.6,1245.0
2185052,stimulus_Ins_LearningMobility_3_question_3122,769.0,468.4,1245.0
2185054,stimulus_Ins_LearningMobility_3_question_3122,769.1,468.4,1245.0
2185056,stimulus_Ins_LearningMobility_3_question_3122,769.0,468.3,1246.0
2185058,stimulus_Ins_LearningMobility_3_question_3122,769.0,468.2,1246.0
2185060,stimulus_Ins_LearningMobility_3_question_3122,768.9,468.3,1247.0
2185062,stimulus_Ins_LearningMobility_3_question_3122,768.9,468.4,1246.0
2185064,stimulus_Ins_LearningMobility_3_question_3122,768.7,468.7,1246.0
2185066,stimulus_Ins_LearningMobility_3_question_3122,768.3,468.9,1247.0
2185068,stimulus_Ins_LearningMobility_3_question_3122,768.3,468.5,1245.0
2185070,stimulus_Ins_LearningMobility_3_question_3122,768.1,468.4,1243.0
2185072,stimulus_Ins_LearningMobility_3_question_3122,768.0,468.3,1242.0
2185074,stimulus_Ins_LearningMobility_3_question_3122,767.7,468.0,1242.0
2185076,stimulus_Ins_LearningMobility_3_question_3122,767.7,467.4,1243.0
2185078,stimulus_Ins_LearningMobility_3_question_3122,767.7,466.9,1245.0
2185080,stimulus_Ins_LearningMobility_3_question_3122,767.8,467.4,1245.0
2185082,stimulus_Ins_LearningMobility_3_question_3122,767.6,468.2,1245.0
2185084,stimulus_Ins_LearningMobility_3_question_3122,767.9,468.4,1246.0
2185086,stimulus_Ins_LearningMobility_3_question_3122,768.3,468.2,1247.0
2185088,stimulus_Ins_LearningMobility_3_question_3122,768.2,468.7,1248.0
2185090,stimulus_Ins_LearningMobility_3_question_3122,768.0,468.9,1247.0
2185092,stimulus_Ins_LearningMobility_3_question_3122,767.8,468.4,1248.0
2185094,stimulus_Ins_LearningMobility_3_question_3122,767.7,468.7,1250.0
2185096,stimulus_Ins_LearningMobility_3_question_3122,767.5,468.9,1248.0
2185098,stimulus_Ins_LearningMobility_3_question_3122,767.2,468.0,1247.0
2185100,stimulus_Ins_LearningMobility_3_question_3122,766.9,467.9,1248.0
2185102,stimulus_Ins_LearningMobility_3_question_3122,766.9,468.4,1248.0
2185104,stimulus_Ins_LearningMobility_3_question_3122,767.0,467.8,1247.0
2185106,stimulus_Ins_LearningMobility_3_question_3122,766.8,467.4,1248.0
2185108,stimulus_Ins_LearningMobility_3_question_3122,766.8,467.9,1249.0
2185110,stimulus_Ins_LearningMobility_3_question_3122,767.1,468.2,1249.0
2185112,stimulus_Ins_LearningMobility_3_question_3122,767.3,468.2,1250.0
2185114,stimulus_Ins_LearningMobility_3_question_3122,767.2,468.4,1250.0
2185116,stimulus_Ins_LearningMobility_3_question_3122,767.4,468.8,1250.0
2185118,stimulus_Ins_LearningMobility_3_question_3122,767.8,468.4,1250.0
2185120,stimulus_Ins_LearningMobility_3_question_3122,767.8,467.9,1248.0
2185122,stimulus_Ins_LearningMobility_3_question_3122,767.4,468.1,1250.0
2185124,stimulus_Ins_LearningMobility_3_question_3122,767.2,469.2,1251.0
2185126,stimulus_Ins_LearningMobility_3_question_3122,767.3,468.8,1252.0
2185128,stimulus_Ins_LearningMobility_3_question_3122,767.6,468.1,1253.0
2185130,stimulus_Ins_LearningMobility_3_question_3122,767.7,468.3,1250.0
2185132,stimulus_Ins_LearningMobility_3_question_3122,767.7,469.1,1248.0
