time,screen,pixel_x,pixel_y,pupil
2935093,stimulus_Arg_PISARapaNui_11_page_14,236.6,96.4,1188.0
2935095,stimulus_Arg_PISARapaNui_11_page_14,236.5,96.4,1189.0
2935097,stimulus_Arg_PISARapaNui_11_page_14,235.8,96.5,1190.0
2935099,stimulus_Arg_PISARapaNui_11_page_14,235.3,96.6,1190.0
2935101,stimulus_Arg_PISARapaNui_11_page_14,235.2,96.6,1189.0
2935103,stimulus_Arg_PISARapaNui_11_page_14,235.5,96.4,1189.0
2935105,stimulus_Arg_PISARapaNui_11_page_14,235.6,96.3,1190.0
2935107,stimulus_Arg_PISARapaNui_11_page_14,235.5,96.3,1191.0
2935109,stimulus_Arg_PISARapaNui_11_page_14,235.9,95.9,1193.0
2935111,stimulus_Arg_PISARapaNui_11_page_14,236.3,96.0,1194.0
2935113,stimulus_Arg_PISARapaNui_11_page_14,236.2,96.3,1195.0
2935115,stimulus_Arg_PISARapaNui_11_page_14,235.9,96.1,1197.0
2935117,stimulus_Arg_PISARapaNui_11_page_14,236.1,95.5,1199.0
2935119,stimulus_Arg_PISARapaNui_11_page_14,236.1,95.5,1198.0
2935121,stimulus_Arg_PISARapaNui_11_page_14,236.0,95.6,1196.0
2935123,stimulus_Arg_PISARapaNui_11_page_14,236.0,95.8,1196.0
2935125,stimulus_Arg_PISARapaNui_11_page_14,236.8,95.8,1192.0
2935127,stimulus_Arg_PISARapaNui_11_page_14,237.5,95.7,1194.0
2935129,stimulus_Arg_PISARapaNui_11_page_14,237.5,95.6,1199.0
2935131,stimulus_Arg_PISARapaNui_11_page_14,237.3,96.2,1198.0
2935133,stimulus_Arg_PISARapaNui_11_page_14,237.3,96.4,1195.0
2935135,stimulus_Arg_PISARapaNui_11_page_14,237.8,96.6,1194.0
2935137,stimulus_Arg_PISARapaNui_11_page_14,237.9,96.4,1197.0
2935139,stimulus_Arg_PISARapaNui_11_page_14,237.7,96.2,1201.0
2935141,stimulus_Arg_PISARapaNui_11_page_14,238.0,96.3,1202.0
2935143,stimulus_Arg_PISARapaNui_11_page_14,238.5,96.5,1202.0
2935145,stimulus_Arg_PISARapaNui_11_page_14,239.0,96.3,1202.0
2935147,stimulus_Arg_PISARapaNui_11_page_14,238.9,96.2,1202.0
2935149,stimulus_Arg_PISARapaNui_11_page_14,238.8,96.2,1204.0
2935151,stimulus_Arg_PISARapaNui_11_page_14,238.9,96.3,1205.0
2935153,stimulus_Arg_PISARapaNui_11_page_14,238.9,96.2,1205.0
2935155,stimulus_Arg_PISARapaNui_11_page_14,238.3,96.6,1205.0
2935157,stimulus_Arg_PISARapaNui_11_page_14,238.4,96.7,1206.0
2935159,stimulus_Arg_PISARapaNui_11_page_14,238.7,96.9,1206.0
2935161,stimulus_Arg_PISARapaNui_11_page_14,238.7,97.1,1209.0
2935163,stimulus_Arg_PISARapaNui_11_page_14,238.6,97.1,1207.0
2935165,stimulus_Arg_PISARapaNui_11_page_14,238.4,97.2,1204.0
2935167,stimulus_Arg_PISARapaNui_11_page_14,238.2,97.9,1205.0
2935169,stimulus_Arg_PISARapaNui_11_page_14,238.2,97.8,1207.0
2935171,stimulus_Arg_PISARapaNui_11_page_14,237.8,97.5,1207.0
2935173,stimulus_Arg_PISARapaNui_11_page_14,237.4,97.5,1207.0
2935175,stimulus_Arg_PISARapaNui_11_page_14,237.4,97.3,1207.0
2935177,stimulus_Arg_PISARapaNui_11_page_14,237.3,97.3,1210.0
2935179,stimulus_Arg_PISARapaNui_11_page_14,237.3,97.4,1210.0
2935181,stimulus_Arg_PISARapaNui_11_page_14,237.6,97.3,1209.0
2935183,stimulus_Arg_PISARapaNui_11_page_14,237.9,97.1,1209.0
2935185,stimulus_Arg_PISARapaNui_11_page_14,237.4,96.7,1209.0
2935187,stimulus_Arg_PISARapaNui_11_page_14,237.3,96.6,1211.0
2935189,stimulus_Arg_PISARapaNui_11_page_14,238.1,96.3,1210.0
2935191,stimulus_Arg_PISARapaNui_11_page_14,238.4,95.9,1210.0
2935193,stimulus_Arg_PISARapaNui_11_page_14,238.3,95.8,1210.0
2935195,stimulus_Arg_PISARapaNui_11_page_14,238.3,95.8,1210.0
2935197,stimulus_Arg_PISARapaNui_11_page_14,238.4,95.8,1210.0
2935199,stimulus_Arg_PISARapaNui_11_page_14,238.3,95.8,1210.0
2935201,stimulus_Arg_PISARapaNui_11_page_14,238.6,95.8,1209.0
2935203,stimulus_Arg_PISARapaNui_11_page_14,238.8,95.8,1208.0
2935205,stimulus_Arg_PISARapaNui_11_page_14,238.7,95.9,1208.0
2935207,stimulus_Arg_PISARapaNui_11_page_14,238.6,96.1,1210.0
2935209,stimulus_Arg_PISARapaNui_11_page_14,238.7,96.1,1212.0
2935211,stimulus_Arg_PISARapaNui_11_page_14,238.7,96.3,1213.0
2935213,stimulus_Arg_PISARapaNui_11_page_14,238.9,96.4,1213.0
2935215,stimulus_Arg_PISARapaNui_11_page_14,239.0,96.4,1214.0
2935217,stimulus_Arg_PISARapaNui_11_page_14,238.8,96.4,1212.0
2935219,stimulus_Arg_PISARapaNui_11_page_14,238.9,96.5,1212.0
2935221,stimulus_Arg_PISARapaNui_11_page_14,239.2,96.4,1212.0
2935223,stimulus_Arg_PISARapaNui_11_page_14,239.6,96.2,1212.0
2935225,stimulus_Arg_PISARapaNui_11_page_14,239.8,96.1,1212.0
2935227,stimulus_Arg_PISARapaNui_11_page_14,239.5,96.2,1212.0
2935229,stimulus_Arg_PISARapaNui_11_page_14,239.2,96.2,1214.0
2935231,stimulus_Arg_PISARapaNui_11_page_14,239.2,96.4,1212.0
2935233,stimulus_Arg_PISARapaNui_11_page_14,239.4,96.7,1209.0
2935235,stimulus_Arg_PISARapaNui_11_page_14,239.7,96.9,1210.0
2935237,stimulus_Arg_PISARapaNui_11_page_14,239.9,96.9,1211.0
2935239,stimulus_Arg_PISARapaNui_11_page_14,240.3,96.9,1211.0
2935241,stimulus_Arg_PISARapaNui_11_page_14,240.4,96.9,1210.0
2935243,stimulus_Arg_PISARapaNui_11_page_14,240.0,96.9,1207.0
2935245,stimulus_Arg_PISARapaNui_11_page_14,239.7,96.8,1210.0
2935247,stimulus_Arg_PISARapaNui_11_page_14,239.2,96.6,1212.0
2935249,stimulus_Arg_PISARapaNui_11_page_14,239.0,96.6,1210.0
2935251,stimulus_Arg_PISARapaNui_11_page_14,239.6,96.8,1209.0
2935253,stimulus_Arg_PISARapaNui_11_page_14,239.8,97.1,1209.0
2935255,stimulus_Arg_PISARapaNui_11_page_14,239.6,97.0,1209.0
2935257,stimulus_Arg_PISARapaNui_11_page_14,239.6,96.9,1209.0
2935259,stimulus_Arg_PISARapaNui_11_page_14,239.9,97.0,1209.0
2935261,stimulus_Arg_PISARapaNui_11_page_14,240.1,96.7,1209.0
2935263,stimulus_Arg_PISARapaNui_11_page_14,240.1,97.0,1209.0
2935265,stimulus_Arg_PISARapaNui_11_page_14,240.2,97.2,1209.0
2935267,stimulus_Arg_PISARapaNui_11_page_14,240.3,97.3,1209.0
2935269,stimulus_Arg_PISARapaNui_11_page_14,240.2,97.4,1209.0
2935271,stimulus_Arg_PISARapaNui_11_page_14,240.2,97.7,1210.0
2935273,stimulus_Arg_PISARapaNui_11_page_14,240.3,97.9,1209.0
2935275,stimulus_Arg_PISARapaNui_11_page_14,240.4,98.1,1208.0
2935277,stimulus_Arg_PISARapaNui_11_page_14,240.4,98.0,1208.0
2935279,stimulus_Arg_PISARapaNui_11_page_14,240.4,97.9,1207.0
2935281,stimulus_Arg_PISARapaNui_11_page_14,240.5,97.9,1208.0
2935283,stimulus_Arg_PISARapaNui_11_page_14,240.7,97.9,1208.0
2935285,stimulus_Arg_PISARapaNui_11_page_14,240.6,97.8,1208.0
2935287,stimulus_Arg_PISARapaNui_11_page_14,240.4,98.0,1208.0
2935289,stimulus_Arg_PISARapaNui_11_page_14,241.0,98.2,1208.0
2935291,stimulus_Arg_PISARapaNui_11_page_14,240.9,98.1,1207.0
2935293,stimulus_Arg_PISARapaNui_11_page_14,240.2,98.1,1207.0
2935295,stimulus_Arg_PISARapaNui_11_page_14,240.0,98.3,1208.0
2935297,stimulus_Arg_PISARapaNui_11_page_14,239.9,98.7,1209.0
2935299,stimulus_Arg_PISARapaNui_11_page_14,240.1,98.9,1208.0
2935301,stimulus_Arg_PISARapaNui_11_page_14,240.4,99.1,1207.0
2935303,stimulus_Arg_PISARapaNui_11_page_14,240.5,99.0,1206.0
2935305,stimulus_Arg_PISARapaNui_11_page_14,240.9,98.6,1206.0
2935307,stimulus_Arg_PISARapaNui_11_page_14,240.9,98.3,1207.0
2935309,stimulus_Arg_PISARapaNui_11_page_14,241.0,98.3,1208.0
2935311,stimulus_Arg_PISARapaNui_11_page_14,241.3,98.3,1208.0
2935313,stimulus_Arg_PISARapaNui_11_page_14,241.3,98.6,1208.0
2935315,stimulus_Arg_PISARapaNui_11_page_14,241.5,98.7,1207.0
2935317,stimulus_Arg_PISARapaNui_11_page_14,241.6,98.5,1207.0
2935319,stimulus_Arg_PISARapaNui_11_page_14,241.6,98.7,1208.0
2935321,stimulus_Arg_PISARapaNui_11_page_14,241.4,98.7,1207.0
2935323,stimulus_Arg_PISARapaNui_11_page_14,241.4,98.5,1206.0
2935325,stimulus_Arg_PISARapaNui_11_page_14,241.3,98.6,1206.0
2935327,stimulus_Arg_PISARapaNui_11_page_14,241.3,98.5,1206.0
2935329,stimulus_Arg_PISARapaNui_11_page_14,241.3,98.5,1206.0
2935331,stimulus_Arg_PISARapaNui_11_page_14,241.2,98.5,1207.0
2935333,stimulus_Arg_PISARapaNui_11_page_14,241.1,98.3,1205.0
2935335,stimulus_Arg_PISARapaNui_11_page_14,241.2,98.1,1206.0
2935337,stimulus_Arg_PISARapaNui_11_page_14,241.5,97.7,1207.0
2935339,stimulus_Arg_PISARapaNui_11_page_14,241.7,97.4,1210.0
2935341,stimulus_Arg_PISARapaNui_11_page_14,241.6,97.5,1212.0
2935343,stimulus_Arg_PISARapaNui_11_page_14,241.6,97.6,1211.0
2935345,stimulus_Arg_PISARapaNui_11_page_14,241.3,97.9,1209.0
2935347,stimulus_Arg_PISARapaNui_11_page_14,241.0,98.1,1210.0
2935349,stimulus_Arg_PISARapaNui_11_page_14,241.1,98.2,1211.0
2935351,stimulus_Arg_PISARapaNui_11_page_14,241.0,98.1,1211.0
2935353,stimulus_Arg_PISARapaNui_11_page_14,240.3,98.1,1210.0
2935355,stimulus_Arg_PISARapaNui_11_page_14,239.8,98.3,1208.0
2935357,stimulus_Arg_PISARapaNui_11_page_14,239.7,98.4,1210.0
2935359,stimulus_Arg_PISARapaNui_11_page_14,239.8,98.8,1210.0
2935361,stimulus_Arg_PISARapaNui_11_page_14,239.9,99.2,1209.0
2935363,stimulus_Arg_PISARapaNui_11_page_14,240.0,99.4,1207.0
2935365,stimulus_Arg_PISARapaNui_11_page_14,240.1,99.5,1206.0
2935367,stimulus_Arg_PISARapaNui_11_page_14,240.3,99.2,1206.0
2935369,stimulus_Arg_PISARapaNui_11_page_14,240.9,98.9,1205.0
2935371,stimulus_Arg_PISARapaNui_11_page_14,241.2,99.2,1203.0
2935373,stimulus_Arg_PISARapaNui_11_page_14,241.2,99.0,1201.0
2935375,stimulus_Arg_PISARapaNui_11_page_14,241.1,98.9,1200.0
2935377,stimulus_Arg_PISARapaNui_11_page_14,241.3,98.9,1199.0
2935379,stimulus_Arg_PISARapaNui_11_page_14,241.7,98.6,1200.0
2935381,stimulus_Arg_PISARapaNui_11_page_14,242.1,98.4,1202.0
2935383,stimulus_Arg_PISARapaNui_11_page_14,242.3,98.4,1203.0
2935385,stimulus_Arg_PISARapaNui_11_page_14,241.9,98.5,1202.0
2935387,stimulus_Arg_PISARapaNui_11_page_14,241.8,98.6,1202.0
2935389,stimulus_Arg_PISARapaNui_11_page_14,241.9,98.5,1202.0
2935391,stimulus_Arg_PISARapaNui_11_page_14,242.3,97.9,1202.0
2935393,stimulus_Arg_PISARapaNui_11_page_14,242.6,98.0,1200.0
2935395,stimulus_Arg_PISARapaNui_11_page_14,242.8,98.0,1199.0
2935397,stimulus_Arg_PISARapaNui_11_page_14,242.8,97.6,1201.0
2935399,stimulus_Arg_PISARapaNui_11_page_14,242.8,97.9,1201.0
2935401,stimulus_Arg_PISARapaNui_11_page_14,242.3,98.3,1201.0
2935403,stimulus_Arg_PISARapaNui_11_page_14,241.9,98.3,1202.0
2935405,stimulus_Arg_PISARapaNui_11_page_14,241.6,98.2,1203.0
2935407,stimulus_Arg_PISARapaNui_11_page_14,241.5,97.7,1202.0
2935409,stimulus_Arg_PISARapaNui_11_page_14,241.7,97.0,1202.0
2935411,stimulus_Arg_PISARapaNui_11_page_14,241.9,96.8,1201.0
2935413,stimulus_Arg_PISARapaNui_11_page_14,241.8,96.7,1202.0
2935415,stimulus_Arg_PISARapaNui_11_page_14,241.8,96.7,1203.0
2935417,stimulus_Arg_PISARapaNui_11_page_14,241.6,96.4,1205.0
2935419,stimulus_Arg_PISARapaNui_11_page_14,241.6,96.3,1205.0
2935421,stimulus_Arg_PISARapaNui_11_page_14,241.6,96.5,1203.0
2935423,stimulus_Arg_PISARapaNui_11_page_14,241.7,96.9,1198.0
2935425,stimulus_Arg_PISARapaNui_11_page_14,241.9,97.0,1200.0
2935427,stimulus_Arg_PISARapaNui_11_page_14,242.3,96.8,1202.0
2935429,stimulus_Arg_PISARapaNui_11_page_14,242.5,96.4,1201.0
2935431,stimulus_Arg_PISARapaNui_11_page_14,242.6,96.6,1201.0
2935433,stimulus_Arg_PISARapaNui_11_page_14,242.7,96.8,1202.0
2935435,stimulus_Arg_PISARapaNui_11_page_14,242.6,96.8,1201.0
2935437,stimulus_Arg_PISARapaNui_11_page_14,242.4,96.6,1201.0
2935439,stimulus_Arg_PISARapaNui_11_page_14,242.0,96.5,1201.0
2935441,stimulus_Arg_PISARapaNui_11_page_14,241.7,96.7,1201.0
