time,screen,pixel_x,pixel_y,pupil
1267041,familiarity_rating_screen_1,1257.8,948.8,1284.0
1267043,familiarity_rating_screen_1,1257.8,948.4,1283.0
1267045,familiarity_rating_screen_1,1257.9,948.4,1281.0
1267047,familiarity_rating_screen_1,1258.3,948.7,1279.0
1267049,familiarity_rating_screen_1,1258.4,949.1,1281.0
1267051,familiarity_rating_screen_1,1258.3,950.5,1282.0
1267053,familiarity_rating_screen_1,1258.4,952.0,1281.0
1267055,familiarity_rating_screen_1,1260.1,953.2,1281.0
1267057,familiarity_rating_screen_1,1262.3,955.1,1281.0
1267059,familiarity_rating_screen_1,1265.1,956.8,1279.0
1267061,familiarity_rating_screen_1,1267.5,958.5,1276.0
1267063,familiarity_rating_screen_1,1268.4,959.8,1277.0
1267065,familiarity_rating_screen_1,1268.3,960.0,1278.0
1267067,familiarity_rating_screen_1,1267.1,959.9,1280.0
1267069,familiarity_rating_screen_1,1265.0,959.6,1280.0
1267071,familiarity_rating_screen_1,1263.8,959.1,1279.0
1267073,familiarity_rating_screen_1,1263.5,958.4,1277.0
1267075,familiarity_rating_screen_1,1263.6,957.9,1277.0
1267077,familiarity_rating_screen_1,1263.6,957.7,1276.0
1267079,familiarity_rating_screen_1,1263.4,957.1,1276.0
1267081,familiarity_rating_screen_1,1263.2,956.8,1275.0
1267083,familiarity_rating_screen_1,1263.3,956.8,1275.0
1267085,familiarity_rating_screen_1,1263.6,957.0,1274.0
1267087,familiarity_rating_screen_1,1263.4,957.0,1273.0
1267089,familiarity_rating_screen_1,1263.4,956.5,1272.0
1267091,familiarity_rating_screen_1,1263.3,956.7,1273.0
1267093,familiarity_rating_screen_1,1263.1,957.3,1273.0
1267095,familiarity_rating_screen_1,1263.1,957.3,1272.0
1267097,familiarity_rating_screen_1,1263.5,957.4,1272.0
1267099,familiarity_rating_screen_1,1263.5,957.7,1272.0
1267101,familiarity_rating_screen_1,1263.0,957.9,1273.0
1267103,familiarity_rating_screen_1,1262.4,958.2,1273.0
1267105,familiarity_rating_screen_1,1262.4,957.5,1273.0
1267107,familiarity_rating_screen_1,1262.5,956.8,1273.0
1267109,familiarity_rating_screen_1,1262.4,956.6,1273.0
1267111,familiarity_rating_screen_1,1262.1,956.3,1274.0
1267113,familiarity_rating_screen_1,1261.5,956.7,1275.0
1267115,familiarity_rating_screen_1,1261.2,958.0,1275.0
1267117,familiarity_rating_screen_1,1261.1,959.0,1276.0
1267119,familiarity_rating_screen_1,1261.2,958.7,1274.0
1267121,familiarity_rating_screen_1,1261.1,958.5,1271.0
1267123,familiarity_rating_screen_1,1260.9,959.4,1268.0
1267125,familiarity_rating_screen_1,1261.2,959.9,1267.0
1267127,familiarity_rating_screen_1,1261.4,960.1,1264.0
1267129,familiarity_rating_screen_1,1261.6,960.5,1264.0
1267131,familiarity_rating_screen_1,1262.3,960.2,1264.0
1267133,familiarity_rating_screen_1,1263.3,959.4,1261.0
1267135,familiarity_rating_screen_1,1263.6,958.6,1261.0
1267137,familiarity_rating_screen_1,1263.8,957.8,1262.0
1267139,familiarity_rating_screen_1,1263.8,958.0,1262.0
1267141,familiarity_rating_screen_1,1263.9,958.2,1262.0
1267143,familiarity_rating_screen_1,1264.1,957.9,1261.0
1267145,familiarity_rating_screen_1,1264.3,957.4,1260.0
1267147,familiarity_rating_screen_1,1264.4,956.9,1259.0
1267149,familiarity_rating_screen_1,1264.2,956.7,1259.0
1267151,familiarity_rating_screen_1,1264.1,956.6,1259.0
1267153,familiarity_rating_screen_1,1264.1,956.6,1259.0
1267155,familiarity_rating_screen_1,1263.4,956.5,1259.0
1267157,familiarity_rating_screen_1,1263.4,956.0,1258.0
1267159,familiarity_rating_screen_1,1264.3,956.1,1257.0
