time,screen,pixel_x,pixel_y,pupil
1271279,familiarity_rating_screen_2,149.7,337.8,1342.0
1271281,familiarity_rating_screen_2,149.6,337.9,1341.0
1271283,familiarity_rating_screen_2,149.7,338.2,1340.0
1271285,familiarity_rating_screen_2,150.5,338.5,1341.0
1271287,familiarity_rating_screen_2,151.4,338.1,1342.0
1271289,familiarity_rating_screen_2,152.1,338.1,1342.0
1271291,familiarity_rating_screen_2,152.6,338.1,1343.0
1271293,familiarity_rating_screen_2,152.8,337.8,1342.0
1271295,familiarity_rating_screen_2,152.7,337.7,1342.0
1271297,familiarity_rating_screen_2,153.3,337.4,1344.0
1271299,familiarity_rating_screen_2,154.0,337.2,1345.0
1271301,familiarity_rating_screen_2,154.1,337.4,1344.0
1271303,familiarity_rating_screen_2,154.3,337.1,1344.0
1271305,familiarity_rating_screen_2,154.1,336.9,1343.0
1271307,familiarity_rating_screen_2,154.0,336.7,1343.0
1271309,familiarity_rating_screen_2,154.1,336.5,1345.0
1271311,familiarity_rating_screen_2,153.5,336.9,1346.0
1271313,familiarity_rating_screen_2,153.1,337.1,1348.0
1271315,familiarity_rating_screen_2,153.3,337.5,1349.0
1271317,familiarity_rating_screen_2,153.0,337.7,1349.0
1271319,familiarity_rating_screen_2,152.7,338.2,1348.0
1271321,familiarity_rating_screen_2,152.6,338.8,1347.0
1271323,familiarity_rating_screen_2,152.2,338.7,1347.0
1271325,familiarity_rating_screen_2,151.4,338.8,1348.0
1271327,familiarity_rating_screen_2,151.0,339.0,1349.0
1271329,familiarity_rating_screen_2,150.4,339.3,1348.0
1271331,familiarity_rating_screen_2,150.1,339.4,1347.0
1271333,familiarity_rating_screen_2,150.5,338.8,1348.0
1271335,familiarity_rating_screen_2,150.7,338.1,1349.0
1271337,familiarity_rating_screen_2,150.9,337.4,1350.0
1271339,familiarity_rating_screen_2,151.1,337.2,1350.0
1271341,familiarity_rating_screen_2,151.0,337.4,1351.0
1271343,familiarity_rating_screen_2,151.1,337.9,1350.0
1271345,familiarity_rating_screen_2,151.5,338.0,1348.0
1271347,familiarity_rating_screen_2,151.6,338.1,1348.0
1271349,familiarity_rating_screen_2,151.6,338.2,1347.0
1271351,familiarity_rating_screen_2,151.7,338.2,1348.0
1271353,familiarity_rating_screen_2,151.9,338.2,1348.0
1271355,familiarity_rating_screen_2,152.1,338.3,1347.0
1271357,familiarity_rating_screen_2,153.2,338.5,1347.0
1271359,familiarity_rating_screen_2,153.5,338.6,1348.0
1271361,familiarity_rating_screen_2,153.2,338.9,1348.0
1271363,familiarity_rating_screen_2,153.2,339.4,1345.0
1271365,familiarity_rating_screen_2,153.1,339.2,1344.0
1271367,familiarity_rating_screen_2,153.2,338.7,1345.0
1271369,familiarity_rating_screen_2,153.4,338.2,1345.0
1271371,familiarity_rating_screen_2,153.6,337.7,1346.0
1271373,familiarity_rating_screen_2,154.0,337.7,1346.0
1271375,familiarity_rating_screen_2,153.9,338.3,1346.0
1271377,familiarity_rating_screen_2,153.6,338.5,1346.0
1271379,familiarity_rating_screen_2,154.0,338.5,1347.0
1271381,familiarity_rating_screen_2,154.3,338.6,1346.0
1271383,familiarity_rating_screen_2,154.5,339.3,1346.0
1271385,familiarity_rating_screen_2,154.3,339.4,1345.0
1271387,familiarity_rating_screen_2,154.0,339.1,1346.0
1271389,familiarity_rating_screen_2,154.8,338.9,1346.0
1271391,familiarity_rating_screen_2,155.3,338.7,1344.0
1271393,familiarity_rating_screen_2,155.3,338.6,1341.0
1271395,familiarity_rating_screen_2,155.2,337.9,1341.0
1271397,familiarity_rating_screen_2,155.4,337.1,1344.0
1271399,familiarity_rating_screen_2,155.4,337.2,1344.0
1271401,familiarity_rating_screen_2,154.9,337.4,1343.0
1271403,familiarity_rating_screen_2,154.6,337.8,1344.0
1271405,familiarity_rating_screen_2,154.7,338.1,1346.0
1271407,familiarity_rating_screen_2,154.7,338.2,1346.0
1271409,familiarity_rating_screen_2,154.7,338.4,1344.0
1271411,familiarity_rating_screen_2,155.3,338.3,1343.0
1271413,familiarity_rating_screen_2,155.7,338.3,1343.0
1271415,familiarity_rating_screen_2,155.6,337.5,1342.0
1271417,familiarity_rating_screen_2,155.4,336.5,1340.0
1271419,familiarity_rating_screen_2,155.2,336.8,1342.0
