time,screen,pixel_x,pixel_y,pupil
2151102,familiarity_rating_screen_1,1270.7,959.2,1392.0
2151104,familiarity_rating_screen_1,1270.4,959.7,1392.0
2151106,familiarity_rating_screen_1,1269.9,960.0,1393.0
2151108,familiarity_rating_screen_1,1269.6,960.1,1393.0
2151110,familiarity_rating_screen_1,1269.5,960.1,1394.0
2151112,familiarity_rating_screen_1,1269.6,959.8,1395.0
2151114,familiarity_rating_screen_1,1269.6,960.2,1396.0
2151116,familiarity_rating_screen_1,1269.6,960.8,1395.0
2151118,familiarity_rating_screen_1,1268.9,960.9,1395.0
2151120,familiarity_rating_screen_1,1268.0,960.6,1396.0
2151122,familiarity_rating_screen_1,1267.8,959.8,1398.0
2151124,familiarity_rating_screen_1,1268.5,960.1,1398.0
2151126,familiarity_rating_screen_1,1269.1,960.4,1395.0
2151128,familiarity_rating_screen_1,1269.3,959.6,1393.0
2151130,familiarity_rating_screen_1,1269.4,959.4,1394.0
2151132,familiarity_rating_screen_1,1269.6,959.7,1395.0
2151134,familiarity_rating_screen_1,1269.4,960.0,1395.0
2151136,familiarity_rating_screen_1,1269.1,960.1,1394.0
2151138,familiarity_rating_screen_1,1268.9,960.1,1394.0
2151140,familiarity_rating_screen_1,1268.5,960.2,1395.0
2151142,familiarity_rating_screen_1,1268.9,960.1,1396.0
2151144,familiarity_rating_screen_1,1269.5,960.1,1398.0
2151146,familiarity_rating_screen_1,1269.6,960.0,1398.0
2151148,familiarity_rating_screen_1,1269.1,959.9,1398.0
2151150,familiarity_rating_screen_1,1268.5,960.0,1400.0
2151152,familiarity_rating_screen_1,1268.4,959.7,1401.0
2151154,familiarity_rating_screen_1,1268.3,959.5,1399.0
2151156,familiarity_rating_screen_1,1268.4,959.7,1398.0
2151158,familiarity_rating_screen_1,1268.7,960.0,1397.0
2151160,familiarity_rating_screen_1,1268.7,959.9,1396.0
2151162,familiarity_rating_screen_1,1268.6,959.5,1400.0
2151164,familiarity_rating_screen_1,1268.9,960.0,1402.0
2151166,familiarity_rating_screen_1,1269.5,960.0,1401.0
2151168,familiarity_rating_screen_1,1270.2,959.8,1400.0
2151170,familiarity_rating_screen_1,1270.6,959.5,1401.0
2151172,familiarity_rating_screen_1,1270.3,959.1,1401.0
2151174,familiarity_rating_screen_1,1270.2,959.2,1404.0
2151176,familiarity_rating_screen_1,1270.1,960.0,1406.0
2151178,familiarity_rating_screen_1,1270.6,959.7,1405.0
2151180,familiarity_rating_screen_1,1270.8,959.2,1405.0
2151182,familiarity_rating_screen_1,1270.6,959.4,1407.0
2151184,familiarity_rating_screen_1,1270.1,960.3,1409.0
2151186,familiarity_rating_screen_1,1270.2,961.3,1413.0
2151188,familiarity_rating_screen_1,1270.5,961.6,1415.0
2151190,familiarity_rating_screen_1,1270.5,961.3,1414.0
2151192,familiarity_rating_screen_1,1270.9,960.2,1414.0
2151194,familiarity_rating_screen_1,1270.7,960.3,1414.0
2151196,familiarity_rating_screen_1,1270.3,960.8,1414.0
2151198,familiarity_rating_screen_1,1270.7,961.6,1413.0
2151200,familiarity_rating_screen_1,1270.9,962.2,1413.0
2151202,familiarity_rating_screen_1,1271.2,961.4,1415.0
2151204,familiarity_rating_screen_1,1271.6,960.8,1415.0
2151206,familiarity_rating_screen_1,1271.6,961.4,1413.0
2151208,familiarity_rating_screen_1,1271.4,961.5,1415.0
2151210,familiarity_rating_screen_1,1270.8,961.0,1416.0
2151212,familiarity_rating_screen_1,1270.4,960.8,1416.0
2151214,familiarity_rating_screen_1,1271.1,960.4,1413.0
2151216,familiarity_rating_screen_1,1271.2,959.8,1411.0
2151218,familiarity_rating_screen_1,1270.8,959.7,1410.0
2151220,familiarity_rating_screen_1,1271.0,959.8,1412.0
2151222,familiarity_rating_screen_1,1271.0,960.0,1412.0
2151224,familiarity_rating_screen_1,1271.1,960.2,1412.0
2151226,familiarity_rating_screen_1,1271.0,960.7,1412.0
2151228,familiarity_rating_screen_1,1271.1,960.8,1412.0
2151230,familiarity_rating_screen_1,1271.6,960.4,1413.0
2151232,familiarity_rating_screen_1,1272.0,960.2,1414.0
2151234,familiarity_rating_screen_1,1271.6,960.1,1416.0
2151236,familiarity_rating_screen_1,1271.3,959.5,1415.0
2151238,familiarity_rating_screen_1,1271.5,959.5,1412.0
2151240,familiarity_rating_screen_1,1271.7,959.4,1410.0
2151242,familiarity_rating_screen_1,1272.3,959.0,1407.0
2151244,familiarity_rating_screen_1,1272.9,958.3,1406.0
2151246,familiarity_rating_screen_1,1272.6,958.5,1405.0
2151248,familiarity_rating_screen_1,1272.5,959.5,1404.0
2151250,familiarity_rating_screen_1,1272.4,959.6,1405.0
2151252,familiarity_rating_screen_1,1272.4,959.8,1405.0
2151254,familiarity_rating_screen_1,1272.4,960.4,1407.0
2151256,familiarity_rating_screen_1,1271.6,960.9,1408.0
2151258,familiarity_rating_screen_1,1271.0,961.4,1410.0
2151260,familiarity_rating_screen_1,1270.8,962.1,1414.0
2151262,familiarity_rating_screen_1,1270.7,962.1,1415.0
2151264,familiarity_rating_screen_1,1270.7,961.5,1413.0
2151266,familiarity_rating_screen_1,1270.7,961.1,1413.0
2151268,familiarity_rating_screen_1,1270.4,960.6,1413.0
2151270,familiarity_rating_screen_1,1270.0,960.5,1413.0
2151272,familiarity_rating_screen_1,1270.0,960.8,1414.0
2151274,familiarity_rating_screen_1,1270.2,960.6,1413.0
