time,screen,pixel_x,pixel_y,pupil
3581580,stimulus_PopSci_Caveman_12_page_2,176.4,142.6,1182.0
3581582,stimulus_PopSci_Caveman_12_page_2,176.8,142.5,1183.0
3581584,stimulus_PopSci_Caveman_12_page_2,176.6,142.5,1184.0
3581586,stimulus_PopSci_Caveman_12_page_2,176.8,142.4,1183.0
3581588,stimulus_PopSci_Caveman_12_page_2,176.9,142.4,1180.0
3581590,stimulus_PopSci_Caveman_12_page_2,176.7,142.3,1181.0
3581592,stimulus_PopSci_Caveman_12_page_2,176.7,142.2,1180.0
3581594,stimulus_PopSci_Caveman_12_page_2,176.8,142.2,1179.0
3581596,stimulus_PopSci_Caveman_12_page_2,176.8,141.9,1179.0
3581598,stimulus_PopSci_Caveman_12_page_2,176.8,141.7,1179.0
3581600,stimulus_PopSci_Caveman_12_page_2,176.7,141.9,1176.0
3581602,stimulus_PopSci_Caveman_12_page_2,176.5,141.5,1175.0
3581604,stimulus_PopSci_Caveman_12_page_2,176.0,141.2,1175.0
3581606,stimulus_PopSci_Caveman_12_page_2,176.3,141.0,1175.0
3581608,stimulus_PopSci_Caveman_12_page_2,176.5,140.9,1175.0
3581610,stimulus_PopSci_Caveman_12_page_2,176.2,140.9,1175.0
3581612,stimulus_PopSci_Caveman_12_page_2,175.9,140.4,1176.0
3581614,stimulus_PopSci_Caveman_12_page_2,175.9,140.0,1176.0
3581616,stimulus_PopSci_Caveman_12_page_2,175.8,140.0,1176.0
3581618,stimulus_PopSci_Caveman_12_page_2,175.6,139.9,1176.0
3581620,stimulus_PopSci_Caveman_12_page_2,175.5,140.1,1175.0
3581622,stimulus_PopSci_Caveman_12_page_2,175.8,140.4,1173.0
3581624,stimulus_PopSci_Caveman_12_page_2,175.5,140.4,1170.0
3581626,stimulus_PopSci_Caveman_12_page_2,175.0,140.3,1170.0
3581628,stimulus_PopSci_Caveman_12_page_2,175.0,140.3,1169.0
3581630,stimulus_PopSci_Caveman_12_page_2,175.1,140.1,1169.0
3581632,stimulus_PopSci_Caveman_12_page_2,174.9,140.0,1170.0
3581634,stimulus_PopSci_Caveman_12_page_2,174.4,140.2,1171.0
3581636,stimulus_PopSci_Caveman_12_page_2,174.2,140.3,1170.0
3581638,stimulus_PopSci_Caveman_12_page_2,174.6,140.3,1169.0
3581640,stimulus_PopSci_Caveman_12_page_2,174.9,140.2,1170.0
3581642,stimulus_PopSci_Caveman_12_page_2,174.8,140.1,1171.0
3581644,stimulus_PopSci_Caveman_12_page_2,175.0,140.5,1171.0
3581646,stimulus_PopSci_Caveman_12_page_2,175.2,140.9,1169.0
3581648,stimulus_PopSci_Caveman_12_page_2,175.7,141.1,1169.0
3581650,stimulus_PopSci_Caveman_12_page_2,175.5,141.1,1169.0
3581652,stimulus_PopSci_Caveman_12_page_2,175.3,141.0,1171.0
3581654,stimulus_PopSci_Caveman_12_page_2,175.1,141.2,1172.0
3581656,stimulus_PopSci_Caveman_12_page_2,175.2,141.4,1171.0
3581658,stimulus_PopSci_Caveman_12_page_2,175.5,141.5,1170.0
3581660,stimulus_PopSci_Caveman_12_page_2,175.8,141.7,1170.0
3581662,stimulus_PopSci_Caveman_12_page_2,175.3,142.0,1170.0
3581664,stimulus_PopSci_Caveman_12_page_2,175.3,142.1,1171.0
3581666,stimulus_PopSci_Caveman_12_page_2,175.7,142.2,1172.0
3581668,stimulus_PopSci_Caveman_12_page_2,176.4,142.1,1171.0
3581670,stimulus_PopSci_Caveman_12_page_2,176.7,141.9,1172.0
3581672,stimulus_PopSci_Caveman_12_page_2,176.3,142.0,1172.0
3581674,stimulus_PopSci_Caveman_12_page_2,176.2,142.0,1173.0
3581676,stimulus_PopSci_Caveman_12_page_2,176.5,142.1,1173.0
3581678,stimulus_PopSci_Caveman_12_page_2,176.7,142.3,1172.0
3581680,stimulus_PopSci_Caveman_12_page_2,175.0,142.4,1171.0
3581682,stimulus_PopSci_Caveman_12_page_2,171.6,141.9,1172.0
3581684,stimulus_PopSci_Caveman_12_page_2,164.8,141.1,1170.0
3581686,stimulus_PopSci_Caveman_12_page_2,158.0,139.7,1167.0
3581688,stimulus_PopSci_Caveman_12_page_2,150.8,137.3,1164.0
3581690,stimulus_PopSci_Caveman_12_page_2,143.5,134.5,1161.0
3581692,stimulus_PopSci_Caveman_12_page_2,137.4,132.7,1159.0
3581694,stimulus_PopSci_Caveman_12_page_2,132.9,131.7,1159.0
3581696,stimulus_PopSci_Caveman_12_page_2,129.6,131.3,1159.0
3581698,stimulus_PopSci_Caveman_12_page_2,125.8,131.0,1159.0
3581700,stimulus_PopSci_Caveman_12_page_2,123.0,131.0,1158.0
3581702,stimulus_PopSci_Caveman_12_page_2,121.3,131.4,1157.0
3581704,stimulus_PopSci_Caveman_12_page_2,120.6,131.8,1159.0
3581706,stimulus_PopSci_Caveman_12_page_2,120.6,132.3,1159.0
3581708,stimulus_PopSci_Caveman_12_page_2,120.9,133.0,1158.0
3581710,stimulus_PopSci_Caveman_12_page_2,121.0,133.2,1158.0
3581712,stimulus_PopSci_Caveman_12_page_2,120.9,133.0,1161.0
3581714,stimulus_PopSci_Caveman_12_page_2,121.0,132.6,1162.0
3581716,stimulus_PopSci_Caveman_12_page_2,121.0,132.3,1163.0
3581718,stimulus_PopSci_Caveman_12_page_2,121.2,132.4,1163.0
3581720,stimulus_PopSci_Caveman_12_page_2,121.4,132.6,1162.0
3581722,stimulus_PopSci_Caveman_12_page_2,121.5,132.6,1162.0
3581724,stimulus_PopSci_Caveman_12_page_2,121.6,132.7,1162.0
3581726,stimulus_PopSci_Caveman_12_page_2,121.4,132.8,1162.0
3581728,stimulus_PopSci_Caveman_12_page_2,121.3,133.0,1163.0
3581730,stimulus_PopSci_Caveman_12_page_2,121.3,133.4,1163.0
3581732,stimulus_PopSci_Caveman_12_page_2,121.2,133.8,1164.0
