time,screen,pixel_x,pixel_y,pupil
1561796,stimulus_Lit_Alchemist_4_page_4,238.8,147.0,1146.0
1561798,stimulus_Lit_Alchemist_4_page_4,238.8,147.1,1146.0
1561800,stimulus_Lit_Alchemist_4_page_4,239.0,147.1,1146.0
1561802,stimulus_Lit_Alchemist_4_page_4,239.1,147.5,1146.0
1561804,stimulus_Lit_Alchemist_4_page_4,239.1,147.6,1145.0
1561806,stimulus_Lit_Alchemist_4_page_4,239.1,147.4,1145.0
1561808,stimulus_Lit_Alchemist_4_page_4,239.2,147.3,1144.0
1561810,stimulus_Lit_Alchemist_4_page_4,239.0,147.0,1144.0
1561812,stimulus_Lit_Alchemist_4_page_4,238.8,147.1,1145.0
1561814,stimulus_Lit_Alchemist_4_page_4,238.9,147.2,1146.0
1561816,stimulus_Lit_Alchemist_4_page_4,239.0,147.3,1146.0
1561818,stimulus_Lit_Alchemist_4_page_4,239.2,147.5,1146.0
1561820,stimulus_Lit_Alchemist_4_page_4,239.4,147.5,1148.0
1561822,stimulus_Lit_Alchemist_4_page_4,239.4,147.2,1149.0
1561824,stimulus_Lit_Alchemist_4_page_4,239.3,146.7,1152.0
1561826,stimulus_Lit_Alchemist_4_page_4,239.1,146.4,1150.0
1561828,stimulus_Lit_Alchemist_4_page_4,239.0,146.6,1149.0
1561830,stimulus_Lit_Alchemist_4_page_4,239.0,146.7,1148.0
1561832,stimulus_Lit_Alchemist_4_page_4,239.0,146.8,1148.0
1561834,stimulus_Lit_Alchemist_4_page_4,239.1,146.9,1150.0
1561836,stimulus_Lit_Alchemist_4_page_4,239.7,146.8,1151.0
1561838,stimulus_Lit_Alchemist_4_page_4,239.6,146.7,1151.0
1561840,stimulus_Lit_Alchemist_4_page_4,239.3,146.7,1152.0
1561842,stimulus_Lit_Alchemist_4_page_4,239.6,146.8,1152.0
1561844,stimulus_Lit_Alchemist_4_page_4,239.1,146.8,1152.0
1561846,stimulus_Lit_Alchemist_4_page_4,238.7,147.0,1154.0
1561848,stimulus_Lit_Alchemist_4_page_4,238.8,147.0,1155.0
1561850,stimulus_Lit_Alchemist_4_page_4,238.7,146.8,1156.0
1561852,stimulus_Lit_Alchemist_4_page_4,238.7,146.5,1155.0
1561854,stimulus_Lit_Alchemist_4_page_4,238.6,146.4,1155.0
1561856,stimulus_Lit_Alchemist_4_page_4,238.8,146.5,1156.0
1561858,stimulus_Lit_Alchemist_4_page_4,239.1,146.8,1155.0
1561860,stimulus_Lit_Alchemist_4_page_4,238.8,146.9,1154.0
1561862,stimulus_Lit_Alchemist_4_page_4,238.6,146.8,1154.0
1561864,stimulus_Lit_Alchemist_4_page_4,238.7,146.8,1155.0
1561866,stimulus_Lit_Alchemist_4_page_4,238.7,146.8,1156.0
1561868,stimulus_Lit_Alchemist_4_page_4,238.3,146.9,1157.0
1561870,stimulus_Lit_Alchemist_4_page_4,238.2,147.1,1157.0
1561872,stimulus_Lit_Alchemist_4_page_4,238.3,147.1,1157.0
1561874,stimulus_Lit_Alchemist_4_page_4,238.4,147.1,1158.0
1561876,stimulus_Lit_Alchemist_4_page_4,238.4,147.1,1158.0
1561878,stimulus_Lit_Alchemist_4_page_4,238.2,147.1,1157.0
1561880,stimulus_Lit_Alchemist_4_page_4,238.1,147.3,1157.0
1561882,stimulus_Lit_Alchemist_4_page_4,238.2,147.4,1159.0
1561884,stimulus_Lit_Alchemist_4_page_4,238.6,147.2,1159.0
1561886,stimulus_Lit_Alchemist_4_page_4,238.6,147.3,1159.0
1561888,stimulus_Lit_Alchemist_4_page_4,238.5,147.5,1159.0
1561890,stimulus_Lit_Alchemist_4_page_4,238.4,147.8,1160.0
1561892,stimulus_Lit_Alchemist_4_page_4,238.2,147.8,1161.0
1561894,stimulus_Lit_Alchemist_4_page_4,238.0,147.8,1162.0
1561896,stimulus_Lit_Alchemist_4_page_4,238.2,147.8,1162.0
1561898,stimulus_Lit_Alchemist_4_page_4,238.5,147.8,1162.0
1561900,stimulus_Lit_Alchemist_4_page_4,238.8,147.8,1161.0
1561902,stimulus_Lit_Alchemist_4_page_4,239.0,147.8,1161.0
