time,screen,pixel_x,pixel_y,pupil
338350,stimulus_Lit_MagicMountain_6_page_1,61.5,122.0,1468.0
338352,stimulus_Lit_MagicMountain_6_page_1,59.9,123.0,1467.0
338354,stimulus_Lit_MagicMountain_6_page_1,58.4,123.3,1467.0
338356,stimulus_Lit_MagicMountain_6_page_1,57.1,123.3,1467.0
338358,stimulus_Lit_MagicMountain_6_page_1,56.4,122.9,1468.0
338360,stimulus_Lit_MagicMountain_6_page_1,55.9,123.3,1470.0
338362,stimulus_Lit_MagicMountain_6_page_1,56.5,123.2,1472.0
338364,stimulus_Lit_MagicMountain_6_page_1,57.0,123.3,1469.0
338366,stimulus_Lit_MagicMountain_6_page_1,57.0,123.6,1468.0
338368,stimulus_Lit_MagicMountain_6_page_1,56.9,124.3,1468.0
338370,stimulus_Lit_MagicMountain_6_page_1,57.1,124.7,1470.0
338372,stimulus_Lit_MagicMountain_6_page_1,57.6,124.9,1472.0
338374,stimulus_Lit_MagicMountain_6_page_1,57.9,125.4,1473.0
338376,stimulus_Lit_MagicMountain_6_page_1,57.9,125.9,1474.0
338378,stimulus_Lit_MagicMountain_6_page_1,58.2,126.5,1474.0
338380,stimulus_Lit_MagicMountain_6_page_1,58.6,127.2,1476.0
338382,stimulus_Lit_MagicMountain_6_page_1,58.6,127.5,1476.0
338384,stimulus_Lit_MagicMountain_6_page_1,59.0,128.0,1474.0
338386,stimulus_Lit_MagicMountain_6_page_1,59.3,128.3,1472.0
338388,stimulus_Lit_MagicMountain_6_page_1,59.3,128.4,1474.0
338390,stimulus_Lit_MagicMountain_6_page_1,59.3,129.2,1477.0
338392,stimulus_Lit_MagicMountain_6_page_1,59.4,129.7,1475.0
338394,stimulus_Lit_MagicMountain_6_page_1,59.5,129.9,1473.0
338396,stimulus_Lit_MagicMountain_6_page_1,60.0,130.5,1474.0
338398,stimulus_Lit_MagicMountain_6_page_1,60.1,130.9,1476.0
338400,stimulus_Lit_MagicMountain_6_page_1,60.7,131.0,1476.0
338402,stimulus_Lit_MagicMountain_6_page_1,61.5,131.2,1475.0
338404,stimulus_Lit_MagicMountain_6_page_1,61.6,131.5,1475.0
338406,stimulus_Lit_MagicMountain_6_page_1,61.5,132.2,1473.0
338408,stimulus_Lit_MagicMountain_6_page_1,61.4,132.6,1474.0
338410,stimulus_Lit_MagicMountain_6_page_1,61.4,132.2,1476.0
338412,stimulus_Lit_MagicMountain_6_page_1,61.6,132.3,1477.0
338414,stimulus_Lit_MagicMountain_6_page_1,61.3,132.2,1477.0
338416,stimulus_Lit_MagicMountain_6_page_1,61.0,132.3,1477.0
338418,stimulus_Lit_MagicMountain_6_page_1,60.9,132.6,1476.0
338420,stimulus_Lit_MagicMountain_6_page_1,60.8,132.9,1474.0
338422,stimulus_Lit_MagicMountain_6_page_1,61.1,133.4,1476.0
338424,stimulus_Lit_MagicMountain_6_page_1,61.6,133.5,1477.0
338426,stimulus_Lit_MagicMountain_6_page_1,61.7,133.6,1478.0
338428,stimulus_Lit_MagicMountain_6_page_1,61.8,134.0,1479.0
338430,stimulus_Lit_MagicMountain_6_page_1,61.8,134.0,1479.0
338432,stimulus_Lit_MagicMountain_6_page_1,62.0,133.7,1479.0
338434,stimulus_Lit_MagicMountain_6_page_1,62.1,134.1,1480.0
338436,stimulus_Lit_MagicMountain_6_page_1,62.0,134.7,1480.0
338438,stimulus_Lit_MagicMountain_6_page_1,62.2,135.0,1478.0
338440,stimulus_Lit_MagicMountain_6_page_1,62.2,134.7,1480.0
338442,stimulus_Lit_MagicMountain_6_page_1,61.9,134.4,1479.0
338444,stimulus_Lit_MagicMountain_6_page_1,61.6,134.9,1476.0
338446,stimulus_Lit_MagicMountain_6_page_1,61.4,134.6,1477.0
338448,stimulus_Lit_MagicMountain_6_page_1,61.0,134.3,1479.0
338450,stimulus_Lit_MagicMountain_6_page_1,61.2,134.4,1479.0
338452,stimulus_Lit_MagicMountain_6_page_1,61.5,134.3,1478.0
338454,stimulus_Lit_MagicMountain_6_page_1,60.9,134.2,1480.0
338456,stimulus_Lit_MagicMountain_6_page_1,60.5,134.2,1480.0
338458,stimulus_Lit_MagicMountain_6_page_1,60.2,134.1,1480.0
338460,stimulus_Lit_MagicMountain_6_page_1,60.4,133.6,1481.0
338462,stimulus_Lit_MagicMountain_6_page_1,60.7,134.0,1482.0
338464,stimulus_Lit_MagicMountain_6_page_1,60.5,133.9,1479.0
338466,stimulus_Lit_MagicMountain_6_page_1,60.0,133.9,1478.0
338468,stimulus_Lit_MagicMountain_6_page_1,59.7,133.9,1478.0
338470,stimulus_Lit_MagicMountain_6_page_1,59.6,133.6,1479.0
338472,stimulus_Lit_MagicMountain_6_page_1,59.7,133.2,1482.0
338474,stimulus_Lit_MagicMountain_6_page_1,60.3,132.7,1484.0
338476,stimulus_Lit_MagicMountain_6_page_1,60.9,132.0,1484.0
338478,stimulus_Lit_MagicMountain_6_page_1,61.4,131.8,1484.0
338480,stimulus_Lit_MagicMountain_6_page_1,62.0,131.0,1486.0
338482,stimulus_Lit_MagicMountain_6_page_1,61.7,130.7,1487.0
338484,stimulus_Lit_MagicMountain_6_page_1,61.7,130.7,1488.0
338486,stimulus_Lit_MagicMountain_6_page_1,62.3,130.2,1487.0
338488,stimulus_Lit_MagicMountain_6_page_1,62.6,130.4,1485.0
338490,stimulus_Lit_MagicMountain_6_page_1,62.8,130.6,1486.0
338492,stimulus_Lit_MagicMountain_6_page_1,62.7,130.2,1488.0
338494,stimulus_Lit_MagicMountain_6_page_1,61.8,130.2,1488.0
338496,stimulus_Lit_MagicMountain_6_page_1,61.3,130.2,1486.0
338498,stimulus_Lit_MagicMountain_6_page_1,61.4,130.0,1485.0
338500,stimulus_Lit_MagicMountain_6_page_1,61.2,130.1,1486.0
338502,stimulus_Lit_MagicMountain_6_page_1,60.9,130.6,1489.0
338504,stimulus_Lit_MagicMountain_6_page_1,60.5,130.9,1486.0
338506,stimulus_Lit_MagicMountain_6_page_1,60.3,131.2,1487.0
338508,stimulus_Lit_MagicMountain_6_page_1,60.6,131.3,1489.0
338510,stimulus_Lit_MagicMountain_6_page_1,60.9,131.4,1489.0
338512,stimulus_Lit_MagicMountain_6_page_1,61.1,131.9,1488.0
338514,stimulus_Lit_MagicMountain_6_page_1,61.2,132.7,1488.0
338516,stimulus_Lit_MagicMountain_6_page_1,61.2,132.6,1489.0
338518,stimulus_Lit_MagicMountain_6_page_1,60.9,132.7,1486.0
338520,stimulus_Lit_MagicMountain_6_page_1,60.6,133.3,1486.0
338522,stimulus_Lit_MagicMountain_6_page_1,61.0,134.1,1488.0
338524,stimulus_Lit_MagicMountain_6_page_1,62.1,135.3,1485.0
338526,stimulus_Lit_MagicMountain_6_page_1,62.7,136.0,1484.0
338528,stimulus_Lit_MagicMountain_6_page_1,63.1,136.1,1485.0
338530,stimulus_Lit_MagicMountain_6_page_1,63.8,135.9,1487.0
338532,stimulus_Lit_MagicMountain_6_page_1,64.7,135.6,1484.0
338534,stimulus_Lit_MagicMountain_6_page_1,64.8,135.2,1485.0
338536,stimulus_Lit_MagicMountain_6_page_1,64.8,134.8,1485.0
338538,stimulus_Lit_MagicMountain_6_page_1,65.0,134.9,1485.0
338540,stimulus_Lit_MagicMountain_6_page_1,65.4,135.4,1487.0
338542,stimulus_Lit_MagicMountain_6_page_1,65.7,136.0,1486.0
338544,stimulus_Lit_MagicMountain_6_page_1,66.1,136.9,1484.0
338546,stimulus_Lit_MagicMountain_6_page_1,66.1,137.6,1485.0
338548,stimulus_Lit_MagicMountain_6_page_1,66.2,138.0,1487.0
338550,stimulus_Lit_MagicMountain_6_page_1,66.1,138.3,1487.0
338552,stimulus_Lit_MagicMountain_6_page_1,66.0,138.8,1486.0
