time,screen,pixel_x,pixel_y,pupil
2728317,stimulus_Arg_PISARapaNui_11_page_4,69.3,48.7,1250.0
2728319,stimulus_Arg_PISARapaNui_11_page_4,69.7,50.7,1249.0
2728321,stimulus_Arg_PISARapaNui_11_page_4,70.5,52.6,1249.0
2728323,stimulus_Arg_PISARapaNui_11_page_4,71.3,53.8,1249.0
2728325,stimulus_Arg_PISARapaNui_11_page_4,71.9,55.5,1248.0
2728327,stimulus_Arg_PISARapaNui_11_page_4,71.8,56.5,1247.0
2728329,stimulus_Arg_PISARapaNui_11_page_4,71.8,56.9,1246.0
2728331,stimulus_Arg_PISARapaNui_11_page_4,71.9,57.0,1247.0
2728333,stimulus_Arg_PISARapaNui_11_page_4,71.8,57.2,1249.0
2728335,stimulus_Arg_PISARapaNui_11_page_4,71.6,58.0,1252.0
2728337,stimulus_Arg_PISARapaNui_11_page_4,71.7,59.0,1255.0
2728339,stimulus_Arg_PISARapaNui_11_page_4,72.2,59.9,1254.0
2728341,stimulus_Arg_PISARapaNui_11_page_4,72.7,60.4,1251.0
2728343,stimulus_Arg_PISARapaNui_11_page_4,73.1,60.5,1253.0
2728345,stimulus_Arg_PISARapaNui_11_page_4,73.3,61.2,1254.0
2728347,stimulus_Arg_PISARapaNui_11_page_4,73.1,61.5,1254.0
2728349,stimulus_Arg_PISARapaNui_11_page_4,72.6,61.1,1253.0
2728351,stimulus_Arg_PISARapaNui_11_page_4,72.5,60.6,1254.0
2728353,stimulus_Arg_PISARapaNui_11_page_4,72.6,59.9,1255.0
2728355,stimulus_Arg_PISARapaNui_11_page_4,72.7,60.2,1253.0
2728357,stimulus_Arg_PISARapaNui_11_page_4,72.6,60.0,1252.0
2728359,stimulus_Arg_PISARapaNui_11_page_4,72.6,59.5,1256.0
2728361,stimulus_Arg_PISARapaNui_11_page_4,72.5,59.1,1256.0
2728363,stimulus_Arg_PISARapaNui_11_page_4,72.0,58.5,1256.0
2728365,stimulus_Arg_PISARapaNui_11_page_4,71.5,58.7,1255.0
2728367,stimulus_Arg_PISARapaNui_11_page_4,71.2,58.4,1254.0
2728369,stimulus_Arg_PISARapaNui_11_page_4,71.0,58.0,1255.0
2728371,stimulus_Arg_PISARapaNui_11_page_4,70.5,58.0,1256.0
