time,screen,pixel_x,pixel_y,pupil
590838,stimulus_Lit_MagicMountain_6_question_6121,475.1,465.9,1295.0
590840,stimulus_Lit_MagicMountain_6_question_6121,475.6,465.5,1295.0
590842,stimulus_Lit_MagicMountain_6_question_6121,475.4,466.6,1294.0
590844,stimulus_Lit_MagicMountain_6_question_6121,475.1,466.7,1293.0
590846,stimulus_Lit_MagicMountain_6_question_6121,475.3,466.6,1292.0
590848,stimulus_Lit_MagicMountain_6_question_6121,475.4,467.0,1290.0
590850,stimulus_Lit_MagicMountain_6_question_6121,475.5,467.7,1290.0
590852,stimulus_Lit_MagicMountain_6_question_6121,475.5,467.8,1289.0
590854,stimulus_Lit_MagicMountain_6_question_6121,475.4,467.8,1291.0
590856,stimulus_Lit_MagicMountain_6_question_6121,475.4,468.7,1290.0
590858,stimulus_Lit_MagicMountain_6_question_6121,475.3,468.9,1287.0
590860,stimulus_Lit_MagicMountain_6_question_6121,475.7,468.9,1286.0
590862,stimulus_Lit_MagicMountain_6_question_6121,476.0,468.9,1287.0
590864,stimulus_Lit_MagicMountain_6_question_6121,476.1,469.0,1288.0
590866,stimulus_Lit_MagicMountain_6_question_6121,476.8,469.0,1289.0
590868,stimulus_Lit_MagicMountain_6_question_6121,477.8,468.9,1290.0
590870,stimulus_Lit_MagicMountain_6_question_6121,477.9,468.7,1290.0
590872,stimulus_Lit_MagicMountain_6_question_6121,477.7,468.5,1293.0
590874,stimulus_Lit_MagicMountain_6_question_6121,477.0,468.4,1293.0
590876,stimulus_Lit_MagicMountain_6_question_6121,476.8,468.5,1292.0
590878,stimulus_Lit_MagicMountain_6_question_6121,477.0,468.5,1291.0
590880,stimulus_Lit_MagicMountain_6_question_6121,477.0,468.5,1291.0
590882,stimulus_Lit_MagicMountain_6_question_6121,477.0,468.9,1291.0
590884,stimulus_Lit_MagicMountain_6_question_6121,477.1,469.2,1291.0
590886,stimulus_Lit_MagicMountain_6_question_6121,477.0,468.7,1291.0
590888,stimulus_Lit_MagicMountain_6_question_6121,476.8,468.4,1291.0
590890,stimulus_Lit_MagicMountain_6_question_6121,477.1,468.4,1290.0
590892,stimulus_Lit_MagicMountain_6_question_6121,477.3,468.4,1291.0
590894,stimulus_Lit_MagicMountain_6_question_6121,476.8,469.0,1291.0
590896,stimulus_Lit_MagicMountain_6_question_6121,476.3,468.7,1291.0
590898,stimulus_Lit_MagicMountain_6_question_6121,476.1,468.3,1291.0
590900,stimulus_Lit_MagicMountain_6_question_6121,476.0,468.4,1290.0
590902,stimulus_Lit_MagicMountain_6_question_6121,476.1,468.2,1289.0
590904,stimulus_Lit_MagicMountain_6_question_6121,476.1,467.6,1291.0
590906,stimulus_Lit_MagicMountain_6_question_6121,476.0,467.5,1291.0
590908,stimulus_Lit_MagicMountain_6_question_6121,475.7,467.5,1291.0
590910,stimulus_Lit_MagicMountain_6_question_6121,475.2,467.5,1290.0
590912,stimulus_Lit_MagicMountain_6_question_6121,474.7,467.2,1291.0
590914,stimulus_Lit_MagicMountain_6_question_6121,474.4,466.9,1291.0
590916,stimulus_Lit_MagicMountain_6_question_6121,474.4,466.7,1291.0
590918,stimulus_Lit_MagicMountain_6_question_6121,474.3,466.6,1291.0
590920,stimulus_Lit_MagicMountain_6_question_6121,473.7,466.9,1290.0
590922,stimulus_Lit_MagicMountain_6_question_6121,473.4,467.2,1290.0
590924,stimulus_Lit_MagicMountain_6_question_6121,473.1,466.9,1289.0
590926,stimulus_Lit_MagicMountain_6_question_6121,473.3,466.0,1289.0
590928,stimulus_Lit_MagicMountain_6_question_6121,473.5,465.9,1288.0
590930,stimulus_Lit_MagicMountain_6_question_6121,473.4,466.2,1286.0
590932,stimulus_Lit_MagicMountain_6_question_6121,473.2,466.2,1284.0
590934,stimulus_Lit_MagicMountain_6_question_6121,472.8,466.2,1284.0
590936,stimulus_Lit_MagicMountain_6_question_6121,472.8,466.1,1284.0
590938,stimulus_Lit_MagicMountain_6_question_6121,473.2,466.1,1285.0
590940,stimulus_Lit_MagicMountain_6_question_6121,473.2,466.3,1284.0
590942,stimulus_Lit_MagicMountain_6_question_6121,473.2,466.3,1281.0
590944,stimulus_Lit_MagicMountain_6_question_6121,473.2,466.4,1281.0
590946,stimulus_Lit_MagicMountain_6_question_6121,473.3,466.0,1281.0
590948,stimulus_Lit_MagicMountain_6_question_6121,473.5,466.3,1281.0
590950,stimulus_Lit_MagicMountain_6_question_6121,473.6,466.5,1279.0
590952,stimulus_Lit_MagicMountain_6_question_6121,473.4,466.8,1279.0
590954,stimulus_Lit_MagicMountain_6_question_6121,473.4,467.2,1279.0
590956,stimulus_Lit_MagicMountain_6_question_6121,473.8,467.5,1279.0
590958,stimulus_Lit_MagicMountain_6_question_6121,473.9,467.5,1279.0
590960,stimulus_Lit_MagicMountain_6_question_6121,473.9,467.4,1278.0
590962,stimulus_Lit_MagicMountain_6_question_6121,473.8,467.5,1279.0
590964,stimulus_Lit_MagicMountain_6_question_6121,473.8,467.8,1279.0
590966,stimulus_Lit_MagicMountain_6_question_6121,474.0,468.1,1279.0
590968,stimulus_Lit_MagicMountain_6_question_6121,474.2,468.2,1278.0
590970,stimulus_Lit_MagicMountain_6_question_6121,474.3,468.2,1277.0
590972,stimulus_Lit_MagicMountain_6_question_6121,474.3,468.2,1277.0
590974,stimulus_Lit_MagicMountain_6_question_6121,474.5,468.1,1278.0
590976,stimulus_Lit_MagicMountain_6_question_6121,475.1,468.4,1277.0
590978,stimulus_Lit_MagicMountain_6_question_6121,475.0,468.6,1276.0
590980,stimulus_Lit_MagicMountain_6_question_6121,474.7,468.4,1276.0
590982,stimulus_Lit_MagicMountain_6_question_6121,474.7,468.4,1275.0
590984,stimulus_Lit_MagicMountain_6_question_6121,474.9,468.4,1275.0
590986,stimulus_Lit_MagicMountain_6_question_6121,475.3,468.4,1276.0
590988,stimulus_Lit_MagicMountain_6_question_6121,475.3,468.4,1277.0
590990,stimulus_Lit_MagicMountain_6_question_6121,475.2,468.5,1277.0
590992,stimulus_Lit_MagicMountain_6_question_6121,475.1,468.6,1277.0
590994,stimulus_Lit_MagicMountain_6_question_6121,475.1,468.5,1275.0
590996,stimulus_Lit_MagicMountain_6_question_6121,475.3,468.4,1274.0
590998,stimulus_Lit_MagicMountain_6_question_6121,475.0,468.0,1273.0
591000,stimulus_Lit_MagicMountain_6_question_6121,474.8,467.7,1273.0
591002,stimulus_Lit_MagicMountain_6_question_6121,474.7,467.5,1273.0
591004,stimulus_Lit_MagicMountain_6_question_6121,474.8,466.4,1275.0
591006,stimulus_Lit_MagicMountain_6_question_6121,475.0,465.9,1274.0
