time,screen,pixel_x,pixel_y,pupil
2045848,stimulus_Ins_LearningMobility_3_page_6,63.1,134.5,1285.0
2045850,stimulus_Ins_LearningMobility_3_page_6,63.3,134.8,1284.0
2045852,stimulus_Ins_LearningMobility_3_page_6,63.2,134.8,1284.0
2045854,stimulus_Ins_LearningMobility_3_page_6,63.1,134.9,1285.0
2045856,stimulus_Ins_LearningMobility_3_page_6,63.1,135.3,1286.0
2045858,stimulus_Ins_LearningMobility_3_page_6,62.9,135.7,1285.0
2045860,stimulus_Ins_LearningMobility_3_page_6,62.8,135.6,1283.0
2045862,stimulus_Ins_LearningMobility_3_page_6,63.0,135.5,1283.0
2045864,stimulus_Ins_LearningMobility_3_page_6,63.0,135.6,1283.0
2045866,stimulus_Ins_LearningMobility_3_page_6,63.0,135.7,1283.0
2045868,stimulus_Ins_LearningMobility_3_page_6,63.2,136.8,1283.0
2045870,stimulus_Ins_LearningMobility_3_page_6,63.9,139.0,1281.0
2045872,stimulus_Ins_LearningMobility_3_page_6,66.9,143.6,1282.0
2045874,stimulus_Ins_LearningMobility_3_page_6,72.8,151.9,1284.0
2045876,stimulus_Ins_LearningMobility_3_page_6,82.5,163.0,1285.0
2045878,stimulus_Ins_LearningMobility_3_page_6,93.9,172.0,1288.0
2045880,stimulus_Ins_LearningMobility_3_page_6,107.3,174.2,1294.0
2045882,stimulus_Ins_LearningMobility_3_page_6,122.7,175.1,1299.0
2045884,stimulus_Ins_LearningMobility_3_page_6,141.3,175.0,1304.0
2045886,stimulus_Ins_LearningMobility_3_page_6,159.9,173.7,1308.0
2045888,stimulus_Ins_LearningMobility_3_page_6,174.4,172.9,1311.0
2045890,stimulus_Ins_LearningMobility_3_page_6,183.8,172.7,1312.0
2045892,stimulus_Ins_LearningMobility_3_page_6,187.3,173.7,1310.0
2045894,stimulus_Ins_LearningMobility_3_page_6,188.1,174.5,1308.0
2045896,stimulus_Ins_LearningMobility_3_page_6,188.9,174.9,1305.0
2045898,stimulus_Ins_LearningMobility_3_page_6,190.3,175.1,1304.0
2045900,stimulus_Ins_LearningMobility_3_page_6,193.4,174.6,1304.0
2045902,stimulus_Ins_LearningMobility_3_page_6,195.1,174.0,1302.0
2045904,stimulus_Ins_LearningMobility_3_page_6,195.8,173.1,1303.0
2045906,stimulus_Ins_LearningMobility_3_page_6,195.6,172.1,1304.0
2045908,stimulus_Ins_LearningMobility_3_page_6,193.8,172.1,1304.0
2045910,stimulus_Ins_LearningMobility_3_page_6,192.9,171.9,1305.0
2045912,stimulus_Ins_LearningMobility_3_page_6,192.7,171.9,1305.0
2045914,stimulus_Ins_LearningMobility_3_page_6,192.3,171.8,1306.0
2045916,stimulus_Ins_LearningMobility_3_page_6,192.1,171.8,1307.0
2045918,stimulus_Ins_LearningMobility_3_page_6,192.1,171.8,1306.0
2045920,stimulus_Ins_LearningMobility_3_page_6,192.4,172.0,1305.0
2045922,stimulus_Ins_LearningMobility_3_page_6,192.6,172.2,1305.0
2045924,stimulus_Ins_LearningMobility_3_page_6,192.4,173.0,1305.0
2045926,stimulus_Ins_LearningMobility_3_page_6,192.1,173.8,1304.0
2045928,stimulus_Ins_LearningMobility_3_page_6,192.4,174.0,1304.0
2045930,stimulus_Ins_LearningMobility_3_page_6,192.3,173.7,1306.0
2045932,stimulus_Ins_LearningMobility_3_page_6,191.8,173.8,1306.0
2045934,stimulus_Ins_LearningMobility_3_page_6,191.7,173.9,1304.0
2045936,stimulus_Ins_LearningMobility_3_page_6,192.0,173.4,1304.0
2045938,stimulus_Ins_LearningMobility_3_page_6,192.1,173.6,1306.0
2045940,stimulus_Ins_LearningMobility_3_page_6,192.0,174.0,1306.0
2045942,stimulus_Ins_LearningMobility_3_page_6,191.6,173.9,1305.0
2045944,stimulus_Ins_LearningMobility_3_page_6,191.0,174.0,1302.0
2045946,stimulus_Ins_LearningMobility_3_page_6,190.8,173.9,1301.0
2045948,stimulus_Ins_LearningMobility_3_page_6,190.9,173.7,1304.0
2045950,stimulus_Ins_LearningMobility_3_page_6,191.1,173.6,1303.0
2045952,stimulus_Ins_LearningMobility_3_page_6,191.5,173.6,1302.0
2045954,stimulus_Ins_LearningMobility_3_page_6,191.6,173.7,1301.0
2045956,stimulus_Ins_LearningMobility_3_page_6,191.5,173.8,1301.0
2045958,stimulus_Ins_LearningMobility_3_page_6,191.9,173.9,1303.0
2045960,stimulus_Ins_LearningMobility_3_page_6,191.9,174.1,1304.0
2045962,stimulus_Ins_LearningMobility_3_page_6,191.9,174.1,1303.0
2045964,stimulus_Ins_LearningMobility_3_page_6,191.9,174.1,1303.0
2045966,stimulus_Ins_LearningMobility_3_page_6,191.9,174.0,1305.0
2045968,stimulus_Ins_LearningMobility_3_page_6,191.9,173.6,1306.0
2045970,stimulus_Ins_LearningMobility_3_page_6,191.8,173.5,1306.0
2045972,stimulus_Ins_LearningMobility_3_page_6,191.8,173.5,1306.0
2045974,stimulus_Ins_LearningMobility_3_page_6,192.0,173.5,1304.0
2045976,stimulus_Ins_LearningMobility_3_page_6,192.1,173.8,1306.0
2045978,stimulus_Ins_LearningMobility_3_page_6,192.3,173.8,1308.0
2045980,stimulus_Ins_LearningMobility_3_page_6,192.3,173.8,1307.0
2045982,stimulus_Ins_LearningMobility_3_page_6,192.4,173.7,1304.0
2045984,stimulus_Ins_LearningMobility_3_page_6,192.9,173.2,1305.0
2045986,stimulus_Ins_LearningMobility_3_page_6,192.7,173.0,1307.0
2045988,stimulus_Ins_LearningMobility_3_page_6,192.7,173.0,1307.0
2045990,stimulus_Ins_LearningMobility_3_page_6,192.8,173.0,1305.0
2045992,stimulus_Ins_LearningMobility_3_page_6,192.8,173.0,1304.0
2045994,stimulus_Ins_LearningMobility_3_page_6,192.6,173.0,1304.0
2045996,stimulus_Ins_LearningMobility_3_page_6,192.9,172.6,1305.0
2045998,stimulus_Ins_LearningMobility_3_page_6,193.3,172.4,1306.0
2046000,stimulus_Ins_LearningMobility_3_page_6,193.6,172.7,1305.0
2046002,stimulus_Ins_LearningMobility_3_page_6,194.0,172.7,1307.0
2046004,stimulus_Ins_LearningMobility_3_page_6,193.5,172.6,1308.0
2046006,stimulus_Ins_LearningMobility_3_page_6,193.7,172.7,1309.0
2046008,stimulus_Ins_LearningMobility_3_page_6,193.8,172.8,1309.0
2046010,stimulus_Ins_LearningMobility_3_page_6,193.7,172.9,1310.0
2046012,stimulus_Ins_LearningMobility_3_page_6,194.1,172.9,1309.0
2046014,stimulus_Ins_LearningMobility_3_page_6,193.5,173.0,1309.0
2046016,stimulus_Ins_LearningMobility_3_page_6,193.1,173.1,1310.0
2046018,stimulus_Ins_LearningMobility_3_page_6,193.9,173.0,1311.0
2046020,stimulus_Ins_LearningMobility_3_page_6,194.0,173.0,1310.0
2046022,stimulus_Ins_LearningMobility_3_page_6,193.6,173.2,1309.0
2046024,stimulus_Ins_LearningMobility_3_page_6,193.6,173.4,1309.0
2046026,stimulus_Ins_LearningMobility_3_page_6,193.6,173.5,1311.0
