time,screen,pixel_x,pixel_y,pupil
2231838,stimulus_Ins_LearningMobility_3_question_3131,785.4,555.2,1328.0
2231840,stimulus_Ins_LearningMobility_3_question_3131,785.5,556.1,1331.0
2231842,stimulus_Ins_LearningMobility_3_question_3131,785.3,556.2,1331.0
2231844,stimulus_Ins_LearningMobility_3_question_3131,785.3,556.9,1333.0
2231846,stimulus_Ins_LearningMobility_3_question_3131,786.0,557.1,1334.0
2231848,stimulus_Ins_LearningMobility_3_question_3131,786.4,558.0,1333.0
2231850,stimulus_Ins_LearningMobility_3_question_3131,786.3,559.1,1334.0
2231852,stimulus_Ins_LearningMobility_3_question_3131,785.9,558.8,1333.0
2231854,stimulus_Ins_LearningMobility_3_question_3131,786.0,558.3,1331.0
2231856,stimulus_Ins_LearningMobility_3_question_3131,786.6,557.9,1332.0
2231858,stimulus_Ins_LearningMobility_3_question_3131,786.2,557.0,1333.0
2231860,stimulus_Ins_LearningMobility_3_question_3131,785.7,556.4,1333.0
2231862,stimulus_Ins_LearningMobility_3_question_3131,785.6,556.6,1332.0
2231864,stimulus_Ins_LearningMobility_3_question_3131,785.7,557.3,1333.0
2231866,stimulus_Ins_LearningMobility_3_question_3131,785.9,557.4,1333.0
2231868,stimulus_Ins_LearningMobility_3_question_3131,786.1,558.0,1335.0
2231870,stimulus_Ins_LearningMobility_3_question_3131,786.1,558.7,1335.0
2231872,stimulus_Ins_LearningMobility_3_question_3131,786.0,559.1,1334.0
2231874,stimulus_Ins_LearningMobility_3_question_3131,785.8,559.3,1332.0
2231876,stimulus_Ins_LearningMobility_3_question_3131,785.7,559.3,1333.0
2231878,stimulus_Ins_LearningMobility_3_question_3131,785.6,559.0,1334.0
2231880,stimulus_Ins_LearningMobility_3_question_3131,785.4,559.1,1333.0
2231882,stimulus_Ins_LearningMobility_3_question_3131,785.5,558.9,1330.0
2231884,stimulus_Ins_LearningMobility_3_question_3131,785.4,558.3,1329.0
2231886,stimulus_Ins_LearningMobility_3_question_3131,784.9,558.3,1328.0
2231888,stimulus_Ins_LearningMobility_3_question_3131,785.0,558.4,1330.0
2231890,stimulus_Ins_LearningMobility_3_question_3131,785.2,558.5,1330.0
2231892,stimulus_Ins_LearningMobility_3_question_3131,785.0,558.5,1332.0
2231894,stimulus_Ins_LearningMobility_3_question_3131,784.9,559.0,1334.0
2231896,stimulus_Ins_LearningMobility_3_question_3131,785.0,559.7,1335.0
2231898,stimulus_Ins_LearningMobility_3_question_3131,785.5,560.2,1336.0
2231900,stimulus_Ins_LearningMobility_3_question_3131,785.7,560.7,1337.0
2231902,stimulus_Ins_LearningMobility_3_question_3131,786.0,560.9,1337.0
2231904,stimulus_Ins_LearningMobility_3_question_3131,786.0,560.8,1335.0
2231906,stimulus_Ins_LearningMobility_3_question_3131,786.1,560.7,1333.0
2231908,stimulus_Ins_LearningMobility_3_question_3131,786.3,560.0,1332.0
2231910,stimulus_Ins_LearningMobility_3_question_3131,786.7,559.0,1331.0
2231912,stimulus_Ins_LearningMobility_3_question_3131,786.6,558.4,1330.0
2231914,stimulus_Ins_LearningMobility_3_question_3131,786.5,557.6,1330.0
2231916,stimulus_Ins_LearningMobility_3_question_3131,786.7,557.2,1329.0
2231918,stimulus_Ins_LearningMobility_3_question_3131,787.3,557.1,1329.0
2231920,stimulus_Ins_LearningMobility_3_question_3131,787.7,557.0,1329.0
2231922,stimulus_Ins_LearningMobility_3_question_3131,787.5,556.3,1329.0
2231924,stimulus_Ins_LearningMobility_3_question_3131,786.8,555.7,1328.0
2231926,stimulus_Ins_LearningMobility_3_question_3131,787.1,555.4,1326.0
2231928,stimulus_Ins_LearningMobility_3_question_3131,787.8,554.8,1326.0
2231930,stimulus_Ins_LearningMobility_3_question_3131,788.3,554.6,1329.0
2231932,stimulus_Ins_LearningMobility_3_question_3131,788.8,554.6,1333.0
2231934,stimulus_Ins_LearningMobility_3_question_3131,788.7,555.1,1333.0
2231936,stimulus_Ins_LearningMobility_3_question_3131,788.2,555.3,1332.0
2231938,stimulus_Ins_LearningMobility_3_question_3131,787.9,555.6,1333.0
2231940,stimulus_Ins_LearningMobility_3_question_3131,787.7,555.8,1334.0
2231942,stimulus_Ins_LearningMobility_3_question_3131,787.5,555.7,1335.0
2231944,stimulus_Ins_LearningMobility_3_question_3131,786.9,555.7,1335.0
2231946,stimulus_Ins_LearningMobility_3_question_3131,786.2,555.5,1335.0
2231948,stimulus_Ins_LearningMobility_3_question_3131,786.2,555.6,1333.0
2231950,stimulus_Ins_LearningMobility_3_question_3131,786.1,556.4,1331.0
2231952,stimulus_Ins_LearningMobility_3_question_3131,786.1,556.9,1331.0
2231954,stimulus_Ins_LearningMobility_3_question_3131,786.5,556.9,1330.0
2231956,stimulus_Ins_LearningMobility_3_question_3131,786.7,556.7,1330.0
2231958,stimulus_Ins_LearningMobility_3_question_3131,786.8,556.1,1328.0
2231960,stimulus_Ins_LearningMobility_3_question_3131,786.9,556.7,1328.0
2231962,stimulus_Ins_LearningMobility_3_question_3131,786.8,558.0,1329.0
2231964,stimulus_Ins_LearningMobility_3_question_3131,786.7,558.3,1328.0
2231966,stimulus_Ins_LearningMobility_3_question_3131,786.8,558.8,1326.0
2231968,stimulus_Ins_LearningMobility_3_question_3131,786.8,559.2,1325.0
2231970,stimulus_Ins_LearningMobility_3_question_3131,786.9,559.4,1325.0
2231972,stimulus_Ins_LearningMobility_3_question_3131,787.2,559.9,1325.0
2231974,stimulus_Ins_LearningMobility_3_question_3131,787.3,560.6,1323.0
2231976,stimulus_Ins_LearningMobility_3_question_3131,786.7,560.1,1321.0
2231978,stimulus_Ins_LearningMobility_3_question_3131,786.3,559.3,1321.0
2231980,stimulus_Ins_LearningMobility_3_question_3131,786.4,559.4,1321.0
2231982,stimulus_Ins_LearningMobility_3_question_3131,786.3,559.5,1322.0
2231984,stimulus_Ins_LearningMobility_3_question_3131,786.1,559.5,1321.0
2231986,stimulus_Ins_LearningMobility_3_question_3131,785.7,559.5,1321.0
2231988,stimulus_Ins_LearningMobility_3_question_3131,786.3,560.0,1320.0
2231990,stimulus_Ins_LearningMobility_3_question_3131,786.6,560.4,1316.0
2231992,stimulus_Ins_LearningMobility_3_question_3131,786.4,560.3,1318.0
2231994,stimulus_Ins_LearningMobility_3_question_3131,786.7,560.2,1320.0
2231996,stimulus_Ins_LearningMobility_3_question_3131,786.6,560.0,1320.0
2231998,stimulus_Ins_LearningMobility_3_question_3131,786.6,560.3,1318.0
2232000,stimulus_Ins_LearningMobility_3_question_3131,786.6,559.9,1317.0
2232002,stimulus_Ins_LearningMobility_3_question_3131,786.8,559.6,1316.0
2232004,stimulus_Ins_LearningMobility_3_question_3131,787.1,560.0,1316.0
2232006,stimulus_Ins_LearningMobility_3_question_3131,787.1,559.5,1314.0
2232008,stimulus_Ins_LearningMobility_3_question_3131,787.0,559.1,1313.0
2232010,stimulus_Ins_LearningMobility_3_question_3131,786.7,559.0,1312.0
2232012,stimulus_Ins_LearningMobility_3_question_3131,785.5,557.8,1312.0
2232014,stimulus_Ins_LearningMobility_3_question_3131,782.2,555.1,1313.0
2232016,stimulus_Ins_LearningMobility_3_question_3131,773.8,550.4,1314.0
2232018,stimulus_Ins_LearningMobility_3_question_3131,759.7,539.8,1314.0
2232020,stimulus_Ins_LearningMobility_3_question_3131,740.8,520.5,1314.0
2232022,stimulus_Ins_LearningMobility_3_question_3131,720.9,504.6,1307.0
2232024,stimulus_Ins_LearningMobility_3_question_3131,699.9,489.3,1298.0
2232026,stimulus_Ins_LearningMobility_3_question_3131,674.5,470.9,1295.0
2232028,stimulus_Ins_LearningMobility_3_question_3131,649.2,452.7,1289.0
2232030,stimulus_Ins_LearningMobility_3_question_3131,620.0,433.9,1278.0
2232032,stimulus_Ins_LearningMobility_3_question_3131,593.7,415.6,1267.0
2232034,stimulus_Ins_LearningMobility_3_question_3131,566.0,398.3,1261.0
