time,screen,pixel_x,pixel_y,pupil
2747439,stimulus_Arg_PISARapaNui_11_page_5,55.4,51.2,1258.0
2747441,stimulus_Arg_PISARapaNui_11_page_5,55.4,51.1,1257.0
2747443,stimulus_Arg_PISARapaNui_11_page_5,55.6,50.9,1256.0
2747445,stimulus_Arg_PISARapaNui_11_page_5,56.2,49.7,1256.0
2747447,stimulus_Arg_PISARapaNui_11_page_5,56.7,49.2,1258.0
2747449,stimulus_Arg_PISARapaNui_11_page_5,56.8,48.9,1258.0
2747451,stimulus_Arg_PISARapaNui_11_page_5,56.4,48.3,1259.0
2747453,stimulus_Arg_PISARapaNui_11_page_5,56.2,48.2,1259.0
2747455,stimulus_Arg_PISARapaNui_11_page_5,56.6,48.2,1260.0
2747457,stimulus_Arg_PISARapaNui_11_page_5,56.8,47.3,1260.0
2747459,stimulus_Arg_PISARapaNui_11_page_5,60.0,57.3,1259.0
2747461,stimulus_Arg_PISARapaNui_11_page_5,63.3,68.3,1258.0
2747463,stimulus_Arg_PISARapaNui_11_page_5,63.5,69.1,1258.0
2747465,stimulus_Arg_PISARapaNui_11_page_5,64.2,70.8,1259.0
2747467,stimulus_Arg_PISARapaNui_11_page_5,65.9,73.5,1258.0
2747469,stimulus_Arg_PISARapaNui_11_page_5,69.3,79.8,1258.0
2747471,stimulus_Arg_PISARapaNui_11_page_5,74.2,87.1,1262.0
2747473,stimulus_Arg_PISARapaNui_11_page_5,81.1,90.8,1264.0
2747475,stimulus_Arg_PISARapaNui_11_page_5,91.6,95.1,1265.0
2747477,stimulus_Arg_PISARapaNui_11_page_5,101.8,99.6,1266.0
2747479,stimulus_Arg_PISARapaNui_11_page_5,111.0,102.8,1270.0
2747481,stimulus_Arg_PISARapaNui_11_page_5,116.7,104.2,1276.0
2747483,stimulus_Arg_PISARapaNui_11_page_5,120.3,104.6,1275.0
2747485,stimulus_Arg_PISARapaNui_11_page_5,124.5,104.9,1274.0
2747487,stimulus_Arg_PISARapaNui_11_page_5,129.3,105.8,1275.0
2747489,stimulus_Arg_PISARapaNui_11_page_5,132.4,106.9,1278.0
2747491,stimulus_Arg_PISARapaNui_11_page_5,134.2,107.9,1280.0
2747493,stimulus_Arg_PISARapaNui_11_page_5,134.8,109.0,1282.0
2747495,stimulus_Arg_PISARapaNui_11_page_5,134.9,109.8,1283.0
2747497,stimulus_Arg_PISARapaNui_11_page_5,134.5,110.1,1283.0
2747499,stimulus_Arg_PISARapaNui_11_page_5,134.3,110.1,1286.0
2747501,stimulus_Arg_PISARapaNui_11_page_5,134.2,110.2,1287.0
2747503,stimulus_Arg_PISARapaNui_11_page_5,134.2,110.1,1286.0
2747505,stimulus_Arg_PISARapaNui_11_page_5,134.4,110.3,1283.0
2747507,stimulus_Arg_PISARapaNui_11_page_5,134.7,110.3,1283.0
2747509,stimulus_Arg_PISARapaNui_11_page_5,134.6,110.3,1284.0
2747511,stimulus_Arg_PISARapaNui_11_page_5,134.6,110.5,1285.0
2747513,stimulus_Arg_PISARapaNui_11_page_5,134.6,110.5,1287.0
2747515,stimulus_Arg_PISARapaNui_11_page_5,134.9,110.4,1286.0
2747517,stimulus_Arg_PISARapaNui_11_page_5,134.9,110.5,1283.0
2747519,stimulus_Arg_PISARapaNui_11_page_5,134.9,110.7,1284.0
2747521,stimulus_Arg_PISARapaNui_11_page_5,135.2,110.4,1285.0
2747523,stimulus_Arg_PISARapaNui_11_page_5,135.5,110.1,1287.0
2747525,stimulus_Arg_PISARapaNui_11_page_5,135.6,109.8,1288.0
2747527,stimulus_Arg_PISARapaNui_11_page_5,135.5,109.8,1288.0
2747529,stimulus_Arg_PISARapaNui_11_page_5,135.5,109.9,1289.0
2747531,stimulus_Arg_PISARapaNui_11_page_5,135.2,109.6,1291.0
2747533,stimulus_Arg_PISARapaNui_11_page_5,135.2,110.0,1288.0
2747535,stimulus_Arg_PISARapaNui_11_page_5,135.3,110.1,1287.0
2747537,stimulus_Arg_PISARapaNui_11_page_5,135.5,110.0,1287.0
2747539,stimulus_Arg_PISARapaNui_11_page_5,135.8,110.1,1289.0
