time,screen,pixel_x,pixel_y,pupil
3727904,familiarity_rating_screen_2,143.7,299.8,1245.0
3727906,familiarity_rating_screen_2,143.7,299.5,1244.0
3727908,familiarity_rating_screen_2,143.8,299.5,1245.0
3727910,familiarity_rating_screen_2,143.6,299.8,1244.0
3727912,familiarity_rating_screen_2,144.1,299.7,1242.0
3727914,familiarity_rating_screen_2,143.4,300.0,1240.0
3727916,familiarity_rating_screen_2,143.3,300.3,1240.0
3727918,familiarity_rating_screen_2,143.8,300.8,1241.0
3727920,familiarity_rating_screen_2,143.7,301.2,1243.0
3727922,familiarity_rating_screen_2,143.4,301.4,1243.0
3727924,familiarity_rating_screen_2,143.6,301.5,1242.0
3727926,familiarity_rating_screen_2,143.6,301.4,1241.0
3727928,familiarity_rating_screen_2,143.7,301.1,1241.0
3727930,familiarity_rating_screen_2,143.2,300.8,1240.0
3727932,familiarity_rating_screen_2,142.6,300.6,1239.0
3727934,familiarity_rating_screen_2,142.2,299.3,1238.0
3727936,familiarity_rating_screen_2,141.6,298.6,1239.0
3727938,familiarity_rating_screen_2,141.2,298.3,1240.0
3727940,familiarity_rating_screen_2,140.8,298.0,1242.0
3727942,familiarity_rating_screen_2,140.3,297.9,1245.0
3727944,familiarity_rating_screen_2,140.7,298.3,1246.0
3727946,familiarity_rating_screen_2,140.8,298.4,1249.0
3727948,familiarity_rating_screen_2,140.6,298.1,1250.0
3727950,familiarity_rating_screen_2,140.6,298.0,1250.0
3727952,familiarity_rating_screen_2,140.6,298.2,1248.0
3727954,familiarity_rating_screen_2,140.5,298.4,1246.0
3727956,familiarity_rating_screen_2,140.3,298.7,1247.0
3727958,familiarity_rating_screen_2,140.6,299.1,1248.0
3727960,familiarity_rating_screen_2,140.7,299.1,1248.0
3727962,familiarity_rating_screen_2,140.8,299.1,1248.0
3727964,familiarity_rating_screen_2,140.7,299.3,1249.0
3727966,familiarity_rating_screen_2,140.0,300.0,1250.0
3727968,familiarity_rating_screen_2,140.2,300.6,1251.0
3727970,familiarity_rating_screen_2,140.5,301.1,1252.0
3727972,familiarity_rating_screen_2,140.2,301.3,1254.0
3727974,familiarity_rating_screen_2,140.2,301.6,1253.0
3727976,familiarity_rating_screen_2,140.2,302.3,1253.0
3727978,familiarity_rating_screen_2,140.6,302.8,1253.0
3727980,familiarity_rating_screen_2,140.7,302.8,1253.0
3727982,familiarity_rating_screen_2,140.5,302.6,1253.0
3727984,familiarity_rating_screen_2,140.5,302.5,1252.0
3727986,familiarity_rating_screen_2,140.9,302.8,1251.0
3727988,familiarity_rating_screen_2,140.9,302.9,1252.0
3727990,familiarity_rating_screen_2,140.7,302.5,1253.0
3727992,familiarity_rating_screen_2,140.8,302.2,1254.0
3727994,familiarity_rating_screen_2,140.6,302.1,1254.0
3727996,familiarity_rating_screen_2,140.3,302.1,1254.0
3727998,familiarity_rating_screen_2,140.6,302.2,1253.0
3728000,familiarity_rating_screen_2,140.7,302.5,1255.0
3728002,familiarity_rating_screen_2,140.6,303.0,1256.0
3728004,familiarity_rating_screen_2,140.8,302.8,1255.0
3728006,familiarity_rating_screen_2,141.2,303.3,1256.0
3728008,familiarity_rating_screen_2,141.5,304.0,1255.0
3728010,familiarity_rating_screen_2,141.7,304.7,1255.0
3728012,familiarity_rating_screen_2,141.7,304.2,1250.0
3728014,familiarity_rating_screen_2,141.6,303.5,1248.0
3728016,familiarity_rating_screen_2,141.5,302.4,1248.0
3728018,familiarity_rating_screen_2,141.6,302.0,1248.0
3728020,familiarity_rating_screen_2,141.9,301.9,1247.0
3728022,familiarity_rating_screen_2,142.4,302.0,1246.0
3728024,familiarity_rating_screen_2,142.0,302.4,1247.0
3728026,familiarity_rating_screen_2,141.4,302.7,1249.0
3728028,familiarity_rating_screen_2,141.3,303.0,1250.0
3728030,familiarity_rating_screen_2,141.7,303.4,1251.0
3728032,familiarity_rating_screen_2,141.8,303.6,1251.0
3728034,familiarity_rating_screen_2,141.7,304.0,1251.0
3728036,familiarity_rating_screen_2,141.5,303.4,1253.0
3728038,familiarity_rating_screen_2,141.7,303.3,1254.0
3728040,familiarity_rating_screen_2,142.2,303.2,1253.0
3728042,familiarity_rating_screen_2,142.1,303.2,1253.0
3728044,familiarity_rating_screen_2,141.9,303.1,1254.0
3728046,familiarity_rating_screen_2,142.5,302.2,1254.0
3728048,familiarity_rating_screen_2,142.7,301.6,1256.0
3728050,familiarity_rating_screen_2,142.8,301.6,1257.0
3728052,familiarity_rating_screen_2,143.4,300.9,1259.0
3728054,familiarity_rating_screen_2,143.7,301.1,1260.0
3728056,familiarity_rating_screen_2,144.5,301.2,1259.0
3728058,familiarity_rating_screen_2,145.3,301.4,1259.0
3728060,familiarity_rating_screen_2,145.4,301.3,1260.0
3728062,familiarity_rating_screen_2,145.2,301.2,1261.0
3728064,familiarity_rating_screen_2,145.1,301.2,1261.0
3728066,familiarity_rating_screen_2,145.3,301.3,1259.0
3728068,familiarity_rating_screen_2,145.4,301.8,1258.0
3728070,familiarity_rating_screen_2,145.3,301.5,1258.0
3728072,familiarity_rating_screen_2,145.5,300.9,1259.0
3728074,familiarity_rating_screen_2,145.7,301.1,1260.0
3728076,familiarity_rating_screen_2,145.8,301.0,1262.0
3728078,familiarity_rating_screen_2,146.0,300.8,1263.0
3728080,familiarity_rating_screen_2,146.0,300.8,1262.0
3728082,familiarity_rating_screen_2,146.2,301.0,1261.0
3728084,familiarity_rating_screen_2,146.5,301.4,1261.0
3728086,familiarity_rating_screen_2,146.4,301.0,1262.0
3728088,familiarity_rating_screen_2,146.0,301.1,1264.0
3728090,familiarity_rating_screen_2,145.8,301.7,1263.0
3728092,familiarity_rating_screen_2,145.9,301.7,1262.0
3728094,familiarity_rating_screen_2,146.1,301.6,1262.0
3728096,familiarity_rating_screen_2,146.0,301.3,1264.0
3728098,familiarity_rating_screen_2,145.7,301.0,1264.0
3728100,familiarity_rating_screen_2,145.4,301.0,1266.0
3728102,familiarity_rating_screen_2,145.2,300.9,1270.0
3728104,familiarity_rating_screen_2,145.8,300.9,1268.0
3728106,familiarity_rating_screen_2,146.6,301.0,1265.0
3728108,familiarity_rating_screen_2,146.5,301.0,1266.0
3728110,familiarity_rating_screen_2,146.7,301.1,1267.0
3728112,familiarity_rating_screen_2,146.6,301.2,1266.0
