time,screen,pixel_x,pixel_y,pupil
3327041,stimulus_Lit_BrokenApril_9_page_9,78.5,131.0,1193.0
3327043,stimulus_Lit_BrokenApril_9_page_9,78.3,131.0,1193.0
3327045,stimulus_Lit_BrokenApril_9_page_9,78.6,130.6,1194.0
3327047,stimulus_Lit_BrokenApril_9_page_9,78.7,130.3,1194.0
3327049,stimulus_Lit_BrokenApril_9_page_9,78.4,130.2,1194.0
3327051,stimulus_Lit_BrokenApril_9_page_9,77.7,129.5,1194.0
3327053,stimulus_Lit_BrokenApril_9_page_9,77.5,128.8,1196.0
3327055,stimulus_Lit_BrokenApril_9_page_9,77.3,128.1,1195.0
3327057,stimulus_Lit_BrokenApril_9_page_9,77.2,127.5,1191.0
3327059,stimulus_Lit_BrokenApril_9_page_9,77.2,127.1,1193.0
3327061,stimulus_Lit_BrokenApril_9_page_9,77.2,127.4,1192.0
3327063,stimulus_Lit_BrokenApril_9_page_9,80.6,136.3,1190.0
3327065,stimulus_Lit_BrokenApril_9_page_9,85.0,146.3,1191.0
3327067,stimulus_Lit_BrokenApril_9_page_9,88.2,148.6,1195.0
3327069,stimulus_Lit_BrokenApril_9_page_9,96.9,150.9,1196.0
3327071,stimulus_Lit_BrokenApril_9_page_9,108.8,151.0,1199.0
3327073,stimulus_Lit_BrokenApril_9_page_9,120.6,148.9,1202.0
3327075,stimulus_Lit_BrokenApril_9_page_9,137.7,145.3,1202.0
3327077,stimulus_Lit_BrokenApril_9_page_9,157.2,139.9,1207.0
3327079,stimulus_Lit_BrokenApril_9_page_9,173.3,134.8,1211.0
3327081,stimulus_Lit_BrokenApril_9_page_9,185.7,130.1,1211.0
3327083,stimulus_Lit_BrokenApril_9_page_9,194.2,126.3,1208.0
3327085,stimulus_Lit_BrokenApril_9_page_9,200.5,124.2,1205.0
3327087,stimulus_Lit_BrokenApril_9_page_9,201.4,123.3,1204.0
3327089,stimulus_Lit_BrokenApril_9_page_9,199.1,123.5,1207.0
3327091,stimulus_Lit_BrokenApril_9_page_9,197.7,123.8,1209.0
3327093,stimulus_Lit_BrokenApril_9_page_9,197.1,124.5,1209.0
