time,screen,pixel_x,pixel_y,pupil
614130,stimulus_Lit_MagicMountain_6_question_6132,529.6,298.8,1290.0
614132,stimulus_Lit_MagicMountain_6_question_6132,529.6,298.8,1289.0
614134,stimulus_Lit_MagicMountain_6_question_6132,529.7,298.7,1292.0
614136,stimulus_Lit_MagicMountain_6_question_6132,530.0,298.8,1295.0
614138,stimulus_Lit_MagicMountain_6_question_6132,530.2,298.8,1294.0
614140,stimulus_Lit_MagicMountain_6_question_6132,530.0,299.1,1294.0
614142,stimulus_Lit_MagicMountain_6_question_6132,530.4,299.3,1294.0
614144,stimulus_Lit_MagicMountain_6_question_6132,530.8,299.3,1294.0
614146,stimulus_Lit_MagicMountain_6_question_6132,530.8,299.4,1292.0
614148,stimulus_Lit_MagicMountain_6_question_6132,531.2,299.8,1291.0
614150,stimulus_Lit_MagicMountain_6_question_6132,531.9,299.9,1291.0
614152,stimulus_Lit_MagicMountain_6_question_6132,531.9,299.6,1291.0
614154,stimulus_Lit_MagicMountain_6_question_6132,531.5,299.5,1291.0
614156,stimulus_Lit_MagicMountain_6_question_6132,531.5,299.4,1291.0
614158,stimulus_Lit_MagicMountain_6_question_6132,531.8,299.4,1290.0
614160,stimulus_Lit_MagicMountain_6_question_6132,532.6,299.5,1289.0
614162,stimulus_Lit_MagicMountain_6_question_6132,533.0,299.9,1289.0
614164,stimulus_Lit_MagicMountain_6_question_6132,533.3,299.6,1289.0
614166,stimulus_Lit_MagicMountain_6_question_6132,533.5,299.4,1290.0
614168,stimulus_Lit_MagicMountain_6_question_6132,533.7,299.0,1289.0
614170,stimulus_Lit_MagicMountain_6_question_6132,534.0,298.9,1289.0
614172,stimulus_Lit_MagicMountain_6_question_6132,534.2,298.7,1290.0
614174,stimulus_Lit_MagicMountain_6_question_6132,533.8,298.4,1292.0
614176,stimulus_Lit_MagicMountain_6_question_6132,533.5,298.3,1293.0
614178,stimulus_Lit_MagicMountain_6_question_6132,532.6,298.2,1295.0
614180,stimulus_Lit_MagicMountain_6_question_6132,531.3,298.9,1294.0
614182,stimulus_Lit_MagicMountain_6_question_6132,530.3,299.4,1293.0
614184,stimulus_Lit_MagicMountain_6_question_6132,529.9,299.4,1293.0
614186,stimulus_Lit_MagicMountain_6_question_6132,529.7,299.7,1294.0
614188,stimulus_Lit_MagicMountain_6_question_6132,529.6,299.5,1295.0
614190,stimulus_Lit_MagicMountain_6_question_6132,529.1,299.5,1295.0
614192,stimulus_Lit_MagicMountain_6_question_6132,528.4,299.5,1294.0
614194,stimulus_Lit_MagicMountain_6_question_6132,529.2,299.4,1294.0
614196,stimulus_Lit_MagicMountain_6_question_6132,529.6,299.7,1293.0
614198,stimulus_Lit_MagicMountain_6_question_6132,529.0,300.1,1292.0
614200,stimulus_Lit_MagicMountain_6_question_6132,528.8,300.3,1290.0
614202,stimulus_Lit_MagicMountain_6_question_6132,529.1,300.2,1290.0
614204,stimulus_Lit_MagicMountain_6_question_6132,528.7,300.1,1290.0
614206,stimulus_Lit_MagicMountain_6_question_6132,529.0,299.5,1290.0
614208,stimulus_Lit_MagicMountain_6_question_6132,529.6,298.6,1290.0
614210,stimulus_Lit_MagicMountain_6_question_6132,529.5,298.6,1290.0
614212,stimulus_Lit_MagicMountain_6_question_6132,529.8,298.7,1289.0
614214,stimulus_Lit_MagicMountain_6_question_6132,530.2,299.1,1291.0
614216,stimulus_Lit_MagicMountain_6_question_6132,530.8,299.2,1290.0
614218,stimulus_Lit_MagicMountain_6_question_6132,531.5,298.8,1288.0
614220,stimulus_Lit_MagicMountain_6_question_6132,531.9,298.7,1287.0
614222,stimulus_Lit_MagicMountain_6_question_6132,532.2,298.7,1288.0
614224,stimulus_Lit_MagicMountain_6_question_6132,532.3,298.6,1288.0
614226,stimulus_Lit_MagicMountain_6_question_6132,532.3,298.9,1288.0
614228,stimulus_Lit_MagicMountain_6_question_6132,532.4,299.2,1287.0
614230,stimulus_Lit_MagicMountain_6_question_6132,531.9,299.4,1288.0
614232,stimulus_Lit_MagicMountain_6_question_6132,531.5,300.4,1288.0
614234,stimulus_Lit_MagicMountain_6_question_6132,531.7,300.8,1286.0
614236,stimulus_Lit_MagicMountain_6_question_6132,531.5,300.5,1286.0
614238,stimulus_Lit_MagicMountain_6_question_6132,531.1,300.2,1286.0
614240,stimulus_Lit_MagicMountain_6_question_6132,530.4,300.1,1285.0
614242,stimulus_Lit_MagicMountain_6_question_6132,530.1,299.9,1285.0
614244,stimulus_Lit_MagicMountain_6_question_6132,530.1,299.4,1285.0
614246,stimulus_Lit_MagicMountain_6_question_6132,530.3,298.7,1285.0
614248,stimulus_Lit_MagicMountain_6_question_6132,530.7,298.9,1284.0
614250,stimulus_Lit_MagicMountain_6_question_6132,531.1,299.2,1283.0
614252,stimulus_Lit_MagicMountain_6_question_6132,531.1,299.6,1282.0
614254,stimulus_Lit_MagicMountain_6_question_6132,530.8,300.0,1283.0
614256,stimulus_Lit_MagicMountain_6_question_6132,530.6,300.1,1283.0
614258,stimulus_Lit_MagicMountain_6_question_6132,530.9,300.0,1282.0
614260,stimulus_Lit_MagicMountain_6_question_6132,531.0,299.9,1281.0
614262,stimulus_Lit_MagicMountain_6_question_6132,531.0,299.8,1280.0
614264,stimulus_Lit_MagicMountain_6_question_6132,530.9,299.2,1280.0
614266,stimulus_Lit_MagicMountain_6_question_6132,530.7,298.9,1281.0
614268,stimulus_Lit_MagicMountain_6_question_6132,530.7,298.9,1282.0
614270,stimulus_Lit_MagicMountain_6_question_6132,530.8,298.8,1282.0
614272,stimulus_Lit_MagicMountain_6_question_6132,531.0,298.6,1281.0
614274,stimulus_Lit_MagicMountain_6_question_6132,530.0,298.1,1281.0
614276,stimulus_Lit_MagicMountain_6_question_6132,529.0,297.8,1284.0
614278,stimulus_Lit_MagicMountain_6_question_6132,529.1,297.6,1284.0
614280,stimulus_Lit_MagicMountain_6_question_6132,529.0,297.7,1282.0
614282,stimulus_Lit_MagicMountain_6_question_6132,528.8,297.7,1283.0
614284,stimulus_Lit_MagicMountain_6_question_6132,528.7,297.8,1283.0
614286,stimulus_Lit_MagicMountain_6_question_6132,528.7,298.0,1283.0
614288,stimulus_Lit_MagicMountain_6_question_6132,528.7,298.1,1281.0
614290,stimulus_Lit_MagicMountain_6_question_6132,529.0,298.1,1282.0
614292,stimulus_Lit_MagicMountain_6_question_6132,528.5,298.2,1282.0
614294,stimulus_Lit_MagicMountain_6_question_6132,527.7,298.2,1282.0
614296,stimulus_Lit_MagicMountain_6_question_6132,527.8,298.2,1281.0
614298,stimulus_Lit_MagicMountain_6_question_6132,528.2,298.1,1281.0
614300,stimulus_Lit_MagicMountain_6_question_6132,528.4,298.5,1281.0
614302,stimulus_Lit_MagicMountain_6_question_6132,528.6,298.5,1281.0
614304,stimulus_Lit_MagicMountain_6_question_6132,528.5,298.3,1280.0
614306,stimulus_Lit_MagicMountain_6_question_6132,528.3,298.3,1280.0
614308,stimulus_Lit_MagicMountain_6_question_6132,528.4,298.5,1280.0
614310,stimulus_Lit_MagicMountain_6_question_6132,529.2,298.2,1278.0
614312,stimulus_Lit_MagicMountain_6_question_6132,530.4,296.9,1278.0
614314,stimulus_Lit_MagicMountain_6_question_6132,532.6,292.1,1278.0
614316,stimulus_Lit_MagicMountain_6_question_6132,531.6,283.0,1275.0
614318,stimulus_Lit_MagicMountain_6_question_6132,523.7,271.8,1273.0
614320,stimulus_Lit_MagicMountain_6_question_6132,512.5,260.8,1270.0
614322,stimulus_Lit_MagicMountain_6_question_6132,502.0,248.9,1266.0
614324,stimulus_Lit_MagicMountain_6_question_6132,488.8,232.7,1263.0
614326,stimulus_Lit_MagicMountain_6_question_6132,475.9,214.3,1262.0
614328,stimulus_Lit_MagicMountain_6_question_6132,462.3,196.7,1253.0
614330,stimulus_Lit_MagicMountain_6_question_6132,450.6,183.8,1248.0
614332,stimulus_Lit_MagicMountain_6_question_6132,440.6,173.5,1242.0
614334,stimulus_Lit_MagicMountain_6_question_6132,430.7,164.8,1233.0
614336,stimulus_Lit_MagicMountain_6_question_6132,422.5,157.5,1230.0
614338,stimulus_Lit_MagicMountain_6_question_6132,415.4,151.2,1226.0
614340,stimulus_Lit_MagicMountain_6_question_6132,408.8,143.7,1224.0
614342,stimulus_Lit_MagicMountain_6_question_6132,400.9,136.4,1221.0
614344,stimulus_Lit_MagicMountain_6_question_6132,390.6,127.5,1218.0
614346,stimulus_Lit_MagicMountain_6_question_6132,379.3,118.8,1215.0
614348,stimulus_Lit_MagicMountain_6_question_6132,368.3,111.9,1210.0
614350,stimulus_Lit_MagicMountain_6_question_6132,362.4,107.4,1208.0
614352,stimulus_Lit_MagicMountain_6_question_6132,359.8,105.9,1206.0
614354,stimulus_Lit_MagicMountain_6_question_6132,359.2,106.1,1207.0
614356,stimulus_Lit_MagicMountain_6_question_6132,359.6,107.5,1210.0
614358,stimulus_Lit_MagicMountain_6_question_6132,359.6,108.6,1214.0
614360,stimulus_Lit_MagicMountain_6_question_6132,359.1,109.2,1216.0
614362,stimulus_Lit_MagicMountain_6_question_6132,358.6,109.1,1216.0
614364,stimulus_Lit_MagicMountain_6_question_6132,358.0,108.3,1216.0
614366,stimulus_Lit_MagicMountain_6_question_6132,357.0,107.4,1217.0
614368,stimulus_Lit_MagicMountain_6_question_6132,357.0,107.1,1216.0
614370,stimulus_Lit_MagicMountain_6_question_6132,357.3,106.8,1215.0
614372,stimulus_Lit_MagicMountain_6_question_6132,357.7,106.4,1215.0
614374,stimulus_Lit_MagicMountain_6_question_6132,357.9,106.7,1217.0
614376,stimulus_Lit_MagicMountain_6_question_6132,357.9,107.0,1217.0
614378,stimulus_Lit_MagicMountain_6_question_6132,357.8,107.1,1214.0
614380,stimulus_Lit_MagicMountain_6_question_6132,356.9,107.2,1214.0
614382,stimulus_Lit_MagicMountain_6_question_6132,356.4,107.4,1214.0
614384,stimulus_Lit_MagicMountain_6_question_6132,356.0,107.6,1213.0
614386,stimulus_Lit_MagicMountain_6_question_6132,355.9,108.0,1212.0
614388,stimulus_Lit_MagicMountain_6_question_6132,355.9,108.5,1212.0
614390,stimulus_Lit_MagicMountain_6_question_6132,355.7,108.4,1211.0
614392,stimulus_Lit_MagicMountain_6_question_6132,355.0,108.4,1210.0
614394,stimulus_Lit_MagicMountain_6_question_6132,354.2,108.5,1211.0
614396,stimulus_Lit_MagicMountain_6_question_6132,354.3,109.0,1211.0
614398,stimulus_Lit_MagicMountain_6_question_6132,354.3,109.1,1210.0
614400,stimulus_Lit_MagicMountain_6_question_6132,354.3,108.6,1211.0
614402,stimulus_Lit_MagicMountain_6_question_6132,354.5,108.6,1211.0
614404,stimulus_Lit_MagicMountain_6_question_6132,355.3,108.6,1210.0
614406,stimulus_Lit_MagicMountain_6_question_6132,355.1,108.8,1211.0
614408,stimulus_Lit_MagicMountain_6_question_6132,354.5,109.0,1210.0
614410,stimulus_Lit_MagicMountain_6_question_6132,354.4,108.9,1210.0
614412,stimulus_Lit_MagicMountain_6_question_6132,354.3,108.9,1210.0
