time,screen,pixel_x,pixel_y,pupil
3735076,stimulus_PopSci_Caveman_12_question_12111,387.3,262.8,1173.0
3735078,stimulus_PopSci_Caveman_12_question_12111,387.5,262.8,1173.0
3735080,stimulus_PopSci_Caveman_12_question_12111,387.0,262.9,1172.0
3735082,stimulus_PopSci_Caveman_12_question_12111,386.6,262.9,1172.0
3735084,stimulus_PopSci_Caveman_12_question_12111,386.6,263.1,1175.0
3735086,stimulus_PopSci_Caveman_12_question_12111,386.7,263.2,1175.0
3735088,stimulus_PopSci_Caveman_12_question_12111,386.4,263.2,1172.0
3735090,stimulus_PopSci_Caveman_12_question_12111,386.2,263.2,1172.0
3735092,stimulus_PopSci_Caveman_12_question_12111,385.9,263.1,1172.0
3735094,stimulus_PopSci_Caveman_12_question_12111,386.0,262.8,1173.0
3735096,stimulus_PopSci_Caveman_12_question_12111,386.1,262.9,1172.0
3735098,stimulus_PopSci_Caveman_12_question_12111,386.2,263.5,1168.0
3735100,stimulus_PopSci_Caveman_12_question_12111,386.3,263.2,1166.0
3735102,stimulus_PopSci_Caveman_12_question_12111,386.3,262.8,1167.0
3735104,stimulus_PopSci_Caveman_12_question_12111,386.3,262.6,1169.0
3735106,stimulus_PopSci_Caveman_12_question_12111,386.8,262.6,1170.0
3735108,stimulus_PopSci_Caveman_12_question_12111,386.8,262.6,1170.0
3735110,stimulus_PopSci_Caveman_12_question_12111,386.8,262.7,1170.0
3735112,stimulus_PopSci_Caveman_12_question_12111,386.8,262.6,1170.0
3735114,stimulus_PopSci_Caveman_12_question_12111,386.6,262.6,1169.0
3735116,stimulus_PopSci_Caveman_12_question_12111,386.5,262.8,1171.0
3735118,stimulus_PopSci_Caveman_12_question_12111,386.4,262.9,1173.0
3735120,stimulus_PopSci_Caveman_12_question_12111,385.9,262.9,1173.0
3735122,stimulus_PopSci_Caveman_12_question_12111,385.7,262.7,1173.0
3735124,stimulus_PopSci_Caveman_12_question_12111,385.9,262.7,1175.0
3735126,stimulus_PopSci_Caveman_12_question_12111,386.5,262.8,1176.0
3735128,stimulus_PopSci_Caveman_12_question_12111,386.8,262.5,1175.0
3735130,stimulus_PopSci_Caveman_12_question_12111,387.0,262.3,1172.0
3735132,stimulus_PopSci_Caveman_12_question_12111,386.9,262.3,1173.0
3735134,stimulus_PopSci_Caveman_12_question_12111,387.0,262.2,1174.0
3735136,stimulus_PopSci_Caveman_12_question_12111,386.8,262.1,1173.0
3735138,stimulus_PopSci_Caveman_12_question_12111,386.4,262.3,1174.0
3735140,stimulus_PopSci_Caveman_12_question_12111,386.4,262.6,1175.0
3735142,stimulus_PopSci_Caveman_12_question_12111,386.9,262.8,1175.0
3735144,stimulus_PopSci_Caveman_12_question_12111,386.6,263.0,1175.0
3735146,stimulus_PopSci_Caveman_12_question_12111,386.6,262.9,1176.0
3735148,stimulus_PopSci_Caveman_12_question_12111,386.9,263.1,1175.0
3735150,stimulus_PopSci_Caveman_12_question_12111,386.7,263.1,1173.0
3735152,stimulus_PopSci_Caveman_12_question_12111,386.9,262.7,1172.0
3735154,stimulus_PopSci_Caveman_12_question_12111,386.9,262.4,1175.0
3735156,stimulus_PopSci_Caveman_12_question_12111,386.8,262.4,1176.0
3735158,stimulus_PopSci_Caveman_12_question_12111,387.0,262.3,1175.0
3735160,stimulus_PopSci_Caveman_12_question_12111,387.3,262.2,1175.0
3735162,stimulus_PopSci_Caveman_12_question_12111,387.0,262.5,1174.0
3735164,stimulus_PopSci_Caveman_12_question_12111,387.8,262.7,1175.0
3735166,stimulus_PopSci_Caveman_12_question_12111,388.6,262.7,1176.0
3735168,stimulus_PopSci_Caveman_12_question_12111,388.6,262.4,1176.0
3735170,stimulus_PopSci_Caveman_12_question_12111,388.5,262.3,1177.0
3735172,stimulus_PopSci_Caveman_12_question_12111,388.8,262.0,1177.0
3735174,stimulus_PopSci_Caveman_12_question_12111,389.3,262.0,1177.0
3735176,stimulus_PopSci_Caveman_12_question_12111,389.3,262.0,1177.0
3735178,stimulus_PopSci_Caveman_12_question_12111,389.1,261.7,1177.0
3735180,stimulus_PopSci_Caveman_12_question_12111,389.3,261.3,1178.0
3735182,stimulus_PopSci_Caveman_12_question_12111,389.3,261.6,1180.0
3735184,stimulus_PopSci_Caveman_12_question_12111,389.5,261.8,1181.0
3735186,stimulus_PopSci_Caveman_12_question_12111,390.0,261.5,1184.0
3735188,stimulus_PopSci_Caveman_12_question_12111,389.7,261.8,1186.0
3735190,stimulus_PopSci_Caveman_12_question_12111,388.5,262.2,1184.0
3735192,stimulus_PopSci_Caveman_12_question_12111,387.5,262.7,1184.0
3735194,stimulus_PopSci_Caveman_12_question_12111,387.1,262.7,1184.0
3735196,stimulus_PopSci_Caveman_12_question_12111,386.9,263.1,1183.0
3735198,stimulus_PopSci_Caveman_12_question_12111,386.8,263.7,1182.0
3735200,stimulus_PopSci_Caveman_12_question_12111,386.7,263.4,1182.0
3735202,stimulus_PopSci_Caveman_12_question_12111,386.9,262.9,1182.0
3735204,stimulus_PopSci_Caveman_12_question_12111,386.5,262.7,1183.0
3735206,stimulus_PopSci_Caveman_12_question_12111,386.5,262.4,1183.0
3735208,stimulus_PopSci_Caveman_12_question_12111,386.9,262.2,1182.0
3735210,stimulus_PopSci_Caveman_12_question_12111,387.0,261.9,1182.0
3735212,stimulus_PopSci_Caveman_12_question_12111,387.1,261.5,1182.0
3735214,stimulus_PopSci_Caveman_12_question_12111,386.8,261.5,1183.0
3735216,stimulus_PopSci_Caveman_12_question_12111,386.6,261.8,1183.0
3735218,stimulus_PopSci_Caveman_12_question_12111,387.1,261.8,1182.0
3735220,stimulus_PopSci_Caveman_12_question_12111,387.3,261.8,1182.0
3735222,stimulus_PopSci_Caveman_12_question_12111,387.2,262.0,1181.0
3735224,stimulus_PopSci_Caveman_12_question_12111,387.7,261.8,1182.0
3735226,stimulus_PopSci_Caveman_12_question_12111,387.8,261.4,1182.0
3735228,stimulus_PopSci_Caveman_12_question_12111,387.8,261.5,1181.0
3735230,stimulus_PopSci_Caveman_12_question_12111,387.6,261.1,1181.0
3735232,stimulus_PopSci_Caveman_12_question_12111,387.7,261.0,1181.0
3735234,stimulus_PopSci_Caveman_12_question_12111,388.6,261.1,1181.0
