time,screen,pixel_x,pixel_y,pupil
13985858,subject_difficulty_screen,1267.9,956.2,1105.0
13985859,subject_difficulty_screen,1268.2,956.2,1104.0
13985860,subject_difficulty_screen,1268.4,956.3,1104.0
13985861,subject_difficulty_screen,1268.4,956.4,1104.0
13985862,subject_difficulty_screen,1268.5,956.4,1104.0
13985863,subject_difficulty_screen,1268.5,956.3,1105.0
13985864,subject_difficulty_screen,1268.5,956.3,1105.0
13985865,subject_difficulty_screen,1268.3,956.5,1105.0
13985866,subject_difficulty_screen,1268.1,956.8,1105.0
13985867,subject_difficulty_screen,1268.0,957.1,1105.0
13985868,subject_difficulty_screen,1267.8,957.8,1104.0
13985869,subject_difficulty_screen,1267.4,958.5,1103.0
13985870,subject_difficulty_screen,1267.1,958.7,1103.0
13985871,subject_difficulty_screen,1266.8,958.4,1101.0
13985872,subject_difficulty_screen,1266.8,958.2,1100.0
13985873,subject_difficulty_screen,1266.9,958.6,1100.0
13985874,subject_difficulty_screen,1266.8,959.1,1101.0
13985875,subject_difficulty_screen,1266.7,959.8,1102.0
13985876,subject_difficulty_screen,1266.6,959.9,1102.0
13985877,subject_difficulty_screen,1266.5,959.6,1102.0
13985878,subject_difficulty_screen,1266.4,959.2,1101.0
13985879,subject_difficulty_screen,1266.5,958.7,1099.0
13985880,subject_difficulty_screen,1266.6,958.5,1098.0
13985881,subject_difficulty_screen,1266.7,958.4,1097.0
13985882,subject_difficulty_screen,1266.7,958.8,1097.0
13985883,subject_difficulty_screen,1266.7,959.3,1098.0
13985884,subject_difficulty_screen,1266.7,959.7,1099.0
13985885,subject_difficulty_screen,1266.8,959.4,1099.0
13985886,subject_difficulty_screen,1267.0,958.6,1099.0
13985887,subject_difficulty_screen,1267.1,957.7,1100.0
13985888,subject_difficulty_screen,1267.1,956.6,1102.0
13985889,subject_difficulty_screen,1267.2,956.1,1103.0
13985890,subject_difficulty_screen,1267.2,955.7,1105.0
13985891,subject_difficulty_screen,1267.5,955.2,1105.0
13985892,subject_difficulty_screen,1267.8,954.7,1106.0
13985893,subject_difficulty_screen,1268.1,954.5,1107.0
13985894,subject_difficulty_screen,1268.1,954.8,1107.0
13985895,subject_difficulty_screen,1268.1,954.4,1108.0
13985896,subject_difficulty_screen,1268.1,953.5,1109.0
13985897,subject_difficulty_screen,1268.3,952.2,1108.0
13985898,subject_difficulty_screen,1268.4,951.6,1107.0
13985899,subject_difficulty_screen,1268.7,951.1,1105.0
13985900,subject_difficulty_screen,1268.9,950.9,1105.0
13985901,subject_difficulty_screen,1269.3,950.9,1105.0
13985902,subject_difficulty_screen,1269.5,951.1,1105.0
13985903,subject_difficulty_screen,1269.8,951.8,1106.0
13985904,subject_difficulty_screen,1269.8,952.4,1107.0
13985905,subject_difficulty_screen,1269.8,952.7,1107.0
13985906,subject_difficulty_screen,1269.7,952.7,1106.0
13985907,subject_difficulty_screen,1269.9,952.7,1105.0
13985908,subject_difficulty_screen,1270.1,952.8,1104.0
13985909,subject_difficulty_screen,1270.2,952.8,1104.0
