time,screen,pixel_x,pixel_y,pupil
9081260,familiarity_rating_screen_1,1291.9,983.2,1278.0
9081261,familiarity_rating_screen_1,1292.0,983.2,1278.0
9081262,familiarity_rating_screen_1,1292.0,983.2,1278.0
9081263,familiarity_rating_screen_1,1292.0,983.2,1278.0
9081264,familiarity_rating_screen_1,1291.9,982.8,1278.0
9081265,familiarity_rating_screen_1,1291.9,982.4,1278.0
9081266,familiarity_rating_screen_1,1291.8,982.0,1278.0
9081267,familiarity_rating_screen_1,1291.8,981.9,1278.0
9081268,familiarity_rating_screen_1,1291.9,981.8,1278.0
9081269,familiarity_rating_screen_1,1292.1,982.0,1278.0
9081270,familiarity_rating_screen_1,1292.3,982.3,1278.0
9081271,familiarity_rating_screen_1,1292.3,982.6,1278.0
9081272,familiarity_rating_screen_1,1292.0,982.7,1277.0
9081273,familiarity_rating_screen_1,1291.8,983.2,1278.0
9081274,familiarity_rating_screen_1,1291.7,983.6,1278.0
9081275,familiarity_rating_screen_1,1291.6,983.6,1279.0
9081276,familiarity_rating_screen_1,1291.5,983.0,1279.0
9081277,familiarity_rating_screen_1,1291.4,982.5,1279.0
9081278,familiarity_rating_screen_1,1291.6,982.5,1279.0
9081279,familiarity_rating_screen_1,1292.0,982.7,1278.0
9081280,familiarity_rating_screen_1,1292.4,982.9,1276.0
9081281,familiarity_rating_screen_1,1292.4,983.1,1276.0
9081282,familiarity_rating_screen_1,1292.4,983.2,1276.0
9081283,familiarity_rating_screen_1,1292.4,983.0,1276.0
9081284,familiarity_rating_screen_1,1292.4,982.8,1276.0
9081285,familiarity_rating_screen_1,1292.3,982.6,1275.0
9081286,familiarity_rating_screen_1,1292.3,982.5,1276.0
9081287,familiarity_rating_screen_1,1292.3,982.2,1277.0
9081288,familiarity_rating_screen_1,1292.3,982.0,1277.0
9081289,familiarity_rating_screen_1,1292.4,982.0,1277.0
9081290,familiarity_rating_screen_1,1292.5,982.4,1276.0
9081291,familiarity_rating_screen_1,1292.2,982.7,1275.0
9081292,familiarity_rating_screen_1,1291.8,983.0,1275.0
9081293,familiarity_rating_screen_1,1291.6,982.9,1274.0
9081294,familiarity_rating_screen_1,1291.8,982.7,1274.0
9081295,familiarity_rating_screen_1,1292.1,982.5,1276.0
9081296,familiarity_rating_screen_1,1292.1,982.5,1277.0
9081297,familiarity_rating_screen_1,1292.2,982.6,1278.0
9081298,familiarity_rating_screen_1,1292.3,982.6,1278.0
9081299,familiarity_rating_screen_1,1292.6,982.7,1279.0
9081300,familiarity_rating_screen_1,1292.9,982.4,1279.0
9081301,familiarity_rating_screen_1,1293.1,982.2,1280.0
9081302,familiarity_rating_screen_1,1292.9,981.8,1280.0
9081303,familiarity_rating_screen_1,1292.9,981.7,1281.0
9081304,familiarity_rating_screen_1,1293.1,981.6,1282.0
9081305,familiarity_rating_screen_1,1293.2,981.3,1282.0
9081306,familiarity_rating_screen_1,1293.3,981.0,1282.0
9081307,familiarity_rating_screen_1,1293.3,980.8,1281.0
9081308,familiarity_rating_screen_1,1293.0,980.9,1281.0
9081309,familiarity_rating_screen_1,1292.7,981.1,1280.0
9081310,familiarity_rating_screen_1,1292.6,981.4,1280.0
9081311,familiarity_rating_screen_1,1292.9,981.5,1280.0
9081312,familiarity_rating_screen_1,1293.2,981.6,1279.0
9081313,familiarity_rating_screen_1,1293.1,981.5,1279.0
