time,screen,pixel_x,pixel_y,pupil
11750088,stimulus_Lit_BrokenApril_9_question_9111,209.8,477.7,1441.0
11750089,stimulus_Lit_BrokenApril_9_question_9111,218.8,468.3,1440.0
11750090,stimulus_Lit_BrokenApril_9_question_9111,228.0,457.0,1440.0
11750091,stimulus_Lit_BrokenApril_9_question_9111,236.4,446.5,1440.0
11750092,stimulus_Lit_BrokenApril_9_question_9111,243.3,434.2,1440.0
11750093,stimulus_Lit_BrokenApril_9_question_9111,247.9,423.5,1441.0
11750094,stimulus_Lit_BrokenApril_9_question_9111,251.5,412.3,1438.0
11750095,stimulus_Lit_BrokenApril_9_question_9111,254.6,404.0,1436.0
11750096,stimulus_Lit_BrokenApril_9_question_9111,257.9,394.7,1433.0
11750097,stimulus_Lit_BrokenApril_9_question_9111,260.9,387.4,1432.0
11750098,stimulus_Lit_BrokenApril_9_question_9111,263.3,378.3,1428.0
11750099,stimulus_Lit_BrokenApril_9_question_9111,265.7,369.8,1425.0
11750100,stimulus_Lit_BrokenApril_9_question_9111,268.6,360.7,1422.0
11750101,stimulus_Lit_BrokenApril_9_question_9111,271.9,350.6,1419.0
11750102,stimulus_Lit_BrokenApril_9_question_9111,275.6,340.8,1416.0
11750103,stimulus_Lit_BrokenApril_9_question_9111,279.9,329.6,1412.0
11750104,stimulus_Lit_BrokenApril_9_question_9111,284.8,319.8,1409.0
11750105,stimulus_Lit_BrokenApril_9_question_9111,290.5,308.1,1405.0
11750106,stimulus_Lit_BrokenApril_9_question_9111,295.7,296.7,1402.0
11750107,stimulus_Lit_BrokenApril_9_question_9111,300.5,285.0,1399.0
11750108,stimulus_Lit_BrokenApril_9_question_9111,305.2,273.1,1397.0
11750109,stimulus_Lit_BrokenApril_9_question_9111,308.3,261.7,1396.0
11750110,stimulus_Lit_BrokenApril_9_question_9111,310.4,248.8,1395.0
11750111,stimulus_Lit_BrokenApril_9_question_9111,310.7,237.2,1391.0
11750112,stimulus_Lit_BrokenApril_9_question_9111,310.4,224.3,1388.0
11750113,stimulus_Lit_BrokenApril_9_question_9111,309.6,213.2,1384.0
11750114,stimulus_Lit_BrokenApril_9_question_9111,309.1,200.2,1383.0
11750115,stimulus_Lit_BrokenApril_9_question_9111,307.9,190.6,1379.0
11750116,stimulus_Lit_BrokenApril_9_question_9111,307.9,179.3,1374.0
11750117,stimulus_Lit_BrokenApril_9_question_9111,305.9,171.8,1368.0
11750118,stimulus_Lit_BrokenApril_9_question_9111,303.7,163.1,1364.0
11750119,stimulus_Lit_BrokenApril_9_question_9111,299.4,156.3,1361.0
11750120,stimulus_Lit_BrokenApril_9_question_9111,295.9,149.0,1359.0
11750121,stimulus_Lit_BrokenApril_9_question_9111,292.2,143.8,1359.0
11750122,stimulus_Lit_BrokenApril_9_question_9111,289.1,139.3,1356.0
11750123,stimulus_Lit_BrokenApril_9_question_9111,286.1,135.7,1352.0
11750124,stimulus_Lit_BrokenApril_9_question_9111,283.7,131.6,1347.0
11750125,stimulus_Lit_BrokenApril_9_question_9111,281.4,128.5,1344.0
11750126,stimulus_Lit_BrokenApril_9_question_9111,279.8,126.5,1343.0
11750127,stimulus_Lit_BrokenApril_9_question_9111,279.1,126.0,1343.0
11750128,stimulus_Lit_BrokenApril_9_question_9111,279.4,126.6,1342.0
11750129,stimulus_Lit_BrokenApril_9_question_9111,280.1,127.7,1341.0
11750130,stimulus_Lit_BrokenApril_9_question_9111,280.6,129.3,1340.0
11750131,stimulus_Lit_BrokenApril_9_question_9111,281.4,131.5,1339.0
11750132,stimulus_Lit_BrokenApril_9_question_9111,281.8,134.6,1339.0
11750133,stimulus_Lit_BrokenApril_9_question_9111,282.8,138.7,1341.0
11750134,stimulus_Lit_BrokenApril_9_question_9111,283.3,142.6,1344.0
11750135,stimulus_Lit_BrokenApril_9_question_9111,283.5,145.5,1347.0
11750136,stimulus_Lit_BrokenApril_9_question_9111,283.1,147.1,1349.0
11750137,stimulus_Lit_BrokenApril_9_question_9111,282.6,148.3,1351.0
11750138,stimulus_Lit_BrokenApril_9_question_9111,282.2,149.1,1353.0
11750139,stimulus_Lit_BrokenApril_9_question_9111,282.0,149.3,1355.0
11750140,stimulus_Lit_BrokenApril_9_question_9111,281.4,148.4,1359.0
11750141,stimulus_Lit_BrokenApril_9_question_9111,280.5,147.1,1361.0
11750142,stimulus_Lit_BrokenApril_9_question_9111,279.4,145.2,1364.0
11750143,stimulus_Lit_BrokenApril_9_question_9111,278.5,143.4,1364.0
11750144,stimulus_Lit_BrokenApril_9_question_9111,278.2,141.4,1365.0
11750145,stimulus_Lit_BrokenApril_9_question_9111,278.1,139.5,1365.0
11750146,stimulus_Lit_BrokenApril_9_question_9111,278.3,138.0,1365.0
11750147,stimulus_Lit_BrokenApril_9_question_9111,278.6,136.4,1365.0
11750148,stimulus_Lit_BrokenApril_9_question_9111,278.7,134.8,1364.0
11750149,stimulus_Lit_BrokenApril_9_question_9111,278.9,133.4,1364.0
11750150,stimulus_Lit_BrokenApril_9_question_9111,279.0,132.1,1364.0
11750151,stimulus_Lit_BrokenApril_9_question_9111,279.1,131.4,1364.0
11750152,stimulus_Lit_BrokenApril_9_question_9111,279.1,130.9,1364.0
11750153,stimulus_Lit_BrokenApril_9_question_9111,279.1,130.5,1364.0
11750154,stimulus_Lit_BrokenApril_9_question_9111,279.2,130.0,1363.0
11750155,stimulus_Lit_BrokenApril_9_question_9111,279.2,129.5,1361.0
11750156,stimulus_Lit_BrokenApril_9_question_9111,279.1,129.4,1359.0
11750157,stimulus_Lit_BrokenApril_9_question_9111,279.1,129.3,1358.0
11750158,stimulus_Lit_BrokenApril_9_question_9111,278.9,129.3,1358.0
11750159,stimulus_Lit_BrokenApril_9_question_9111,278.9,129.4,1358.0
11750160,stimulus_Lit_BrokenApril_9_question_9111,278.9,129.6,1358.0
11750161,stimulus_Lit_BrokenApril_9_question_9111,278.5,129.6,1357.0
11750162,stimulus_Lit_BrokenApril_9_question_9111,278.0,129.5,1355.0
11750163,stimulus_Lit_BrokenApril_9_question_9111,277.5,129.4,1354.0
11750164,stimulus_Lit_BrokenApril_9_question_9111,277.2,129.5,1355.0
11750165,stimulus_Lit_BrokenApril_9_question_9111,276.9,129.9,1355.0
11750166,stimulus_Lit_BrokenApril_9_question_9111,276.8,130.3,1354.0
11750167,stimulus_Lit_BrokenApril_9_question_9111,276.6,130.6,1353.0
11750168,stimulus_Lit_BrokenApril_9_question_9111,276.4,130.9,1351.0
11750169,stimulus_Lit_BrokenApril_9_question_9111,276.1,131.1,1349.0
11750170,stimulus_Lit_BrokenApril_9_question_9111,275.9,131.4,1348.0
11750171,stimulus_Lit_BrokenApril_9_question_9111,275.5,131.6,1348.0
11750172,stimulus_Lit_BrokenApril_9_question_9111,275.1,132.0,1347.0
11750173,stimulus_Lit_BrokenApril_9_question_9111,275.0,132.4,1347.0
11750174,stimulus_Lit_BrokenApril_9_question_9111,275.1,132.6,1346.0
11750175,stimulus_Lit_BrokenApril_9_question_9111,275.2,132.7,1345.0
11750176,stimulus_Lit_BrokenApril_9_question_9111,274.9,132.7,1344.0
11750177,stimulus_Lit_BrokenApril_9_question_9111,274.7,132.6,1343.0
11750178,stimulus_Lit_BrokenApril_9_question_9111,274.6,132.8,1342.0
11750179,stimulus_Lit_BrokenApril_9_question_9111,274.7,133.1,1342.0
11750180,stimulus_Lit_BrokenApril_9_question_9111,274.8,133.4,1342.0
11750181,stimulus_Lit_BrokenApril_9_question_9111,275.0,133.6,1342.0
11750182,stimulus_Lit_BrokenApril_9_question_9111,275.1,133.7,1341.0
11750183,stimulus_Lit_BrokenApril_9_question_9111,275.3,133.5,1341.0
11750184,stimulus_Lit_BrokenApril_9_question_9111,275.3,133.2,1340.0
11750185,stimulus_Lit_BrokenApril_9_question_9111,275.0,133.1,1340.0
11750186,stimulus_Lit_BrokenApril_9_question_9111,274.8,133.2,1340.0
11750187,stimulus_Lit_BrokenApril_9_question_9111,274.5,133.2,1340.0
11750188,stimulus_Lit_BrokenApril_9_question_9111,274.4,133.0,1340.0
11750189,stimulus_Lit_BrokenApril_9_question_9111,274.3,132.8,1340.0
11750190,stimulus_Lit_BrokenApril_9_question_9111,274.3,132.8,1340.0
11750191,stimulus_Lit_BrokenApril_9_question_9111,274.3,132.8,1340.0
11750192,stimulus_Lit_BrokenApril_9_question_9111,274.4,132.5,1340.0
11750193,stimulus_Lit_BrokenApril_9_question_9111,274.7,132.3,1340.0
11750194,stimulus_Lit_BrokenApril_9_question_9111,275.1,132.0,1340.0
11750195,stimulus_Lit_BrokenApril_9_question_9111,275.1,132.4,1340.0
11750196,stimulus_Lit_BrokenApril_9_question_9111,274.8,132.6,1340.0
11750197,stimulus_Lit_BrokenApril_9_question_9111,274.6,132.9,1339.0
11750198,stimulus_Lit_BrokenApril_9_question_9111,274.6,132.9,1338.0
11750199,stimulus_Lit_BrokenApril_9_question_9111,274.6,133.0,1337.0
11750200,stimulus_Lit_BrokenApril_9_question_9111,274.5,133.0,1338.0
11750201,stimulus_Lit_BrokenApril_9_question_9111,274.5,133.1,1338.0
11750202,stimulus_Lit_BrokenApril_9_question_9111,274.5,133.2,1339.0
11750203,stimulus_Lit_BrokenApril_9_question_9111,274.6,133.2,1339.0
11750204,stimulus_Lit_BrokenApril_9_question_9111,274.8,133.3,1339.0
11750205,stimulus_Lit_BrokenApril_9_question_9111,274.9,133.6,1339.0
11750206,stimulus_Lit_BrokenApril_9_question_9111,274.8,133.8,1339.0
11750207,stimulus_Lit_BrokenApril_9_question_9111,274.6,133.8,1338.0
11750208,stimulus_Lit_BrokenApril_9_question_9111,274.4,133.6,1337.0
11750209,stimulus_Lit_BrokenApril_9_question_9111,274.2,133.6,1336.0
11750210,stimulus_Lit_BrokenApril_9_question_9111,273.9,133.7,1335.0
11750211,stimulus_Lit_BrokenApril_9_question_9111,274.1,133.8,1335.0
11750212,stimulus_Lit_BrokenApril_9_question_9111,274.6,133.8,1335.0
11750213,stimulus_Lit_BrokenApril_9_question_9111,275.0,133.8,1335.0
11750214,stimulus_Lit_BrokenApril_9_question_9111,275.2,133.8,1335.0
11750215,stimulus_Lit_BrokenApril_9_question_9111,275.3,134.0,1335.0
11750216,stimulus_Lit_BrokenApril_9_question_9111,275.3,134.0,1334.0
11750217,stimulus_Lit_BrokenApril_9_question_9111,275.2,134.1,1334.0
11750218,stimulus_Lit_BrokenApril_9_question_9111,275.2,134.5,1333.0
11750219,stimulus_Lit_BrokenApril_9_question_9111,275.3,134.9,1332.0
11750220,stimulus_Lit_BrokenApril_9_question_9111,275.1,135.1,1332.0
11750221,stimulus_Lit_BrokenApril_9_question_9111,274.8,135.0,1332.0
11750222,stimulus_Lit_BrokenApril_9_question_9111,274.5,134.9,1332.0
11750223,stimulus_Lit_BrokenApril_9_question_9111,274.3,134.8,1332.0
11750224,stimulus_Lit_BrokenApril_9_question_9111,274.3,134.5,1333.0
11750225,stimulus_Lit_BrokenApril_9_question_9111,274.3,134.2,1335.0
11750226,stimulus_Lit_BrokenApril_9_question_9111,274.2,134.0,1335.0
11750227,stimulus_Lit_BrokenApril_9_question_9111,274.2,134.0,1334.0
11750228,stimulus_Lit_BrokenApril_9_question_9111,274.2,134.0,1332.0
11750229,stimulus_Lit_BrokenApril_9_question_9111,274.3,134.0,1332.0
11750230,stimulus_Lit_BrokenApril_9_question_9111,274.4,134.4,1332.0
11750231,stimulus_Lit_BrokenApril_9_question_9111,274.4,134.9,1333.0
11750232,stimulus_Lit_BrokenApril_9_question_9111,274.2,135.3,1333.0
11750233,stimulus_Lit_BrokenApril_9_question_9111,274.1,135.4,1333.0
11750234,stimulus_Lit_BrokenApril_9_question_9111,274.1,135.3,1332.0
11750235,stimulus_Lit_BrokenApril_9_question_9111,274.2,135.4,1332.0
11750236,stimulus_Lit_BrokenApril_9_question_9111,274.3,135.5,1332.0
11750237,stimulus_Lit_BrokenApril_9_question_9111,274.3,135.3,1332.0
11750238,stimulus_Lit_BrokenApril_9_question_9111,274.3,135.0,1332.0
11750239,stimulus_Lit_BrokenApril_9_question_9111,274.4,134.7,1332.0
11750240,stimulus_Lit_BrokenApril_9_question_9111,274.4,134.8,1332.0
11750241,stimulus_Lit_BrokenApril_9_question_9111,274.3,134.9,1332.0
11750242,stimulus_Lit_BrokenApril_9_question_9111,274.2,134.9,1332.0
11750243,stimulus_Lit_BrokenApril_9_question_9111,274.1,134.8,1332.0
