time,screen,pixel_x,pixel_y,pupil
6801724,stimulus_PopSci_Caveman_12_question_12131,1266.1,948.7,1515.0
6801725,stimulus_PopSci_Caveman_12_question_12131,1266.3,948.8,1515.0
6801726,stimulus_PopSci_Caveman_12_question_12131,1266.6,949.2,1516.0
6801727,stimulus_PopSci_Caveman_12_question_12131,1266.7,949.6,1516.0
6801728,stimulus_PopSci_Caveman_12_question_12131,1266.8,949.8,1516.0
6801729,stimulus_PopSci_Caveman_12_question_12131,1266.8,949.5,1516.0
6801730,stimulus_PopSci_Caveman_12_question_12131,1266.7,949.2,1516.0
6801731,stimulus_PopSci_Caveman_12_question_12131,1266.6,948.8,1516.0
6801732,stimulus_PopSci_Caveman_12_question_12131,1266.4,948.7,1516.0
6801733,stimulus_PopSci_Caveman_12_question_12131,1266.2,948.7,1516.0
6801734,stimulus_PopSci_Caveman_12_question_12131,1266.1,948.8,1517.0
6801735,stimulus_PopSci_Caveman_12_question_12131,1266.2,948.9,1518.0
6801736,stimulus_PopSci_Caveman_12_question_12131,1266.4,949.1,1519.0
6801737,stimulus_PopSci_Caveman_12_question_12131,1266.8,949.2,1520.0
6801738,stimulus_PopSci_Caveman_12_question_12131,1267.0,949.1,1520.0
6801739,stimulus_PopSci_Caveman_12_question_12131,1266.9,949.1,1520.0
6801740,stimulus_PopSci_Caveman_12_question_12131,1266.7,949.3,1520.0
6801741,stimulus_PopSci_Caveman_12_question_12131,1266.5,949.6,1520.0
6801742,stimulus_PopSci_Caveman_12_question_12131,1266.6,950.1,1519.0
6801743,stimulus_PopSci_Caveman_12_question_12131,1267.0,950.3,1518.0
6801744,stimulus_PopSci_Caveman_12_question_12131,1267.4,950.1,1519.0
6801745,stimulus_PopSci_Caveman_12_question_12131,1267.7,949.6,1520.0
6801746,stimulus_PopSci_Caveman_12_question_12131,1267.9,949.2,1522.0
6801747,stimulus_PopSci_Caveman_12_question_12131,1268.1,949.4,1523.0
6801748,stimulus_PopSci_Caveman_12_question_12131,1267.9,949.6,1523.0
6801749,stimulus_PopSci_Caveman_12_question_12131,1267.7,949.5,1523.0
6801750,stimulus_PopSci_Caveman_12_question_12131,1267.8,949.3,1523.0
6801751,stimulus_PopSci_Caveman_12_question_12131,1268.1,949.2,1523.0
6801752,stimulus_PopSci_Caveman_12_question_12131,1268.4,949.3,1524.0
6801753,stimulus_PopSci_Caveman_12_question_12131,1268.5,949.4,1524.0
6801754,stimulus_PopSci_Caveman_12_question_12131,1268.2,949.6,1525.0
6801755,stimulus_PopSci_Caveman_12_question_12131,1267.9,949.8,1525.0
6801756,stimulus_PopSci_Caveman_12_question_12131,1267.4,949.9,1525.0
6801757,stimulus_PopSci_Caveman_12_question_12131,1267.0,949.8,1525.0
6801758,stimulus_PopSci_Caveman_12_question_12131,1266.6,950.3,1525.0
6801759,stimulus_PopSci_Caveman_12_question_12131,1266.9,950.7,1526.0
6801760,stimulus_PopSci_Caveman_12_question_12131,1267.3,951.0,1527.0
6801761,stimulus_PopSci_Caveman_12_question_12131,1267.4,950.9,1528.0
6801762,stimulus_PopSci_Caveman_12_question_12131,1267.0,950.7,1529.0
6801763,stimulus_PopSci_Caveman_12_question_12131,1266.7,950.5,1529.0
6801764,stimulus_PopSci_Caveman_12_question_12131,1266.8,950.1,1530.0
6801765,stimulus_PopSci_Caveman_12_question_12131,1267.1,949.7,1530.0
6801766,stimulus_PopSci_Caveman_12_question_12131,1267.4,949.1,1530.0
6801767,stimulus_PopSci_Caveman_12_question_12131,1267.7,948.6,1530.0
6801768,stimulus_PopSci_Caveman_12_question_12131,1267.8,948.1,1528.0
6801769,stimulus_PopSci_Caveman_12_question_12131,1267.3,948.1,1525.0
6801770,stimulus_PopSci_Caveman_12_question_12131,1266.7,948.4,1524.0
6801771,stimulus_PopSci_Caveman_12_question_12131,1266.2,948.8,1524.0
6801772,stimulus_PopSci_Caveman_12_question_12131,1266.3,949.2,1526.0
6801773,stimulus_PopSci_Caveman_12_question_12131,1266.5,949.2,1527.0
6801774,stimulus_PopSci_Caveman_12_question_12131,1266.5,949.2,1529.0
6801775,stimulus_PopSci_Caveman_12_question_12131,1266.5,949.2,1529.0
