time,screen,pixel_x,pixel_y,pupil
9093006,stimulus_Lit_MagicMountain_6_question_6112,201.3,506.2,1251.0
9093007,stimulus_Lit_MagicMountain_6_question_6112,203.6,490.2,1252.0
9093008,stimulus_Lit_MagicMountain_6_question_6112,206.5,473.2,1253.0
9093009,stimulus_Lit_MagicMountain_6_question_6112,210.0,457.1,1254.0
9093010,stimulus_Lit_MagicMountain_6_question_6112,213.1,440.1,1254.0
9093011,stimulus_Lit_MagicMountain_6_question_6112,215.8,423.7,1254.0
9093012,stimulus_Lit_MagicMountain_6_question_6112,217.2,406.9,1254.0
9093013,stimulus_Lit_MagicMountain_6_question_6112,218.5,390.5,1255.0
9093014,stimulus_Lit_MagicMountain_6_question_6112,218.7,373.9,1254.0
9093015,stimulus_Lit_MagicMountain_6_question_6112,219.5,358.6,1252.0
9093016,stimulus_Lit_MagicMountain_6_question_6112,218.9,343.1,1247.0
9093017,stimulus_Lit_MagicMountain_6_question_6112,218.4,327.2,1244.0
9093018,stimulus_Lit_MagicMountain_6_question_6112,216.3,313.3,1240.0
9093019,stimulus_Lit_MagicMountain_6_question_6112,213.8,299.6,1238.0
9093020,stimulus_Lit_MagicMountain_6_question_6112,211.0,288.6,1232.0
9093021,stimulus_Lit_MagicMountain_6_question_6112,208.7,276.4,1227.0
9093022,stimulus_Lit_MagicMountain_6_question_6112,206.1,266.7,1221.0
9093023,stimulus_Lit_MagicMountain_6_question_6112,202.6,255.8,1216.0
9093024,stimulus_Lit_MagicMountain_6_question_6112,199.1,246.6,1208.0
9093025,stimulus_Lit_MagicMountain_6_question_6112,196.9,237.0,1203.0
9093026,stimulus_Lit_MagicMountain_6_question_6112,195.1,228.4,1199.0
9093027,stimulus_Lit_MagicMountain_6_question_6112,193.1,219.2,1197.0
9093028,stimulus_Lit_MagicMountain_6_question_6112,190.7,210.5,1194.0
9093029,stimulus_Lit_MagicMountain_6_question_6112,189.4,201.1,1191.0
9093030,stimulus_Lit_MagicMountain_6_question_6112,188.8,193.2,1190.0
9093031,stimulus_Lit_MagicMountain_6_question_6112,188.9,184.0,1188.0
9093032,stimulus_Lit_MagicMountain_6_question_6112,189.8,177.0,1186.0
9093033,stimulus_Lit_MagicMountain_6_question_6112,191.4,168.8,1184.0
9093034,stimulus_Lit_MagicMountain_6_question_6112,193.9,161.5,1184.0
