time,screen,pixel_x,pixel_y,pupil
8382924,familiarity_rating_screen_1,1265.0,949.3,1304.0
8382925,familiarity_rating_screen_1,1264.7,949.3,1304.0
8382926,familiarity_rating_screen_1,1265.0,949.1,1304.0
8382927,familiarity_rating_screen_1,1265.4,948.9,1303.0
8382928,familiarity_rating_screen_1,1265.8,948.8,1303.0
8382929,familiarity_rating_screen_1,1265.8,948.8,1304.0
8382930,familiarity_rating_screen_1,1265.9,948.9,1305.0
8382931,familiarity_rating_screen_1,1265.9,949.0,1305.0
8382932,familiarity_rating_screen_1,1265.8,949.4,1307.0
8382933,familiarity_rating_screen_1,1265.7,949.8,1308.0
8382934,familiarity_rating_screen_1,1265.6,950.2,1310.0
8382935,familiarity_rating_screen_1,1265.7,950.3,1310.0
8382936,familiarity_rating_screen_1,1265.7,950.2,1310.0
8382937,familiarity_rating_screen_1,1265.7,949.8,1311.0
8382938,familiarity_rating_screen_1,1265.7,949.4,1311.0
8382939,familiarity_rating_screen_1,1265.8,949.2,1312.0
8382940,familiarity_rating_screen_1,1266.0,949.1,1312.0
8382941,familiarity_rating_screen_1,1266.2,949.0,1312.0
8382942,familiarity_rating_screen_1,1266.3,949.0,1311.0
8382943,familiarity_rating_screen_1,1266.1,949.1,1310.0
8382944,familiarity_rating_screen_1,1266.0,949.3,1310.0
8382945,familiarity_rating_screen_1,1266.0,949.4,1311.0
8382946,familiarity_rating_screen_1,1265.8,949.6,1312.0
8382947,familiarity_rating_screen_1,1265.7,949.7,1312.0
8382948,familiarity_rating_screen_1,1265.7,949.6,1311.0
8382949,familiarity_rating_screen_1,1265.6,949.4,1311.0
8382950,familiarity_rating_screen_1,1265.5,949.4,1312.0
8382951,familiarity_rating_screen_1,1265.4,949.7,1312.0
8382952,familiarity_rating_screen_1,1265.4,950.1,1313.0
8382953,familiarity_rating_screen_1,1265.6,950.2,1312.0
8382954,familiarity_rating_screen_1,1265.7,950.2,1311.0
8382955,familiarity_rating_screen_1,1265.8,950.0,1310.0
8382956,familiarity_rating_screen_1,1266.1,949.8,1310.0
8382957,familiarity_rating_screen_1,1266.4,949.7,1312.0
8382958,familiarity_rating_screen_1,1266.8,949.7,1314.0
8382959,familiarity_rating_screen_1,1266.8,949.8,1314.0
8382960,familiarity_rating_screen_1,1266.9,949.9,1312.0
8382961,familiarity_rating_screen_1,1266.9,950.0,1312.0
8382962,familiarity_rating_screen_1,1266.8,950.0,1312.0
8382963,familiarity_rating_screen_1,1266.4,950.0,1313.0
8382964,familiarity_rating_screen_1,1265.8,949.9,1313.0
8382965,familiarity_rating_screen_1,1265.4,950.0,1314.0
8382966,familiarity_rating_screen_1,1265.1,950.2,1313.0
8382967,familiarity_rating_screen_1,1264.9,950.3,1312.0
8382968,familiarity_rating_screen_1,1264.6,950.2,1312.0
8382969,familiarity_rating_screen_1,1264.5,950.1,1313.0
8382970,familiarity_rating_screen_1,1264.2,950.0,1314.0
8382971,familiarity_rating_screen_1,1264.1,950.1,1316.0
8382972,familiarity_rating_screen_1,1263.8,950.1,1316.0
8382973,familiarity_rating_screen_1,1263.7,950.2,1316.0
8382974,familiarity_rating_screen_1,1263.5,950.2,1315.0
8382975,familiarity_rating_screen_1,1263.5,950.1,1315.0
8382976,familiarity_rating_screen_1,1263.4,950.1,1315.0
8382977,familiarity_rating_screen_1,1263.5,950.1,1315.0
8382978,familiarity_rating_screen_1,1263.7,950.1,1316.0
8382979,familiarity_rating_screen_1,1263.8,950.3,1316.0
8382980,familiarity_rating_screen_1,1263.7,950.4,1316.0
8382981,familiarity_rating_screen_1,1263.7,950.3,1316.0
8382982,familiarity_rating_screen_1,1263.7,950.1,1316.0
8382983,familiarity_rating_screen_1,1263.7,950.0,1316.0
8382984,familiarity_rating_screen_1,1263.9,950.3,1317.0
8382985,familiarity_rating_screen_1,1264.0,950.7,1316.0
8382986,familiarity_rating_screen_1,1263.9,951.1,1316.0
8382987,familiarity_rating_screen_1,1263.5,951.2,1316.0
8382988,familiarity_rating_screen_1,1263.3,951.2,1317.0
