time,screen,pixel_x,pixel_y,pupil
9121134,stimulus_Lit_MagicMountain_6_question_6111,1294.5,975.1,1492.0
9121135,stimulus_Lit_MagicMountain_6_question_6111,1294.1,975.5,1492.0
9121136,stimulus_Lit_MagicMountain_6_question_6111,1293.9,976.0,1492.0
9121137,stimulus_Lit_MagicMountain_6_question_6111,1293.8,976.3,1492.0
9121138,stimulus_Lit_MagicMountain_6_question_6111,1293.8,976.9,1493.0
9121139,stimulus_Lit_MagicMountain_6_question_6111,1294.1,977.4,1494.0
9121140,stimulus_Lit_MagicMountain_6_question_6111,1294.9,977.7,1495.0
9121141,stimulus_Lit_MagicMountain_6_question_6111,1295.8,977.7,1494.0
9121142,stimulus_Lit_MagicMountain_6_question_6111,1296.0,977.7,1493.0
9121143,stimulus_Lit_MagicMountain_6_question_6111,1295.6,978.0,1493.0
9121144,stimulus_Lit_MagicMountain_6_question_6111,1295.2,978.2,1492.0
9121145,stimulus_Lit_MagicMountain_6_question_6111,1295.3,978.3,1492.0
9121146,stimulus_Lit_MagicMountain_6_question_6111,1295.9,978.2,1491.0
9121147,stimulus_Lit_MagicMountain_6_question_6111,1296.8,977.7,1489.0
9121148,stimulus_Lit_MagicMountain_6_question_6111,1297.6,977.2,1487.0
9121149,stimulus_Lit_MagicMountain_6_question_6111,1297.9,976.7,1486.0
9121150,stimulus_Lit_MagicMountain_6_question_6111,1297.8,976.1,1486.0
9121151,stimulus_Lit_MagicMountain_6_question_6111,1297.9,975.5,1485.0
9121152,stimulus_Lit_MagicMountain_6_question_6111,1297.9,975.0,1484.0
9121153,stimulus_Lit_MagicMountain_6_question_6111,1297.9,975.4,1483.0
9121154,stimulus_Lit_MagicMountain_6_question_6111,1297.8,975.8,1483.0
9121155,stimulus_Lit_MagicMountain_6_question_6111,1297.8,976.1,1482.0
9121156,stimulus_Lit_MagicMountain_6_question_6111,1298.1,976.1,1481.0
9121157,stimulus_Lit_MagicMountain_6_question_6111,1298.5,976.1,1481.0
9121158,stimulus_Lit_MagicMountain_6_question_6111,1299.0,976.0,1480.0
9121159,stimulus_Lit_MagicMountain_6_question_6111,1298.9,976.0,1479.0
9121160,stimulus_Lit_MagicMountain_6_question_6111,1298.8,976.1,1477.0
9121161,stimulus_Lit_MagicMountain_6_question_6111,1298.6,976.3,1477.0
9121162,stimulus_Lit_MagicMountain_6_question_6111,1298.4,976.5,1477.0
9121163,stimulus_Lit_MagicMountain_6_question_6111,1298.1,976.6,1478.0
9121164,stimulus_Lit_MagicMountain_6_question_6111,1297.8,976.7,1478.0
9121165,stimulus_Lit_MagicMountain_6_question_6111,1297.5,976.6,1477.0
9121166,stimulus_Lit_MagicMountain_6_question_6111,1297.4,976.5,1477.0
9121167,stimulus_Lit_MagicMountain_6_question_6111,1297.4,976.5,1478.0
9121168,stimulus_Lit_MagicMountain_6_question_6111,1297.4,976.5,1477.0
9121169,stimulus_Lit_MagicMountain_6_question_6111,1297.4,976.5,1475.0
9121170,stimulus_Lit_MagicMountain_6_question_6111,1297.3,976.8,1474.0
9121171,stimulus_Lit_MagicMountain_6_question_6111,1297.3,977.2,1474.0
9121172,stimulus_Lit_MagicMountain_6_question_6111,1297.3,977.5,1475.0
9121173,stimulus_Lit_MagicMountain_6_question_6111,1297.2,977.5,1474.0
9121174,stimulus_Lit_MagicMountain_6_question_6111,1297.1,977.4,1474.0
9121175,stimulus_Lit_MagicMountain_6_question_6111,1297.1,977.6,1473.0
9121176,stimulus_Lit_MagicMountain_6_question_6111,1297.3,977.8,1473.0
9121177,stimulus_Lit_MagicMountain_6_question_6111,1297.4,978.1,1473.0
9121178,stimulus_Lit_MagicMountain_6_question_6111,1297.5,978.2,1474.0
9121179,stimulus_Lit_MagicMountain_6_question_6111,1297.6,978.3,1474.0
9121180,stimulus_Lit_MagicMountain_6_question_6111,1297.6,978.3,1473.0
9121181,stimulus_Lit_MagicMountain_6_question_6111,1297.4,978.2,1473.0
9121182,stimulus_Lit_MagicMountain_6_question_6111,1297.1,978.1,1471.0
9121183,stimulus_Lit_MagicMountain_6_question_6111,1297.0,978.0,1470.0
9121184,stimulus_Lit_MagicMountain_6_question_6111,1297.0,977.7,1469.0
9121185,stimulus_Lit_MagicMountain_6_question_6111,1297.2,977.5,1468.0
9121186,stimulus_Lit_MagicMountain_6_question_6111,1297.4,977.6,1468.0
9121187,stimulus_Lit_MagicMountain_6_question_6111,1297.9,977.9,1468.0
9121188,stimulus_Lit_MagicMountain_6_question_6111,1298.3,977.9,1469.0
9121189,stimulus_Lit_MagicMountain_6_question_6111,1298.6,977.7,1469.0
9121190,stimulus_Lit_MagicMountain_6_question_6111,1298.5,977.4,1469.0
9121191,stimulus_Lit_MagicMountain_6_question_6111,1298.2,977.2,1468.0
9121192,stimulus_Lit_MagicMountain_6_question_6111,1297.9,977.1,1467.0
9121193,stimulus_Lit_MagicMountain_6_question_6111,1297.6,977.2,1466.0
9121194,stimulus_Lit_MagicMountain_6_question_6111,1297.5,977.2,1465.0
9121195,stimulus_Lit_MagicMountain_6_question_6111,1297.5,977.2,1464.0
9121196,stimulus_Lit_MagicMountain_6_question_6111,1297.6,977.2,1462.0
9121197,stimulus_Lit_MagicMountain_6_question_6111,1297.5,977.3,1461.0
9121198,stimulus_Lit_MagicMountain_6_question_6111,1297.5,977.3,1461.0
9121199,stimulus_Lit_MagicMountain_6_question_6111,1297.4,977.2,1460.0
9121200,stimulus_Lit_MagicMountain_6_question_6111,1297.4,977.2,1460.0
9121201,stimulus_Lit_MagicMountain_6_question_6111,1297.3,977.2,1460.0
9121202,stimulus_Lit_MagicMountain_6_question_6111,1297.1,977.2,1459.0
9121203,stimulus_Lit_MagicMountain_6_question_6111,1297.2,977.2,1459.0
9121204,stimulus_Lit_MagicMountain_6_question_6111,1297.5,977.2,1459.0
9121205,stimulus_Lit_MagicMountain_6_question_6111,1297.9,977.1,1459.0
9121206,stimulus_Lit_MagicMountain_6_question_6111,1297.8,976.8,1458.0
9121207,stimulus_Lit_MagicMountain_6_question_6111,1297.7,976.6,1457.0
9121208,stimulus_Lit_MagicMountain_6_question_6111,1297.6,976.4,1458.0
9121209,stimulus_Lit_MagicMountain_6_question_6111,1297.7,976.3,1458.0
9121210,stimulus_Lit_MagicMountain_6_question_6111,1297.8,976.2,1459.0
9121211,stimulus_Lit_MagicMountain_6_question_6111,1297.8,976.2,1458.0
9121212,stimulus_Lit_MagicMountain_6_question_6111,1297.8,976.6,1456.0
9121213,stimulus_Lit_MagicMountain_6_question_6111,1297.7,977.0,1454.0
9121214,stimulus_Lit_MagicMountain_6_question_6111,1297.8,977.2,1454.0
9121215,stimulus_Lit_MagicMountain_6_question_6111,1297.8,977.2,1454.0
9121216,stimulus_Lit_MagicMountain_6_question_6111,1297.9,977.5,1454.0
9121217,stimulus_Lit_MagicMountain_6_question_6111,1298.0,977.8,1455.0
9121218,stimulus_Lit_MagicMountain_6_question_6111,1298.0,978.6,1456.0
9121219,stimulus_Lit_MagicMountain_6_question_6111,1297.4,979.1,1458.0
9121220,stimulus_Lit_MagicMountain_6_question_6111,1296.7,978.6,1458.0
9121221,stimulus_Lit_MagicMountain_6_question_6111,1296.7,977.8,1458.0
