time,screen,pixel_x,pixel_y,pupil
13354236,stimulus_Ins_LearningMobility_3_question_3121,485.6,297.0,1268.0
13354237,stimulus_Ins_LearningMobility_3_question_3121,485.3,297.1,1268.0
13354238,stimulus_Ins_LearningMobility_3_question_3121,485.2,297.2,1268.0
13354239,stimulus_Ins_LearningMobility_3_question_3121,485.0,298.0,1268.0
13354240,stimulus_Ins_LearningMobility_3_question_3121,484.6,298.8,1267.0
13354241,stimulus_Ins_LearningMobility_3_question_3121,484.2,299.6,1266.0
13354242,stimulus_Ins_LearningMobility_3_question_3121,484.0,299.7,1264.0
13354243,stimulus_Ins_LearningMobility_3_question_3121,484.1,299.6,1263.0
13354244,stimulus_Ins_LearningMobility_3_question_3121,484.5,299.4,1263.0
13354245,stimulus_Ins_LearningMobility_3_question_3121,484.9,299.0,1264.0
13354246,stimulus_Ins_LearningMobility_3_question_3121,485.1,298.7,1264.0
13354247,stimulus_Ins_LearningMobility_3_question_3121,485.4,298.5,1264.0
13354248,stimulus_Ins_LearningMobility_3_question_3121,485.9,298.5,1264.0
13354249,stimulus_Ins_LearningMobility_3_question_3121,486.7,298.5,1265.0
13354250,stimulus_Ins_LearningMobility_3_question_3121,487.1,298.4,1265.0
13354251,stimulus_Ins_LearningMobility_3_question_3121,487.4,298.3,1266.0
13354252,stimulus_Ins_LearningMobility_3_question_3121,487.4,298.1,1266.0
13354253,stimulus_Ins_LearningMobility_3_question_3121,487.4,298.1,1267.0
13354254,stimulus_Ins_LearningMobility_3_question_3121,487.5,298.1,1267.0
13354255,stimulus_Ins_LearningMobility_3_question_3121,487.5,298.3,1267.0
13354256,stimulus_Ins_LearningMobility_3_question_3121,487.4,298.7,1268.0
13354257,stimulus_Ins_LearningMobility_3_question_3121,487.4,299.3,1266.0
13354258,stimulus_Ins_LearningMobility_3_question_3121,487.4,299.6,1264.0
13354259,stimulus_Ins_LearningMobility_3_question_3121,487.0,299.8,1261.0
13354260,stimulus_Ins_LearningMobility_3_question_3121,486.5,299.8,1260.0
13354261,stimulus_Ins_LearningMobility_3_question_3121,485.7,299.6,1259.0
13354262,stimulus_Ins_LearningMobility_3_question_3121,485.3,299.5,1259.0
13354263,stimulus_Ins_LearningMobility_3_question_3121,484.7,299.2,1258.0
13354264,stimulus_Ins_LearningMobility_3_question_3121,484.4,299.1,1257.0
13354265,stimulus_Ins_LearningMobility_3_question_3121,484.5,299.0,1256.0
13354266,stimulus_Ins_LearningMobility_3_question_3121,484.9,299.2,1257.0
13354267,stimulus_Ins_LearningMobility_3_question_3121,485.5,299.4,1257.0
13354268,stimulus_Ins_LearningMobility_3_question_3121,485.8,299.4,1258.0
13354269,stimulus_Ins_LearningMobility_3_question_3121,486.0,299.1,1259.0
13354270,stimulus_Ins_LearningMobility_3_question_3121,486.1,298.7,1261.0
13354271,stimulus_Ins_LearningMobility_3_question_3121,486.1,298.5,1262.0
13354272,stimulus_Ins_LearningMobility_3_question_3121,486.0,298.5,1263.0
13354273,stimulus_Ins_LearningMobility_3_question_3121,486.0,298.6,1263.0
13354274,stimulus_Ins_LearningMobility_3_question_3121,486.0,298.5,1263.0
13354275,stimulus_Ins_LearningMobility_3_question_3121,486.0,298.5,1263.0
13354276,stimulus_Ins_LearningMobility_3_question_3121,485.9,298.4,1263.0
13354277,stimulus_Ins_LearningMobility_3_question_3121,485.8,298.2,1263.0
13354278,stimulus_Ins_LearningMobility_3_question_3121,485.6,298.0,1263.0
13354279,stimulus_Ins_LearningMobility_3_question_3121,485.6,297.8,1263.0
13354280,stimulus_Ins_LearningMobility_3_question_3121,485.6,297.7,1263.0
13354281,stimulus_Ins_LearningMobility_3_question_3121,485.5,297.7,1263.0
13354282,stimulus_Ins_LearningMobility_3_question_3121,485.4,297.6,1263.0
13354283,stimulus_Ins_LearningMobility_3_question_3121,485.4,297.6,1262.0
13354284,stimulus_Ins_LearningMobility_3_question_3121,485.6,297.4,1262.0
13354285,stimulus_Ins_LearningMobility_3_question_3121,485.9,297.2,1262.0
13354286,stimulus_Ins_LearningMobility_3_question_3121,486.1,297.0,1263.0
13354287,stimulus_Ins_LearningMobility_3_question_3121,486.4,297.0,1263.0
