time,screen,pixel_x,pixel_y,pupil
13235571,familiarity_rating_screen_1,321.7,183.7,1191.0
13235572,familiarity_rating_screen_1,321.5,184.0,1190.0
13235573,familiarity_rating_screen_1,321.4,184.5,1189.0
13235574,familiarity_rating_screen_1,321.3,184.8,1188.0
13235575,familiarity_rating_screen_1,321.0,184.9,1187.0
13235576,familiarity_rating_screen_1,320.7,185.0,1186.0
13235577,familiarity_rating_screen_1,320.4,185.0,1186.0
13235578,familiarity_rating_screen_1,320.5,185.1,1186.0
13235579,familiarity_rating_screen_1,320.7,185.1,1186.0
13235580,familiarity_rating_screen_1,321.0,185.0,1187.0
13235581,familiarity_rating_screen_1,321.3,184.9,1187.0
13235582,familiarity_rating_screen_1,321.4,184.7,1186.0
13235583,familiarity_rating_screen_1,321.4,184.6,1186.0
13235584,familiarity_rating_screen_1,321.5,184.5,1185.0
13235585,familiarity_rating_screen_1,321.5,184.6,1185.0
13235586,familiarity_rating_screen_1,321.6,184.8,1185.0
13235587,familiarity_rating_screen_1,321.6,184.9,1185.0
13235588,familiarity_rating_screen_1,321.5,184.8,1185.0
13235589,familiarity_rating_screen_1,321.4,184.5,1184.0
13235590,familiarity_rating_screen_1,321.3,184.4,1183.0
13235591,familiarity_rating_screen_1,321.4,184.2,1182.0
13235592,familiarity_rating_screen_1,321.5,184.2,1181.0
13235593,familiarity_rating_screen_1,321.5,184.2,1180.0
13235594,familiarity_rating_screen_1,321.3,184.3,1178.0
13235595,familiarity_rating_screen_1,321.0,184.5,1177.0
13235596,familiarity_rating_screen_1,320.8,184.7,1176.0
13235597,familiarity_rating_screen_1,320.7,184.8,1177.0
13235598,familiarity_rating_screen_1,320.7,184.8,1177.0
13235599,familiarity_rating_screen_1,320.6,184.7,1178.0
13235600,familiarity_rating_screen_1,320.5,184.7,1178.0
13235601,familiarity_rating_screen_1,320.5,184.7,1177.0
13235602,familiarity_rating_screen_1,320.4,185.1,1176.0
13235603,familiarity_rating_screen_1,320.3,185.6,1175.0
13235604,familiarity_rating_screen_1,320.4,185.9,1176.0
13235605,familiarity_rating_screen_1,320.5,185.5,1176.0
13235606,familiarity_rating_screen_1,320.4,185.1,1176.0
13235607,familiarity_rating_screen_1,320.3,184.9,1174.0
13235608,familiarity_rating_screen_1,320.0,184.9,1173.0
13235609,familiarity_rating_screen_1,320.0,185.2,1172.0
13235610,familiarity_rating_screen_1,319.9,185.4,1172.0
13235611,familiarity_rating_screen_1,319.7,185.8,1171.0
13235612,familiarity_rating_screen_1,319.5,185.8,1171.0
13235613,familiarity_rating_screen_1,319.4,185.8,1170.0
13235614,familiarity_rating_screen_1,319.6,185.7,1170.0
13235615,familiarity_rating_screen_1,319.8,185.7,1169.0
13235616,familiarity_rating_screen_1,319.9,185.7,1170.0
13235617,familiarity_rating_screen_1,320.2,185.6,1170.0
13235618,familiarity_rating_screen_1,320.3,185.5,1169.0
13235619,familiarity_rating_screen_1,320.2,185.4,1169.0
13235620,familiarity_rating_screen_1,320.0,185.3,1169.0
13235621,familiarity_rating_screen_1,320.1,185.3,1169.0
13235622,familiarity_rating_screen_1,320.5,185.3,1169.0
13235623,familiarity_rating_screen_1,320.9,185.4,1168.0
13235624,familiarity_rating_screen_1,320.9,185.4,1168.0
13235625,familiarity_rating_screen_1,320.9,185.4,1168.0
13235626,familiarity_rating_screen_1,320.9,185.4,1168.0
13235627,familiarity_rating_screen_1,320.9,185.5,1168.0
13235628,familiarity_rating_screen_1,320.9,185.5,1168.0
13235629,familiarity_rating_screen_1,320.9,185.4,1168.0
13235630,familiarity_rating_screen_1,321.0,185.2,1168.0
13235631,familiarity_rating_screen_1,321.1,184.9,1167.0
13235632,familiarity_rating_screen_1,321.2,184.6,1166.0
13235633,familiarity_rating_screen_1,320.9,185.0,1166.0
13235634,familiarity_rating_screen_1,320.8,185.5,1166.0
13235635,familiarity_rating_screen_1,320.7,185.9,1166.0
13235636,familiarity_rating_screen_1,320.7,186.0,1166.0
