time,screen,pixel_x,pixel_y,pupil
6703202,subject_difficulty_screen,1269.5,940.2,1179.0
6703203,subject_difficulty_screen,1269.8,940.2,1179.0
6703204,subject_difficulty_screen,1270.3,940.0,1180.0
6703205,subject_difficulty_screen,1270.8,939.9,1182.0
6703206,subject_difficulty_screen,1270.9,939.8,1181.0
6703207,subject_difficulty_screen,1271.1,939.8,1180.0
6703208,subject_difficulty_screen,1271.1,939.8,1179.0
6703209,subject_difficulty_screen,1270.9,939.7,1179.0
6703210,subject_difficulty_screen,1270.7,939.6,1179.0
6703211,subject_difficulty_screen,1270.5,939.6,1178.0
6703212,subject_difficulty_screen,1270.5,939.6,1179.0
6703213,subject_difficulty_screen,1270.5,939.6,1180.0
6703214,subject_difficulty_screen,1270.5,940.4,1181.0
6703215,subject_difficulty_screen,1270.6,941.1,1181.0
6703216,subject_difficulty_screen,1270.7,941.8,1181.0
6703217,subject_difficulty_screen,1270.8,941.9,1181.0
6703218,subject_difficulty_screen,1270.7,942.0,1180.0
6703219,subject_difficulty_screen,1270.5,942.1,1179.0
6703220,subject_difficulty_screen,1270.2,942.2,1178.0
6703221,subject_difficulty_screen,1270.1,941.7,1178.0
6703222,subject_difficulty_screen,1270.2,941.1,1179.0
6703223,subject_difficulty_screen,1270.5,940.5,1180.0
6703224,subject_difficulty_screen,1270.7,940.5,1180.0
6703225,subject_difficulty_screen,1270.7,940.5,1180.0
6703226,subject_difficulty_screen,1270.5,940.5,1180.0
6703227,subject_difficulty_screen,1270.2,940.6,1180.0
6703228,subject_difficulty_screen,1270.2,940.7,1180.0
6703229,subject_difficulty_screen,1270.4,940.9,1179.0
6703230,subject_difficulty_screen,1270.6,941.0,1178.0
6703231,subject_difficulty_screen,1270.8,941.0,1177.0
6703232,subject_difficulty_screen,1270.8,940.6,1177.0
6703233,subject_difficulty_screen,1270.9,940.3,1177.0
6703234,subject_difficulty_screen,1270.9,940.2,1179.0
6703235,subject_difficulty_screen,1271.0,940.5,1179.0
6703236,subject_difficulty_screen,1270.7,940.8,1179.0
6703237,subject_difficulty_screen,1270.3,940.7,1178.0
6703238,subject_difficulty_screen,1269.9,940.4,1176.0
6703239,subject_difficulty_screen,1269.9,940.1,1177.0
6703240,subject_difficulty_screen,1270.0,939.9,1176.0
6703241,subject_difficulty_screen,1270.0,939.9,1175.0
6703242,subject_difficulty_screen,1270.2,939.9,1174.0
6703243,subject_difficulty_screen,1270.2,939.9,1174.0
6703244,subject_difficulty_screen,1269.9,940.0,1173.0
6703245,subject_difficulty_screen,1269.4,940.1,1173.0
6703246,subject_difficulty_screen,1268.9,940.1,1172.0
6703247,subject_difficulty_screen,1268.9,939.9,1172.0
6703248,subject_difficulty_screen,1268.9,939.8,1172.0
6703249,subject_difficulty_screen,1269.2,939.8,1173.0
6703250,subject_difficulty_screen,1270.1,939.9,1174.0
6703251,subject_difficulty_screen,1270.9,940.0,1175.0
6703252,subject_difficulty_screen,1271.6,940.4,1176.0
6703253,subject_difficulty_screen,1271.6,940.7,1176.0
6703254,subject_difficulty_screen,1271.6,940.9,1176.0
6703255,subject_difficulty_screen,1271.6,940.9,1176.0
6703256,subject_difficulty_screen,1271.6,940.8,1176.0
6703257,subject_difficulty_screen,1271.6,940.7,1175.0
6703258,subject_difficulty_screen,1271.6,940.6,1174.0
6703259,subject_difficulty_screen,1271.2,940.5,1174.0
6703260,subject_difficulty_screen,1270.8,940.4,1174.0
6703261,subject_difficulty_screen,1270.4,940.5,1174.0
6703262,subject_difficulty_screen,1270.3,940.8,1174.0
6703263,subject_difficulty_screen,1270.2,941.1,1174.0
6703264,subject_difficulty_screen,1270.2,941.2,1174.0
6703265,subject_difficulty_screen,1270.3,941.1,1175.0
6703266,subject_difficulty_screen,1270.3,940.9,1175.0
6703267,subject_difficulty_screen,1270.3,940.7,1176.0
6703268,subject_difficulty_screen,1270.8,940.4,1177.0
6703269,subject_difficulty_screen,1271.3,940.2,1178.0
6703270,subject_difficulty_screen,1271.9,940.0,1178.0
6703271,subject_difficulty_screen,1271.9,940.0,1179.0
6703272,subject_difficulty_screen,1272.0,939.7,1179.0
6703273,subject_difficulty_screen,1272.0,939.0,1178.0
6703274,subject_difficulty_screen,1271.9,938.3,1178.0
