time,screen,pixel_x,pixel_y,pupil
10410441,stimulus_Arg_PISACowsMilk_10_page_6,60.1,138.5,1117.0
10410442,stimulus_Arg_PISACowsMilk_10_page_6,60.2,138.6,1117.0
10410443,stimulus_Arg_PISACowsMilk_10_page_6,60.4,138.6,1117.0
10410444,stimulus_Arg_PISACowsMilk_10_page_6,60.5,138.2,1117.0
10410445,stimulus_Arg_PISACowsMilk_10_page_6,60.6,137.9,1117.0
10410446,stimulus_Arg_PISACowsMilk_10_page_6,60.6,137.7,1116.0
10410447,stimulus_Arg_PISACowsMilk_10_page_6,60.6,137.8,1116.0
10410448,stimulus_Arg_PISACowsMilk_10_page_6,60.4,138.0,1116.0
10410449,stimulus_Arg_PISACowsMilk_10_page_6,60.3,137.9,1116.0
10410450,stimulus_Arg_PISACowsMilk_10_page_6,60.3,137.9,1116.0
10410451,stimulus_Arg_PISACowsMilk_10_page_6,60.3,138.1,1116.0
10410452,stimulus_Arg_PISACowsMilk_10_page_6,60.1,138.4,1116.0
10410453,stimulus_Arg_PISACowsMilk_10_page_6,59.9,138.4,1115.0
10410454,stimulus_Arg_PISACowsMilk_10_page_6,59.7,138.2,1115.0
10410455,stimulus_Arg_PISACowsMilk_10_page_6,59.6,138.0,1116.0
10410456,stimulus_Arg_PISACowsMilk_10_page_6,59.5,138.0,1117.0
10410457,stimulus_Arg_PISACowsMilk_10_page_6,59.4,138.0,1117.0
10410458,stimulus_Arg_PISACowsMilk_10_page_6,59.5,138.2,1117.0
10410459,stimulus_Arg_PISACowsMilk_10_page_6,59.5,138.3,1117.0
10410460,stimulus_Arg_PISACowsMilk_10_page_6,59.7,138.3,1117.0
10410461,stimulus_Arg_PISACowsMilk_10_page_6,59.8,138.3,1118.0
10410462,stimulus_Arg_PISACowsMilk_10_page_6,59.9,138.1,1118.0
10410463,stimulus_Arg_PISACowsMilk_10_page_6,59.9,138.1,1118.0
10410464,stimulus_Arg_PISACowsMilk_10_page_6,59.9,138.1,1118.0
10410465,stimulus_Arg_PISACowsMilk_10_page_6,59.8,138.2,1118.0
