time,screen,pixel_x,pixel_y,pupil
10276819,stimulus_Arg_PISACowsMilk_10_page_1,62.1,96.0,1168.0
10276820,stimulus_Arg_PISACowsMilk_10_page_1,62.1,96.1,1168.0
10276821,stimulus_Arg_PISACowsMilk_10_page_1,62.1,96.3,1169.0
10276822,stimulus_Arg_PISACowsMilk_10_page_1,62.1,96.4,1169.0
10276823,stimulus_Arg_PISACowsMilk_10_page_1,62.2,96.7,1170.0
10276824,stimulus_Arg_PISACowsMilk_10_page_1,62.2,96.8,1170.0
10276825,stimulus_Arg_PISACowsMilk_10_page_1,62.3,97.0,1170.0
10276826,stimulus_Arg_PISACowsMilk_10_page_1,62.2,97.3,1170.0
10276827,stimulus_Arg_PISACowsMilk_10_page_1,62.2,97.5,1171.0
10276828,stimulus_Arg_PISACowsMilk_10_page_1,62.3,97.5,1171.0
10276829,stimulus_Arg_PISACowsMilk_10_page_1,62.4,97.3,1172.0
10276830,stimulus_Arg_PISACowsMilk_10_page_1,62.4,97.4,1173.0
10276831,stimulus_Arg_PISACowsMilk_10_page_1,62.4,97.6,1174.0
10276832,stimulus_Arg_PISACowsMilk_10_page_1,62.4,97.8,1175.0
10276833,stimulus_Arg_PISACowsMilk_10_page_1,62.7,97.9,1176.0
10276834,stimulus_Arg_PISACowsMilk_10_page_1,63.2,98.0,1176.0
10276835,stimulus_Arg_PISACowsMilk_10_page_1,63.6,98.1,1176.0
10276836,stimulus_Arg_PISACowsMilk_10_page_1,63.7,97.7,1177.0
10276837,stimulus_Arg_PISACowsMilk_10_page_1,63.7,97.3,1178.0
10276838,stimulus_Arg_PISACowsMilk_10_page_1,63.7,97.1,1179.0
10276839,stimulus_Arg_PISACowsMilk_10_page_1,63.8,97.4,1180.0
10276840,stimulus_Arg_PISACowsMilk_10_page_1,63.8,97.6,1180.0
10276841,stimulus_Arg_PISACowsMilk_10_page_1,63.9,97.8,1181.0
10276842,stimulus_Arg_PISACowsMilk_10_page_1,64.0,97.8,1180.0
10276843,stimulus_Arg_PISACowsMilk_10_page_1,64.1,97.8,1180.0
10276844,stimulus_Arg_PISACowsMilk_10_page_1,64.1,97.8,1180.0
10276845,stimulus_Arg_PISACowsMilk_10_page_1,63.9,97.8,1181.0
10276846,stimulus_Arg_PISACowsMilk_10_page_1,63.7,98.3,1181.0
10276847,stimulus_Arg_PISACowsMilk_10_page_1,63.7,98.7,1182.0
10276848,stimulus_Arg_PISACowsMilk_10_page_1,63.7,99.1,1182.0
10276849,stimulus_Arg_PISACowsMilk_10_page_1,63.8,98.8,1183.0
10276850,stimulus_Arg_PISACowsMilk_10_page_1,64.1,98.5,1183.0
10276851,stimulus_Arg_PISACowsMilk_10_page_1,64.5,98.3,1183.0
10276852,stimulus_Arg_PISACowsMilk_10_page_1,65.1,98.4,1182.0
10276853,stimulus_Arg_PISACowsMilk_10_page_1,65.4,98.5,1180.0
10276854,stimulus_Arg_PISACowsMilk_10_page_1,65.7,98.5,1180.0
10276855,stimulus_Arg_PISACowsMilk_10_page_1,65.8,98.4,1181.0
10276856,stimulus_Arg_PISACowsMilk_10_page_1,65.8,98.4,1182.0
10276857,stimulus_Arg_PISACowsMilk_10_page_1,65.8,98.5,1183.0
10276858,stimulus_Arg_PISACowsMilk_10_page_1,65.4,98.3,1183.0
10276859,stimulus_Arg_PISACowsMilk_10_page_1,65.0,98.0,1183.0
10276860,stimulus_Arg_PISACowsMilk_10_page_1,64.7,97.8,1182.0
10276861,stimulus_Arg_PISACowsMilk_10_page_1,64.6,97.9,1183.0
10276862,stimulus_Arg_PISACowsMilk_10_page_1,64.5,98.1,1183.0
10276863,stimulus_Arg_PISACowsMilk_10_page_1,64.4,98.2,1184.0
10276864,stimulus_Arg_PISACowsMilk_10_page_1,64.2,98.3,1184.0
10276865,stimulus_Arg_PISACowsMilk_10_page_1,64.2,98.3,1185.0
10276866,stimulus_Arg_PISACowsMilk_10_page_1,64.3,98.2,1185.0
10276867,stimulus_Arg_PISACowsMilk_10_page_1,64.5,97.9,1185.0
