time,screen,pixel_x,pixel_y,pupil
13956879,stimulus_PopSci_MultiplEYE_1_page_11,86.3,138.3,1048.0
13956880,stimulus_PopSci_MultiplEYE_1_page_11,87.3,151.8,1031.0
13956881,stimulus_PopSci_MultiplEYE_1_page_11,87.6,175.2,1002.0
13956882,stimulus_PopSci_MultiplEYE_1_page_11,86.7,203.4,966.0
13956883,stimulus_PopSci_MultiplEYE_1_page_11,85.9,234.7,925.0
13956884,stimulus_PopSci_MultiplEYE_1_page_11,84.4,266.0,881.0
13956885,stimulus_PopSci_MultiplEYE_1_page_11,83.5,298.8,832.0
13956886,stimulus_PopSci_MultiplEYE_1_page_11,82.7,333.1,782.0
13956887,stimulus_PopSci_MultiplEYE_1_page_11,82.2,369.2,728.0
13956888,stimulus_PopSci_MultiplEYE_1_page_11,81.3,408.0,674.0
13956889,stimulus_PopSci_MultiplEYE_1_page_11,80.2,448.3,619.0
13956890,stimulus_PopSci_MultiplEYE_1_page_11,78.1,491.7,561.0
13956891,stimulus_PopSci_MultiplEYE_1_page_11,77.3,535.2,501.0
13956892,stimulus_PopSci_MultiplEYE_1_page_11,76.6,580.5,438.0
13956893,stimulus_PopSci_MultiplEYE_1_page_11,76.9,610.6,396.0
13956894,stimulus_PopSci_MultiplEYE_1_page_11,76.7,626.1,375.0
13956895,stimulus_PopSci_MultiplEYE_1_page_11,76.7,626.1,375.0
13956896,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956897,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956898,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956899,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956900,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956901,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956902,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956903,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956904,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956905,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956906,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956907,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956908,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956909,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956910,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956911,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956912,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956913,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956914,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956915,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956916,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956917,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956918,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956919,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956920,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956921,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956922,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956923,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956924,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956925,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956926,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956927,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956928,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956929,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956930,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956931,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956932,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956933,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956934,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956935,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956936,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956937,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956938,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956939,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956940,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956941,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956942,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956943,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956944,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956945,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956946,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956947,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956948,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956949,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956950,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956951,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956952,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956953,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956954,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956955,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956956,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956957,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956958,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956959,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956960,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956961,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956962,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956963,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956964,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956965,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956966,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956967,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956968,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956969,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
13956970,stimulus_PopSci_MultiplEYE_1_page_11,,,0.0
