time,screen,pixel_x,pixel_y,pupil
5752579,stimulus_Arg_PISARapaNui_11_page_12,66.5,124.3,1221.0
5752580,stimulus_Arg_PISARapaNui_11_page_12,66.5,124.2,1221.0
5752581,stimulus_Arg_PISARapaNui_11_page_12,66.6,124.2,1221.0
5752582,stimulus_Arg_PISARapaNui_11_page_12,66.7,124.2,1220.0
5752583,stimulus_Arg_PISARapaNui_11_page_12,66.7,124.2,1220.0
5752584,stimulus_Arg_PISARapaNui_11_page_12,66.3,124.3,1220.0
5752585,stimulus_Arg_PISARapaNui_11_page_12,66.0,124.6,1220.0
5752586,stimulus_Arg_PISARapaNui_11_page_12,65.7,124.9,1221.0
5752587,stimulus_Arg_PISARapaNui_11_page_12,65.9,125.0,1222.0
5752588,stimulus_Arg_PISARapaNui_11_page_12,66.5,124.8,1224.0
5752589,stimulus_Arg_PISARapaNui_11_page_12,66.9,124.7,1224.0
5752590,stimulus_Arg_PISARapaNui_11_page_12,67.1,125.0,1224.0
5752591,stimulus_Arg_PISARapaNui_11_page_12,66.9,125.2,1222.0
5752592,stimulus_Arg_PISARapaNui_11_page_12,66.6,125.2,1221.0
5752593,stimulus_Arg_PISARapaNui_11_page_12,66.5,125.1,1221.0
5752594,stimulus_Arg_PISARapaNui_11_page_12,66.3,125.0,1221.0
5752595,stimulus_Arg_PISARapaNui_11_page_12,66.3,125.0,1223.0
5752596,stimulus_Arg_PISARapaNui_11_page_12,66.3,124.9,1224.0
5752597,stimulus_Arg_PISARapaNui_11_page_12,66.4,124.9,1226.0
5752598,stimulus_Arg_PISARapaNui_11_page_12,66.4,124.9,1227.0
5752599,stimulus_Arg_PISARapaNui_11_page_12,66.7,124.8,1227.0
5752600,stimulus_Arg_PISARapaNui_11_page_12,67.1,124.5,1228.0
5752601,stimulus_Arg_PISARapaNui_11_page_12,67.4,124.3,1228.0
5752602,stimulus_Arg_PISARapaNui_11_page_12,67.5,124.7,1228.0
5752603,stimulus_Arg_PISARapaNui_11_page_12,67.4,125.1,1228.0
5752604,stimulus_Arg_PISARapaNui_11_page_12,67.6,125.6,1228.0
5752605,stimulus_Arg_PISARapaNui_11_page_12,67.8,125.7,1228.0
5752606,stimulus_Arg_PISARapaNui_11_page_12,68.1,125.7,1228.0
5752607,stimulus_Arg_PISARapaNui_11_page_12,68.2,125.7,1228.0
5752608,stimulus_Arg_PISARapaNui_11_page_12,68.1,126.0,1229.0
5752609,stimulus_Arg_PISARapaNui_11_page_12,67.8,126.2,1229.0
5752610,stimulus_Arg_PISARapaNui_11_page_12,67.5,126.4,1228.0
5752611,stimulus_Arg_PISARapaNui_11_page_12,66.9,126.4,1228.0
5752612,stimulus_Arg_PISARapaNui_11_page_12,66.6,126.4,1228.0
5752613,stimulus_Arg_PISARapaNui_11_page_12,66.4,126.3,1228.0
5752614,stimulus_Arg_PISARapaNui_11_page_12,66.5,126.2,1229.0
5752615,stimulus_Arg_PISARapaNui_11_page_12,66.7,126.1,1231.0
5752616,stimulus_Arg_PISARapaNui_11_page_12,66.7,125.8,1231.0
